feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.28152173913043477,0.07368589533674098,0.2440972424646256,0.05791933518916831,0.2876879177560696,0.27825844155844154
direct_binned,bins2048_auc,logreg_C0p1,100,0.2816666666666667,0.07292820715082433,0.24429973218149117,0.05787957656543133,0.2882827314715387,0.278512987012987
foundation_backbone,mae_flatten,logreg_C0p1,100,0.28891304347826086,0.054516208194892855,0.2541660107488545,0.0472193190093599,0.285909846803817,0.2819531385281385
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.2756521739130435,0.05434338536485997,0.2375435938262144,0.04838092456378751,0.27025899699870637,0.27013560606060605
