feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.48194444444444445,0.10807979194378474,0.43995158371024495,0.10849659633755632,0.48926561709862554,0.5095071225071225
direct_binned,bins2048_auc,logreg_C0p1,100,0.485,0.10779420657643353,0.4411251723395651,0.10859097057307686,0.48563031502353005,0.510045584045584
foundation_backbone,mae_flatten,svm_C1p0,100,0.5141666666666667,0.12216960146711514,0.4689942617599847,0.11070693623918078,0.5251069572361401,0.501965811965812
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.5361111111111111,0.12299647630598502,0.4878711869091658,0.11405702087008962,0.5345762734194528,0.5303931623931625
