feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,svm_C1p0,36,6,36,ok,,0.5,0.3761904761904762,0.39999999999999997,0.4116809116809117
foundation_backbone,mae_flatten,logreg_C0p1,36,6,36,ok,,0.5277777777777778,0.4502645502645503,0.48333333333333334,0.47834757834757835
foundation_backbone,mae_flatten,xgboost_depth2,36,6,36,ok,,0.4444444444444444,0.3732193732193732,0.44658119658119655,0.42279202279202277
foundation_backbone,mae_flatten,svm_C1p0,37,6,36,ok,,0.3333333333333333,0.3212898212898213,0.40688259109311736,0.3754985754985755
foundation_backbone,mae_flatten,logreg_C0p1,37,6,36,ok,,0.25,0.26511278195488724,0.35555555555555557,0.2914529914529915
foundation_backbone,mae_flatten,xgboost_depth2,37,6,36,ok,,0.3055555555555556,0.3302482957655371,0.4444444444444444,0.356980056980057
foundation_backbone,mae_flatten,svm_C1p0,38,6,36,ok,,0.6388888888888888,0.58160552897395,0.6082010582010582,0.5792022792022792
foundation_backbone,mae_flatten,logreg_C0p1,38,6,36,ok,,0.6388888888888888,0.58160552897395,0.6082010582010582,0.5792022792022792
foundation_backbone,mae_flatten,xgboost_depth2,38,6,36,ok,,0.6666666666666666,0.6358845832530043,0.6749999999999999,0.6458689458689458
foundation_backbone,mae_flatten,svm_C1p0,39,6,36,ok,,0.4722222222222222,0.4021942110177405,0.4894179894179895,0.4413105413105413
foundation_backbone,mae_flatten,logreg_C0p1,39,6,36,ok,,0.5277777777777778,0.47863247863247865,0.5166666666666667,0.5264957264957265
foundation_backbone,mae_flatten,xgboost_depth2,39,6,36,ok,,0.5555555555555556,0.5432098765432098,0.5628815628815629,0.6341880341880342
foundation_backbone,mae_flatten,svm_C1p0,40,6,36,ok,,0.6944444444444444,0.6358024691358024,0.6455026455026456,0.6304843304843305
foundation_backbone,mae_flatten,logreg_C0p1,40,6,36,ok,,0.6944444444444444,0.6304843304843305,0.6304843304843305,0.6304843304843305
foundation_backbone,mae_flatten,xgboost_depth2,40,6,36,ok,,0.6388888888888888,0.6261111111111111,0.6214285714285714,0.6826210826210826
foundation_backbone,mae_flatten,svm_C1p0,41,6,36,ok,,0.3888888888888889,0.38160401002506267,0.3976190476190476,0.41965811965811967
foundation_backbone,mae_flatten,logreg_C0p1,41,6,36,ok,,0.3611111111111111,0.31417624521072796,0.3354978354978355,0.30484330484330485
foundation_backbone,mae_flatten,xgboost_depth2,41,6,36,ok,,0.2777777777777778,0.24305555555555558,0.27056277056277056,0.22079772079772084
foundation_backbone,mae_flatten,svm_C1p0,42,6,36,ok,,0.6111111111111112,0.5899245852187028,0.5833333333333334,0.6159544159544159
foundation_backbone,mae_flatten,logreg_C0p1,42,6,36,ok,,0.6388888888888888,0.6133699633699634,0.6134135472370766,0.6344729344729345
foundation_backbone,mae_flatten,xgboost_depth2,42,6,36,ok,,0.6111111111111112,0.5833333333333334,0.6017316017316018,0.6159544159544159
foundation_backbone,mae_flatten,svm_C1p0,43,6,36,ok,,0.5,0.45460358056265987,0.5912698412698413,0.49914529914529915
foundation_backbone,mae_flatten,logreg_C0p1,43,6,36,ok,,0.4722222222222222,0.4346267726351878,0.5376068376068376,0.4806267806267807
foundation_backbone,mae_flatten,xgboost_depth2,43,6,36,ok,,0.4166666666666667,0.3980076628352491,0.5227272727272728,0.4435897435897436
foundation_backbone,mae_flatten,svm_C1p0,44,6,36,ok,,0.2777777777777778,0.30158730158730157,0.36231884057971014,0.3384615384615384
foundation_backbone,mae_flatten,logreg_C0p1,44,6,36,ok,,0.2777777777777778,0.2898550724637681,0.30370370370370375,0.3384615384615384
foundation_backbone,mae_flatten,xgboost_depth2,44,6,36,ok,,0.2777777777777778,0.2958430458430458,0.3555068226120857,0.2903133903133903
foundation_backbone,mae_flatten,svm_C1p0,45,6,36,ok,,0.4444444444444444,0.3575809442304949,0.5833333333333334,0.4851851851851852
foundation_backbone,mae_flatten,logreg_C0p1,45,6,36,ok,,0.4444444444444444,0.3575809442304949,0.5833333333333334,0.4851851851851852
foundation_backbone,mae_flatten,xgboost_depth2,45,6,36,ok,,0.4444444444444444,0.3923076923076923,0.44551282051282054,0.5262108262108263
foundation_backbone,mae_flatten,svm_C1p0,46,6,36,ok,,0.3611111111111111,0.3071601768649265,0.3447204968944099,0.31025641025641026
foundation_backbone,mae_flatten,logreg_C0p1,46,6,36,ok,,0.3611111111111111,0.3071601768649265,0.3447204968944099,0.31025641025641026
foundation_backbone,mae_flatten,xgboost_depth2,46,6,36,ok,,0.3055555555555556,0.29670459933617827,0.3325358851674641,0.3213675213675214
foundation_backbone,mae_flatten,svm_C1p0,47,6,36,ok,,0.5277777777777778,0.5138888888888888,0.5238095238095238,0.5532763532763533
foundation_backbone,mae_flatten,logreg_C0p1,47,6,36,ok,,0.6666666666666666,0.6382746382746382,0.6371610845295056,0.6458689458689458
foundation_backbone,mae_flatten,xgboost_depth2,47,6,36,ok,,0.6111111111111112,0.599719887955182,0.6601307189542484,0.64985754985755
foundation_backbone,mae_flatten,svm_C1p0,48,6,36,ok,,0.6111111111111112,0.44362519201228884,0.420479302832244,0.47863247863247865
foundation_backbone,mae_flatten,logreg_C0p1,48,6,36,ok,,0.5833333333333334,0.4222222222222222,0.3986928104575163,0.452991452991453
foundation_backbone,mae_flatten,xgboost_depth2,48,6,36,ok,,0.6111111111111112,0.5198412698412699,0.5333333333333333,0.5196581196581197
foundation_backbone,mae_flatten,svm_C1p0,49,6,36,ok,,0.5,0.45497076023391814,0.5155555555555555,0.5150997150997151
foundation_backbone,mae_flatten,logreg_C0p1,49,6,36,ok,,0.4166666666666667,0.41358024691358025,0.44524959742351045,0.43817663817663816
foundation_backbone,mae_flatten,xgboost_depth2,49,6,36,ok,,0.5277777777777778,0.49372294372294373,0.6604938271604938,0.5888888888888889
foundation_backbone,mae_flatten,svm_C1p0,50,6,36,ok,,0.6388888888888888,0.48188405797101447,0.49393939393939396,0.48290598290598297
foundation_backbone,mae_flatten,logreg_C0p1,50,6,36,ok,,0.6666666666666666,0.5,0.5,0.5085470085470085
foundation_backbone,mae_flatten,xgboost_depth2,50,6,36,ok,,0.6388888888888888,0.48652639350313764,0.5333333333333333,0.48290598290598297
foundation_backbone,mae_flatten,svm_C1p0,51,6,36,ok,,0.4444444444444444,0.38827838827838823,0.43333333333333335,0.3817663817663817
foundation_backbone,mae_flatten,logreg_C0p1,51,6,36,ok,,0.4722222222222222,0.4266666666666667,0.47222222222222215,0.39316239316239315
foundation_backbone,mae_flatten,xgboost_depth2,51,6,36,ok,,0.3055555555555556,0.29308565531475744,0.40277777777777785,0.23931623931623933
foundation_backbone,mae_flatten,svm_C1p0,52,6,36,ok,,0.6666666666666666,0.664412891593419,0.7132034632034632,0.6743589743589743
foundation_backbone,mae_flatten,logreg_C0p1,52,6,36,ok,,0.6111111111111112,0.59489289446186,0.60207336523126,0.6301994301994301
foundation_backbone,mae_flatten,xgboost_depth2,52,6,36,ok,,0.5,0.4719576719576719,0.5070707070707071,0.5008547008547009
foundation_backbone,mae_flatten,svm_C1p0,53,6,36,ok,,0.4444444444444444,0.4588744588744589,0.6876006441223832,0.5458689458689459
foundation_backbone,mae_flatten,logreg_C0p1,53,6,36,ok,,0.3888888888888889,0.39797979797979793,0.6829629629629629,0.5088319088319089
foundation_backbone,mae_flatten,xgboost_depth2,53,6,36,ok,,0.5,0.5179434092477571,0.7391304347826088,0.631054131054131
foundation_backbone,mae_flatten,svm_C1p0,54,6,36,ok,,0.6666666666666666,0.6358845832530043,0.6749999999999999,0.6458689458689458
foundation_backbone,mae_flatten,logreg_C0p1,54,6,36,ok,,0.6666666666666666,0.6358845832530043,0.6749999999999999,0.6458689458689458
foundation_backbone,mae_flatten,xgboost_depth2,54,6,36,ok,,0.6388888888888888,0.6042606516290726,0.6611111111111111,0.6202279202279203
foundation_backbone,mae_flatten,svm_C1p0,55,6,36,ok,,0.5833333333333334,0.418546365914787,0.39444444444444443,0.44586894586894593
foundation_backbone,mae_flatten,logreg_C0p1,55,6,36,ok,,0.5833333333333334,0.418546365914787,0.39444444444444443,0.44586894586894593
foundation_backbone,mae_flatten,xgboost_depth2,55,6,36,ok,,0.5833333333333334,0.418546365914787,0.39444444444444443,0.44586894586894593
foundation_backbone,mae_flatten,svm_C1p0,56,6,36,ok,,0.6388888888888888,0.6202566202566202,0.6196172248803827,0.6273504273504273
foundation_backbone,mae_flatten,logreg_C0p1,56,6,36,ok,,0.6388888888888888,0.589551656920078,0.6055555555555555,0.5792022792022792
foundation_backbone,mae_flatten,xgboost_depth2,56,6,36,ok,,0.6111111111111112,0.5555555555555555,0.5767195767195767,0.5535612535612535
foundation_backbone,mae_flatten,svm_C1p0,57,6,36,ok,,0.6388888888888888,0.58160552897395,0.6082010582010582,0.5792022792022792
foundation_backbone,mae_flatten,logreg_C0p1,57,6,36,ok,,0.6388888888888888,0.58160552897395,0.6082010582010582,0.5792022792022792
foundation_backbone,mae_flatten,xgboost_depth2,57,6,36,ok,,0.5277777777777778,0.46952424380604957,0.6019047619047618,0.47663817663817665
foundation_backbone,mae_flatten,svm_C1p0,58,6,36,ok,,0.4166666666666667,0.42909090909090913,0.5367724867724868,0.4792022792022792
foundation_backbone,mae_flatten,logreg_C0p1,58,6,36,ok,,0.4444444444444444,0.46217338217338216,0.5916666666666667,0.49772079772079775
foundation_backbone,mae_flatten,xgboost_depth2,58,6,36,ok,,0.3055555555555556,0.32130718954248366,0.5055555555555555,0.3284900284900285
foundation_backbone,mae_flatten,svm_C1p0,59,6,36,ok,,0.3888888888888889,0.40268065268065273,0.4739278752436647,0.46068376068376066
foundation_backbone,mae_flatten,logreg_C0p1,59,6,36,ok,,0.3888888888888889,0.3968672229541794,0.4366013071895425,0.46068376068376066
foundation_backbone,mae_flatten,xgboost_depth2,59,6,36,ok,,0.5277777777777778,0.5277904907195525,0.5563492063492064,0.6014245014245014
foundation_backbone,mae_flatten,svm_C1p0,60,6,36,ok,,0.6388888888888888,0.5397849462365593,0.5381766381766382,0.5666666666666667
foundation_backbone,mae_flatten,logreg_C0p1,60,6,36,ok,,0.6111111111111112,0.5208211143695015,0.5216189039718452,0.541025641025641
foundation_backbone,mae_flatten,xgboost_depth2,60,6,36,ok,,0.2777777777777778,0.2636591478696742,0.3507936507936508,0.26182336182336186
foundation_backbone,mae_flatten,svm_C1p0,61,6,36,ok,,0.6388888888888888,0.5482771970576849,0.6028985507246377,0.5310541310541311
foundation_backbone,mae_flatten,logreg_C0p1,61,6,36,ok,,0.6111111111111112,0.5257575757575758,0.55993265993266,0.5125356125356125
foundation_backbone,mae_flatten,xgboost_depth2,61,6,36,ok,,0.5,0.3970867208672087,0.5695652173913044,0.4028490028490029
foundation_backbone,mae_flatten,svm_C1p0,62,6,36,ok,,0.4722222222222222,0.4824242424242424,0.632010582010582,0.5162393162393163
foundation_backbone,mae_flatten,logreg_C0p1,62,6,36,ok,,0.5277777777777778,0.5303030303030303,0.6080610021786492,0.6014245014245014
foundation_backbone,mae_flatten,xgboost_depth2,62,6,36,ok,,0.5277777777777778,0.5401221001221,0.6916666666666668,0.6014245014245014
foundation_backbone,mae_flatten,svm_C1p0,63,6,36,ok,,0.4722222222222222,0.3863029269678886,0.4396825396825397,0.45555555555555555
foundation_backbone,mae_flatten,logreg_C0p1,63,6,36,ok,,0.4444444444444444,0.37104743083003955,0.43030303030303035,0.42991452991452994
foundation_backbone,mae_flatten,xgboost_depth2,63,6,36,ok,,0.3611111111111111,0.3079365079365079,0.3476307189542484,0.36723646723646725
foundation_backbone,mae_flatten,svm_C1p0,64,6,36,ok,,0.5,0.43009037745879847,0.5185714285714286,0.5222222222222223
foundation_backbone,mae_flatten,logreg_C0p1,64,6,36,ok,,0.5555555555555556,0.49074074074074076,0.5614216701173222,0.5592592592592592
foundation_backbone,mae_flatten,xgboost_depth2,64,6,36,ok,,0.5,0.43009037745879847,0.5185714285714286,0.5222222222222223
foundation_backbone,mae_flatten,svm_C1p0,65,6,36,ok,,0.3333333333333333,0.31725146198830406,0.37727272727272726,0.33988603988603994
foundation_backbone,mae_flatten,logreg_C0p1,65,6,36,ok,,0.3333333333333333,0.31725146198830406,0.37727272727272726,0.33988603988603994
foundation_backbone,mae_flatten,xgboost_depth2,65,6,36,ok,,0.3055555555555556,0.29982924100571157,0.4065452091767881,0.3213675213675214
foundation_backbone,mae_flatten,svm_C1p0,66,6,36,ok,,0.5555555555555556,0.5163978494623657,0.5512265512265512,0.6002849002849003
foundation_backbone,mae_flatten,logreg_C0p1,66,6,36,ok,,0.6111111111111112,0.5871794871794872,0.6065062388591801,0.6854700854700854
foundation_backbone,mae_flatten,xgboost_depth2,66,6,36,ok,,0.4444444444444444,0.41848154869933457,0.44642857142857145,0.5119658119658119
foundation_backbone,mae_flatten,svm_C1p0,67,6,36,ok,,0.6111111111111112,0.5842650103519669,0.5934640522875817,0.6088319088319089
foundation_backbone,mae_flatten,logreg_C0p1,67,6,36,ok,,0.5277777777777778,0.5150381798348137,0.5487179487179488,0.5532763532763533
foundation_backbone,mae_flatten,xgboost_depth2,67,6,36,ok,,0.5555555555555556,0.4753086419753086,0.48253968253968255,0.4754985754985755
foundation_backbone,mae_flatten,svm_C1p0,68,6,36,ok,,0.4444444444444444,0.4207501512401694,0.5476190476190476,0.4495726495726496
