family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,5,9,10,27,ok,,0.6666666666666666,0.5,0.4,0.5333333333333333,0.6666666666666666,1.0,0.8,0.5864197530864197,0.8124998341954415,0,9,0,18
masking,mask_metabolights,frozen,5,10,10,27,ok,,0.5925925925925926,0.4722222222222222,0.4427767354596623,0.5390869293308318,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.5246913580246915,0.7077996986768917,1,8,3,15
masking,mask_metabolights,frozen,6,1,12,25,ok,,0.56,0.5110294117647058,0.5098039215686274,0.5662745098039216,0.6875,0.6470588235294118,0.6666666666666666,0.6102941176470588,0.7769656655680623,3,5,6,11
masking,mask_metabolights,frozen,6,2,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.6102941176470589,0.7702706094164845,4,4,8,9
masking,mask_metabolights,frozen,6,3,12,25,ok,,0.68,0.5330882352941176,0.5,0.6080000000000001,0.6956521739130435,0.9411764705882353,0.8,0.4632352941176471,0.6369243856456133,1,7,1,16
masking,mask_metabolights,frozen,6,4,12,25,ok,,0.4,0.3602941176470588,0.3633276740237691,0.41833616298811543,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.45588235294117646,0.6762844084512745,2,6,9,8
masking,mask_metabolights,frozen,6,5,12,25,ok,,0.36,0.2647058823529412,0.2647058823529412,0.36,0.5294117647058824,0.5294117647058824,0.5294117647058824,0.25,0.5717484294329804,0,8,8,9
masking,mask_metabolights,frozen,6,6,12,25,ok,,0.4,0.3602941176470588,0.3633276740237691,0.41833616298811543,0.5714285714285714,0.47058823529411764,0.5161290322580645,0.35294117647058826,0.6081631291831382,2,6,9,8
masking,mask_metabolights,frozen,6,7,12,25,ok,,0.48,0.41911764705882354,0.4206773618538324,0.48741532976827096,0.625,0.5882352941176471,0.6060606060606061,0.5,0.7294074120386743,2,6,7,10
masking,mask_metabolights,frozen,6,8,12,25,ok,,0.36,0.36397058823529416,0.35064935064935066,0.3787012987012987,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.32352941176470584,0.62848564039984,3,5,11,6
masking,mask_metabolights,frozen,6,9,12,25,ok,,0.4,0.39338235294117646,0.3842364532019704,0.41970443349753694,0.5833333333333334,0.4117647058823529,0.4827586206896552,0.2867647058823529,0.6140122354078591,3,5,10,7
masking,mask_metabolights,frozen,6,10,12,25,ok,,0.56,0.4117647058823529,0.358974358974359,0.4882051282051282,0.6363636363636364,0.8235294117647058,0.717948717948718,0.23529411764705882,0.5541202182403002,0,8,3,14
masking,mask_metabolights,frozen,7,1,14,23,ok,,0.5652173913043478,0.5267857142857143,0.5208333333333333,0.5778985507246377,0.7142857142857143,0.625,0.6666666666666666,0.6339285714285714,0.8419494414898826,3,4,6,10
masking,mask_metabolights,frozen,7,2,14,23,ok,,0.391304347826087,0.4017857142857143,0.38076923076923075,0.4123745819397993,0.6,0.375,0.46153846153846156,0.5,0.7046630227357782,3,4,10,6
masking,mask_metabolights,frozen,7,3,14,23,ok,,0.43478260869565216,0.39285714285714285,0.3935091277890467,0.45541934914895493,0.6153846153846154,0.5,0.5517241379310345,0.4017857142857143,0.6603338823951247,2,5,8,8
masking,mask_metabolights,frozen,7,4,14,23,ok,,0.4782608695652174,0.42410714285714285,0.425,0.4934782608695652,0.6428571428571429,0.5625,0.6,0.5089285714285714,0.7216706188534286,2,5,7,9
masking,mask_metabolights,frozen,7,5,14,23,ok,,0.4782608695652174,0.4642857142857143,0.45238095238095233,0.4989648033126293,0.6666666666666666,0.5,0.5714285714285714,0.4375,0.6480628201240624,3,4,8,8
masking,mask_metabolights,frozen,7,6,14,23,ok,,0.5217391304347826,0.4955357142857143,0.486815415821501,0.5392009877414234,0.6923076923076923,0.5625,0.6206896551724138,0.4107142857142857,0.6607551314770278,3,4,7,9
masking,mask_metabolights,frozen,7,7,14,23,ok,,0.43478260869565216,0.39285714285714285,0.3935091277890467,0.45541934914895493,0.6153846153846154,0.5,0.5517241379310345,0.3928571428571429,0.6324513343016632,2,5,8,8
masking,mask_metabolights,frozen,7,8,14,23,ok,,0.4782608695652174,0.5044642857142857,0.46923076923076923,0.4963210702341137,0.7,0.4375,0.5384615384615384,0.5,0.7424944131147229,4,3,9,7
masking,mask_metabolights,frozen,7,9,14,23,ok,,0.30434782608695654,0.3794642857142857,0.303030303030303,0.2911725955204216,0.5,0.1875,0.2727272727272727,0.4017857142857143,0.6501865881782214,4,3,13,3
masking,mask_metabolights,frozen,7,10,14,23,ok,,0.6086956521739131,0.5982142857142857,0.5801217038539555,0.6229826263338919,0.7692307692307693,0.625,0.6896551724137931,0.4910714285714286,0.657609548926306,4,3,6,10
masking,mask_metabolights,frozen,8,1,16,21,ok,,0.38095238095238093,0.41666666666666663,0.37528604118993136,0.40078457012095453,0.625,0.3333333333333333,0.43478260869565216,0.3333333333333333,0.6327846912289636,3,3,10,5
masking,mask_metabolights,frozen,8,2,16,21,ok,,0.5238095238095238,0.4666666666666667,0.4642857142857143,0.5408163265306123,0.6923076923076923,0.6,0.6428571428571429,0.6333333333333333,0.8544316485028558,2,4,6,9
masking,mask_metabolights,frozen,8,3,16,21,ok,,0.3333333333333333,0.3833333333333333,0.3318181818181818,0.34545454545454546,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.2444444444444444,0.6328601440985342,3,3,11,4
masking,mask_metabolights,frozen,8,4,16,21,ok,,0.2857142857142857,0.3,0.2791762013729977,0.30859758090879374,0.5,0.26666666666666666,0.34782608695652173,0.2222222222222222,0.6233363345747246,2,4,11,4
masking,mask_metabolights,frozen,8,5,16,21,ok,,0.5714285714285714,0.44999999999999996,0.4457478005865103,0.5588604943443654,0.6875,0.7333333333333333,0.7096774193548387,0.36666666666666664,0.6711082779736031,1,5,4,11
masking,mask_metabolights,frozen,8,6,16,21,ok,,0.3333333333333333,0.2833333333333333,0.2932692307692308,0.3653846153846154,0.5454545454545454,0.4,0.46153846153846156,0.28888888888888886,0.6244836063489314,1,5,9,6
masking,mask_metabolights,frozen,8,7,16,21,ok,,0.47619047619047616,0.48333333333333334,0.4564705882352942,0.5008403361344538,0.7,0.4666666666666667,0.56,0.6111111111111112,0.8359018449730523,3,3,8,7
masking,mask_metabolights,frozen,8,8,16,21,ok,,0.47619047619047616,0.48333333333333334,0.4564705882352942,0.5008403361344538,0.7,0.4666666666666667,0.56,0.5444444444444445,0.7709526003179255,3,3,8,7
masking,mask_metabolights,frozen,8,9,16,21,ok,,0.5714285714285714,0.5,0.49867374005305043,0.5805229253505116,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.4222222222222222,0.6698102092838936,2,4,5,10
masking,mask_metabolights,frozen,8,10,16,21,ok,,0.23809523809523808,0.26666666666666666,0.23636363636363636,0.251948051948052,0.42857142857142855,0.2,0.2727272727272727,0.3111111111111111,0.6553686472339723,2,4,12,3
masking,mask_metabolights,frozen,9,1,18,19,ok,,0.21052631578947367,0.20714285714285713,0.20168067226890757,0.2414860681114551,0.42857142857142855,0.21428571428571427,0.2857142857142857,0.21428571428571425,0.6228968820383017,1,4,11,3
masking,mask_metabolights,frozen,9,2,18,19,ok,,0.42105263157894735,0.35,0.35692307692307695,0.4531174089068826,0.6363636363636364,0.5,0.56,0.42857142857142855,0.7644300978887445,1,4,7,7
masking,mask_metabolights,frozen,9,3,18,19,ok,,0.2631578947368421,0.30714285714285716,0.26111111111111107,0.2795321637426901,0.5,0.21428571428571427,0.3,0.4142857142857143,0.6656374379588665,2,3,11,3
masking,mask_metabolights,frozen,9,4,18,19,ok,,0.7894736842105263,0.6,0.6041666666666666,0.7324561403508771,0.7777777777777778,1.0,0.875,0.5285714285714286,0.7359092121697165,1,4,0,14
masking,mask_metabolights,frozen,9,5,18,19,ok,,0.5789473684210527,0.5857142857142856,0.5476190476190476,0.6040100250626566,0.8,0.5714285714285714,0.6666666666666666,0.5428571428571429,0.8429468717311486,3,2,6,8
masking,mask_metabolights,frozen,9,6,18,19,ok,,0.47368421052631576,0.5142857142857142,0.4602272727272727,0.5005980861244019,0.75,0.42857142857142855,0.5454545454545454,0.5142857142857142,0.742207759069767,3,2,8,6
masking,mask_metabolights,frozen,9,7,18,19,ok,,0.47368421052631576,0.5785714285714286,0.4722222222222222,0.4853801169590643,0.8333333333333334,0.35714285714285715,0.5,0.6,0.8000379405841591,4,1,9,5
masking,mask_metabolights,frozen,9,8,18,19,ok,,0.2631578947368421,0.5,0.20833333333333334,0.10964912280701755,0.0,0.0,0.0,0.35714285714285715,0.6883473046315814,5,0,14,0
masking,mask_metabolights,frozen,9,9,18,19,ok,,0.5263157894736842,0.35714285714285715,0.3448275862068966,0.5081669691470054,0.6666666666666666,0.7142857142857143,0.6896551724137931,0.44285714285714284,0.7265166749438089,0,5,4,10
masking,mask_metabolights,frozen,9,10,18,19,ok,,0.3157894736842105,0.2785714285714286,0.28405797101449276,0.3554538520213577,0.5555555555555556,0.35714285714285715,0.43478260869565216,0.24285714285714283,0.61514038200239,1,4,9,5
masking,mask_metabolights,frozen,10,1,20,17,ok,,0.47058823529411764,0.4807692307692308,0.43956043956043955,0.5093729799612152,0.75,0.46153846153846156,0.5714285714285714,0.4807692307692308,0.7501431261046645,2,2,7,6
masking,mask_metabolights,frozen,10,2,20,17,ok,,0.5882352941176471,0.5576923076923077,0.5296442687747036,0.6175308067891188,0.8,0.6153846153846154,0.6956521739130435,0.5961538461538461,0.8770414226296579,2,2,5,8
masking,mask_metabolights,frozen,10,3,20,17,ok,,0.4117647058823529,0.5288461538461539,0.4097222222222222,0.42810457516339867,0.8,0.3076923076923077,0.4444444444444444,0.75,0.9071248196248196,3,1,9,4
masking,mask_metabolights,frozen,10,4,20,17,ok,,0.29411764705882354,0.3653846153846154,0.29166666666666663,0.3137254901960784,0.6,0.23076923076923078,0.3333333333333333,0.21153846153846156,0.7001010553046751,2,2,10,3
masking,mask_metabolights,frozen,10,5,20,17,ok,,0.4117647058823529,0.2692307692307692,0.2916666666666667,0.44607843137254904,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.2692307692307692,0.6664125216161415,0,4,6,7
masking,mask_metabolights,frozen,10,6,20,17,ok,,0.5294117647058824,0.5192307692307692,0.48484848484848486,0.5650623885918005,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.4230769230769231,0.7097057856673241,2,2,6,7
masking,mask_metabolights,frozen,10,7,20,17,ok,,0.5882352941176471,0.38461538461538464,0.37037037037037035,0.5664488017429194,0.7142857142857143,0.7692307692307693,0.7407407407407407,0.4423076923076923,0.7770527361025097,0,4,3,10
masking,mask_metabolights,frozen,10,8,20,17,ok,,0.5294117647058824,0.6057692307692308,0.5142857142857142,0.5596638655462185,0.8571428571428571,0.46153846153846156,0.6,0.6923076923076923,0.9058664437623714,3,1,7,6
masking,mask_metabolights,frozen,10,9,20,17,ok,,0.4117647058823529,0.5288461538461539,0.4097222222222222,0.42810457516339867,0.8,0.3076923076923077,0.4444444444444444,0.42307692307692313,0.7852944943442681,3,1,9,4
masking,mask_metabolights,frozen,10,10,20,17,ok,,0.6470588235294118,0.5096153846153846,0.5096153846153846,0.6470588235294118,0.7692307692307693,0.7692307692307693,0.7692307692307693,0.5384615384615384,0.8083430458430458,1,3,3,10
masking,mask_metabolights,frozen,11,1,22,15,ok,,0.4666666666666667,0.41666666666666663,0.4,0.5199999999999999,0.75,0.5,0.6,0.44444444444444453,0.8191077441077442,1,2,6,6
masking,mask_metabolights,frozen,11,2,22,15,ok,,0.5333333333333333,0.7083333333333334,0.5248868778280543,0.56289592760181,1.0,0.4166666666666667,0.5882352941176471,0.6111111111111112,0.8974476911976913,3,0,7,5
masking,mask_metabolights,frozen,11,3,22,15,ok,,0.5333333333333333,0.5833333333333333,0.49760765550239233,0.5779904306220095,0.8571428571428571,0.5,0.631578947368421,0.6111111111111112,0.8653210215710216,2,1,6,6
masking,mask_metabolights,frozen,11,4,22,15,ok,,0.3333333333333333,0.3333333333333333,0.3055555555555555,0.3888888888888889,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.3055555555555556,0.784430846930847,1,2,8,4
masking,mask_metabolights,frozen,11,5,22,15,ok,,0.5333333333333333,0.45833333333333337,0.4444444444444444,0.5777777777777777,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.6388888888888888,0.9144272394272396,1,2,5,7
masking,mask_metabolights,frozen,11,6,22,15,ok,,0.2,0.125,0.16666666666666666,0.26666666666666666,0.5,0.25,0.3333333333333333,0.05555555555555556,0.6440538628038627,0,3,9,3
masking,mask_metabolights,frozen,11,7,22,15,ok,,0.4666666666666667,0.6666666666666666,0.4642857142857143,0.4857142857142857,1.0,0.3333333333333333,0.5,0.5,0.8722615347615349,3,0,8,4
masking,mask_metabolights,frozen,11,8,22,15,ok,,0.6666666666666666,0.6666666666666666,0.6031746031746031,0.6984126984126984,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.5277777777777778,0.8481243293743295,2,1,4,8
masking,mask_metabolights,frozen,11,9,22,15,ok,,0.3333333333333333,0.4583333333333333,0.33035714285714285,0.3571428571428571,0.75,0.25,0.375,0.2222222222222222,0.7422681485181486,2,1,9,3
masking,mask_metabolights,frozen,11,10,22,15,ok,,0.4,0.25,0.2857142857142857,0.45714285714285713,0.6666666666666666,0.5,0.5714285714285714,0.13888888888888892,0.6677641802641803,0,3,6,6
masking,mask_metabolights,frozen,12,1,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.6363636363636364,0.9273199023199024,1,1,5,6
masking,mask_metabolights,frozen,12,2,24,13,ok,,0.38461538461538464,0.22727272727272727,0.2777777777777778,0.47008547008547014,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.45454545454545453,0.8932224341315251,0,2,6,5
masking,mask_metabolights,frozen,12,3,24,13,ok,,0.07692307692307693,0.045454545454545456,0.07142857142857142,0.12087912087912088,0.3333333333333333,0.09090909090909091,0.14285714285714285,0.0,0.6945211354302263,0,2,10,1
masking,mask_metabolights,frozen,12,4,24,13,ok,,0.5384615384615384,0.7272727272727273,0.5125,0.5903846153846154,1.0,0.45454545454545453,0.625,0.8181818181818182,0.9708624708624709,2,0,6,5
masking,mask_metabolights,frozen,12,5,24,13,ok,,0.15384615384615385,0.29545454545454547,0.15384615384615385,0.15384615384615385,0.5,0.09090909090909091,0.15384615384615385,0.09090909090909091,0.7248241657332566,1,1,10,1
masking,mask_metabolights,frozen,12,6,24,13,ok,,0.46153846153846156,0.6818181818181819,0.4484848484848485,0.5072261072261072,1.0,0.36363636363636365,0.5333333333333333,0.5454545454545454,0.9159497068587978,2,0,7,4
masking,mask_metabolights,frozen,12,7,24,13,ok,,0.3076923076923077,0.18181818181818182,0.23529411764705882,0.3981900452488688,0.6666666666666666,0.36363636363636365,0.47058823529411764,0.045454545454545456,0.7096726505817414,0,2,7,4
masking,mask_metabolights,frozen,12,8,24,13,ok,,0.3076923076923077,0.5909090909090909,0.3076923076923077,0.3076923076923077,1.0,0.18181818181818182,0.3076923076923077,0.3181818181818182,0.8490665899756809,2,0,9,2
masking,mask_metabolights,frozen,12,9,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.3181818181818182,0.7799828958919868,1,1,5,6
masking,mask_metabolights,frozen,12,10,24,13,ok,,0.5384615384615384,0.3181818181818182,0.35,0.5923076923076922,0.7777777777777778,0.6363636363636364,0.7,0.2727272727272727,0.7711445120536029,0,2,4,7
masking,mask_metabolights,unfreeze_last_1,2,1,4,33,ok,,0.5151515151515151,0.5476190476190476,0.5147058823529411,0.5187165775401069,0.6923076923076923,0.42857142857142855,0.5294117647058824,0.5158730158730158,0.6420435530002381,8,4,12,9
masking,mask_metabolights,unfreeze_last_1,2,2,4,33,ok,,0.6363636363636364,0.5892857142857143,0.5909090909090909,0.628099173553719,0.6956521739130435,0.7619047619047619,0.7272727272727273,0.6071428571428571,0.6937200136199237,5,7,5,16
masking,mask_metabolights,unfreeze_last_1,2,3,4,33,ok,,0.48484848484848486,0.47023809523809523,0.4672364672364672,0.4936544936544936,0.6111111111111112,0.5238095238095238,0.5641025641025641,0.5277777777777778,0.6722345131131209,5,7,10,11
masking,mask_metabolights,unfreeze_last_1,2,4,4,33,ok,,0.45454545454545453,0.4642857142857143,0.45,0.4636363636363637,0.6,0.42857142857142855,0.5,0.39682539682539686,0.587061167924135,6,6,12,9
masking,mask_metabolights,unfreeze_last_1,2,5,4,33,ok,,0.5454545454545454,0.5,0.4994944388270981,0.5408585347918007,0.6363636363636364,0.6666666666666666,0.6511627906976745,0.5317460317460317,0.6807772433720647,4,8,7,14
masking,mask_metabolights,unfreeze_last_1,2,6,4,33,ok,,0.36363636363636365,0.4107142857142857,0.3612903225806452,0.350733137829912,0.5,0.23809523809523808,0.3225806451612903,0.4484126984126984,0.5997198640934057,7,5,16,5
masking,mask_metabolights,unfreeze_last_1,2,7,4,33,ok,,0.5454545454545454,0.46428571428571425,0.44568868980963045,0.5098238827242186,0.6153846153846154,0.7619047619047619,0.6808510638297872,0.5674603174603174,0.6912658113153373,2,10,5,16
masking,mask_metabolights,unfreeze_last_1,2,8,4,33,ok,,0.5757575757575758,0.6488095238095237,0.5722222222222222,0.5616161616161616,0.8888888888888888,0.38095238095238093,0.5333333333333333,0.5912698412698413,0.749464503122413,11,1,13,8
masking,mask_metabolights,unfreeze_last_1,2,9,4,33,ok,,0.36363636363636365,0.4464285714285714,0.3418803418803419,0.30924630924630925,0.5,0.14285714285714285,0.2222222222222222,0.36507936507936506,0.575242736587882,9,3,18,3
masking,mask_metabolights,unfreeze_last_1,2,10,4,33,ok,,0.42424242424242425,0.4226190476190476,0.41565703634669154,0.43497415911209014,0.5625,0.42857142857142855,0.4864864864864865,0.373015873015873,0.5687023920638206,5,7,12,9
