family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,xgboost,-,10,10,20,17,ok,,0.6470588235294118,0.6826923076923077,0.6136363636363636,0.6737967914438503,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.9038461538461539,0.9674927636466097,3,1,5,8
classical,logistic_regression,-,11,1,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,1.0,1.0,3,0,2,10
classical,svm_rbf,-,11,1,22,15,ok,,0.7333333333333333,0.7083333333333333,0.6590909090909092,0.7545454545454545,0.9,0.75,0.8181818181818182,0.8611111111111112,0.9688131313131315,2,1,3,9
classical,xgboost,-,11,1,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,0.888888888888889,0.9752747252747255,3,0,2,10
classical,logistic_regression,-,11,2,22,15,ok,,0.6,0.75,0.5833333333333333,0.6333333333333333,1.0,0.5,0.6666666666666666,0.9444444444444445,0.9866452991452993,3,0,6,6
classical,svm_rbf,-,11,2,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,0.888888888888889,0.9763888888888891,3,0,2,10
classical,xgboost,-,11,2,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.888888888888889,0.9735750360750363,3,0,4,8
classical,logistic_regression,-,11,3,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.9722222222222223,0.9935897435897437,3,0,4,8
classical,svm_rbf,-,11,3,22,15,ok,,0.7333333333333333,0.5833333333333334,0.5833333333333334,0.7333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.75,0.9333765771265773,1,2,2,10
classical,xgboost,-,11,3,22,15,ok,,0.8,0.75,0.7204968944099379,0.8099378881987577,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.888888888888889,0.9707362082362084,2,1,2,10
classical,logistic_regression,-,11,4,22,15,ok,,0.9333333333333333,0.9583333333333333,0.9068322981366459,0.9366459627329193,1.0,0.9166666666666666,0.9565217391304348,1.0,1.0,3,0,1,11
classical,svm_rbf,-,11,4,22,15,ok,,0.7333333333333333,0.7083333333333333,0.6590909090909092,0.7545454545454545,0.9,0.75,0.8181818181818182,0.8055555555555556,0.9530525030525031,2,1,3,9
classical,xgboost,-,11,4,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,0.9722222222222223,0.9935897435897437,3,0,2,10
classical,logistic_regression,-,11,5,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.9166666666666667,0.9790695415695417,3,0,4,8
classical,svm_rbf,-,11,5,22,15,ok,,0.6666666666666666,0.6666666666666666,0.6031746031746031,0.6984126984126984,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.8333333333333334,0.960479797979798,2,1,4,8
classical,xgboost,-,11,5,22,15,ok,,0.6,0.625,0.55,0.6399999999999999,0.875,0.5833333333333334,0.7,0.75,0.9380434380434383,2,1,5,7
classical,logistic_regression,-,11,6,22,15,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9166666666666666,0.9811507936507938,3,0,3,9
classical,svm_rbf,-,11,6,22,15,ok,,0.7333333333333333,0.7083333333333333,0.6590909090909092,0.7545454545454545,0.9,0.75,0.8181818181818182,0.8333333333333334,0.9593656343656344,2,1,3,9
classical,xgboost,-,11,6,22,15,ok,,0.8666666666666667,0.7916666666666666,0.7916666666666666,0.8666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8055555555555556,0.9455657768157769,2,1,1,11
classical,logistic_regression,-,11,7,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.8611111111111112,0.9676989676989679,3,0,4,8
classical,svm_rbf,-,11,7,22,15,ok,,0.6,0.625,0.55,0.6399999999999999,0.875,0.5833333333333334,0.7,0.6111111111111112,0.8995132182632183,2,1,5,7
classical,xgboost,-,11,7,22,15,ok,,0.3333333333333333,0.4583333333333333,0.33035714285714285,0.3571428571428571,0.75,0.25,0.375,0.7222222222222223,0.8877666315166315,2,1,9,3
classical,logistic_regression,-,11,8,22,15,ok,,0.8,0.75,0.7204968944099379,0.8099378881987577,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.9166666666666666,0.9811507936507938,2,1,2,10
classical,svm_rbf,-,11,8,22,15,ok,,0.7333333333333333,0.4583333333333333,0.4230769230769231,0.6769230769230768,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6388888888888888,0.9062872312872313,0,3,1,11
classical,xgboost,-,11,8,22,15,ok,,0.7333333333333333,0.4583333333333333,0.4230769230769231,0.6769230769230768,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.6666666666666667,0.9098917286417286,0,3,1,11
classical,logistic_regression,-,11,9,22,15,ok,,0.8666666666666667,0.7916666666666666,0.7916666666666666,0.8666666666666667,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.8611111111111112,0.9688131313131315,2,1,1,11
classical,svm_rbf,-,11,9,22,15,ok,,0.6666666666666666,0.5416666666666666,0.5341614906832298,0.6832298136645963,0.8181818181818182,0.75,0.782608695652174,0.7222222222222222,0.9286146723646725,1,2,3,9
classical,xgboost,-,11,9,22,15,ok,,0.6,0.375,0.375,0.6,0.75,0.75,0.75,0.6944444444444444,0.9193935693935696,0,3,3,9
classical,logistic_regression,-,11,10,22,15,ok,,0.8,0.75,0.7204968944099379,0.8099378881987577,0.9090909090909091,0.8333333333333334,0.8695652173913043,0.861111111111111,0.965241702741703,2,1,2,10
classical,svm_rbf,-,11,10,22,15,ok,,0.7333333333333333,0.7083333333333333,0.6590909090909092,0.7545454545454545,0.9,0.75,0.8181818181818182,0.08333333333333334,0.6523871961371961,2,1,3,9
classical,xgboost,-,11,10,22,15,ok,,0.6666666666666666,0.6666666666666666,0.6031746031746031,0.6984126984126984,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.7777777777777778,0.9453444703444706,2,1,4,8
classical,logistic_regression,-,12,1,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.9545454545454546,0.9924242424242424,2,0,2,9
classical,svm_rbf,-,12,1,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.8636363636363636,0.9750688705234161,2,0,3,8
classical,xgboost,-,12,1,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.9090909090909091,0.986013986013986,2,0,3,8
classical,logistic_regression,-,12,2,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,1.0,1.0,2,0,3,8
classical,svm_rbf,-,12,2,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.09090909090909091,0.755127196036287,2,0,3,8
classical,xgboost,-,12,2,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,1.0,1.0,2,0,2,9
classical,logistic_regression,-,12,3,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.9090909090909091,0.986013986013986,2,0,2,9
classical,svm_rbf,-,12,3,24,13,ok,,0.6153846153846154,0.36363636363636365,0.38095238095238093,0.6446886446886446,0.8,0.7272727272727273,0.7619047619047619,0.5454545454545454,0.9159497068587978,0,2,3,8
classical,xgboost,-,12,3,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.6818181818181819,0.9453980363071273,1,1,3,8
classical,logistic_regression,-,12,4,24,13,ok,,0.6153846153846154,0.7727272727272727,0.5751633986928104,0.6656611362493716,1.0,0.5454545454545454,0.7058823529411765,0.9545454545454546,0.9924242424242424,2,0,5,6
classical,svm_rbf,-,12,4,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.7272727272727273,0.9471939676485133,1,1,3,8
classical,xgboost,-,12,4,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6363636363636364,0.9072838777384231,1,1,6,5
classical,logistic_regression,-,12,5,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.8181818181818181,0.9649678604224059,1,1,3,8
classical,svm_rbf,-,12,5,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.7272727272727273,0.9516705516705517,1,1,4,7
classical,xgboost,-,12,5,24,13,ok,,0.46153846153846156,0.4772727272727273,0.40522875816993464,0.5319255907491202,0.8333333333333334,0.45454545454545453,0.5882352941176471,0.6363636363636364,0.908110324019415,1,1,6,5
classical,logistic_regression,-,12,6,24,13,ok,,0.9230769230769231,0.9545454545454546,0.8761904761904762,0.928937728937729,1.0,0.9090909090909091,0.9523809523809523,1.0,1.0,2,0,1,10
classical,svm_rbf,-,12,6,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.9378046196228015,0,2,2,9
classical,xgboost,-,12,6,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.6818181818181819,0.9403069153069155,0,2,2,9
classical,logistic_regression,-,12,7,24,13,ok,,0.8461538461538461,0.7045454545454546,0.7045454545454546,0.8461538461538461,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.8636363636363636,0.9750688705234161,1,1,1,10
classical,svm_rbf,-,12,7,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.045454545454545456,0.7096726505817414,2,0,3,8
classical,xgboost,-,12,7,24,13,ok,,0.7692307692307693,0.6590909090909092,0.6285714285714286,0.7868131868131869,0.9,0.8181818181818182,0.8571428571428571,0.9090909090909092,0.9841597796143251,1,1,2,9
classical,logistic_regression,-,12,8,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,0.9090909090909091,0.986013986013986,2,0,4,7
classical,svm_rbf,-,12,8,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.6818181818181819,0.9403069153069155,1,1,4,7
classical,xgboost,-,12,8,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.6818181818181818,0.9342069546615002,1,1,4,7
classical,logistic_regression,-,12,9,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.8181818181818181,0.9649678604224059,1,1,3,8
classical,svm_rbf,-,12,9,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.7272727272727273,0.9543335452426362,2,0,3,8
classical,xgboost,-,12,9,24,13,ok,,0.46153846153846156,0.6818181818181819,0.4484848484848485,0.5072261072261072,1.0,0.36363636363636365,0.5333333333333333,0.8181818181818181,0.9686586141131597,2,0,7,4
classical,logistic_regression,-,12,10,24,13,ok,,0.7692307692307693,0.6590909090909092,0.6285714285714286,0.7868131868131869,0.9,0.8181818181818182,0.8571428571428571,0.6363636363636364,0.919055439509985,1,1,2,9
classical,svm_rbf,-,12,10,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.6818181818181819,0.9442325351416261,1,1,4,7
classical,xgboost,-,12,10,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.7272727272727273,0.9543335452426362,2,0,3,8
masking,mask_metabolights,frozen,2,1,4,33,ok,,0.696969696969697,0.6904761904761905,0.6826923076923077,0.7010489510489512,0.7894736842105263,0.7142857142857143,0.75,0.6904761904761905,0.8004040030940807,8,4,6,15
masking,mask_metabolights,frozen,2,2,4,33,ok,,0.6060606060606061,0.6726190476190476,0.6046082949308755,0.5980728948470885,0.9,0.42857142857142855,0.5806451612903226,0.8174603174603174,0.8959137049956136,11,1,12,9
masking,mask_metabolights,frozen,2,3,4,33,ok,,0.7575757575757576,0.7202380952380952,0.7272727272727273,0.7520661157024794,0.782608695652174,0.8571428571428571,0.8181818181818182,0.75,0.8143104016049731,7,5,3,18
masking,mask_metabolights,frozen,2,4,4,33,ok,,0.7878787878787878,0.7976190476190477,0.7806267806267806,0.7915047915047915,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.8214285714285714,0.8824287939327058,10,2,5,16
masking,mask_metabolights,frozen,2,5,4,33,ok,,0.6060606060606061,0.5476190476190476,0.5460317460317461,0.591053391053391,0.6666666666666666,0.7619047619047619,0.7111111111111111,0.7182539682539683,0.8552595208836153,4,8,5,16
masking,mask_metabolights,frozen,2,6,4,33,ok,,0.696969696969697,0.6547619047619048,0.6590909090909091,0.6900826446280992,0.7391304347826086,0.8095238095238095,0.7727272727272727,0.7896825396825397,0.8857338153664616,6,6,4,17
masking,mask_metabolights,frozen,2,7,4,33,ok,,0.5151515151515151,0.5119047619047619,0.5037593984962406,0.5242652084757348,0.6470588235294118,0.5238095238095238,0.5789473684210527,0.503968253968254,0.6104884286192862,6,6,10,11
masking,mask_metabolights,frozen,2,8,4,33,ok,,0.6666666666666666,0.7023809523809523,0.6654377880184332,0.6709677419354838,0.8571428571428571,0.5714285714285714,0.6857142857142857,0.75,0.8456085575358021,10,2,9,12
masking,mask_metabolights,frozen,2,9,4,33,ok,,0.7272727272727273,0.7321428571428572,0.717948717948718,0.7319347319347319,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.8214285714285714,0.8970521647866831,9,3,6,15
masking,mask_metabolights,frozen,2,10,4,33,ok,,0.6060606060606061,0.5297619047619048,0.5195968645016797,0.5751806983609896,0.6538461538461539,0.8095238095238095,0.723404255319149,0.4920634920634921,0.6399281073985659,3,9,4,17
masking,mask_metabolights,frozen,3,1,6,31,ok,,0.45161290322580644,0.45227272727272727,0.4423280423280423,0.46321897934801154,0.6,0.45,0.5142857142857142,0.4363636363636364,0.592465466763005,5,6,11,9
masking,mask_metabolights,frozen,3,2,6,31,ok,,0.6451612903225806,0.5613636363636363,0.5542483660130719,0.6126923887834704,0.68,0.85,0.7555555555555555,0.6363636363636364,0.718714807273791,3,8,3,17
masking,mask_metabolights,frozen,3,3,6,31,ok,,0.6451612903225806,0.5818181818181818,0.5826193390452876,0.6295258025032574,0.6956521739130435,0.8,0.7441860465116279,0.5681818181818181,0.7014318487107645,4,7,4,16
masking,mask_metabolights,frozen,3,4,6,31,ok,,0.3870967741935484,0.42272727272727273,0.3870967741935484,0.3870967741935484,0.5454545454545454,0.3,0.3870967741935484,0.4909090909090909,0.6239388836148582,6,5,14,6
masking,mask_metabolights,frozen,3,5,6,31,ok,,0.7419354838709677,0.6977272727272728,0.7047619047619047,0.7351766513056835,0.7727272727272727,0.85,0.8095238095238095,0.759090909090909,0.8281714355332777,6,5,3,17
masking,mask_metabolights,frozen,3,6,6,31,ok,,0.5806451612903226,0.5727272727272728,0.5643243243243243,0.5888055797733217,0.7058823529411765,0.6,0.6486486486486487,0.6409090909090909,0.7667800753390591,6,5,8,12
masking,mask_metabolights,frozen,3,7,6,31,ok,,0.6451612903225806,0.6227272727272727,0.6198439241917503,0.6483259610889344,0.7368421052631579,0.7,0.717948717948718,0.6409090909090909,0.7609678417632383,6,5,6,14
masking,mask_metabolights,frozen,3,8,6,31,ok,,0.6774193548387096,0.75,0.6770833333333333,0.6740591397849462,1.0,0.5,0.6666666666666666,0.7954545454545454,0.9040464232169632,11,0,10,10
masking,mask_metabolights,frozen,3,9,6,31,ok,,0.6774193548387096,0.6681818181818182,0.6600877192982456,0.6823712507074137,0.7777777777777778,0.7,0.7368421052631579,0.7772727272727272,0.8725455660324084,7,4,6,14
masking,mask_metabolights,frozen,3,10,6,31,ok,,0.7096774193548387,0.7136363636363636,0.6983783783783784,0.7153269398430689,0.8235294117647058,0.7,0.7567567567567568,0.7954545454545455,0.9070743793243796,8,3,6,14
masking,mask_metabolights,frozen,4,1,8,29,ok,,0.6551724137931034,0.5947368421052632,0.5972222222222222,0.6446360153256705,0.7142857142857143,0.7894736842105263,0.75,0.6368421052631579,0.7460342598577893,4,6,4,15
masking,mask_metabolights,frozen,4,2,8,29,ok,,0.6206896551724138,0.5684210526315789,0.5695006747638327,0.6155707571315557,0.7,0.7368421052631579,0.717948717948718,0.6526315789473685,0.750462644846815,4,6,5,14
masking,mask_metabolights,frozen,4,3,8,29,ok,,0.7241379310344828,0.7657894736842106,0.7211538461538461,0.730106100795756,0.9230769230769231,0.631578947368421,0.75,0.7736842105263159,0.8820410711684947,9,1,7,12
masking,mask_metabolights,frozen,4,4,8,29,ok,,0.6896551724137931,0.7157894736842105,0.6836363636363636,0.69717868338558,0.8571428571428571,0.631578947368421,0.7272727272727273,0.8421052631578947,0.9186762421955581,8,2,7,12
masking,mask_metabolights,frozen,4,5,8,29,ok,,0.7931034482758621,0.7710526315789473,0.7710526315789473,0.7931034482758621,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8368421052631578,0.9273394444725145,7,3,3,16
masking,mask_metabolights,frozen,4,6,8,29,ok,,0.6896551724137931,0.7157894736842105,0.6836363636363636,0.69717868338558,0.8571428571428571,0.631578947368421,0.7272727272727273,0.7368421052631579,0.869167888818285,8,2,7,12
masking,mask_metabolights,frozen,4,7,8,29,ok,,0.6896551724137931,0.7157894736842105,0.6836363636363636,0.69717868338558,0.8571428571428571,0.631578947368421,0.7272727272727273,0.7578947368421053,0.8854505893312736,8,2,7,12
masking,mask_metabolights,frozen,4,8,8,29,ok,,0.4827586206896552,0.39210526315789473,0.37589670014347204,0.45604314055310935,0.5909090909090909,0.6842105263157895,0.6341463414634146,0.3368421052631579,0.5640426466356853,1,9,6,13
masking,mask_metabolights,frozen,4,9,8,29,ok,,0.5862068965517241,0.5657894736842105,0.5606060606060606,0.593521421107628,0.7058823529411765,0.631578947368421,0.6666666666666666,0.6052631578947368,0.7520584342289998,5,5,7,12
masking,mask_metabolights,frozen,4,10,8,29,ok,,0.7241379310344828,0.7657894736842106,0.7211538461538461,0.730106100795756,0.9230769230769231,0.631578947368421,0.75,0.8526315789473684,0.9280820592662695,9,1,7,12
masking,mask_metabolights,frozen,5,1,10,27,ok,,0.7777777777777778,0.8333333333333333,0.775,0.7833333333333333,1.0,0.6666666666666666,0.8,0.7839506172839505,0.9123038132305867,9,0,6,12
masking,mask_metabolights,frozen,5,2,10,27,ok,,0.7037037037037037,0.611111111111111,0.6142857142857143,0.6761904761904761,0.7272727272727273,0.8888888888888888,0.8,0.7962962962962963,0.9089921337405859,3,6,2,16
masking,mask_metabolights,frozen,5,3,10,27,ok,,0.5925925925925926,0.4722222222222222,0.4427767354596623,0.5390869293308318,0.6521739130434783,0.8333333333333334,0.7317073170731707,0.6975308641975309,0.8656415548675611,1,8,3,15
masking,mask_metabolights,frozen,5,4,10,27,ok,,0.6296296296296297,0.6666666666666667,0.625,0.6388888888888888,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.6172839506172839,0.8262654715670488,7,2,8,10
masking,mask_metabolights,frozen,5,5,10,27,ok,,0.6666666666666666,0.5833333333333334,0.5846153846153846,0.6461538461538462,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.5493827160493827,0.6680798948421328,3,6,3,15
masking,mask_metabolights,frozen,5,6,10,27,ok,,0.7037037037037037,0.5833333333333333,0.5714285714285714,0.6507936507936507,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.7222222222222222,0.8441834272812534,2,7,1,17
masking,mask_metabolights,frozen,5,7,10,27,ok,,0.6296296296296297,0.5555555555555556,0.555921052631579,0.6162280701754386,0.7,0.7777777777777778,0.7368421052631579,0.7962962962962963,0.9171607740086003,3,6,4,14
masking,mask_metabolights,frozen,5,8,10,27,ok,,0.7407407407407407,0.75,0.7272727272727273,0.7474747474747474,0.8666666666666667,0.7222222222222222,0.7878787878787878,0.8148148148148149,0.8990405745307708,7,2,5,13
masking,mask_metabolights,frozen,5,9,10,27,ok,,0.6296296296296297,0.6111111111111112,0.6029411764705883,0.6372549019607844,0.75,0.6666666666666666,0.7058823529411765,0.808641975308642,0.9120477380281303,5,4,6,12
masking,mask_metabolights,frozen,5,10,10,27,ok,,0.6296296296296297,0.5,0.46428571428571425,0.5634920634920635,0.6666666666666666,0.8888888888888888,0.7619047619047619,0.6604938271604939,0.8312054013524603,1,8,2,16
masking,mask_metabolights,frozen,6,1,12,25,ok,,0.76,0.7573529411764706,0.7395833333333333,0.7658333333333333,0.8666666666666667,0.7647058823529411,0.8125,0.8382352941176471,0.9350282141842244,6,2,4,13
masking,mask_metabolights,frozen,6,2,12,25,ok,,0.68,0.5992647058823529,0.6031746031746031,0.6660317460317461,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7573529411764707,0.8807945418672063,3,5,3,14
masking,mask_metabolights,frozen,6,3,12,25,ok,,0.68,0.6654411764705883,0.6527777777777778,0.6877777777777777,0.8,0.7058823529411765,0.75,0.6911764705882353,0.8533069409987569,5,3,5,12
masking,mask_metabolights,frozen,6,4,12,25,ok,,0.76,0.7904411764705883,0.75,0.7680000000000001,0.9230769230769231,0.7058823529411765,0.8,0.8308823529411765,0.929639034220741,7,1,5,12
masking,mask_metabolights,frozen,6,5,12,25,ok,,0.76,0.7904411764705883,0.75,0.7680000000000001,0.9230769230769231,0.7058823529411765,0.8,0.7867647058823529,0.8755237963252263,7,1,5,12
masking,mask_metabolights,frozen,6,6,12,25,ok,,0.6,0.5073529411764706,0.503968253968254,0.5825396825396826,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5882352941176471,0.7326618181477518,2,6,4,13
masking,mask_metabolights,frozen,6,7,12,25,ok,,0.68,0.6654411764705883,0.6527777777777778,0.6877777777777777,0.8,0.7058823529411765,0.75,0.7867647058823529,0.912659475252018,5,3,5,12
masking,mask_metabolights,frozen,6,8,12,25,ok,,0.6,0.6727941176470589,0.5993589743589745,0.6051282051282051,0.8888888888888888,0.47058823529411764,0.6153846153846154,0.7867647058823529,0.8614957034507208,7,1,9,8
masking,mask_metabolights,frozen,6,9,12,25,ok,,0.72,0.7610294117647058,0.7126436781609196,0.7291954022988506,0.9166666666666666,0.6470588235294118,0.7586206896551724,0.7426470588235294,0.8681795055952768,7,1,6,11
masking,mask_metabolights,frozen,6,10,12,25,ok,,0.68,0.5992647058823529,0.6031746031746031,0.6660317460317461,0.7368421052631579,0.8235294117647058,0.7777777777777778,0.7573529411764706,0.888542802429162,3,5,3,14
masking,mask_metabolights,frozen,7,1,14,23,ok,,0.6956521739130435,0.6205357142857143,0.6247086247086246,0.6885578189926015,0.7647058823529411,0.8125,0.7878787878787878,0.7678571428571429,0.9028964821727979,3,4,3,13
masking,mask_metabolights,frozen,7,2,14,23,ok,,0.6956521739130435,0.6607142857142857,0.6537634408602151,0.700888265544647,0.8,0.75,0.7741935483870968,0.6696428571428572,0.8205666576070989,4,3,4,12
masking,mask_metabolights,frozen,7,3,14,23,ok,,0.6521739130434783,0.5089285714285714,0.48888888888888893,0.6019323671497585,0.7,0.875,0.7777777777777778,0.4285714285714286,0.7103214880449787,1,6,2,14
masking,mask_metabolights,frozen,7,4,14,23,ok,,0.6521739130434783,0.6294642857142857,0.6166666666666667,0.6623188405797101,0.7857142857142857,0.6875,0.7333333333333333,0.6964285714285714,0.8617892611223226,4,3,5,11
masking,mask_metabolights,frozen,7,5,14,23,ok,,0.782608695652174,0.7633928571428572,0.7526881720430108,0.7863487611033193,0.8666666666666667,0.8125,0.8387096774193549,0.8571428571428571,0.9444196428571429,5,2,3,13
masking,mask_metabolights,frozen,7,6,14,23,ok,,0.6956521739130435,0.5803571428571428,0.5818181818181818,0.6671936758893281,0.7368421052631579,0.875,0.8,0.7410714285714287,0.8682279903067948,2,5,2,14
masking,mask_metabolights,frozen,7,7,14,23,ok,,0.782608695652174,0.7633928571428572,0.7526881720430108,0.7863487611033193,0.8666666666666667,0.8125,0.8387096774193549,0.7767857142857143,0.9051783286158286,5,2,3,13
masking,mask_metabolights,frozen,7,8,14,23,ok,,0.7391304347826086,0.6517857142857143,0.6617647058823529,0.7250639386189258,0.7777777777777778,0.875,0.8235294117647058,0.7589285714285714,0.898901335816634,3,4,2,14
masking,mask_metabolights,frozen,7,9,14,23,ok,,0.6521739130434783,0.5892857142857143,0.5892857142857143,0.6521739130434783,0.75,0.75,0.75,0.6964285714285715,0.8777590647656437,3,4,4,12
masking,mask_metabolights,frozen,7,10,14,23,ok,,0.6521739130434783,0.7098214285714286,0.6461538461538461,0.6642140468227424,0.9,0.5625,0.6923076923076923,0.7410714285714285,0.8904632556770715,6,1,7,9
masking,mask_metabolights,frozen,8,1,16,21,ok,,0.7619047619047619,0.6833333333333333,0.6920821114369502,0.7549224968579809,0.8125,0.8666666666666667,0.8387096774193549,0.788888888888889,0.917038702038702,3,3,2,13
masking,mask_metabolights,frozen,8,2,16,21,ok,,0.6666666666666666,0.6666666666666666,0.6370370370370371,0.6814814814814815,0.8333333333333334,0.6666666666666666,0.7407407407407407,0.7333333333333334,0.9035913014860382,4,2,5,10
masking,mask_metabolights,frozen,8,3,16,21,ok,,0.7142857142857143,0.7,0.6785714285714286,0.7244897959183673,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.7999999999999999,0.9292425004189709,4,2,4,11
masking,mask_metabolights,frozen,8,4,16,21,ok,,0.7142857142857143,0.65,0.65,0.7142857142857143,0.8,0.8,0.8,0.8111111111111111,0.9301776926776926,3,3,3,12
masking,mask_metabolights,frozen,8,5,16,21,ok,,0.7142857142857143,0.55,0.5367647058823529,0.6596638655462185,0.7368421052631579,0.9333333333333333,0.8235294117647058,0.9,0.9685185185185186,1,5,1,14
masking,mask_metabolights,frozen,8,6,16,21,ok,,0.6190476190476191,0.6833333333333333,0.6111111111111112,0.634920634920635,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.7333333333333333,0.8687515262515263,5,1,7,8
masking,mask_metabolights,frozen,8,7,16,21,ok,,0.6190476190476191,0.6333333333333333,0.5961538461538461,0.6373626373626374,0.8181818181818182,0.6,0.6923076923076923,0.711111111111111,0.9014584979290861,4,2,6,9
masking,mask_metabolights,frozen,8,8,16,21,ok,,0.6666666666666666,0.5166666666666667,0.505050505050505,0.6262626262626263,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.4444444444444444,0.7607125625778876,1,5,2,13
masking,mask_metabolights,frozen,8,9,16,21,ok,,0.6666666666666666,0.7166666666666667,0.6541176470588235,0.6823529411764705,0.9,0.6,0.72,0.8,0.9203326850308273,5,1,6,9
