family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,macro_precision,macro_recall,macro_roc_auc_ovr,confusion_matrix
classical,svm_rbf,-,15,10,45,68,ok,,0.5147058823529411,0.40188470066518844,0.4002357795461244,0.5312581265928121,0.41037191037191034,0.40188470066518844,0.7050552348945054,"[[3, 3, 5], [9, 28, 4], [6, 6, 4]]"
classical,xgboost,-,15,10,45,68,ok,,0.47058823529411764,0.4091371027346637,0.3868707741947179,0.5017625626573431,0.41410256410256413,0.4091371027346637,0.6992694169429834,"[[5, 3, 3], [11, 24, 6], [10, 3, 3]]"
classical,logistic_regression,-,20,1,60,53,ok,,0.6415094339622641,0.6936026936026937,0.5880937434609751,0.6707766288834405,0.5837215320910973,0.6936026936026937,0.8899214747149665,"[[5, 0, 1], [6, 22, 8], [3, 1, 7]]"
classical,svm_rbf,-,20,1,60,53,ok,,0.49056603773584906,0.49326599326599324,0.38076673164392466,0.5166059803597043,0.3988095238095238,0.49326599326599324,0.7269068598855833,"[[5, 1, 0], [9, 20, 7], [7, 3, 1]]"
classical,xgboost,-,20,1,60,53,ok,,0.5283018867924528,0.5496632996632996,0.46971386101820883,0.5779011800340759,0.5071428571428572,0.5496632996632996,0.8034337956115177,"[[4, 1, 1], [11, 19, 6], [5, 1, 5]]"
classical,logistic_regression,-,20,2,60,53,ok,,0.6792452830188679,0.6237373737373737,0.574517554057196,0.6992581804143837,0.5601010101010101,0.6237373737373737,0.8139486828473061,"[[4, 0, 2], [4, 27, 5], [3, 3, 5]]"
classical,svm_rbf,-,20,2,60,53,ok,,0.6415094339622641,0.4621212121212121,0.4191943508265126,0.6411824020493999,0.40698924731182795,0.4621212121212121,0.7922458689041919,"[[0, 0, 6], [2, 27, 7], [0, 4, 7]]"
classical,xgboost,-,20,2,60,53,ok,,0.5471698113207547,0.5589225589225589,0.4860298895386614,0.5773658464820332,0.484508547008547,0.5589225589225589,0.7612409029805774,"[[4, 0, 2], [7, 20, 9], [2, 4, 5]]"
classical,logistic_regression,-,20,3,60,53,ok,,0.7169811320754716,0.595959595959596,0.5777777777777778,0.726325247079964,0.5718954248366013,0.595959595959596,0.7719651367961756,"[[3, 1, 2], [3, 30, 3], [3, 3, 5]]"
classical,svm_rbf,-,20,3,60,53,ok,,0.5660377358490566,0.36616161616161613,0.3660282953761215,0.5852670026172897,0.37272727272727274,0.36616161616161613,0.7051519726738751,"[[1, 1, 4], [5, 27, 4], [4, 5, 2]]"
