feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,logreg_C0p1,58,32,110,ok,,0.33636363636363636,0.3081624985478859,0.328125,0.31025707384403034
foundation_backbone,mae_flatten,xgboost_depth2,58,32,110,ok,,0.35454545454545455,0.3111000881834215,0.3346734892787524,0.33171583850931674
foundation_backbone,mae_flatten,svm_C1p0,59,32,110,ok,,0.41818181818181815,0.37995283848942385,0.39036796536796536,0.3771350931677019
foundation_backbone,mae_flatten,logreg_C0p1,59,32,110,ok,,0.4636363636363636,0.43509823509823503,0.4340277777777778,0.45384748102139405
foundation_backbone,mae_flatten,xgboost_depth2,59,32,110,ok,,0.5,0.43243868043774236,0.44394655141606365,0.44458462732919257
foundation_backbone,mae_flatten,svm_C1p0,60,32,110,ok,,0.4,0.34642455658427795,0.35604378984596774,0.3583290200138026
foundation_backbone,mae_flatten,logreg_C0p1,60,32,110,ok,,0.44545454545454544,0.396688055066988,0.4048566748566748,0.40805081090407175
foundation_backbone,mae_flatten,xgboost_depth2,60,32,110,ok,,0.42727272727272725,0.3766729917773561,0.4097005775937228,0.38329235679779156
foundation_backbone,mae_flatten,svm_C1p0,61,32,110,ok,,0.43636363636363634,0.41734539969834084,0.42283534388797545,0.42802148033126297
foundation_backbone,mae_flatten,logreg_C0p1,61,32,110,ok,,0.4090909090909091,0.37221884806154465,0.3768609439341147,0.3867322291235335
foundation_backbone,mae_flatten,xgboost_depth2,61,32,110,ok,,0.4,0.37263055327839384,0.37366406540319586,0.3830443409247757
foundation_backbone,mae_flatten,svm_C1p0,62,32,110,ok,,0.2818181818181818,0.2510025311529409,0.2763316393751176,0.24362707039337472
foundation_backbone,mae_flatten,logreg_C0p1,62,32,110,ok,,0.24545454545454545,0.2216275250173555,0.24507389162561577,0.21514837819185645
foundation_backbone,mae_flatten,xgboost_depth2,62,32,110,ok,,0.33636363636363636,0.32932611108430243,0.37226190476190474,0.35573024499654937
foundation_backbone,mae_flatten,svm_C1p0,63,32,110,ok,,0.38181818181818183,0.3238151773599535,0.3469967532467533,0.32818969979296064
foundation_backbone,mae_flatten,logreg_C0p1,63,32,110,ok,,0.42727272727272725,0.3845722980203317,0.41016986062717775,0.37932410282953766
foundation_backbone,mae_flatten,xgboost_depth2,63,32,110,ok,,0.38181818181818183,0.34933508552651127,0.36528716216216217,0.3469634230503796
foundation_backbone,mae_flatten,svm_C1p0,64,32,110,ok,,0.36363636363636365,0.3353278593058467,0.36500488758553273,0.34683402346445824
foundation_backbone,mae_flatten,logreg_C0p1,64,32,110,ok,,0.2818181818181818,0.2638157894736842,0.28484490387063915,0.2712754485852312
foundation_backbone,mae_flatten,xgboost_depth2,64,32,110,ok,,0.32727272727272727,0.3117403448721261,0.35186652928588413,0.31533600759144237
foundation_backbone,mae_flatten,svm_C1p0,65,32,110,ok,,0.3181818181818182,0.2801732181250254,0.2991710366015149,0.2731409592822636
foundation_backbone,mae_flatten,logreg_C0p1,65,32,110,ok,,0.3,0.28306138306138307,0.3100378787878788,0.2781012767425811
foundation_backbone,mae_flatten,xgboost_depth2,65,32,110,ok,,0.38181818181818183,0.3339544513457557,0.3581150130063173,0.33638500690131123
foundation_backbone,mae_flatten,svm_C1p0,66,32,110,ok,,0.41818181818181815,0.3824102050836576,0.4001461454146876,0.37911922015182886
foundation_backbone,mae_flatten,logreg_C0p1,66,32,110,ok,,0.42727272727272725,0.397782717882523,0.42349439775910364,0.39941338854382336
foundation_backbone,mae_flatten,xgboost_depth2,66,32,110,ok,,0.5,0.39308375770169796,0.38912907268170427,0.397688060731539
foundation_backbone,mae_flatten,svm_C1p0,67,32,110,ok,,0.4,0.35251298147717586,0.36070531994445043,0.35738008971704627
foundation_backbone,mae_flatten,logreg_C0p1,67,32,110,ok,,0.42727272727272725,0.39050115983630773,0.39711038961038964,0.39979080400276057
foundation_backbone,mae_flatten,xgboost_depth2,67,32,110,ok,,0.44545454545454544,0.38386638957064584,0.39174107142857145,0.3902044513457557
