feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.3774603174603175,0.057256758553288024,0.3326880666340494,0.04060618375823644,0.3548060588014692,0.3397391737891738
direct_binned,bins2048_auc,logreg_C0p1,100,0.37920634920634916,0.05769137093773412,0.3336478221148436,0.04170764609841002,0.3544729779535596,0.34084599197099197
foundation_backbone,mae_flatten,svm_C1p0,100,0.37420634920634915,0.056078473072558255,0.3211788969663145,0.040345397454212145,0.3369922166705782,0.32963006345506346
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.4001587301587301,0.06684261046484258,0.343765623764213,0.053692022059797215,0.3589657691375314,0.35269008029008025
