epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
54,train,1024,0.000291120835891285,2.3709485637767433,0.4621229505859683,0.5907469608323991,0.5116027010930493,0.0,0.3035929179512332
54,val,overall,0.000291120835891285,2.251324223620551,0.48255944677761625,0.6274791902729443,0.5436624192765781,0.0,0.3670421781994047
54,val,1024,0.000291120835891285,2.251324223620551,0.48255944677761625,0.6274791902729443,0.5436624192765781,0.0,0.3670421781994047
55,train,overall,0.0002907074310160141,2.3669941895745796,0.46262612110296175,0.5916549889496089,0.512066896720852,0.0,0.3031762366872197
55,train,1024,0.0002907074310160141,2.3669941895745796,0.46262612110296175,0.5916549889496089,0.512066896720852,0.0,0.3031762366872197
55,val,overall,0.0002907074310160141,2.2556463139397755,0.4811696857213974,0.6268828862479755,0.5432046556047031,0.0,0.3523021879650297
55,val,1024,0.0002907074310160141,2.2556463139397755,0.4811696857213974,0.6268828862479755,0.5432046556047031,0.0,0.3523021879650297
56,train,overall,0.0002902849282814695,2.365488378456355,0.46310389229000415,0.5920526206226092,0.5125343767516816,0.0,0.30328615470852016
56,train,1024,0.0002902849282814695,2.365488378456355,0.46310389229000415,0.5920526206226092,0.5125343767516816,0.0,0.30328615470852016
56,val,overall,0.0002902849282814695,2.2616089454718997,0.47976200176136835,0.6227441217218127,0.5408344577465739,0.0,0.3592902289496528
56,val,1024,0.0002902849282814695,2.2616089454718997,0.47976200176136835,0.6227441217218127,0.5408344577465739,0.0,0.3592902289496528
57,train,overall,0.00028985335510324837,2.3647838772145087,0.46313279506336946,0.5917346902492335,0.5122650557034754,0.0,0.30318236757287
57,train,1024,0.00028985335510324837,2.3647838772145087,0.46313279506336946,0.5917346902492335,0.5122650557034754,0.0,0.30318236757287
57,val,overall,0.00028985335510324837,2.238905187164034,0.4839269242116383,0.6310013064316341,0.5466279525841985,0.0,0.35815042162698413
57,val,1024,0.00028985335510324837,2.238905187164034,0.4839269242116383,0.6310013064316341,0.5466279525841985,0.0,0.35815042162698413
58,train,overall,0.0002894127394855157,2.3587862472363117,0.46389499547235635,0.593722411068031,0.5136162590552873,0.0,0.30216836287836324
58,train,1024,0.0002894127394855157,2.3587862472363117,0.46389499547235635,0.593722411068031,0.5136162590552873,0.0,0.30216836287836324
58,val,overall,0.0002894127394855157,2.235710629395076,0.4846578932234219,0.6303967673863683,0.5471578932234219,0.0,0.3539666069878472
58,val,1024,0.0002894127394855157,2.235710629395076,0.4846578932234219,0.6303967673863683,0.5471578932234219,0.0,0.3539666069878472
59,train,overall,0.00028896311001918754,2.3570457916088703,0.4642437990470852,0.5942529517438914,0.5145161854846595,0.0,0.30206304302130044
59,train,1024,0.00028896311001918754,2.3570457916088703,0.4642437990470852,0.5942529517438914,0.5145161854846595,0.0,0.30206304302130044
59,val,overall,0.00028896311001918754,2.2385098338127136,0.48504154277699335,0.6318228585379464,0.547332763671875,0.0,0.3613077799479167
59,val,1024,0.00028896311001918754,2.2385098338127136,0.48504154277699335,0.6318228585379464,0.547332763671875,0.0,0.3613077799479167
60,train,overall,0.00028850449588007564,2.353711902293389,0.4647447799620607,0.5946713846360622,0.5146795298753832,0.0,0.3021624509529148
60,train,1024,0.00028850449588007564,2.353711902293389,0.4647447799620607,0.5946713846360622,0.5146795298753832,0.0,0.3021624509529148
60,val,overall,0.00028850449588007564,2.239030978509358,0.48159305644886835,0.6276971729738372,0.5429890954068729,0.0,0.35036601717509924
60,val,1024,0.00028850449588007564,2.239030978509358,0.48159305644886835,0.6276971729738372,0.5429890954068729,0.0,0.35036601717509924
61,train,overall,0.0002880369268269942,2.3513175286519687,0.4648192264306706,0.5951936047173402,0.5150532949665737,0.0,0.30110793862107627
61,train,1024,0.0002880369268269942,2.3513175286519687,0.4648192264306706,0.5951936047173402,0.5150532949665737,0.0,0.30110793862107627
61,val,overall,0.0002880369268269942,2.2456954760210857,0.4818628707102367,0.6268630251288414,0.5423506477049419,0.0,0.36304970393105157
61,val,1024,0.0002880369268269942,2.2456954760210857,0.4818628707102367,0.6268630251288414,0.5423506477049419,0.0,0.36304970393105157
62,train,overall,0.00028756043319982905,2.349305101574269,0.46534998601327565,0.5960690074437403,0.5158579737081656,0.0,0.3005971044702915
62,train,1024,0.00028756043319982905,2.349305101574269,0.46534998601327565,0.5960690074437403,0.5158579737081656,0.0,0.3005971044702915
62,val,overall,0.00028756043319982905,2.242309476648058,0.4817272371479443,0.6295243522950581,0.5439864876014846,0.0,0.3541153196304564
62,val,1024,0.00028756043319982905,2.242309476648058,0.4817272371479443,0.6295243522950581,0.5439864876014846,0.0,0.3541153196304564
63,train,overall,0.00028707504591756876,2.345068245190676,0.4662514451907889,0.5969698097673767,0.5168391343189462,0.0,0.3001458274943946
63,train,1024,0.00028707504591756876,2.345068245190676,0.4662514451907889,0.5969698097673767,0.5168391343189462,0.0,0.3001458274943946
63,val,overall,0.00028707504591756876,2.2359174404825484,0.48286704399756025,0.6298406688230378,0.5438135543039867,0.0,0.3529503231956846
63,val,1024,0.00028707504591756876,2.2359174404825484,0.48286704399756025,0.6298406688230378,0.5438135543039867,0.0,0.3529503231956846
64,train,overall,0.00028658079647629864,2.3430510518796774,0.4662181632133877,0.5973742294204609,0.5170806475284389,0.0,0.29961375420403585
64,train,1024,0.00028658079647629864,2.3430510518796774,0.4662181632133877,0.5973742294204609,0.5170806475284389,0.0,0.29961375420403585
64,val,overall,0.00028658079647629864,2.241407024008887,0.4818425253033638,0.6256951232041631,0.5420382065432412,0.0,0.35600837828621035
64,val,1024,0.00028658079647629864,2.241407024008887,0.4818425253033638,0.6256951232041631,0.5420382065432412,0.0,0.35600837828621035
65,train,overall,0.0002860777169471565,2.3393974828078608,0.4670955367687037,0.5982693385650224,0.5183683524217306,0.0,0.29925991451793726
65,train,1024,0.0002860777169471565,2.3393974828078608,0.4670955367687037,0.5982693385650224,0.5183683524217306,0.0,0.29925991451793726
65,val,overall,0.0002860777169471565,2.2247551211289,0.4847300701907703,0.63450695254973,0.5481538314904485,0.0,0.3503844246031746
65,val,1024,0.0002860777169471565,2.2247551211289,0.4847300701907703,0.63450695254973,0.5481538314904485,0.0,0.3503844246031746
66,train,overall,0.0002855658399742521,2.3361334875560127,0.4676508197869955,0.5988360076741788,0.5188200674249452,0.0,0.2986917127942825
66,train,1024,0.0002855658399742521,2.3361334875560127,0.4676508197869955,0.5988360076741788,0.5188200674249452,0.0,0.2986917127942825
66,val,overall,0.0002855658399742521,2.227600246667862,0.48141043526785715,0.6313437808837209,0.5437525191477367,0.0,0.3537631564670139
66,val,1024,0.0002855658399742521,2.227600246667862,0.48141043526785715,0.6313437808837209,0.5437525191477367,0.0,0.3537631564670139
67,train,overall,0.00028504519877254865,2.336337523610068,0.46729610426008966,0.5991710167829232,0.5185485566410784,0.0,0.2984900504484305
67,train,1024,0.00028504519877254865,2.336337523610068,0.46729610426008966,0.5991710167829232,0.5185485566410784,0.0,0.2984900504484305
67,val,overall,0.00028504519877254865,2.2489584386348724,0.47917441704443525,0.6233278310724667,0.5389404296875,0.0,0.3622794983878968
67,val,1024,0.00028504519877254865,2.2489584386348724,0.47917441704443525,0.6233278310724667,0.5389404296875,0.0,0.3622794983878968
68,train,overall,0.00028451582712570766,2.331072693983001,0.46815574195887477,0.6002257479680493,0.519551613405681,0.0,0.2977085814882287
68,train,1024,0.00028451582712570766,2.331072693983001,0.46815574195887477,0.6002257479680493,0.519551613405681,0.0,0.2977085814882287
68,val,overall,0.00028451582712570766,2.2229858466557095,0.48390076628753115,0.6325809540493148,0.5466168118374688,0.0,0.34760296533978174
68,val,1024,0.00028451582712570766,2.2229858466557095,0.48390076628753115,0.6325809540493148,0.5466168118374688,0.0,0.34760296533978174
69,train,overall,0.0002839777593838967,2.328503919823822,0.46831032794152677,0.6013067546446762,0.5204870112808296,0.0,0.2978414903307175
69,train,1024,0.0002839777593838967,2.328503919823822,0.46831032794152677,0.6013067546446762,0.5204870112808296,0.0,0.2978414903307175
69,val,overall,0.0002839777593838967,2.2280618974140713,0.48277500697544645,0.6301821757640157,0.5438639319368771,0.0,0.34829082186259924
69,val,1024,0.0002839777593838967,2.2280618974140713,0.48277500697544645,0.6301821757640157,0.5438639319368771,0.0,0.34829082186259924
70,train,overall,0.0002834310304615603,2.3267368864050897,0.4686913186926478,0.6017223409473094,0.5207569891829127,0.0,0.29679902080997755
70,train,1024,0.0002834310304615603,2.3267368864050897,0.4686913186926478,0.6017223409473094,0.5207569891829127,0.0,0.29679902080997755
70,val,overall,0.0002834310304615603,2.246703484228679,0.47996884265116285,0.6250968809638705,0.5401659767542567,0.0,0.36091637989831354
70,val,1024,0.0002834310304615603,2.246703484228679,0.47996884265116285,0.6250968809638705,0.5401659767542567,0.0,0.36091637989831354
71,train,overall,0.00028287567583515485,2.320791367458121,0.4694703790639013,0.6030321610348107,0.5216393989297842,0.0,0.2961211200252242
71,train,1024,0.00028287567583515485,2.320791367458121,0.4694703790639013,0.6030321610348107,0.5216393989297842,0.0,0.2961211200252242
71,val,overall,0.00028287567583515485,2.2324295810290744,0.48263162268059595,0.6313549226948193,0.5471772689904485,0.0,0.356202625093006
71,val,1024,0.00028287567583515485,2.2324295810290744,0.48263162268059595,0.6313549226948193,0.5471772689904485,0.0,0.356202625093006
72,train,overall,0.0002823117315408462,2.317966959401631,0.46988990689072374,0.6029691003897799,0.5220950550562597,0.0,0.2954121268918161
72,train,1024,0.0002823117315408462,2.317966959401631,0.46988990689072374,0.6029691003897799,0.5220950550562597,0.0,0.2954121268918161
72,val,overall,0.0002823117315408462,2.2138316886765614,0.48499503997819765,0.6332169792481831,0.5475473552942276,0.0,0.3463948567708333
72,val,1024,0.0002823117315408462,2.2138316886765614,0.48499503997819765,0.6332169792481831,0.5475473552942276,0.0,0.3463948567708333
73,train,overall,0.0002817392341721715,2.3161149452620022,0.47044234345312075,0.6039163221692825,0.5231116873801022,0.0,0.2953505990751121
73,train,1024,0.0002817392341721715,2.3161149452620022,0.47044234345312075,0.6039163221692825,0.5231116873801022,0.0,0.2953505990751121
73,val,overall,0.0002817392341721715,2.218491643667221,0.48454551079443525,0.6310332768729755,0.5471230159912791,0.0,0.3499344114273314
73,val,1024,0.0002817392341721715,2.218491643667221,0.48454551079443525,0.6310332768729755,0.5471230159912791,0.0,0.3499344114273314
74,train,overall,0.0002811582208776644,2.3138227056494745,0.470668091367713,0.6042381936659192,0.5230589177576416,0.0,0.2945463582539238
74,train,1024,0.0002811582208776644,2.3138227056494745,0.470668091367713,0.6042381936659192,0.5230589177576416,0.0,0.2945463582539238
74,val,overall,0.0002811582208776644,2.219709873199463,0.485198974609375,0.6325581872037479,0.5476132343922343,0.0,0.3497755262586805
74,val,1024,0.0002811582208776644,2.219709873199463,0.485198974609375,0.6325581872037479,0.5476132343922343,0.0,0.3497755262586805
75,train,overall,0.00028056872935844514,2.309681306505417,0.47148897321769473,0.6060218434162739,0.5245850703641438,0.0,0.29272833169843054
75,train,1024,0.00028056872935844514,2.309681306505417,0.47148897321769473,0.6060218434162739,0.5245850703641438,0.0,0.29272833169843054
75,val,overall,0.00028056872935844514,2.223696321249008,0.4867849200963974,0.6309572256037167,0.546248662684645,0.0,0.35169619605654756
75,val,1024,0.00028056872935844514,2.223696321249008,0.4867849200963974,0.6309572256037167,0.546248662684645,0.0,0.35169619605654756
76,train,overall,0.00027997079786577355,2.3075407545662783,0.47215745868704245,0.6065994605355198,0.5255132427130045,0.0,0.2926858534192825
76,train,1024,0.00027997079786577355,2.3075407545662783,0.47215745868704245,0.6065994605355198,0.5255132427130045,0.0,0.2926858534192825
76,val,overall,0.00027997079786577355,2.2108041303498402,0.48701307496854235,0.6348431301968438,0.5504993253520557,0.0,0.34837898375496035
76,val,1024,0.00027997079786577355,2.2108041303498402,0.48701307496854235,0.6348431301968438,0.5504993253520557,0.0,0.34837898375496035
77,train,overall,0.0002793644651985673,2.30665570310413,0.4720263014727109,0.60668441720073,0.5252695401687794,0.0,0.2932864612528027
77,train,1024,0.0002793644651985673,2.30665570310413,0.4720263014727109,0.60668441720073,0.5252695401687794,0.0,0.2932864612528027
77,val,overall,0.0002793644651985673,2.2149216404982974,0.48553127742239405,0.6364208406635693,0.5503196109618459,0.0,0.3490837944878472
77,val,1024,0.0002793644651985673,2.2149216404982974,0.48553127742239405,0.6364208406635693,0.5503196109618459,0.0,0.3490837944878472
78,train,overall,0.0002787497707008843,2.305620205242003,0.4721138855534284,0.607000376611547,0.5249568648937037,0.0,0.29311085517096414
78,train,1024,0.0002787497707008843,2.305620205242003,0.4721138855534284,0.607000376611547,0.5249568648937037,0.0,0.29311085517096414
78,val,overall,0.0002787497707008843,2.2116111431803023,0.48410179519227575,0.6343204560024398,0.5485001823731831,0.0,0.345826648530506
78,val,1024,0.0002787497707008843,2.2116111431803023,0.48410179519227575,0.6343204560024398,0.5485001823731831,0.0,0.345826648530506
79,train,overall,0.00027812675425936966,2.301732606417395,0.4723370060525133,0.608153202073991,0.5263393796612864,0.0,0.2917497985566143
79,train,1024,0.00027812675425936966,2.301732606417395,0.4723370060525133,0.608153202073991,0.5263393796612864,0.0,0.2917497985566143
79,val,overall,0.00027812675425936966,2.213513617004667,0.48585340699979235,0.632336329136576,0.5473201689975602,0.0,0.354705810546875
79,val,1024,0.00027812675425936966,2.213513617004667,0.48585340699979235,0.632336329136576,0.5473201689975602,0.0,0.354705810546875
80,train,overall,0.0002774954563006674,2.2979037034671936,0.4732224811620242,0.6091742136018693,0.5272132497731881,0.0,0.292346684066704
80,train,1024,0.0002774954563006674,2.2979037034671936,0.4732224811620242,0.6091742136018693,0.5272132497731881,0.0,0.292346684066704
80,val,overall,0.0002774954563006674,2.2093004158564975,0.4862142897077969,0.6358255052140781,0.5507206991314888,0.0,0.34809124658978174
80,val,1024,0.0002774954563006674,2.2093004158564975,0.4862142897077969,0.6358255052140781,0.5507206991314888,0.0,0.34809124658978174
81,train,overall,0.0002768559177887973,2.297445132593403,0.47304183899554436,0.6088702967348655,0.527028447309417,0.0,0.2917837373878924
81,train,1024,0.0002768559177887973,2.297445132593403,0.47304183899554436,0.6088702967348655,0.527028447309417,0.0,0.2917837373878924
81,val,overall,0.0002768559177887973,2.222505820649011,0.4825352260044643,0.6315762964742524,0.5463489347270557,0.0,0.3568962944878472
81,val,1024,0.0002768559177887973,2.222505820649011,0.4825352260044643,0.6315762964742524,0.5463489347270557,0.0,0.3568962944878472
82,train,overall,0.000276208180222497,2.293785423441318,0.47345479788267025,0.6099677254266268,0.5275261439550083,0.0,0.2906847761350897
82,train,1024,0.000276208180222497,2.293785423441318,0.47345479788267025,0.6099677254266268,0.5275261439550083,0.0,0.2906847761350897
82,val,overall,0.000276208180222497,2.1929119059017728,0.49018399736710955,0.6378813247595515,0.5524747339742524,0.0,0.34880283900669645
82,val,1024,0.000276208180222497,2.1929119059017728,0.49018399736710955,0.6378813247595515,0.5524747339742524,0.0,0.34880283900669645
83,train,overall,0.00027555228563252884,2.293049215735876,0.4739695733972729,0.610239236076851,0.5279634073710763,0.0,0.2914653692544843
83,train,1024,0.00027555228563252884,2.293049215735876,0.4739695733972729,0.610239236076851,0.5279634073710763,0.0,0.2914653692544843
83,val,overall,0.00027555228563252884,2.2031804408345903,0.48581174867493765,0.6348271444439888,0.5503133141568729,0.0,0.34454926990327384
83,val,1024,0.00027555228563252884,2.2031804408345903,0.48581174867493765,0.6348271444439888,0.5503133141568729,0.0,0.34454926990327384
84,train,overall,0.000274888276578953,2.2902553380872104,0.474206707269087,0.6108367782537178,0.5284810293415737,0.0,0.2903738526485426
84,train,1024,0.000274888276578953,2.2902553380872104,0.474206707269087,0.6108367782537178,0.5284810293415737,0.0,0.2903738526485426
84,val,overall,0.000274888276578953,2.2104979710919515,0.4848535933664867,0.6336631168212209,0.5480143225618771,0.0,0.3456280420696925
84,val,1024,0.000274888276578953,2.2104979710919515,0.4848535933664867,0.6336631168212209,0.5480143225618771,0.0,0.3456280420696925
85,train,overall,0.0002742161961483652,2.2902193465040406,0.4744723059671342,0.6109534841481881,0.5284746794422646,0.0,0.2911303601457399
85,train,1024,0.0002742161961483652,2.2902193465040406,0.4744723059671342,0.6109534841481881,0.5284746794422646,0.0,0.2911303601457399
85,val,overall,0.0002742161961483652,2.1946174034050534,0.48888482046978815,0.6383725117359843,0.552654932652201,0.0,0.3411918519035218
85,val,1024,0.0002742161961483652,2.1946174034050534,0.48888482046978815,0.6383725117359843,0.552654932652201,0.0,0.3411918519035218
86,train,overall,0.0002735360879511016,2.2864377616232288,0.4744208503197127,0.6116675133127802,0.5292325006472156,0.0,0.290122924257287
86,train,1024,0.0002735360879511016,2.2864377616232288,0.4744208503197127,0.6116675133127802,0.5292325006472156,0.0,0.290122924257287
86,val,overall,0.0002735360879511016,2.2204717142241344,0.48317851764815195,0.6313723613108907,0.5460243831787791,0.0,0.3571520608568948
86,val,1024,0.0002735360879511016,2.2204717142241344,0.48317851764815195,0.6313723613108907,0.5460243831787791,0.0,0.3571520608568948
87,train,overall,0.00027284799611840846,2.285427226079419,0.475132689882287,0.6122562973488607,0.5298821557263088,0.0,0.2891748265835202
87,train,1024,0.00027284799611840846,2.285427226079419,0.475132689882287,0.6122562973488607,0.5298821557263088,0.0,0.2891748265835202
87,val,overall,0.00027284799611840846,2.1950652641909465,0.4880666583776474,0.6390298509172031,0.55354236385652,0.0,0.34393213665674605
87,val,1024,0.00027284799611840846,2.1950652641909465,0.4880666583776474,0.6390298509172031,0.55354236385652,0.0,0.34393213665674605
88,train,overall,0.00027215196529957865,2.2811993430013615,0.4755922873993091,0.6132895705945823,0.5303599267797086,0.0,0.28869815022421524
88,train,1024,0.00027215196529957865,2.2811993430013615,0.4755922873993091,0.6132895705945823,0.5303599267797086,0.0,0.28869815022421524
88,val,overall,0.00027215196529957865,2.2035523738179887,0.48756917299968855,0.638031005859375,0.5523633201207433,0.0,0.34058392237103174
88,val,1024,0.00027215196529957865,2.2035523738179887,0.48756917299968855,0.638031005859375,0.5523633201207433,0.0,0.34058392237103174
89,train,overall,0.0002714480406590546,2.279597003363708,0.47553141648993896,0.6137592402274299,0.530877548750206,0.0,0.2883922628223094
89,train,1024,0.0002714480406590546,2.279597003363708,0.47553141648993896,0.6137592402274299,0.530877548750206,0.0,0.2883922628223094
89,val,overall,0.0002714480406590546,2.1934642025402615,0.4895533003977367,0.6383429637977055,0.5527915347899709,0.0,0.34717911008804564
89,val,1024,0.0002714480406590546,2.1934642025402615,0.4895533003977367,0.6383429637977055,0.5527915347899709,0.0,0.34717911008804564
90,train,overall,0.0002707362678734975,2.281408303521674,0.47569979680493274,0.6138934626707582,0.5309795841507847,0.0,0.2890552743133408
90,train,1024,0.0002707362678734975,2.281408303521674,0.47569979680493274,0.6138934626707582,0.5309795841507847,0.0,0.2890552743133408
90,val,overall,0.0002707362678734975,2.19804715684482,0.48765006927507265,0.6360090949705669,0.5502009317278862,0.0,0.3458048502604167
90,val,1024,0.0002707362678734975,2.19804715684482,0.48765006927507265,0.6360090949705669,0.5502009317278862,0.0,0.3458048502604167
91,train,overall,0.0002700166931288234,2.278726747752305,0.47597065060128013,0.6144021073264392,0.5313802813200673,0.0,0.2891868693946188
91,train,1024,0.0002700166931288234,2.278726747752305,0.47597065060128013,0.6144021073264392,0.5313802813200673,0.0,0.2891868693946188
91,val,overall,0.0002700166931288234,2.2101383336952756,0.48324342763849665,0.634936620082174,0.5486551917025021,0.0,0.34339347718253965
91,val,1024,0.0002700166931288234,2.2101383336952756,0.48324342763849665,0.634936620082174,0.5486551917025021,0.0,0.34339347718253965
92,train,overall,0.0002692893631172062,2.275864110399255,0.47609896135971685,0.6147833169843049,0.5315276416427887,0.0,0.2887250823290359
92,train,1024,0.0002692893631172062,2.275864110399255,0.47609896135971685,0.6147833169843049,0.5315276416427887,0.0,0.2887250823290359
92,val,overall,0.0002692893631172062,2.2006079043660844,0.48739817791751455,0.6354239327566964,0.5501650859202657,0.0,0.34682840014260913
92,val,1024,0.0002692893631172062,2.2006079043660844,0.48739817791751455,0.6354239327566964,0.5501650859202657,0.0,0.34682840014260913
93,train,overall,0.0002685543250340482,2.2731501788836423,0.47638798869244187,0.6152424766878376,0.5318451339353895,0.0,0.28752649418441706
93,train,1024,0.0002685543250340482,2.2731501788836423,0.47638798869244187,0.6152424766878376,0.5318451339353895,0.0,0.28752649418441706
93,val,overall,0.0002685543250340482,2.197258702346257,0.48889596121651785,0.6374884716102055,0.551619756434645,0.0,0.34427267407614087
93,val,1024,0.0002685543250340482,2.197258702346257,0.48889596121651785,0.6374884716102055,0.551619756434645,0.0,0.34427267407614087
94,train,overall,0.00026781162657491713,2.2730059580952595,0.47659381128212797,0.6154040691563901,0.5323737039159766,0.0,0.2875354715526906
94,train,1024,0.00026781162657491713,2.2730059580952595,0.47659381128212797,0.6154040691563901,0.5323737039159766,0.0,0.2875354715526906
94,val,overall,0.00026781162657491713,2.1876679147992815,0.48974851625306265,0.6388772630265781,0.5530584422605378,0.0,0.34304518926711314
94,val,1024,0.00026781162657491713,2.1876679147992815,0.48974851625306265,0.6388772630265781,0.5530584422605378,0.0,0.34304518926711314
95,train,overall,0.0002670613159324517,2.2713193658221464,0.4767794895065205,0.6160281057315022,0.5328970187982636,0.0,0.28704368693946186
95,train,1024,0.0002670613159324517,2.2713193658221464,0.4767794895065205,0.6160281057315022,0.5328970187982636,0.0,0.28704368693946186
95,val,overall,0.0002670613159324517,2.1969283180577412,0.4881989008613995,0.6365961953997612,0.550290547311306,0.0,0.34760780939980157
95,val,1024,0.0002670613159324517,2.1969283180577412,0.4881989008613995,0.6365961953997612,0.550290547311306,0.0,0.34760780939980157
96,train,overall,0.0002663034417932343,2.2712974730093918,0.47665271162986755,0.615951031847385,0.5324372023744968,0.0,0.2874415376261211
96,train,1024,0.0002663034417932343,2.2712974730093918,0.47665271162986755,0.615951031847385,0.5324372023744968,0.0,0.2874415376261211
96,val,overall,0.0002663034417932343,2.1831872378076826,0.48948403022118975,0.6407088020018169,0.5533733069896698,0.0,0.34520709325396826
96,val,1024,0.0002663034417932343,2.1831872378076826,0.48948403022118975,0.6407088020018169,0.5533733069896698,0.0,0.34520709325396826
97,train,overall,0.0002655380533346318,2.268926193895896,0.47745344911455573,0.6168358499693763,0.5334503311212822,0.0,0.28674874754764573
97,train,1024,0.0002655380533346318,2.268926193895896,0.47745344911455573,0.6168358499693763,0.5334503311212822,0.0,0.28674874754764573
97,val,overall,0.0002655380533346318,2.1940593974930898,0.48934209932174,0.6370486308421407,0.5515897242086274,0.0,0.3466903444320436
97,val,1024,0.0002655380533346318,2.1940593974930898,0.48934209932174,0.6370486308421407,0.5515897242086274,0.0,0.3466903444320436
98,train,overall,0.0002647652002216043,2.265031554773784,0.4780052288230759,0.617249027763247,0.5342263261298962,0.0,0.28538484445067264
98,train,1024,0.0002647652002216043,2.265031554773784,0.4780052288230759,0.617249027763247,0.5342263261298962,0.0,0.28538484445067264
98,val,overall,0.0002647652002216043,2.1747872701713016,0.4897674077323505,0.6427510582974979,0.5575164311698505,0.0,0.3354637509300596
98,val,1024,0.0002647652002216043,2.1747872701713016,0.4897674077323505,0.6427510582974979,0.5575164311698505,0.0,0.3354637509300596
99,train,overall,0.0002639849326034828,2.266120626252863,0.47741272243683647,0.6169214633548207,0.5335475495043357,0.0,0.2860217996776906
99,train,1024,0.0002639849326034828,2.266120626252863,0.47741272243683647,0.6169214633548207,0.5335475495043357,0.0,0.2860217996776906
99,val,overall,0.0002639849326034828,2.186004659959248,0.48952714247362955,0.6387120804616383,0.5533994649137769,0.0,0.33960057818700395
99,val,1024,0.0002639849326034828,2.186004659959248,0.48952714247362955,0.6387120804616383,0.5533994649137769,0.0,0.33960057818700395
100,train,overall,0.000263197301110715,2.267366372950943,0.4774830087417979,0.616989122110632,0.5337916901293357,0.0,0.28688428391255605
100,train,1024,0.000263197301110715,2.267366372950943,0.4774830087417979,0.616989122110632,0.5337916901293357,0.0,0.28688428391255605
100,val,overall,0.000263197301110715,2.1851436623505185,0.48972623316305025,0.6387241908482143,0.5520780054586274,0.0,0.34164670913938494
100,val,1024,0.000263197301110715,2.1851436623505185,0.48972623316305025,0.6387241908482143,0.5520780054586274,0.0,0.34164670913938494
101,train,overall,0.0002624023568515796,2.264657675952655,0.47764219283523046,0.6174329543327537,0.5341637035656402,0.0,0.2864923451513453
101,train,1024,0.0002624023568515796,2.264657675952655,0.47764219283523046,0.6174329543327537,0.5341637035656402,0.0,0.2864923451513453
101,val,overall,0.0002624023568515796,2.1973022861140117,0.4881572425365448,0.6354583257011005,0.5504077726176807,0.0,0.34410991365947424
101,val,1024,0.0002624023568515796,2.1973022861140117,0.4881572425365448,0.6354583257011005,0.5504077726176807,0.0,0.34410991365947424
102,train,overall,0.00026160015140887043,2.260254932625946,0.47885326165789444,0.6193153553479456,0.535228506866592,0.0,0.28474569962163676
102,train,1024,0.00026160015140887043,2.260254932625946,0.47885326165789444,0.6193153553479456,0.535228506866592,0.0,0.28474569962163676
102,val,overall,0.00026160015140887043,2.1917410790920258,0.4882734992674419,0.6377791145018169,0.5521128826907703,0.0,0.34725661504836314
102,val,1024,0.00026160015140887043,2.1917410790920258,0.4882734992674419,0.6377791145018169,0.5521128826907703,0.0,0.34725661504836314
103,train,overall,0.0002607907368365491,2.263374274087059,0.4785239454609396,0.6188399928033085,0.5350701988010663,0.0,0.285678470081278
103,train,1024,0.0002607907368365491,2.263374274087059,0.4785239454609396,0.6188399928033085,0.5350701988010663,0.0,0.285678470081278
103,val,overall,0.0002607907368365491,2.182771167584828,0.49091157423598425,0.6385425382426807,0.5525599888392857,0.0,0.34700763036334326
103,val,1024,0.0002607907368365491,2.182771167584828,0.49091157423598425,0.6385425382426807,0.5525599888392857,0.0,0.34700763036334326
104,train,overall,0.00025997416565636715,2.2602797057061985,0.4787087479247106,0.6187942300676765,0.5352854365190582,0.0,0.2852652921804933
104,train,1024,0.00025997416565636715,2.2602797057061985,0.4787087479247106,0.6187942300676765,0.5352854365190582,0.0,0.2852652921804933
104,val,overall,0.00025997416565636715,2.175142841679709,0.49177236429282595,0.6410711375730378,0.5561625159212521,0.0,0.34144955589657744
104,val,1024,0.00025997416565636715,2.175142841679709,0.49177236429282595,0.6410711375730378,0.5561625159212521,0.0,0.34144955589657744
105,train,overall,0.0002591504908544583,2.2595080580946574,0.4786934208442277,0.6193556440785327,0.5354862231844744,0.0,0.2849786732763453
105,train,1024,0.0002591504908544583,2.2595080580946574,0.4786934208442277,0.6193556440785327,0.5354862231844744,0.0,0.2849786732763453
105,val,overall,0.0002591504908544583,2.1980185849326,0.48757595462458475,0.6370132693222591,0.5511266312428883,0.0,0.3533397856212797
105,val,1024,0.0002591504908544583,2.1980185849326,0.48757595462458475,0.6370132693222591,0.5511266312428883,0.0,0.3533397856212797
106,train,overall,0.0002583197658779003,2.259265669792757,0.4785160629471321,0.6193451338819325,0.5351748616171524,0.0,0.2855008933576233
106,train,1024,0.0002583197658779003,2.259265669792757,0.4785160629471321,0.6193451338819325,0.5351748616171524,0.0,0.2855008933576233
106,val,overall,0.0002583197658779003,2.1724018241677965,0.4902653768658638,0.6411636599472591,0.5548652772392545,0.0,0.3345123775421627
106,val,1024,0.0002583197658779003,2.1724018241677965,0.4902653768658638,0.6411636599472591,0.5548652772392545,0.0,0.3345123775421627
107,train,overall,0.0002574820446312461,2.2558969756412934,0.4793362878095943,0.6202748388452914,0.5363843978253181,0.0,0.2844842611406951
107,train,1024,0.0002574820446312461,2.2558969756412934,0.4793362878095943,0.6202748388452914,0.5363843978253181,0.0,0.2844842611406951
107,val,overall,0.0002574820446312461,2.1904690946851457,0.4891153967806271,0.6366916235004153,0.5517834861363683,0.0,0.341827876984127
