family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
classical,xgboost,-,4,4,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.6403162055335969,0.7454731457800512,0,11,0,23
classical,logistic_regression,-,4,5,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,1.0,1.0,11,0,7,16
classical,svm_rbf,-,4,5,8,34,ok,,0.6764705882352942,0.7608695652173914,0.6761904761904762,0.6795518207282913,1.0,0.5217391304347826,0.6857142857142857,0.9960474308300395,0.9981884057971013,11,0,11,12
classical,xgboost,-,4,5,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.7806324110671937,0.8467071611253196,0,11,0,23
classical,logistic_regression,-,4,6,8,34,ok,,0.6176470588235294,0.717391304347826,0.6173160173160173,0.6133435192258723,1.0,0.43478260869565216,0.6060606060606061,0.8932806324110671,0.9520608471634854,11,0,13,10
classical,svm_rbf,-,4,6,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,0.9604743083003953,0.9812569657649748,11,0,7,16
classical,xgboost,-,4,6,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.6027667984189723,0.7287175739861163,0,11,0,23
classical,logistic_regression,-,4,7,8,34,ok,,0.8529411764705882,0.8913043478260869,0.8464317976513098,0.8575907327700728,1.0,0.782608695652174,0.8780487804878049,1.0,1.0,11,0,5,18
classical,svm_rbf,-,4,7,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,0.9861660079051383,0.9903691928739187,11,0,7,16
classical,xgboost,-,4,7,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.7608695652173914,0.8452685421994885,0,11,0,23
classical,logistic_regression,-,4,8,8,34,ok,,0.9411764705882353,0.9328063241106719,0.9328063241106719,0.9411764705882353,0.9565217391304348,0.9565217391304348,0.9565217391304348,0.9604743083003953,0.9796109942068494,10,1,1,22
classical,svm_rbf,-,4,8,8,34,ok,,0.9117647058823529,0.9110671936758893,0.9014492753623189,0.9127024722932652,0.9545454545454546,0.9130434782608695,0.9333333333333333,0.07905138339920952,0.555902686952052,10,1,2,21
classical,xgboost,-,4,8,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.7806324110671937,0.8467071611253196,0,11,0,23
classical,logistic_regression,-,4,9,8,34,ok,,0.8529411764705882,0.8675889328063241,0.8418604651162791,0.8566347469220247,0.95,0.8260869565217391,0.8837209302325582,0.9486166007905138,0.978333383342835,10,1,4,19
classical,svm_rbf,-,4,9,8,34,ok,,0.35294117647058826,0.5217391304347826,0.2916666666666667,0.21813725490196076,1.0,0.043478260869565216,0.08333333333333333,0.03952569169960474,0.48110263242481216,11,0,22,1
classical,xgboost,-,4,9,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.8695652173913043,0.9156010230179028,0,11,0,23
classical,logistic_regression,-,4,10,8,34,ok,,0.7941176470588235,0.8478260869565217,0.7895667550839964,0.8004888958235814,1.0,0.6956521739130435,0.8205128205128205,1.0,1.0,11,0,7,16
classical,svm_rbf,-,4,10,8,34,ok,,0.5588235294117647,0.6739130434782609,0.5553618134263296,0.541514949484589,1.0,0.34782608695652173,0.5161290322580645,1.0,1.0,11,0,15,8
classical,xgboost,-,4,10,8,34,ok,,0.6764705882352942,0.5,0.40350877192982454,0.545923632610939,0.6764705882352942,1.0,0.8070175438596491,0.6086956521739131,0.7468030690537084,0,11,0,23
classical,logistic_regression,-,6,1,12,30,ok,,0.9333333333333333,0.9523809523809523,0.925,0.9349999999999999,1.0,0.9047619047619048,0.95,1.0,1.0000000000000002,9,0,2,19
classical,svm_rbf,-,6,1,12,30,ok,,0.7333333333333333,0.8095238095238095,0.7285067873303167,0.7429864253393664,1.0,0.6190476190476191,0.7647058823529411,1.0,1.0000000000000002,9,0,8,13
classical,xgboost,-,6,1,12,30,ok,,0.8333333333333334,0.8809523809523809,0.8237367802585194,0.8401880141010576,1.0,0.7619047619047619,0.8648648648648649,0.9867724867724867,0.9923809523809524,9,0,5,16
classical,logistic_regression,-,6,2,12,30,ok,,0.9,0.8968253968253967,0.8844672657252888,0.9014120667522465,0.95,0.9047619047619048,0.926829268292683,0.9788359788359788,0.9912106871734204,8,1,2,19
classical,svm_rbf,-,6,2,12,30,ok,,0.8666666666666667,0.873015873015873,0.8500000000000001,0.87,0.9473684210526315,0.8571428571428571,0.9,0.9682539682539683,0.9869950615292233,8,1,3,18
classical,xgboost,-,6,2,12,30,ok,,0.7666666666666667,0.7380952380952381,0.730423620025674,0.769961489088575,0.85,0.8095238095238095,0.8292682926829268,0.8650793650793651,0.932115866329854,6,3,4,17
classical,logistic_regression,-,6,3,12,30,ok,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0000000000000002,9,0,0,21
classical,svm_rbf,-,6,3,12,30,ok,,0.8,0.8571428571428572,0.7916666666666667,0.8083333333333333,1.0,0.7142857142857143,0.8333333333333334,0.9788359788359788,0.9912106871734203,9,0,6,15
classical,xgboost,-,6,3,12,30,ok,,0.8,0.7936507936507937,0.7749999999999999,0.8049999999999999,0.8947368421052632,0.8095238095238095,0.85,0.9153439153439153,0.9597514155328128,7,2,4,17
classical,logistic_regression,-,6,4,12,30,ok,,0.8666666666666667,0.9047619047619048,0.8564593301435407,0.8717703349282296,1.0,0.8095238095238095,0.8947368421052632,1.0,1.0,9,0,4,17
classical,svm_rbf,-,6,4,12,30,ok,,0.7666666666666667,0.8333333333333333,0.76,0.776,1.0,0.6666666666666666,0.8,0.9894179894179893,0.9955679241393529,9,0,7,14
classical,xgboost,-,6,4,12,30,ok,,0.6,0.6190476190476191,0.5833333333333333,0.6166666666666667,0.8,0.5714285714285714,0.6666666666666666,0.798941798941799,0.9030302435846347,6,3,9,12
classical,logistic_regression,-,6,5,12,30,ok,,0.9333333333333333,0.9523809523809523,0.925,0.9349999999999999,1.0,0.9047619047619048,0.95,0.9523809523809523,0.985714285714286,9,0,2,19
classical,svm_rbf,-,6,5,12,30,ok,,0.9,0.8968253968253967,0.8844672657252888,0.9014120667522465,0.95,0.9047619047619048,0.926829268292683,0.021164021164021166,0.5099861487215185,8,1,2,19
classical,xgboost,-,6,5,12,30,ok,,0.7,0.7222222222222222,0.6827262044653349,0.7123384253819036,0.875,0.6666666666666666,0.7567567567567568,0.8968253968253969,0.9475307859208788,7,2,7,14
classical,logistic_regression,-,6,6,12,30,ok,,0.9333333333333333,0.9206349206349206,0.9206349206349206,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9894179894179893,0.9955679241393527,8,1,1,20
classical,svm_rbf,-,6,6,12,30,ok,,0.9333333333333333,0.9206349206349206,0.9206349206349206,0.9333333333333333,0.9523809523809523,0.9523809523809523,0.9523809523809523,0.9947089947089947,0.9978354978354982,8,1,1,20
classical,xgboost,-,6,6,12,30,ok,,0.9,0.9285714285714286,0.8901098901098901,0.9032967032967034,1.0,0.8571428571428571,0.9230769230769231,0.9973544973544974,0.9978354978354979,9,0,3,18
classical,logistic_regression,-,6,7,12,30,ok,,0.9666666666666667,0.9761904761904762,0.9614890885750962,0.9671373555840821,1.0,0.9523809523809523,0.975609756097561,1.0,1.0,9,0,1,20
classical,svm_rbf,-,6,7,12,30,ok,,0.9,0.9285714285714286,0.8901098901098901,0.9032967032967034,1.0,0.8571428571428571,0.9230769230769231,0.9841269841269841,0.9933003504432076,9,0,3,18
classical,xgboost,-,6,7,12,30,ok,,0.7666666666666667,0.7063492063492063,0.7127222982216143,0.762517099863201,0.8181818181818182,0.8571428571428571,0.8372093023255814,0.9047619047619048,0.9592814107590661,5,4,3,18
classical,logistic_regression,-,6,8,12,30,ok,,0.9,0.8968253968253967,0.8844672657252888,0.9014120667522465,0.95,0.9047619047619048,0.926829268292683,0.9894179894179893,0.9955679241393529,8,1,2,19
classical,svm_rbf,-,6,8,12,30,ok,,0.4,0.5714285714285714,0.375,0.325,1.0,0.14285714285714285,0.25,0.126984126984127,0.5351033720309133,9,0,18,3
