feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,logreg_C0p1,18,40,102,ok,,0.4117647058823529,0.3560991971726515,0.3636457538774472,0.36036763103410696
foundation_backbone,mae_flatten,xgboost_depth2,18,40,102,ok,,0.45098039215686275,0.39064943862571844,0.40865800865800866,0.386109635501798
foundation_backbone,mae_flatten,svm_C1p0,19,40,102,ok,,0.3627450980392157,0.2600940458083315,0.25812055591467353,0.27023400893538196
foundation_backbone,mae_flatten,logreg_C0p1,19,40,102,ok,,0.4019607843137255,0.3141136219883848,0.31154038702223935,0.3228655878827503
foundation_backbone,mae_flatten,xgboost_depth2,19,40,102,ok,,0.4019607843137255,0.32543000871798494,0.33120300751879694,0.3293355671788166
foundation_backbone,mae_flatten,svm_C1p0,20,40,102,ok,,0.38235294117647056,0.29464078121367127,0.2957729468599034,0.295296665576986
foundation_backbone,mae_flatten,logreg_C0p1,20,40,102,ok,,0.3431372549019608,0.2726151471088114,0.2791707091707092,0.2738793314808761
foundation_backbone,mae_flatten,xgboost_depth2,20,40,102,ok,,0.27450980392156865,0.2596931862175765,0.2795302159526297,0.27283732428898333
foundation_backbone,mae_flatten,svm_C1p0,21,40,102,ok,,0.3627450980392157,0.33786999089253184,0.3586538461538461,0.3451631796883513
foundation_backbone,mae_flatten,logreg_C0p1,21,40,102,ok,,0.35294117647058826,0.3257821861270137,0.34142930524509474,0.33972839707965563
foundation_backbone,mae_flatten,xgboost_depth2,21,40,102,ok,,0.2549019607843137,0.25393851137153134,0.29492324561403505,0.2786279557589626
foundation_backbone,mae_flatten,svm_C1p0,22,40,102,ok,,0.43137254901960786,0.3727115780193947,0.3836229086229086,0.37026669935708834
foundation_backbone,mae_flatten,logreg_C0p1,22,40,102,ok,,0.4019607843137255,0.3577352472089314,0.36798573975044563,0.3601496948893974
foundation_backbone,mae_flatten,xgboost_depth2,22,40,102,ok,,0.46078431372549017,0.3956059944711189,0.4141302503371469,0.39704390051215
foundation_backbone,mae_flatten,svm_C1p0,23,40,102,ok,,0.3627450980392157,0.32674501424501423,0.3372691105427678,0.32700637463223275
foundation_backbone,mae_flatten,logreg_C0p1,23,40,102,ok,,0.3627450980392157,0.3178838412880966,0.3265998707175178,0.3192832625040863
foundation_backbone,mae_flatten,xgboost_depth2,23,40,102,ok,,0.47058823529411764,0.3973509354782305,0.4005681818181818,0.40094291435109514
foundation_backbone,mae_flatten,svm_C1p0,24,40,102,ok,,0.43137254901960786,0.3401088588588589,0.3514513503737642,0.3443476217718209
foundation_backbone,mae_flatten,logreg_C0p1,24,40,102,ok,,0.43137254901960786,0.36966207214593155,0.38905971479500884,0.37892114797864224
foundation_backbone,mae_flatten,xgboost_depth2,24,40,102,ok,,0.47058823529411764,0.38766552075375604,0.39732504337767494,0.3880029557589626
foundation_backbone,mae_flatten,svm_C1p0,25,40,102,ok,,0.3627450980392157,0.3052733384069,0.33612145821448147,0.3222764792415822
foundation_backbone,mae_flatten,logreg_C0p1,25,40,102,ok,,0.4019607843137255,0.3493503676774354,0.3838675213675214,0.365931813228724
foundation_backbone,mae_flatten,xgboost_depth2,25,40,102,ok,,0.43137254901960786,0.35120111901721096,0.35575530888030893,0.3732599160945843
foundation_backbone,mae_flatten,svm_C1p0,26,40,102,ok,,0.5,0.4197037744863832,0.43966183574879225,0.41603328974610443
foundation_backbone,mae_flatten,logreg_C0p1,26,40,102,ok,,0.5,0.3980965463108321,0.4115481010217853,0.39537021902582536
foundation_backbone,mae_flatten,xgboost_depth2,26,40,102,ok,,0.49019607843137253,0.38809620067958456,0.38888888888888884,0.40008649340743163
foundation_backbone,mae_flatten,svm_C1p0,27,40,102,ok,,0.4215686274509804,0.3248392982717013,0.32206353218739464,0.3339394682358069
foundation_backbone,mae_flatten,logreg_C0p1,27,40,102,ok,,0.5098039215686274,0.44153366728797766,0.44307531616982837,0.4445982483382369
foundation_backbone,mae_flatten,xgboost_depth2,27,40,102,ok,,0.5,0.4135668866005945,0.4138784389724882,0.41478015691402415
foundation_backbone,mae_flatten,svm_C1p0,28,40,102,ok,,0.37254901960784315,0.3482142857142857,0.4037075537075538,0.3503544867603792
foundation_backbone,mae_flatten,logreg_C0p1,28,40,102,ok,,0.38235294117647056,0.3249843944475406,0.34999436047823146,0.34535557644110276
foundation_backbone,mae_flatten,xgboost_depth2,28,40,102,ok,,0.4117647058823529,0.3679950560395517,0.40538003663003663,0.3807480658167157
foundation_backbone,mae_flatten,svm_C1p0,29,40,102,ok,,0.37254901960784315,0.30952380952380953,0.31010765550239233,0.31820890541571323
foundation_backbone,mae_flatten,logreg_C0p1,29,40,102,ok,,0.38235294117647056,0.3212694168576522,0.325187969924812,0.32736392611964693
foundation_backbone,mae_flatten,xgboost_depth2,29,40,102,ok,,0.4215686274509804,0.34290812877054294,0.3471719457013574,0.3580401411136537
foundation_backbone,mae_flatten,svm_C1p0,30,40,102,ok,,0.5098039215686274,0.3987690920254816,0.4244318181818182,0.3983378963713632
foundation_backbone,mae_flatten,logreg_C0p1,30,40,102,ok,,0.46078431372549017,0.34970935749734494,0.3628472222222222,0.3545037866405143
foundation_backbone,mae_flatten,xgboost_depth2,30,40,102,ok,,0.5098039215686274,0.3736957349581112,0.37262806637806634,0.3844274408848207
foundation_backbone,mae_flatten,svm_C1p0,31,40,102,ok,,0.38235294117647056,0.3304158061449056,0.3370786199733568,0.3301528277214776
foundation_backbone,mae_flatten,logreg_C0p1,31,40,102,ok,,0.43137254901960786,0.3876213952109126,0.3912947432684274,0.39190026697177727
foundation_backbone,mae_flatten,xgboost_depth2,31,40,102,ok,,0.38235294117647056,0.3529776823009905,0.38120322659796346,0.370913697286695
foundation_backbone,mae_flatten,svm_C1p0,32,40,102,ok,,0.28431372549019607,0.2620022709233618,0.2964263214263214,0.2832063174239947
foundation_backbone,mae_flatten,logreg_C0p1,32,40,102,ok,,0.23529411764705882,0.21143410852713176,0.24008040171833278,0.21502805927863136
foundation_backbone,mae_flatten,xgboost_depth2,32,40,102,ok,,0.35294117647058826,0.31978668896676227,0.3453921657046657,0.3327323063092513
foundation_backbone,mae_flatten,svm_C1p0,33,40,102,ok,,0.3627450980392157,0.28128414278230934,0.2923556780464675,0.28564107279067236
foundation_backbone,mae_flatten,logreg_C0p1,33,40,102,ok,,0.43137254901960786,0.34475247608042914,0.3532177278858042,0.35825807725836334
foundation_backbone,mae_flatten,xgboost_depth2,33,40,102,ok,,0.46078431372549017,0.3663760049474335,0.40259740259740256,0.3773121662852784
foundation_backbone,mae_flatten,svm_C1p0,34,40,102,ok,,0.46078431372549017,0.34289096789096796,0.3774717514124294,0.36287559932439795
foundation_backbone,mae_flatten,logreg_C0p1,34,40,102,ok,,0.5,0.3802702988068842,0.4381967733164144,0.3975938487523156
foundation_backbone,mae_flatten,xgboost_depth2,34,40,102,ok,,0.5098039215686274,0.3414170506912443,0.3215909090909091,0.3746424485125858
foundation_backbone,mae_flatten,svm_C1p0,35,40,102,ok,,0.38235294117647056,0.33245273713628143,0.34392229019180254,0.3341557017543859
foundation_backbone,mae_flatten,logreg_C0p1,35,40,102,ok,,0.37254901960784315,0.3303734827264239,0.35233633183408297,0.3311880244088482
foundation_backbone,mae_flatten,xgboost_depth2,35,40,102,ok,,0.4215686274509804,0.3655208801408461,0.37409622541201487,0.36483191674839266
foundation_backbone,mae_flatten,svm_C1p0,36,40,102,ok,,0.43137254901960786,0.3588990975657835,0.368078335373317,0.36226095129127167
foundation_backbone,mae_flatten,logreg_C0p1,36,40,102,ok,,0.5,0.4140086863223615,0.4139334521687463,0.4170037866405143
foundation_backbone,mae_flatten,xgboost_depth2,36,40,102,ok,,0.4117647058823529,0.32173174872665533,0.3266609181243328,0.32603758036395336
foundation_backbone,mae_flatten,svm_C1p0,37,40,102,ok,,0.47058823529411764,0.40521179401993357,0.40603070175438594,0.4111331317423995
foundation_backbone,mae_flatten,logreg_C0p1,37,40,102,ok,,0.47058823529411764,0.3990694903473808,0.4017674089784376,0.4046631524463332
foundation_backbone,mae_flatten,xgboost_depth2,37,40,102,ok,,0.5294117647058824,0.42523521505376344,0.43512362096138696,0.42736426664487304
foundation_backbone,mae_flatten,svm_C1p0,38,40,102,ok,,0.3333333333333333,0.31122064210299505,0.32827255726975224,0.31041939086847553
foundation_backbone,mae_flatten,logreg_C0p1,38,40,102,ok,,0.30392156862745096,0.2942099567099567,0.3231860051712993,0.2981179170752969
foundation_backbone,mae_flatten,xgboost_depth2,38,40,102,ok,,0.3235294117647059,0.3151265583424504,0.35055397011918754,0.31917769968399257
foundation_backbone,mae_flatten,svm_C1p0,39,40,102,ok,,0.5098039215686274,0.36774327122153205,0.36304713804713806,0.38313514765173806
foundation_backbone,mae_flatten,logreg_C0p1,39,40,102,ok,,0.4411764705882353,0.3559462759462759,0.36263753150162886,0.3577881524463332
foundation_backbone,mae_flatten,xgboost_depth2,39,40,102,ok,,0.5098039215686274,0.3690245913930124,0.3683942785325274,0.3871380216846464
foundation_backbone,mae_flatten,svm_C1p0,40,40,102,ok,,0.43137254901960786,0.34020996409103826,0.34035714285714286,0.3443476217718209
foundation_backbone,mae_flatten,logreg_C0p1,40,40,102,ok,,0.4411764705882353,0.35238996010109847,0.3567558602388324,0.3522886700446769
foundation_backbone,mae_flatten,xgboost_depth2,40,40,102,ok,,0.4803921568627451,0.4031401637890732,0.40905957305187085,0.40366711615996514
foundation_backbone,mae_flatten,svm_C1p0,41,40,102,ok,,0.4117647058823529,0.3196801260754749,0.3281056175793018,0.3232878391631252
foundation_backbone,mae_flatten,logreg_C0p1,41,40,102,ok,,0.45098039215686275,0.3576291351546021,0.36134400314131554,0.3592200610221205
foundation_backbone,mae_flatten,xgboost_depth2,41,40,102,ok,,0.43137254901960786,0.3420623150257982,0.35659092199789866,0.3369071455813446
foundation_backbone,mae_flatten,svm_C1p0,42,40,102,ok,,0.27450980392156865,0.26273189814481485,0.2712558275058275,0.27684019832189166
foundation_backbone,mae_flatten,logreg_C0p1,42,40,102,ok,,0.3333333333333333,0.3179073803434417,0.3331236396453788,0.34305192328647705
foundation_backbone,mae_flatten,xgboost_depth2,42,40,102,ok,,0.3137254901960784,0.261025641025641,0.273548734705228,0.26926180941484146
foundation_backbone,mae_flatten,svm_C1p0,43,40,102,ok,,0.3431372549019608,0.31864193319301676,0.34325396825396826,0.3186039146779993
foundation_backbone,mae_flatten,logreg_C0p1,43,40,102,ok,,0.29411764705882354,0.25929442933265806,0.2838920514442336,0.2655109240492536
foundation_backbone,mae_flatten,xgboost_depth2,43,40,102,ok,,0.43137254901960786,0.37463564637477687,0.3947260624679979,0.38389451890596055
foundation_backbone,mae_flatten,svm_C1p0,44,40,102,ok,,0.4803921568627451,0.35309924215789684,0.35427989130434784,0.3656168273945734
foundation_backbone,mae_flatten,logreg_C0p1,44,40,102,ok,,0.4411764705882353,0.35565029781313856,0.36693722943722945,0.36179102647924155
foundation_backbone,mae_flatten,xgboost_depth2,44,40,102,ok,,0.4803921568627451,0.3612721362158722,0.3717429848905335,0.36286708619374525
foundation_backbone,mae_flatten,svm_C1p0,45,40,102,ok,,0.3627450980392157,0.30062437562437566,0.3213477241490824,0.2988636673204751
foundation_backbone,mae_flatten,logreg_C0p1,45,40,102,ok,,0.3137254901960784,0.25201106083459024,0.2762992216117216,0.24208959899749374
foundation_backbone,mae_flatten,xgboost_depth2,45,40,102,ok,,0.3627450980392157,0.28958444256983895,0.2995679573804574,0.28992658276125094
foundation_backbone,mae_flatten,svm_C1p0,46,40,102,ok,,0.4117647058823529,0.36791578812855413,0.38183563748079874,0.404887899095565
foundation_backbone,mae_flatten,logreg_C0p1,46,40,102,ok,,0.4215686274509804,0.3807403783431181,0.39368243705528183,0.4282360112237114
foundation_backbone,mae_flatten,xgboost_depth2,46,40,102,ok,,0.4411764705882353,0.39717083686955795,0.4277777777777778,0.41375177073117575
foundation_backbone,mae_flatten,svm_C1p0,47,40,102,ok,,0.37254901960784315,0.3370148343832554,0.36038961038961037,0.3465950882641386
foundation_backbone,mae_flatten,logreg_C0p1,47,40,102,ok,,0.37254901960784315,0.3568303073737856,0.3830227743271221,0.3762344039446442
foundation_backbone,mae_flatten,xgboost_depth2,47,40,102,ok,,0.3431372549019608,0.30080314611720393,0.3250453720508167,0.3059074316225346
foundation_backbone,mae_flatten,svm_C1p0,48,40,102,ok,,0.4019607843137255,0.336890243902439,0.34874401913875597,0.33701951890596055
foundation_backbone,mae_flatten,logreg_C0p1,48,40,102,ok,,0.47058823529411764,0.3999088007295941,0.4065635451505017,0.41460989430096984
foundation_backbone,mae_flatten,xgboost_depth2,48,40,102,ok,,0.4117647058823529,0.34065626250500197,0.41011162750293184,0.3359843222185899
foundation_backbone,mae_flatten,svm_C1p0,49,40,102,ok,,0.47058823529411764,0.3850109074208734,0.3891024245063879,0.393502438160619
foundation_backbone,mae_flatten,logreg_C0p1,49,40,102,ok,,0.4117647058823529,0.34117647058823536,0.3447101917690153,0.3531706303802986
foundation_backbone,mae_flatten,xgboost_depth2,49,40,102,ok,,0.47058823529411764,0.39607843137254906,0.4048750269338504,0.4036926555519233
foundation_backbone,mae_flatten,svm_C1p0,50,40,102,ok,,0.5,0.40515944004316096,0.41047979797979794,0.4058430723548
foundation_backbone,mae_flatten,logreg_C0p1,50,40,102,ok,,0.5098039215686274,0.4217340047924756,0.4275123025123025,0.42397433801896045
foundation_backbone,mae_flatten,xgboost_depth2,50,40,102,ok,,0.5686274509803921,0.44539408866995067,0.4501260496326286,0.44635365587882747
foundation_backbone,mae_flatten,svm_C1p0,51,40,102,ok,,0.3431372549019608,0.3097945380519449,0.3346380471380471,0.32353812520431513
foundation_backbone,mae_flatten,logreg_C0p1,51,40,102,ok,,0.4117647058823529,0.3479755538579068,0.37338897515527947,0.37027521248774103
foundation_backbone,mae_flatten,xgboost_depth2,51,40,102,ok,,0.3333333333333333,0.3008750166066377,0.3498253105590062,0.31167252370055576
foundation_backbone,mae_flatten,svm_C1p0,52,40,102,ok,,0.3333333333333333,0.31144131881427706,0.33107969137380905,0.3270404271548436
foundation_backbone,mae_flatten,logreg_C0p1,52,40,102,ok,,0.37254901960784315,0.3577380952380952,0.3869565217391304,0.37194889397406555
foundation_backbone,mae_flatten,xgboost_depth2,52,40,102,ok,,0.3431372549019608,0.3313804611293492,0.3559053884711779,0.34695093712542224
foundation_backbone,mae_flatten,svm_C1p0,53,40,102,ok,,0.35294117647058826,0.31541565778853914,0.33798205190395336,0.3190653263593767
foundation_backbone,mae_flatten,logreg_C0p1,53,40,102,ok,,0.3333333333333333,0.30741237226290263,0.33055555555555555,0.32760569903018416
foundation_backbone,mae_flatten,xgboost_depth2,53,40,102,ok,,0.4117647058823529,0.37053971302052585,0.37924215587044535,0.38224467418546365
foundation_backbone,mae_flatten,svm_C1p0,54,40,102,ok,,0.35294117647058826,0.3401250571150446,0.35684523809523805,0.3601479922632669
foundation_backbone,mae_flatten,logreg_C0p1,54,40,102,ok,,0.37254901960784315,0.36033278176135314,0.3788359788359788,0.3812077748719625
foundation_backbone,mae_flatten,xgboost_depth2,54,40,102,ok,,0.45098039215686275,0.42252373230634105,0.4282180958132045,0.43487625313283207
foundation_backbone,mae_flatten,svm_C1p0,55,40,102,ok,,0.45098039215686275,0.40126596980255513,0.4188362068965517,0.4079866786531546
foundation_backbone,mae_flatten,logreg_C0p1,55,40,102,ok,,0.39215686274509803,0.34784391927249064,0.3748626373626373,0.35099467418546365
foundation_backbone,mae_flatten,xgboost_depth2,55,40,102,ok,,0.4215686274509804,0.37371319025037114,0.3887368791602663,0.3802389806036831
foundation_backbone,mae_flatten,svm_C1p0,56,40,102,ok,,0.4019607843137255,0.3417329796640141,0.3522563921291387,0.33604902201155057
foundation_backbone,mae_flatten,logreg_C0p1,56,40,102,ok,,0.46078431372549017,0.36389131701631705,0.36516339869281045,0.3646548436308162
foundation_backbone,mae_flatten,xgboost_depth2,56,40,102,ok,,0.5,0.3882480264833206,0.408234126984127,0.38764710689767895
foundation_backbone,mae_flatten,svm_C1p0,57,40,102,ok,,0.4117647058823529,0.31611123507161376,0.32073844030365767,0.31406811866623074
foundation_backbone,mae_flatten,logreg_C0p1,57,40,102,ok,,0.43137254901960786,0.30866440365434583,0.3067577030812325,0.31228036122915986
foundation_backbone,mae_flatten,xgboost_depth2,57,40,102,ok,,0.45098039215686275,0.3150202429149797,0.3100877192982456,0.32468569521630164
foundation_backbone,mae_flatten,svm_C1p0,58,40,102,ok,,0.3627450980392157,0.31535646999356676,0.3478457172342621,0.3140272556390977
foundation_backbone,mae_flatten,logreg_C0p1,58,40,102,ok,,0.37254901960784315,0.3397863247863248,0.37573692513908163,0.34259221423123026
foundation_backbone,mae_flatten,xgboost_depth2,58,40,102,ok,,0.4019607843137255,0.343741430138489,0.3566802536231884,0.36011053448839486
foundation_backbone,mae_flatten,svm_C1p0,59,40,102,ok,,0.4117647058823529,0.35456294210809536,0.35568181818181815,0.3591144982020268
foundation_backbone,mae_flatten,logreg_C0p1,59,40,102,ok,,0.43137254901960786,0.33216713103681184,0.3318890056022409,0.3329434319494388
foundation_backbone,mae_flatten,xgboost_depth2,59,40,102,ok,,0.4117647058823529,0.3243085566119274,0.32858527131782944,0.3270472376593658
foundation_backbone,mae_flatten,svm_C1p0,60,40,102,ok,,0.3627450980392157,0.33052273540995347,0.36331048337627286,0.33841056445461476
foundation_backbone,mae_flatten,logreg_C0p1,60,40,102,ok,,0.27450980392156865,0.2584338280766852,0.2985930735930736,0.2715841914569031
foundation_backbone,mae_flatten,xgboost_depth2,60,40,102,ok,,0.35294117647058826,0.3315440342148904,0.37945569252284317,0.3434486351748937
foundation_backbone,mae_flatten,svm_C1p0,61,40,102,ok,,0.37254901960784315,0.32448247591719614,0.32569444444444445,0.33486910210308374
foundation_backbone,mae_flatten,logreg_C0p1,61,40,102,ok,,0.3333333333333333,0.3046991150133777,0.3226176944207635,0.3146657404380516
foundation_backbone,mae_flatten,xgboost_depth2,61,40,102,ok,,0.3431372549019608,0.2773695822568003,0.289385451150157,0.27752124877410916
foundation_backbone,mae_flatten,svm_C1p0,62,40,102,ok,,0.38235294117647056,0.3101197255933912,0.31708683473389354,0.3270812901819766
foundation_backbone,mae_flatten,logreg_C0p1,62,40,102,ok,,0.35294117647058826,0.29419191919191917,0.3127438658747957,0.3070567042606516
foundation_backbone,mae_flatten,xgboost_depth2,62,40,102,ok,,0.4019607843137255,0.32132435465768794,0.33208128078817734,0.33051037920889176
foundation_backbone,mae_flatten,svm_C1p0,63,40,102,ok,,0.4019607843137255,0.32524647402696183,0.3285714285714285,0.3318026724419745
foundation_backbone,mae_flatten,logreg_C0p1,63,40,102,ok,,0.4215686274509804,0.3615667780822046,0.36955015424660176,0.36208217554756456
foundation_backbone,mae_flatten,xgboost_depth2,63,40,102,ok,,0.45098039215686275,0.3768270065605269,0.39167595689334816,0.3771333905415713
foundation_backbone,mae_flatten,svm_C1p0,64,40,102,ok,,0.47058823529411764,0.4219912617502979,0.4272564489955794,0.42536538356761466
foundation_backbone,mae_flatten,logreg_C0p1,64,40,102,ok,,0.47058823529411764,0.4302597377802143,0.444419524189261,0.4408116078239076
foundation_backbone,mae_flatten,xgboost_depth2,64,40,102,ok,,0.47058823529411764,0.39552118065814096,0.4022596843615495,0.3932589626239512
foundation_backbone,mae_flatten,svm_C1p0,65,40,102,ok,,0.39215686274509803,0.3629628027332794,0.38629051129051134,0.37165774490574255
foundation_backbone,mae_flatten,logreg_C0p1,65,40,102,ok,,0.4411764705882353,0.39855158131932655,0.4115060286935287,0.4000847907813011
foundation_backbone,mae_flatten,xgboost_depth2,65,40,102,ok,,0.4803921568627451,0.4086630909018132,0.42253028890959926,0.409127438160619
foundation_backbone,mae_flatten,svm_C1p0,66,40,102,ok,,0.4019607843137255,0.3490070662768031,0.3593857123268888,0.3616463032581454
foundation_backbone,mae_flatten,logreg_C0p1,66,40,102,ok,,0.4019607843137255,0.342099171539961,0.355375017139723,0.351456085866841
foundation_backbone,mae_flatten,xgboost_depth2,66,40,102,ok,,0.4117647058823529,0.36072698638488115,0.38035714285714284,0.37108395989974935
foundation_backbone,mae_flatten,svm_C1p0,67,40,102,ok,,0.47058823529411764,0.41515530224458747,0.43216318785578756,0.4250435872289419
foundation_backbone,mae_flatten,logreg_C0p1,67,40,102,ok,,0.5392156862745098,0.4408254536161513,0.4475190501506291,0.455363953361665
