family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_1,2,8,4,33,ok,,0.48484848484848486,0.5773809523809523,0.4672364672364672,0.4408184408184408,0.8333333333333334,0.23809523809523808,0.37037037037037035,0.6428571428571429,0.796032472075787,11,1,16,5
jigsaw,jigsaw_multibin,unfreeze_last_1,2,9,4,33,ok,,0.5454545454545454,0.5714285714285714,0.543778801843318,0.5513196480938417,0.7142857142857143,0.47619047619047616,0.5714285714285714,0.5277777777777778,0.693544826125351,8,4,11,10
jigsaw,jigsaw_multibin,unfreeze_last_1,2,10,4,33,ok,,0.45454545454545453,0.4642857142857143,0.45,0.4636363636363637,0.6,0.42857142857142855,0.5,0.4047619047619047,0.6442388432520052,6,6,12,9
jigsaw,jigsaw_multibin,unfreeze_last_1,3,1,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.49090909090909085,0.6549959853771817,6,5,7,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,2,6,31,ok,,0.5806451612903226,0.6136363636363636,0.5788923719958203,0.5867799238210806,0.7692307692307693,0.5,0.6060606060606061,0.6045454545454546,0.7856515972661526,8,3,10,10
jigsaw,jigsaw_multibin,unfreeze_last_1,3,3,6,31,ok,,0.5483870967741935,0.48636363636363633,0.4833333333333333,0.5365591397849462,0.6363636363636364,0.7,0.6666666666666666,0.5045454545454545,0.7017185281971009,3,8,6,14
jigsaw,jigsaw_multibin,unfreeze_last_1,3,4,6,31,ok,,0.5806451612903226,0.5113636363636364,0.5067319461444308,0.5621668575038496,0.6521739130434783,0.75,0.6976744186046512,0.5272727272727273,0.6373891964692249,3,8,5,15
jigsaw,jigsaw_multibin,unfreeze_last_1,3,5,6,31,ok,,0.45161290322580644,0.45227272727272727,0.4423280423280423,0.46321897934801154,0.6,0.45,0.5142857142857142,0.36818181818181817,0.5633638252694871,5,6,11,9
jigsaw,jigsaw_multibin,unfreeze_last_1,3,6,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.6909090909090909,0.8075349800670384,6,5,7,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,7,6,31,ok,,0.4838709677419355,0.4159090909090909,0.4095238095238095,0.47035330261136715,0.5909090909090909,0.65,0.6190476190476191,0.4590909090909091,0.7131629328368503,2,9,7,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,8,6,31,ok,,0.5483870967741935,0.5068181818181818,0.5068181818181818,0.5483870967741935,0.65,0.65,0.65,0.42727272727272725,0.6183678216735535,4,7,7,13
jigsaw,jigsaw_multibin,unfreeze_last_1,3,9,6,31,ok,,0.7096774193548387,0.6113636363636363,0.6042553191489362,0.6635552505147563,0.7037037037037037,0.95,0.8085106382978723,0.7272727272727272,0.8350648179741182,3,8,1,19
jigsaw,jigsaw_multibin,unfreeze_last_1,3,10,6,31,ok,,0.5483870967741935,0.5681818181818181,0.5441176470588236,0.5569259962049337,0.7142857142857143,0.5,0.5882352941176471,0.5136363636363637,0.6665787432996264,7,4,10,10
jigsaw,jigsaw_multibin,unfreeze_last_1,4,1,8,29,ok,,0.5172413793103449,0.513157894736842,0.5024509803921569,0.5290736984448953,0.6666666666666666,0.5263157894736842,0.5882352941176471,0.4631578947368421,0.6373604718847268,5,5,9,10
jigsaw,jigsaw_multibin,unfreeze_last_1,4,2,8,29,ok,,0.3448275862068966,0.381578947368421,0.3448275862068966,0.3448275862068966,0.5,0.2631578947368421,0.3448275862068966,0.45263157894736844,0.6105114340291562,5,5,14,5
jigsaw,jigsaw_multibin,unfreeze_last_1,4,3,8,29,ok,,0.4482758620689655,0.5078947368421052,0.4476190476190476,0.44170771756978655,0.6666666666666666,0.3157894736842105,0.42857142857142855,0.5736842105263158,0.7536754293549719,7,3,13,6
jigsaw,jigsaw_multibin,unfreeze_last_1,4,4,8,29,ok,,0.5862068965517241,0.5894736842105264,0.5735294117647058,0.5963488843813388,0.7333333333333333,0.5789473684210527,0.6470588235294118,0.5947368421052632,0.7654606352332411,6,4,8,11
jigsaw,jigsaw_multibin,unfreeze_last_1,4,5,8,29,ok,,0.5172413793103449,0.6078947368421053,0.5120192307692308,0.4963527851458886,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.7368421052631579,0.8462559895401716,9,1,13,6
jigsaw,jigsaw_multibin,unfreeze_last_1,4,6,8,29,ok,,0.5517241379310345,0.5157894736842106,0.5148005148005148,0.5563395908223494,0.6666666666666666,0.631578947368421,0.6486486486486487,0.4526315789473684,0.6116256800708069,4,6,7,12
jigsaw,jigsaw_multibin,unfreeze_last_1,4,7,8,29,ok,,0.4482758620689655,0.4368421052631579,0.43137254901960786,0.4617985125084516,0.6,0.47368421052631576,0.5294117647058824,0.3526315789473684,0.6080493303746635,4,6,10,9
jigsaw,jigsaw_multibin,unfreeze_last_1,4,8,8,29,ok,,0.5172413793103449,0.48947368421052634,0.4873737373737374,0.5257749912922327,0.6470588235294118,0.5789473684210527,0.6111111111111112,0.49473684210526314,0.6916446515579224,4,6,8,11
jigsaw,jigsaw_multibin,unfreeze_last_1,4,9,8,29,ok,,0.6206896551724138,0.5684210526315789,0.5695006747638327,0.6155707571315557,0.7,0.7368421052631579,0.717948717948718,0.6947368421052631,0.856858758354603,4,6,5,14
jigsaw,jigsaw_multibin,unfreeze_last_1,4,10,8,29,ok,,0.5517241379310345,0.4921052631578947,0.49122807017543857,0.5456745311554748,0.65,0.6842105263157895,0.6666666666666666,0.5105263157894737,0.6923147493434676,3,7,6,13
jigsaw,jigsaw_multibin,unfreeze_last_1,5,1,10,27,ok,,0.4444444444444444,0.4722222222222222,0.4413793103448276,0.45517241379310347,0.6363636363636364,0.3888888888888889,0.4827586206896552,0.5246913580246914,0.7232929851163015,5,4,11,7
jigsaw,jigsaw_multibin,unfreeze_last_1,5,2,10,27,ok,,0.5925925925925926,0.6111111111111112,0.5834502103786816,0.6040205703599812,0.7692307692307693,0.5555555555555556,0.6451612903225806,0.6728395061728395,0.8173940486375988,6,3,8,10
jigsaw,jigsaw_multibin,unfreeze_last_1,5,3,10,27,ok,,0.5925925925925926,0.5,0.49230769230769234,0.5675213675213675,0.6666666666666666,0.7777777777777778,0.717948717948718,0.5740740740740741,0.8125280553980021,2,7,4,14
jigsaw,jigsaw_multibin,unfreeze_last_1,5,4,10,27,ok,,0.48148148148148145,0.4444444444444444,0.4441176470588235,0.492156862745098,0.625,0.5555555555555556,0.5882352941176471,0.5123456790123457,0.7210093201610679,3,6,8,10
jigsaw,jigsaw_multibin,unfreeze_last_1,5,5,10,27,ok,,0.48148148148148145,0.5,0.475,0.4944444444444444,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.4876543209876544,0.7524778476078562,5,4,10,8
jigsaw,jigsaw_multibin,unfreeze_last_1,5,6,10,27,ok,,0.5555555555555556,0.5555555555555556,0.5397727272727273,0.5681818181818181,0.7142857142857143,0.5555555555555556,0.625,0.5740740740740741,0.7443436909588702,5,4,8,10
jigsaw,jigsaw_multibin,unfreeze_last_1,5,7,10,27,ok,,0.48148148148148145,0.5555555555555556,0.4807692307692308,0.4743589743589744,0.75,0.3333333333333333,0.46153846153846156,0.5802469135802469,0.7583789993593917,7,2,12,6
jigsaw,jigsaw_multibin,unfreeze_last_1,5,8,10,27,ok,,0.6296296296296297,0.7222222222222222,0.6291208791208791,0.6245421245421247,1.0,0.4444444444444444,0.6153846153846154,0.728395061728395,0.8756415597567391,9,0,10,8
jigsaw,jigsaw_multibin,unfreeze_last_1,5,9,10,27,ok,,0.3333333333333333,0.3333333333333333,0.325,0.35,0.5,0.3333333333333333,0.4,0.3888888888888889,0.6108200098440486,3,6,12,6
jigsaw,jigsaw_multibin,unfreeze_last_1,5,10,10,27,ok,,0.6296296296296297,0.5555555555555556,0.555921052631579,0.6162280701754386,0.7,0.7777777777777778,0.7368421052631579,0.5061728395061729,0.6706991419027023,3,6,4,14
jigsaw,jigsaw_multibin,unfreeze_last_1,6,1,12,25,ok,,0.56,0.5772058823529411,0.548440065681445,0.5744499178981939,0.75,0.5294117647058824,0.6206896551724138,0.5073529411764706,0.6796523064125979,5,3,8,9
jigsaw,jigsaw_multibin,unfreeze_last_1,6,2,12,25,ok,,0.68,0.6323529411764706,0.6323529411764706,0.68,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.6617647058823529,0.7704571814797639,4,4,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,6,3,12,25,ok,,0.64,0.5698529411764706,0.5714285714285714,0.6331428571428571,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.6617647058823529,0.8218901571038071,3,5,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,6,4,12,25,ok,,0.48,0.4852941176470588,0.4663382594417077,0.4970771756978653,0.6666666666666666,0.47058823529411764,0.5517241379310345,0.5073529411764706,0.7314771539986912,4,4,9,8
jigsaw,jigsaw_multibin,unfreeze_last_1,6,5,12,25,ok,,0.36,0.3970588235294118,0.358974358974359,0.36820512820512824,0.5555555555555556,0.29411764705882354,0.38461538461538464,0.40441176470588236,0.6254098641657136,4,4,12,5
jigsaw,jigsaw_multibin,unfreeze_last_1,6,6,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.4852941176470589,0.7414187864439858,4,4,8,9
jigsaw,jigsaw_multibin,unfreeze_last_1,6,7,12,25,ok,,0.6,0.5073529411764706,0.503968253968254,0.5825396825396826,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.6323529411764706,0.7363784581431639,2,6,4,13
jigsaw,jigsaw_multibin,unfreeze_last_1,6,8,12,25,ok,,0.52,0.48161764705882354,0.47916666666666663,0.5316666666666666,0.6666666666666666,0.5882352941176471,0.625,0.5147058823529411,0.7636117895193418,3,5,7,10
jigsaw,jigsaw_multibin,unfreeze_last_1,6,9,12,25,ok,,0.56,0.5441176470588236,0.5331069609507639,0.573446519524618,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5220588235294117,0.7183818849153032,4,4,7,10
jigsaw,jigsaw_multibin,unfreeze_last_1,6,10,12,25,ok,,0.56,0.5441176470588236,0.5331069609507639,0.573446519524618,0.7142857142857143,0.5882352941176471,0.6451612903225806,0.5,0.7181264919240697,4,4,7,10
jigsaw,jigsaw_multibin,unfreeze_last_1,7,1,14,23,ok,,0.6086956521739131,0.5580357142857143,0.5548387096774194,0.6154277699859748,0.7333333333333333,0.6875,0.7096774193548387,0.5267857142857143,0.7423217784630828,3,4,5,11
jigsaw,jigsaw_multibin,unfreeze_last_1,7,2,14,23,ok,,0.5217391304347826,0.5357142857142857,0.50682261208577,0.5403847783710484,0.7272727272727273,0.5,0.5925925925925926,0.6875,0.8331032073147012,4,3,8,8
jigsaw,jigsaw_multibin,unfreeze_last_1,7,3,14,23,ok,,0.4782608695652174,0.42410714285714285,0.425,0.4934782608695652,0.6428571428571429,0.5625,0.6,0.4285714285714286,0.7645815083273018,2,5,7,9
jigsaw,jigsaw_multibin,unfreeze_last_1,7,4,14,23,ok,,0.391304347826087,0.4017857142857143,0.38076923076923075,0.4123745819397993,0.6,0.375,0.46153846153846156,0.47321428571428575,0.754422137254618,3,4,10,6
jigsaw,jigsaw_multibin,unfreeze_last_1,7,5,14,23,ok,,0.5217391304347826,0.45535714285714285,0.4559139784946237,0.5299672744273025,0.6666666666666666,0.625,0.6451612903225806,0.5535714285714286,0.7863440838165102,2,5,6,10
jigsaw,jigsaw_multibin,unfreeze_last_1,7,6,14,23,ok,,0.6956521739130435,0.7410714285714286,0.6861598440545809,0.7075175862361217,0.9090909090909091,0.625,0.7407407407407407,0.6785714285714286,0.8771787423103212,6,1,6,10
jigsaw,jigsaw_multibin,unfreeze_last_1,7,7,14,23,ok,,0.5652173913043478,0.5267857142857143,0.5208333333333333,0.5778985507246377,0.7142857142857143,0.625,0.6666666666666666,0.5178571428571429,0.7641106849148182,3,4,6,10
jigsaw,jigsaw_multibin,unfreeze_last_1,7,8,14,23,ok,,0.4782608695652174,0.5044642857142857,0.46923076923076923,0.4963210702341137,0.7,0.4375,0.5384615384615384,0.5535714285714286,0.7545706117161729,4,3,9,7
jigsaw,jigsaw_multibin,unfreeze_last_1,7,9,14,23,ok,,0.391304347826087,0.36160714285714285,0.3611111111111111,0.41545893719806765,0.5833333333333334,0.4375,0.5,0.35714285714285715,0.6176429932404197,2,5,9,7
jigsaw,jigsaw_multibin,unfreeze_last_1,7,10,14,23,ok,,0.6956521739130435,0.7008928571428572,0.6734279918864097,0.7067642649263604,0.8461538461538461,0.6875,0.7586206896551724,0.7410714285714286,0.8764251852686955,5,2,5,11
jigsaw,jigsaw_multibin,unfreeze_last_1,8,1,16,21,ok,,0.47619047619047616,0.5333333333333333,0.47139588100686497,0.49297155933311537,0.75,0.4,0.5217391304347826,0.5333333333333334,0.7825030525030526,4,2,9,6
jigsaw,jigsaw_multibin,unfreeze_last_1,8,2,16,21,ok,,0.42857142857142855,0.45,0.41666666666666663,0.4523809523809524,0.6666666666666666,0.4,0.5,0.4444444444444445,0.7239060698503422,3,3,9,6
jigsaw,jigsaw_multibin,unfreeze_last_1,8,3,16,21,ok,,0.42857142857142855,0.4,0.3942307692307692,0.45604395604395603,0.6363636363636364,0.4666666666666667,0.5384615384615384,0.3666666666666667,0.6769993459699343,2,4,8,7
jigsaw,jigsaw_multibin,unfreeze_last_1,8,4,16,21,ok,,0.42857142857142855,0.35,0.3571428571428571,0.4489795918367347,0.6153846153846154,0.5333333333333333,0.5714285714285714,0.4555555555555556,0.780814782053172,1,5,7,8
jigsaw,jigsaw_multibin,unfreeze_last_1,8,5,16,21,ok,,0.6190476190476191,0.5333333333333333,0.5333333333333333,0.6190476190476191,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.5555555555555556,0.7870596414249665,2,4,4,11
jigsaw,jigsaw_multibin,unfreeze_last_1,8,6,16,21,ok,,0.5238095238095238,0.5166666666666666,0.4951923076923077,0.5467032967032968,0.7272727272727273,0.5333333333333333,0.6153846153846154,0.4777777777777778,0.6852612477535078,3,3,7,8
jigsaw,jigsaw_multibin,unfreeze_last_1,8,7,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.6333333333333333,0.8542888787625629,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_1,8,8,16,21,ok,,0.6666666666666666,0.5666666666666667,0.5689149560117301,0.656891495601173,0.75,0.8,0.7741935483870968,0.7333333333333334,0.9046857041593883,2,4,3,12
jigsaw,jigsaw_multibin,unfreeze_last_1,8,9,16,21,ok,,0.5238095238095238,0.41666666666666663,0.41666666666666663,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3555555555555555,0.7277640147376989,1,5,5,10
jigsaw,jigsaw_multibin,unfreeze_last_1,8,10,16,21,ok,,0.5238095238095238,0.6166666666666667,0.5227272727272727,0.5324675324675324,0.8571428571428571,0.4,0.5454545454545454,0.6666666666666667,0.8280373605296206,5,1,9,6
jigsaw,jigsaw_multibin,unfreeze_last_1,9,1,18,19,ok,,0.5263157894736842,0.6142857142857143,0.5210084033613445,0.5448916408668731,0.8571428571428571,0.42857142857142855,0.5714285714285714,0.6142857142857143,0.8560125233997413,4,1,8,6
jigsaw,jigsaw_multibin,unfreeze_last_1,9,2,18,19,ok,,0.47368421052631576,0.45,0.43452380952380953,0.5050125313283209,0.7,0.5,0.5833333333333334,0.6428571428571428,0.8652644817588426,2,3,7,7
jigsaw,jigsaw_multibin,unfreeze_last_1,9,3,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.6714285714285715,0.9015483892612375,3,2,5,9
jigsaw,jigsaw_multibin,unfreeze_last_1,9,4,18,19,ok,,0.6842105263157895,0.6571428571428571,0.6346153846153846,0.6983805668016195,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6285714285714286,0.8272849291231643,3,2,4,10
jigsaw,jigsaw_multibin,unfreeze_last_1,9,5,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.6285714285714287,0.8731996546625029,3,2,5,9
jigsaw,jigsaw_multibin,unfreeze_last_1,9,6,18,19,ok,,0.5789473684210527,0.5857142857142856,0.5476190476190476,0.6040100250626566,0.8,0.5714285714285714,0.6666666666666666,0.6857142857142857,0.8650517801280737,3,2,6,8
jigsaw,jigsaw_multibin,unfreeze_last_1,9,7,18,19,ok,,0.6842105263157895,0.6571428571428571,0.6346153846153846,0.6983805668016195,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.7285714285714286,0.8934984658198943,3,2,4,10
jigsaw,jigsaw_multibin,unfreeze_last_1,9,8,18,19,ok,,0.5789473684210527,0.5857142857142856,0.5476190476190476,0.6040100250626566,0.8,0.5714285714285714,0.6666666666666666,0.7,0.8860917851989281,3,2,6,8
jigsaw,jigsaw_multibin,unfreeze_last_1,9,9,18,19,ok,,0.7368421052631579,0.6285714285714286,0.6360153256704981,0.726759427303892,0.8,0.8571428571428571,0.8275862068965517,0.7285714285714285,0.8944905293119578,2,3,2,12
jigsaw,jigsaw_multibin,unfreeze_last_1,9,10,18,19,ok,,0.5789473684210527,0.5214285714285715,0.5128205128205128,0.5978407557354926,0.75,0.6428571428571429,0.6923076923076923,0.4428571428571429,0.6808101737198377,2,3,5,9
jigsaw,jigsaw_multibin,unfreeze_last_1,10,1,20,17,ok,,0.6470588235294118,0.6826923076923077,0.6136363636363636,0.6737967914438503,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.7884615384615384,0.938564301460229,3,1,5,8
jigsaw,jigsaw_multibin,unfreeze_last_1,10,2,20,17,ok,,0.6470588235294118,0.6826923076923077,0.6136363636363636,0.6737967914438503,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.7884615384615384,0.9378451676528599,3,1,5,8
jigsaw,jigsaw_multibin,unfreeze_last_1,10,3,20,17,ok,,0.5294117647058824,0.5192307692307692,0.48484848484848486,0.5650623885918005,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.5961538461538461,0.863091483679719,2,2,6,7
jigsaw,jigsaw_multibin,unfreeze_last_1,10,4,20,17,ok,,0.7058823529411765,0.7211538461538461,0.6640316205533596,0.7268077191350849,0.9,0.6923076923076923,0.782608695652174,0.6730769230769231,0.8057175730252654,3,1,4,9
jigsaw,jigsaw_multibin,unfreeze_last_1,10,5,20,17,ok,,0.4117647058823529,0.2692307692307692,0.2916666666666667,0.44607843137254904,0.6363636363636364,0.5384615384615384,0.5833333333333334,0.5,0.8502647804684003,0,4,6,7
jigsaw,jigsaw_multibin,unfreeze_last_1,10,6,20,17,ok,,0.47058823529411764,0.3942307692307692,0.3952569169960475,0.5082538944431528,0.7,0.5384615384615384,0.6086956521739131,0.5384615384615384,0.854158963208737,1,3,6,7
jigsaw,jigsaw_multibin,unfreeze_last_1,10,7,20,17,ok,,0.7058823529411765,0.8076923076923077,0.6886446886446886,0.7274294333117863,1.0,0.6153846153846154,0.7619047619047619,0.9038461538461539,0.974587912087912,4,0,5,8
jigsaw,jigsaw_multibin,unfreeze_last_1,10,8,20,17,ok,,0.7058823529411765,0.6346153846153846,0.6222222222222222,0.7163398692810458,0.8333333333333334,0.7692307692307693,0.8,0.6730769230769231,0.8849303474303474,2,2,3,10
jigsaw,jigsaw_multibin,unfreeze_last_1,10,9,20,17,ok,,0.8235294117647058,0.8846153846153846,0.7984189723320159,0.836084631481051,1.0,0.7692307692307693,0.8695652173913043,0.8461538461538461,0.9583579881656805,4,0,3,10
jigsaw,jigsaw_multibin,unfreeze_last_1,10,10,20,17,ok,,0.6470588235294118,0.5961538461538461,0.575,0.6676470588235294,0.8181818181818182,0.6923076923076923,0.75,0.5,0.8112740703238441,2,2,4,9
jigsaw,jigsaw_multibin,unfreeze_last_1,11,1,22,15,ok,,0.8666666666666667,0.6666666666666666,0.7115384615384616,0.8384615384615385,0.8571428571428571,1.0,0.9230769230769231,0.7777777777777779,0.9252666315166315,1,2,0,12
jigsaw,jigsaw_multibin,unfreeze_last_1,11,2,22,15,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.8333333333333334,0.9613858363858364,3,0,3,9
jigsaw,jigsaw_multibin,unfreeze_last_1,11,3,22,15,ok,,0.6,0.75,0.5833333333333333,0.6333333333333333,1.0,0.5,0.6666666666666666,1.0,1.0,3,0,6,6
jigsaw,jigsaw_multibin,unfreeze_last_1,11,4,22,15,ok,,0.4666666666666667,0.41666666666666663,0.4,0.5199999999999999,0.75,0.5,0.6,0.5,0.8152158027158027,1,2,6,6
jigsaw,jigsaw_multibin,unfreeze_last_1,11,5,22,15,ok,,0.6666666666666666,0.6666666666666666,0.6031746031746031,0.6984126984126984,0.8888888888888888,0.6666666666666666,0.7619047619047619,0.6944444444444444,0.9286528286528287,2,1,4,8
jigsaw,jigsaw_multibin,unfreeze_last_1,11,6,22,15,ok,,0.6666666666666666,0.5416666666666666,0.5341614906832298,0.6832298136645963,0.8181818181818182,0.75,0.782608695652174,0.4444444444444445,0.7594618344618345,1,2,3,9
jigsaw,jigsaw_multibin,unfreeze_last_1,11,7,22,15,ok,,0.4,0.375,0.354066985645933,0.4574162679425837,0.7142857142857143,0.4166666666666667,0.5263157894736842,0.33333333333333337,0.7776848151848152,1,2,7,5
jigsaw,jigsaw_multibin,unfreeze_last_1,11,8,22,15,ok,,0.5333333333333333,0.45833333333333337,0.4444444444444444,0.5777777777777777,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.27777777777777785,0.6982744107744109,1,2,5,7
jigsaw,jigsaw_multibin,unfreeze_last_1,11,9,22,15,ok,,0.6666666666666666,0.7916666666666667,0.6411483253588517,0.6985645933014354,1.0,0.5833333333333334,0.7368421052631579,0.888888888888889,0.9707362082362084,3,0,5,7
jigsaw,jigsaw_multibin,unfreeze_last_1,11,10,22,15,ok,,0.6666666666666666,0.4166666666666667,0.4,0.6400000000000001,0.7692307692307693,0.8333333333333334,0.8,0.5,0.8664744977244977,0,3,2,10
jigsaw,jigsaw_multibin,unfreeze_last_1,12,1,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8181818181818182,0.9708624708624709,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_1,12,2,24,13,ok,,0.5384615384615384,0.5227272727272727,0.4583333333333333,0.6025641025641025,0.8571428571428571,0.5454545454545454,0.6666666666666666,0.7727272727272727,0.9536042240587697,1,1,5,6
jigsaw,jigsaw_multibin,unfreeze_last_1,12,3,24,13,ok,,0.7692307692307693,0.8636363636363636,0.706766917293233,0.8004626951995373,1.0,0.7272727272727273,0.8421052631578947,0.9090909090909092,0.9841597796143251,2,0,3,8
jigsaw,jigsaw_multibin,unfreeze_last_1,12,4,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.45454545454545453,0.8023887728433181,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_1,12,5,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.5454545454545454,0.8939865689865689,1,1,4,7
jigsaw,jigsaw_multibin,unfreeze_last_1,12,6,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.7272727272727273,0.9471939676485133,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_1,12,7,24,13,ok,,0.5384615384615384,0.3181818181818182,0.35,0.5923076923076922,0.7777777777777778,0.6363636363636364,0.7,0.22727272727272727,0.7614042523133431,0,2,4,7
jigsaw,jigsaw_multibin,unfreeze_last_1,12,8,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,0.9090909090909092,0.9841597796143251,2,0,4,7
jigsaw,jigsaw_multibin,unfreeze_last_1,12,9,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,0.9090909090909091,0.986013986013986,2,0,4,7
jigsaw,jigsaw_multibin,unfreeze_last_1,12,10,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.5,0.8712592962592962,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,2,1,4,33,ok,,0.45454545454545453,0.5178571428571428,0.45,0.4363636363636364,0.6666666666666666,0.2857142857142857,0.4,0.5357142857142857,0.7337095007675913,9,3,15,6
jigsaw,jigsaw_multibin,unfreeze_last_2,2,2,4,33,ok,,0.5757575757575758,0.5416666666666666,0.5416666666666666,0.5757575757575758,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5952380952380952,0.744042466916063,5,7,7,14
jigsaw,jigsaw_multibin,unfreeze_last_2,2,3,4,33,ok,,0.6060606060606061,0.5476190476190476,0.5460317460317461,0.591053391053391,0.6666666666666666,0.7619047619047619,0.7111111111111111,0.5515873015873015,0.7130208951990027,4,8,5,16
jigsaw,jigsaw_multibin,unfreeze_last_2,2,4,4,33,ok,,0.42424242424242425,0.369047619047619,0.3660262891809909,0.4184208107362809,0.5454545454545454,0.5714285714285714,0.5581395348837209,0.4801587301587301,0.7047942198209172,2,10,9,12
jigsaw,jigsaw_multibin,unfreeze_last_2,2,5,4,33,ok,,0.5757575757575758,0.5238095238095238,0.5227272727272727,0.5661157024793387,0.6521739130434783,0.7142857142857143,0.6818181818181818,0.5476190476190477,0.7502753331251566,4,8,6,15
jigsaw,jigsaw_multibin,unfreeze_last_2,2,6,4,33,ok,,0.3333333333333333,0.3869047619047619,0.3277777777777778,0.31111111111111106,0.4444444444444444,0.19047619047619047,0.26666666666666666,0.46428571428571425,0.6722083399009602,7,5,17,4
jigsaw,jigsaw_multibin,unfreeze_last_2,2,7,4,33,ok,,0.6060606060606061,0.47619047619047616,0.37735849056603776,0.4802744425385935,0.625,0.9523809523809523,0.7547169811320755,0.5555555555555556,0.7286635479813957,0,12,1,20
jigsaw,jigsaw_multibin,unfreeze_last_2,2,8,4,33,ok,,0.45454545454545453,0.5357142857142857,0.44172932330827064,0.41866028708133973,0.7142857142857143,0.23809523809523808,0.35714285714285715,0.6150793650793651,0.783478704242516,10,2,16,5
jigsaw,jigsaw_multibin,unfreeze_last_2,2,9,4,33,ok,,0.5151515151515151,0.5476190476190476,0.5147058823529411,0.5187165775401069,0.6923076923076923,0.42857142857142855,0.5294117647058824,0.5198412698412698,0.6875660213474577,8,4,12,9
jigsaw,jigsaw_multibin,unfreeze_last_2,2,10,4,33,ok,,0.45454545454545453,0.4642857142857143,0.45,0.4636363636363637,0.6,0.42857142857142855,0.5,0.4087301587301587,0.634429632211267,6,6,12,9
jigsaw,jigsaw_multibin,unfreeze_last_2,3,1,6,31,ok,,0.6129032258064516,0.5977272727272727,0.5921052631578947,0.6188455008488963,0.7222222222222222,0.65,0.6842105263157895,0.509090909090909,0.6706110647422611,6,5,7,13
jigsaw,jigsaw_multibin,unfreeze_last_2,3,2,6,31,ok,,0.6451612903225806,0.6636363636363636,0.6391534391534391,0.6526711042840075,0.8,0.6,0.6857142857142857,0.6,0.7623999024540197,8,3,8,12
