epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
52,train,512,0.0002919202453550944,3.1648717375614184,0.36377347250690373,0.46355867265585826,0.3951375508522239,0.0,0.38739303794142377
52,train,1024,0.0002919202453550944,2.451827022526831,0.44814080895329805,0.5741213127102018,0.4951042689282798,0.0,0.3138928058436099
52,train,2048,0.0002919202453550944,1.8096722011608928,0.5426560749922098,0.709879046331072,0.6167386315863229,0.0,0.244280759529148
52,val,overall,0.0002919202453550944,2.708552835775273,0.43264794748808655,0.56377229240856,0.4860226466719593,0.0,0.4264260549393911
52,val,256,0.0002919202453550944,3.827351702111108,0.30115230487925665,0.38931032216974665,0.3264918252825737,0.0,0.5723990788535467
52,val,512,0.0002919202453550944,2.993645804268973,0.39053005671926905,0.49493020666497095,0.4289633131452969,0.0,0.4688057066902282
52,val,1024,0.0002919202453550944,2.3181263165814534,0.47070409410766195,0.6142452178256852,0.5320279566305024,0.0,0.37920173766121035
52,val,2048,0.0002919202453550944,1.6950875201395579,0.5682053342461586,0.7566034229738372,0.6566074916294643,0.0,0.28529769655257936
53,train,overall,0.00029152511608203255,2.846464880245149,0.4083169296116572,0.5300437756918471,0.4520202090320566,0.0,0.35290854415551426
53,train,256,0.00029152511608203255,3.9656651950203248,0.27802931447200174,0.3715945120082308,0.30019301349806676,0.0,0.46550254650714684
53,train,512,0.00029152511608203255,3.164889496003566,0.3637062518318672,0.4634131735750378,0.3950939777186099,0.0,0.38704062149663676
53,train,1024,0.00029152511608203255,2.448261187215557,0.448771414334464,0.5750251805301204,0.49540884264916046,0.0,0.3136615838705157
53,train,2048,0.00029152511608203255,1.8070436427411478,0.5427607378082959,0.7101422366539993,0.6173850022623891,0.0,0.24542942474775786
53,val,overall,0.00029152511608203255,2.722775364028556,0.4323924535087177,0.5607725477644375,0.484673272951373,0.0,0.4230842590332031
53,val,256,0.00029152511608203255,3.833712467125484,0.3013420711670603,0.38989039829799105,0.32742575981787275,0.0,0.5687403603205605
53,val,512,0.00029152511608203255,3.0461720568793162,0.38586256227322985,0.48415508014815195,0.42088560068181585,0.0,0.47280254061259924
53,val,1024,0.00029152511608203255,2.32014576452119,0.4698399135044643,0.6115170429859843,0.5284777443323817,0.0,0.37083071754092256
53,val,2048,0.00029152511608203255,1.691071167588234,0.5725252670901162,0.7575276696256229,0.6619039869734219,0.0,0.2799634176587302
54,train,overall,0.000291120835891285,2.8470283641141627,0.408455504029321,0.5299734483585764,0.452075291140999,0.0,0.3526226095019969
54,train,256,0.000291120835891285,3.9741341244479464,0.2762320890287647,0.3704127291125567,0.29835741535965105,0.0,0.46621372924257287
54,train,512,0.000291120835891285,3.159908996034631,0.3645340308480199,0.4640793599889952,0.3959243842839126,0.0,0.38611671892516813
54,train,1024,0.000291120835891285,2.4469422160777277,0.4494950778013922,0.5750715999859866,0.4963361389701142,0.0,0.3130388610566144
54,train,2048,0.000291120835891285,1.8071281198963456,0.5435608184391073,0.7103301043467671,0.6176832259503181,0.0,0.2451211287836323
54,val,overall,0.000291120835891285,2.7092966341546605,0.43438802459942444,0.5640825846099428,0.4877511889540723,0.0,0.42147415403335814
54,val,256,0.000291120835891285,3.838293480021613,0.3031522961599486,0.388400244393519,0.32759215363434385,0.0,0.5719294472346229
54,val,512,0.000291120835891285,3.0122140092509135,0.3886636399797031,0.49316939072949545,0.4276878722012043,0.0,0.4658120775979663
54,val,1024,0.000291120835891285,2.3002017438411713,0.47543044335075785,0.6176118393029485,0.5341704839042255,0.0,0.3711998349144346
54,val,2048,0.000291120835891285,1.6864773035049438,0.5703057189072881,0.7571488640138081,0.6615542460765157,0.0,0.2769552563864087
55,train,overall,0.0002907074310160141,2.8412329444970785,0.40923468761914517,0.5313020578080229,0.45320886183079045,0.0,0.3519997224679442
55,train,256,0.0002907074310160141,3.958339872916183,0.2789356454605479,0.3724881981253089,0.30109863283922855,0.0,0.4644050084956558
55,train,512,0.0002907074310160141,3.157702651259076,0.3647963451430402,0.4645081934907511,0.39644310105541897,0.0,0.3856007392096412
55,train,1024,0.0002907074310160141,2.4442810221103275,0.44942479163007354,0.5756597270345474,0.49667377562800863,0.0,0.3130103962303812
55,train,2048,0.0002907074310160141,1.8046082317027277,0.5437819682429189,0.712552112581484,0.6186199378005057,0.0,0.24498274593609867
55,val,overall,0.0002907074310160141,2.716208191322429,0.4331400129677994,0.5608602858015469,0.48397808987647295,0.0,0.425563479226733
55,val,256,0.0002907074310160141,3.8264356766428267,0.304605030055557,0.39079769062144415,0.33018638991883825,0.0,0.5675054883200025
55,val,512,0.0002907074310160141,3.0240751802921295,0.38722519629767965,0.48916359565087725,0.42422872888190405,0.0,0.4746042887369792
55,val,1024,0.0002907074310160141,2.308417499065399,0.4736260308751038,0.6120295450091362,0.5308925083705357,0.0,0.3688446529327877
55,val,2048,0.0002907074310160141,1.70590440928936,0.5671037946428571,0.75145031192473,0.6506047323346138,0.0,0.2912994869171627
56,train,overall,0.0002902849282814695,2.839815205923645,0.40953813907544173,0.5310504589179706,0.45327100545301563,0.0,0.3516160768243764
56,train,256,0.0002902849282814695,3.9555333387691345,0.2791409206497295,0.3728175689821286,0.3014455205121917,0.0,0.4636939352403307
56,train,512,0.0002902849282814695,3.1568242851394173,0.36502647226166834,0.46442838247046875,0.39636799773293224,0.0,0.3859379379204036
56,train,1024,0.0002902849282814695,2.4443448883535615,0.4497153517109396,0.5753632551351471,0.4965945120082308,0.0,0.31294405128923763
56,train,2048,0.0002902849282814695,1.8025583114324664,0.5442698116794296,0.711592629084138,0.6186759915587079,0.0,0.24388838284753364
56,val,overall,0.0002902849282814695,2.7093930036893914,0.4343680731420006,0.5632620314136147,0.4875854312309197,0.0,0.42219991532583084
56,val,256,0.0002902849282814695,3.8410250416823795,0.30430796795657705,0.3891659692994186,0.3293797325875078,0.0,0.5688970656622024
56,val,512,0.0002902849282814695,3.007278140102114,0.38924710718648775,0.4902883863874844,0.4259396509400436,0.0,0.4672783745659722
56,val,1024,0.0002902849282814695,2.305513539484569,0.4730447434953281,0.6145450653774398,0.5325574119176183,0.0,0.3727935306609623
56,val,2048,0.0002902849282814695,1.6837552934885025,0.5708724739296096,0.7590487045901162,0.6624649294785091,0.0,0.2798306904141865
57,train,overall,0.00028985335510324837,2.83877528970017,0.40966014096287867,0.5316332351466465,0.4536385848917769,0.0,0.35143336822099214
57,train,256,0.00028985335510324837,3.960070110757255,0.2791715202844731,0.3725349460749348,0.3012993645774944,0.0,0.46438119657371074
57,train,512,0.00028985335510324837,3.1531781679846245,0.36532184962734515,0.46525780382177756,0.39691988689482477,0.0,0.385474727613509
57,train,1024,0.00028985335510324837,2.4405530707183973,0.4499461358170873,0.5765384144312597,0.49725270645500835,0.0,0.3124975914377803
57,train,2048,0.00028985335510324837,1.8012998093404042,0.5442010581226092,0.712201776258614,0.6190823816397799,0.0,0.24337995725896863
57,val,overall,0.00028985335510324837,2.701642635677542,0.4341632602736354,0.5648211223472442,0.48775448876300026,0.0,0.420183363414946
57,val,256,0.00028985335510324837,3.8169886342116763,0.30364275723695755,0.39150262251496315,0.3303710695888315,0.0,0.5663027082170758
57,val,512,0.00028985335510324837,3.0110264037336623,0.3873041548899242,0.49300663066761835,0.42584349640778135,0.0,0.4718535892547123
57,val,1024,0.00028985335510324837,2.2983284081731523,0.4736381412616798,0.6136251783796719,0.5312330456716674,0.0,0.36982363746279756
57,val,2048,0.00028985335510324837,1.680227096591677,0.57206798770598,0.7611500578267234,0.6635703433837209,0.0,0.27275351872519843
58,train,overall,0.0002894127394855157,2.836055399724721,0.4100828436391236,0.5322047623016375,0.4539831050174653,0.0,0.3509264890388523
58,train,256,0.0002894127394855157,3.9551917865137347,0.2795311624159193,0.3728321297553623,0.3016482229457308,0.0,0.46389767770809975
58,train,512,0.0002894127394855157,3.154093310437395,0.3652553952595578,0.4645907415135559,0.39650068756176216,0.0,0.3849169264994395
58,train,1024,0.0002894127394855157,2.437416074521873,0.45052703720571746,0.5776095676315205,0.4979080541786057,0.0,0.3121573272841928
58,train,2048,0.0002894127394855157,1.7975204274258807,0.5450177796752999,0.7137866103061111,0.6198754553837627,0.0,0.24273402466367713
58,val,overall,0.0002894127394855157,2.701793274176972,0.4349118491102542,0.5656226930607643,0.4883943891951016,0.0,0.4195133088127015
58,val,256,0.0002894127394855157,3.810355088540486,0.3046299767281328,0.39189935103058815,0.3309063384575503,0.0,0.558148701985677
58,val,512,0.0002894127394855157,3.0161223922457014,0.38864620136363165,0.4919947066477367,0.4260459781757423,0.0,0.4730345710875496
58,val,1024,0.0002894127394855157,2.299425572156906,0.4749533033796719,0.6182003925953593,0.5346059650182724,0.0,0.36778816344246035
58,val,2048,0.0002894127394855157,1.6812700437647956,0.5714179149695805,0.7603963219693729,0.6620192751288414,0.0,0.27908179873511907
59,train,overall,0.00028896311001918754,2.8335753933196646,0.410384734983936,0.5327687763980686,0.45450022068258894,0.0,0.35050050196626265
59,train,256,0.00028896311001918754,3.951726258068341,0.2800102473107154,0.37335018967299183,0.302287969888593,0.0,0.46303278491101457
59,train,512,0.00028896311001918754,3.149214264523288,0.3659332959908541,0.4661170035734305,0.3977349662460019,0.0,0.3839729890695067
59,train,1024,0.00028896311001918754,2.4364604094637885,0.450648560117713,0.5773457205883591,0.4976326024051204,0.0,0.31216411505044844
59,train,2048,0.00028896311001918754,1.7969006412232402,0.5449468365164616,0.714262191757493,0.6203453441906402,0.0,0.2428321188340807
59,val,overall,0.00028896311001918754,2.704999922641686,0.4333459462172219,0.5619087521252888,0.486768873807575,0.0,0.4219241369338263
59,val,256,0.00028896311001918754,3.798851592200143,0.3040421503995146,0.392977881112269,0.33092874182122095,0.0,0.5652844868009053
59,val,512,0.00028896311001918754,3.019907759768622,0.38696385973266195,0.4888768270611763,0.42464846638696535,0.0,0.4694957430400546
59,val,1024,0.00028896311001918754,2.3157065638474057,0.47141617057578905,0.6095285564661026,0.528485010777201,0.0,0.36943417503720244
59,val,2048,0.00028896311001918754,1.6855337747505732,0.5709616041609219,0.7562517438616071,0.6630132762449128,0.0,0.28348214285714285
60,train,overall,0.00028850449588007564,2.8326108025328463,0.41045632129827425,0.5327370818954946,0.45465090630300375,0.0,0.35020341402746635
60,train,256,0.00028850449588007564,3.949137231159638,0.28025816507938195,0.3737609589580998,0.3025963206194976,0.0,0.46252594678391257
60,train,512,0.00028850449588007564,3.149605649469145,0.3661352867770088,0.4656363859304933,0.39775084086063195,0.0,0.38292362230241034
60,train,1024,0.00028850449588007564,2.4346140029719057,0.45063826896150017,0.5774070294448613,0.4979991417027375,0.0,0.3115190582959641
60,train,2048,0.00028850449588007564,1.797086326530696,0.544793564375206,0.7141439532485243,0.620257322029148,0.0,0.2438450287275785
60,val,overall,0.00028850449588007564,2.711032231471368,0.4322540648281574,0.56121638483767,0.4843245916334646,0.0,0.4231835017128596
60,val,256,0.00028850449588007564,3.8308031942163194,0.2979726642370224,0.38981822186282705,0.3239495413643973,0.0,0.571685548812624
60,val,512,0.00028850449588007564,3.0127336468015398,0.38856118811028345,0.48958769334214075,0.42476859954851015,0.0,0.4695281982421875
60,val,1024,0.00028850449588007564,2.300251692533493,0.4730127730539867,0.6132090740970203,0.5309700135673795,0.0,0.37269035218253965
60,val,2048,0.00028850449588007564,1.7003403923341207,0.5694696339113372,0.7522505500486919,0.6576102120535714,0.0,0.2788299076140873
61,train,overall,0.0002880369268269942,2.831759278817027,0.4106957679238555,0.5329785403448905,0.45501312125691384,0.0,0.3499947175851317
61,train,256,0.0002880369268269942,3.9546521543921913,0.279359607151271,0.3730932397960013,0.301780693867816,0.0,0.4631738500210202
61,train,512,0.0002880369268269942,3.1482120126886755,0.3661333160817356,0.4659312158956656,0.397579395049356,0.0,0.3844518550308296
61,train,1024,0.0002880369268269942,2.4304069959529313,0.45175168158762125,0.578606055723712,0.4995763120095291,0.0,0.3103789325252242
61,train,2048,0.0002880369268269942,1.793765952234311,0.545538466874794,0.7142836499641829,0.6211160841009542,0.0,0.24197423276345292
61,val,overall,0.0002880369268269942,2.6967444510332177,0.4350661022056426,0.5662343466122236,0.48900804069957565,0.0,0.4186262705969432
61,val,256,0.0002880369268269942,3.818270283085959,0.30249265634587835,0.39004976781351225,0.32827347038047655,0.0,0.5617324586898561
61,val,512,0.0002880369268269942,3.0003610210759297,0.38985721660511835,0.4930323043039867,0.42767333984375,0.0,0.46544780428447424
61,val,1024,0.0002880369268269942,2.299836333308901,0.4733877032995224,0.6163630411028862,0.5332995216761317,0.0,0.3716900537884425
61,val,2048,0.0002880369268269942,1.6685101666620799,0.5745268325720515,0.7654922732285091,0.6667858308979443,0.0,0.275634765625
62,train,overall,0.00028756043319982905,2.8289313389848703,0.4112062189611084,0.5334732534839968,0.4554802454306406,0.0,0.34996384419667886
62,train,256,0.00028756043319982905,3.9491011636674136,0.28046207176730237,0.37364140674137747,0.3026908020000287,0.0,0.4631541436028588
62,train,512,0.00028756043319982905,3.1460185521386665,0.3665294151402375,0.46603609775213917,0.39821503648843465,0.0,0.3840165621496637
62,train,1024,0.00028756043319982905,2.42849213232374,0.4520326076334367,0.5789482903587444,0.4995434679792601,0.0,0.31067715632006726
62,train,2048,0.00028756043319982905,1.7921135078096604,0.5458007813034571,0.7152672190837261,0.6214716752548389,0.0,0.24200751471412557
62,val,overall,0.00028756043319982905,2.698505970516375,0.43533694544540985,0.5646575747856072,0.4887405880061643,0.0,0.4204453967866444
62,val,256,0.00028756043319982905,3.7982096076011658,0.30529349190848215,0.39270782470703125,0.33159358905894415,0.0,0.5588291713169643
62,val,512,0.00028756043319982905,3.0170624383858273,0.3886023626795837,0.49098544674260275,0.42589871851461275,0.0,0.4659583682105654
62,val,1024,0.00028756043319982905,2.2937945084912434,0.4760669523051807,0.6184556750314576,0.5370318698031562,0.0,0.37395271422371035
62,val,2048,0.00028756043319982905,1.684957327587264,0.5713849748883929,0.7564813526613372,0.6604381746479443,0.0,0.2830413333953373
63,train,overall,0.00028707504591756876,2.826023739148683,0.4116770517866173,0.5342174171733215,0.45614651400144857,0.0,0.349437628091718
63,train,256,0.00028707504591756876,3.9464417423368037,0.28092238079806614,0.3741930769965253,0.3033001682148921,0.0,0.4624317938971413
63,train,512,0.00028707504591756876,3.143082554564882,0.36674552888613643,0.46675713380356004,0.3984892841411813,0.0,0.3835641903727578
63,train,1024,0.00028707504591756876,2.4256764163885416,0.45250556166931116,0.57996689337786,0.5005787119202549,0.0,0.31029704140975334
63,train,2048,0.00028707504591756876,1.788894243304505,0.5465347357929555,0.7159525645153405,0.6222178917294661,0.0,0.24145748668721975
63,val,overall,0.00028707504591756876,2.699174805943455,0.43518002836831976,0.5642601803743413,0.4877323576116136,0.0,0.41834825182717944
63,val,256,0.00028707504591756876,3.797527713435037,0.3052698772932802,0.3926869955446039,0.33160787927252905,0.0,0.5518938094850571
63,val,512,0.00028707504591756876,3.0209517989839827,0.38782150032264845,0.49006337991782595,0.42419796915990965,0.0,0.4715125674293154
63,val,1024,0.00028707504591756876,2.3090056904724667,0.4717194086738995,0.6113576740026474,0.5305098273924419,0.0,0.3729926215277778
63,val,2048,0.00028707504591756876,1.669214020882334,0.575909327183451,0.7629326720322881,0.6646137546215739,0.0,0.2769940088665675
64,train,overall,0.00028658079647629864,2.825167252076581,0.41180582778870795,0.5344650611749144,0.456262220783084,0.0,0.3493715294808016
64,train,256,0.00028658079647629864,3.9428244171655766,0.2812227942216557,0.3744087527952921,0.3035680113084648,0.0,0.4620114997897982
64,train,512,0.00028658079647629864,3.1430938575299865,0.36700379247088066,0.4668009258439188,0.39872718432024457,0.0,0.3830870760930493
64,train,1024,0.00028658079647629864,2.4254248430910668,0.45241644484045257,0.5798190952416493,0.5000343769120529,0.0,0.31007129344170403
64,train,2048,0.00028658079647629864,1.7893258905196938,0.5465802796218427,0.7168314708187976,0.6227193105915737,0.0,0.24231624859865472
64,val,overall,0.00028658079647629864,2.6886409505137374,0.43558502197265625,0.5664934432134032,0.48945054558238815,0.0,0.4189878796774243
64,val,256,0.00028658079647629864,3.789684844868524,0.30562845883624895,0.3949827163347176,0.33262803831270765,0.0,0.5616704547216022
64,val,512,0.00028658079647629864,2.9946467195238387,0.3898313008248806,0.4918503537774086,0.42737131299717085,0.0,0.4618142748635913
64,val,1024,0.00028658079647629864,2.3021723883492604,0.4738677495292255,0.6151103675365448,0.5327676438859531,0.0,0.36880929129464285
64,val,2048,0.00028658079647629864,1.6680598493133272,0.57301257870027,0.7640303352049419,0.6650351871337209,0.0,0.2836574978298611
65,train,overall,0.0002860777169471565,2.824117432260727,0.4119473855458033,0.5344371847106737,0.45645077282671437,0.0,0.34856045983831974
65,train,256,0.0002860777169471565,3.9463819463156797,0.28108484929452565,0.3742315591450764,0.3033238706834648,0.0,0.4626856235110706
65,train,512,0.0002860777169471565,3.1389396842819695,0.3674894461717306,0.4671057183379015,0.39938395547225336,0.0,0.3814169571538677
65,train,1024,0.0002860777169471565,2.4244010191861824,0.4523687115431901,0.57986069767999,0.5004674800308296,0.0,0.3089690477858744
65,train,2048,0.0002860777169471565,1.786747079259077,0.5468465351737668,0.7165507636797268,0.6226277851203097,0.0,0.24117021090246635
65,val,overall,0.0002860777169471565,2.6859130364443575,0.43658529022442444,0.5682077258825302,0.4909616197858538,0.0,0.4176928505064949
65,val,256,0.0002860777169471565,3.794691809586116,0.3068885196532522,0.3944059099469866,0.33289942677531925,0.0,0.5646496727353051
65,val,512,0.0002860777169471565,2.9945492488997325,0.3891742043197155,0.49317447734730585,0.4270542689732143,0.0,0.464262462797619
65,val,1024,0.0002860777169471565,2.2881949160780226,0.47520713188818525,0.6192738371235984,0.5370139468993459,0.0,0.365935794890873
65,val,2048,0.0002860777169471565,1.6662161712135588,0.5750713050365448,0.76597667911223,0.6668788364955357,0.0,0.2759234716021825
66,train,overall,0.0002855658399742521,2.82120511510447,0.4125527831404198,0.5350810645874841,0.45716031336730906,0.0,0.34807802208870514
66,train,256,0.0002855658399742521,3.9403800301487673,0.28161330968809767,0.3747021046721882,0.30405585461133267,0.0,0.4611539421594731
66,train,512,0.0002855658399742521,3.137329057727694,0.3674837531262984,0.4674754327188158,0.39939161907931614,0.0,0.38112880552830714
66,train,1024,0.0002855658399742521,2.4224435994443336,0.453174485085791,0.5804718155497393,0.5012425991451793,0.0,0.30910173766816146
66,train,2048,0.0002855658399742521,1.7846677730970852,0.5479395846614923,0.7176749054091929,0.623951180633408,0.0,0.24092760299887894
66,val,overall,0.0002855658399742521,2.6923096158674786,0.43499867897480726,0.5657194834202528,0.4884282975856747,0.0,0.41863114493233816
66,val,256,0.0002855658399742521,3.8087566452366963,0.30404481451426235,0.39087907118456705,0.33019208163022995,0.0,0.5674459063817584
66,val,512,0.0002855658399742521,2.9990644497530803,0.3902195521763393,0.4910968595317432,0.42660861568791525,0.0,0.4641411190941221
66,val,1024,0.0002855658399742521,2.2872898748942783,0.47305685388190405,0.6180652433208057,0.5331648566893169,0.0,0.36347598121279756
66,val,2048,0.0002855658399742521,1.674127493585859,0.5726734953267234,0.7628367596438953,0.6637476363352367,0.0,0.2794615730406746
67,train,overall,0.00028504519877254865,2.8208649028844364,0.412375945347307,0.5352621036059654,0.45719548388313286,0.0,0.34806852468995236
67,train,256,0.00028504519877254865,3.942583924451751,0.2810582455765506,0.3744796958204877,0.3034560131117902,0.0,0.4609445067264574
67,train,512,0.00028504519877254865,3.1379724436276697,0.36729161554922435,0.46746317086732975,0.3991476974947036,0.0,0.38120719328054936
67,train,1024,0.00028504519877254865,2.4199612472089416,0.4535922611240849,0.580937105978551,0.5018815249872849,0.0,0.308392087654148
67,train,2048,0.00028504519877254865,1.7829419962493829,0.547561659139368,0.718168441757493,0.6242966999387527,0.0,0.2417303110986547
67,val,overall,0.00028504519877254865,2.6962339218173708,0.43409834975110634,0.5648019880588565,0.4882178232073784,0.0,0.42200984652080237
67,val,256,0.00028504519877254865,3.8164063819817136,0.3039137827498572,0.38887835294008255,0.32956598699092865,0.0,0.5612327938988095
67,val,512,0.00028504519877254865,2.998667504106249,0.38790506018059595,0.49311441076653345,0.42733546665736605,0.0,0.4670722598121279
67,val,1024,0.00028504519877254865,2.2960667737892697,0.47302100754209925,0.6169787208948817,0.533642481480326,0.0,0.3736063639322917
67,val,2048,0.00028504519877254865,1.673795027392251,0.5715535485318729,0.7602364676339286,0.6623273577008929,0.0,0.2861279684399802
68,train,overall,0.00028451582712570766,2.818747264120076,0.4128216936382478,0.5358577026847766,0.45749168224933434,0.0,0.3485593376672856
68,train,256,0.00028451582712570766,3.9397180967801355,0.28191229995056116,0.3749707140730101,0.30423463553591157,0.0,0.4620418805177971
68,train,512,0.00028451582712570766,3.1360061435956057,0.36795714510930494,0.4679041567671994,0.39982253272971763,0.0,0.38212759248878925
68,train,1024,0.00028451582712570766,2.4178025187932857,0.4533735198290359,0.581504650714686,0.5014473269338565,0.0,0.30942974005044843
68,train,2048,0.00028451582712570766,1.7814622973112781,0.548043809664089,0.7190512891842111,0.6244622337978517,0.0,0.24063813761210762
68,val,overall,0.00028451582712570766,2.687328436012779,0.4369572232078229,0.566478154089834,0.4908938333392143,0.0,0.4161816551571801
68,val,256,0.00028451582712570766,3.7828595084803447,0.30869644401328905,0.3947963411254542,0.33478945759790285,0.0,0.554199460953001
68,val,512,0.00028451582712570766,3.004967608622142,0.39119127073458265,0.49200560578278135,0.42758542033178465,0.0,0.4682532416449653
68,val,1024,0.00028451582712570766,2.2857333634580885,0.4754120356270245,0.6193276058350291,0.5366855199847903,0.0,0.3672882564484127
68,val,2048,0.00028451582712570766,1.6757532634905405,0.5725291424563953,0.7597830636160714,0.6645149354423795,0.0,0.2749856615823413
69,train,overall,0.0002839777593838967,2.8179415536568304,0.41279881227043175,0.5358332886690517,0.45776075702745284,0.0,0.3478213733621777
69,train,256,0.0002839777593838967,3.9404157779676496,0.2811352101409382,0.374691211455606,0.30355049449232124,0.0,0.4612625464195628
69,train,512,0.0002839777593838967,3.1347180653046065,0.36776292738358535,0.46767348224806676,0.39969816336182734,0.0,0.3822957539237668
69,train,1024,0.0002839777593838967,2.4164058146455365,0.4536599197462535,0.5816566091481881,0.501982027907008,0.0,0.308223269338565
69,train,2048,0.0002839777593838967,1.780226556709529,0.54863719181095,0.7193118518243456,0.6258123423486547,0.0,0.23950392376681612
69,val,overall,0.0002839777593838967,2.685277753642627,0.4354859005127634,0.5658562678311553,0.4897699506421174,0.0,0.4180551256452288
69,val,256,0.0002839777593838967,3.7887996562889645,0.30795675622565405,0.39433022162743975,0.33388773617999895,0.0,0.5605489337255084
69,val,512,0.0002839777593838967,2.9803063017981395,0.39121863937803675,0.4948946035334042,0.4296330043247768,0.0,0.46136910574776785
69,val,1024,0.0002839777593838967,2.2833825136934007,0.4755316839686462,0.6174844407609531,0.5365963886891093,0.0,0.36663430834573413
69,val,2048,0.0002839777593838967,1.6886225427900041,0.5672365224787167,0.7567158054028239,0.6589626733745847,0.0,0.28366815476190477
70,train,overall,0.0002834310304615603,2.815153837872193,0.41340282766541026,0.5363598469260562,0.4583767878367762,0.0,0.34735078683348514
70,train,256,0.0002834310304615603,3.934852095462816,0.282628901870796,0.37555583055243896,0.3051851965119486,0.0,0.4603209628117993
70,train,512,0.0002834310304615603,3.131344054311915,0.36844684965407365,0.46833134806744187,0.40045270029739416,0.0,0.3812050036785314
70,train,1024,0.0002834310304615603,2.4147771313586044,0.45429512337184275,0.5821632831085958,0.5025268007286996,0.0,0.30760164132567264
70,train,2048,0.0002834310304615603,1.7796420703554368,0.5482404357649285,0.7193889259757482,0.6253424538090625,0.0,0.24027553951793723
70,val,overall,0.0002834310304615603,2.704398801284177,0.4350960446255548,0.5644910906308463,0.488941495572882,0.0,0.41917128789992564
70,val,256,0.0002834310304615603,3.877079499619348,0.29670485268746105,0.380669003618615,0.3205471948853561,0.0,0.569857158358135
70,val,512,0.0002834310304615603,2.993870952299663,0.391595507306712,0.49329703194754465,0.42978946758168085,0.0,0.4647589789496528
70,val,1024,0.0002834310304615603,2.2801836175577983,0.47665114647575785,0.6220073401927948,0.5383024673376765,0.0,0.3689521910652282
70,val,2048,0.0002834310304615603,1.666461135659899,0.5754326720322881,0.761990986764431,0.6671268524868148,0.0,0.2731168232266865
71,train,overall,0.00028287567583515485,2.813532334806673,0.41363478862918546,0.536547030501836,0.45891003808499453,0.0,0.3470960950637612
71,train,256,0.00028287567583515485,3.9324214715059562,0.2827000639363789,0.3756402396835019,0.305435468129513,0.0,0.45970814794702913
71,train,512,0.00028287567583515485,3.1316217317709474,0.3686046104527375,0.468516588478345,0.40071337239090105,0.0,0.3815564348024103
71,train,1024,0.00028287567583515485,2.412559089104691,0.45441511353569713,0.5821002224635651,0.5029086673740849,0.0,0.3073246566704036
71,train,2048,0.00028287567583515485,1.7775270468450983,0.5488193665919282,0.7199310713819325,0.6265826444454792,0.0,0.2397951408352018
71,val,overall,0.00028287567583515485,2.695055103195565,0.43617636071784155,0.5667188738339713,0.49013298257653204,0.0,0.4172822558690631
71,val,256,0.00028287567583515485,3.835015433175223,0.30760507764560835,0.39090983090656145,0.33264995738863945,0.0,0.5576153709774926
71,val,512,0.00028287567583515485,2.995071675096239,0.3887101433106831,0.4932694211602211,0.4279109409877232,0.0,0.462159656343006
71,val,1024,0.00028287567583515485,2.268353032214301,0.47772410565188955,0.6243179568222591,0.5393342514123235,0.0,0.3687317863343254
71,val,2048,0.00028287567583515485,1.6817802722964967,0.5706661162631852,0.7583782864468438,0.6606367805174419,0.0,0.28062220982142855
72,train,overall,0.0002823117315408462,2.8113144903439578,0.41381372016908874,0.5374056008297766,0.4593401032712962,0.0,0.3467098218977719
72,train,256,0.0002823117315408462,3.9313382685451765,0.2830275736849404,0.37590156863088564,0.305539474225365,0.0,0.4599944384108744
72,train,512,0.0002823117315408462,3.1274169752950627,0.36881875350336324,0.4692301796958051,0.40125913069387187,0.0,0.38092977070487666
72,train,1024,0.0002823117315408462,2.410679256969503,0.45463210304221763,0.5837625684759542,0.5035937937653118,0.0,0.30706540779147984
72,train,2048,0.0002823117315408462,1.7758234605660888,0.5487764504458338,0.7207280865164616,0.6269680144006361,0.0,0.2388496706838565
72,val,overall,0.0002823117315408462,2.6920849984245643,0.4358489021126713,0.5662727355957031,0.4903506325291736,0.0,0.414294924054827
72,val,256,0.0002823117315408462,3.831574554954256,0.30069333048803465,0.38482883998325895,0.32553536551339285,0.0,0.5660210261269222
72,val,512,0.0002823117315408462,2.9951925533158437,0.38975767099431585,0.49334377689020975,0.42817857542208265,0.0,0.4573105100601439
72,val,1024,0.0002823117315408462,2.2719068356922696,0.47887796057122095,0.6242404516254153,0.5394379145332745,0.0,0.36554342602926587
72,val,2048,0.0002823117315408462,1.6696660497358866,0.5740666463971138,0.7626778738839286,0.6682506746479443,0.0,0.2683047340029762
73,train,overall,0.0002817392341721715,2.810881621634479,0.41400793789480833,0.5373177156854638,0.4592965438694697,0.0,0.3465690852280689
73,train,256,0.0002817392341721715,3.9307613180357244,0.2833859021086329,0.3759280628954883,0.30580458018277257,0.0,0.4599033509669283
73,train,512,0.0002817392341721715,3.1292204632352822,0.3687085070952172,0.46882455592198224,0.4009301429906768,0.0,0.381259524768778
73,train,1024,0.0002817392341721715,2.410623855120398,0.454246514180316,0.5832537049135285,0.5034720520802143,0.0,0.3070625613088565
73,train,2048,0.0002817392341721715,1.7729208501465117,0.5496908281950673,0.7212645390108562,0.6269794002242153,0.0,0.23805090386771302
73,val,overall,0.0002817392341721715,2.6812719324869767,0.4368987309613398,0.5684943731342044,0.49113927582012756,0.0,0.41493004087417845
73,val,256,0.0002817392341721715,3.7951438469546184,0.3038790263235569,0.3932685245360647,0.33088793073381695,0.0,0.5588067675393725
