family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
jigsaw,jigsaw_multibin,unfreeze_last_1,12,10,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.9516705516705517,0,2,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,2,1,4,33,ok,,0.42424242424242425,0.4226190476190476,0.41565703634669154,0.43497415911209014,0.5625,0.42857142857142855,0.4864864864864865,0.4801587301587301,0.6644409736735115,5,7,12,9
jigsaw,jigsaw_multibin,unfreeze_last_2,2,2,4,33,ok,,0.5454545454545454,0.625,0.5386766076421249,0.5234262475641787,0.875,0.3333333333333333,0.4827586206896552,0.6865079365079365,0.8266690934106757,11,1,14,7
jigsaw,jigsaw_multibin,unfreeze_last_2,2,3,4,33,ok,,0.6666666666666666,0.6488095238095238,0.6458536585365854,0.6692682926829269,0.75,0.7142857142857143,0.7317073170731707,0.5992063492063492,0.6664089793484972,7,5,6,15
jigsaw,jigsaw_multibin,unfreeze_last_2,2,4,4,33,ok,,0.5454545454545454,0.5,0.4994944388270981,0.5408585347918007,0.6363636363636364,0.6666666666666666,0.6511627906976745,0.5753968253968255,0.7477991206193506,4,8,7,14
jigsaw,jigsaw_multibin,unfreeze_last_2,2,5,4,33,ok,,0.6363636363636364,0.5178571428571428,0.4560439560439561,0.5414585414585414,0.6451612903225806,0.9523809523809523,0.7692307692307693,0.6428571428571429,0.7301844980416409,1,11,1,20
jigsaw,jigsaw_multibin,unfreeze_last_2,2,6,4,33,ok,,0.6060606060606061,0.5654761904761905,0.5662285136501517,0.6020773968195607,0.6818181818181818,0.7142857142857143,0.6976744186046512,0.5357142857142857,0.6321109072068452,5,7,6,15
jigsaw,jigsaw_multibin,unfreeze_last_2,2,7,4,33,ok,,0.36363636363636365,0.4464285714285714,0.3418803418803419,0.30924630924630925,0.5,0.14285714285714285,0.2222222222222222,0.4642857142857143,0.6672496073901761,9,3,18,3
jigsaw,jigsaw_multibin,unfreeze_last_2,2,8,4,33,ok,,0.5757575757575758,0.4880952380952381,0.4652777777777778,0.5315656565656566,0.6296296296296297,0.8095238095238095,0.7083333333333334,0.4801587301587302,0.6263220295310558,2,10,4,17
jigsaw,jigsaw_multibin,unfreeze_last_2,2,9,4,33,ok,,0.696969696969697,0.6011904761904762,0.5875,0.6454545454545455,0.6896551724137931,0.9523809523809523,0.8,0.6984126984126984,0.7556211764733711,3,9,1,20
jigsaw,jigsaw_multibin,unfreeze_last_2,2,10,4,33,ok,,0.48484848484848486,0.4880952380952381,0.4771668219944082,0.49445056341608074,0.625,0.47619047619047616,0.5405405405405406,0.5595238095238095,0.7212902300198232,6,6,11,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,1,8,29,ok,,0.7241379310344828,0.6947368421052631,0.6947368421052631,0.7241379310344828,0.7894736842105263,0.7894736842105263,0.7894736842105263,0.7578947368421053,0.842646783900654,6,4,4,15
jigsaw,jigsaw_multibin,unfreeze_last_2,4,2,8,29,ok,,0.6896551724137931,0.6921052631578948,0.675776397515528,0.6965945598629257,0.8125,0.6842105263157895,0.7428571428571429,0.6473684210526316,0.8293380569370861,7,3,6,13
jigsaw,jigsaw_multibin,unfreeze_last_2,4,3,8,29,ok,,0.4827586206896552,0.5105263157894737,0.48028673835125446,0.4914102088740576,0.6666666666666666,0.42105263157894735,0.5161290322580645,0.6,0.7602624498929695,6,4,11,8
jigsaw,jigsaw_multibin,unfreeze_last_2,4,4,8,29,ok,,0.6896551724137931,0.5973684210526315,0.5953488372093023,0.6559743384121893,0.7083333333333334,0.8947368421052632,0.7906976744186046,0.7421052631578948,0.8745380744224224,3,7,2,17
jigsaw,jigsaw_multibin,unfreeze_last_2,4,5,8,29,ok,,0.5517241379310345,0.5157894736842106,0.5148005148005148,0.5563395908223494,0.6666666666666666,0.631578947368421,0.6486486486486487,0.631578947368421,0.7896705495181949,4,6,7,12
jigsaw,jigsaw_multibin,unfreeze_last_2,4,6,8,29,ok,,0.5517241379310345,0.46842105263157896,0.45911047345767575,0.5285707218126948,0.6363636363636364,0.7368421052631579,0.6829268292682927,0.6763157894736842,0.8039791527681135,2,8,5,14
jigsaw,jigsaw_multibin,unfreeze_last_2,4,7,8,29,ok,,0.5172413793103449,0.46578947368421053,0.46578947368421053,0.5172413793103449,0.631578947368421,0.631578947368421,0.631578947368421,0.5157894736842106,0.7104866229471658,3,7,7,12
jigsaw,jigsaw_multibin,unfreeze_last_2,4,8,8,29,ok,,0.41379310344827586,0.3868421052631579,0.3875776397515528,0.42690083529663736,0.5625,0.47368421052631576,0.5142857142857142,0.5,0.707389927523685,3,7,10,9
jigsaw,jigsaw_multibin,unfreeze_last_2,4,9,8,29,ok,,0.4827586206896552,0.4631578947368421,0.45962732919254656,0.4943242664382094,0.625,0.5263157894736842,0.5714285714285714,0.4842105263157894,0.6907078234550099,4,6,9,10
jigsaw,jigsaw_multibin,unfreeze_last_2,4,10,8,29,ok,,0.5517241379310345,0.5394736842105263,0.5316770186335403,0.5617476975797816,0.6875,0.5789473684210527,0.6285714285714286,0.6105263157894737,0.782875652736781,5,5,8,11
jigsaw,jigsaw_multibin,unfreeze_last_2,6,1,12,25,ok,,0.52,0.5147058823529411,0.5,0.5359999999999999,0.6923076923076923,0.5294117647058824,0.6,0.5367647058823529,0.7057081322517054,4,4,8,9
jigsaw,jigsaw_multibin,unfreeze_last_2,6,2,12,25,ok,,0.56,0.47794117647058826,0.47619047619047616,0.5516190476190476,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.573529411764706,0.7534599587756137,2,6,5,12
jigsaw,jigsaw_multibin,unfreeze_last_2,6,3,12,25,ok,,0.76,0.6911764705882353,0.7023809523809523,0.7495238095238096,0.7894736842105263,0.8823529411764706,0.8333333333333334,0.6654411764705883,0.7734825874463463,4,4,2,15
jigsaw,jigsaw_multibin,unfreeze_last_2,6,4,12,25,ok,,0.6,0.7058823529411764,0.5993589743589745,0.5935897435897437,1.0,0.4117647058823529,0.5833333333333334,0.7867647058823528,0.9165229868171045,8,0,10,7
jigsaw,jigsaw_multibin,unfreeze_last_2,6,5,12,25,ok,,0.52,0.6139705882352942,0.5192307692307692,0.5123076923076922,0.8571428571428571,0.35294117647058826,0.5,0.7720588235294118,0.8815558624382154,7,1,11,6
jigsaw,jigsaw_multibin,unfreeze_last_2,6,6,12,25,ok,,0.64,0.6691176470588236,0.6305418719211823,0.6518226600985222,0.8333333333333334,0.5882352941176471,0.6896551724137931,0.7573529411764706,0.8810856268438043,6,2,7,10
jigsaw,jigsaw_multibin,unfreeze_last_2,6,7,12,25,ok,,0.56,0.5110294117647058,0.5098039215686274,0.5662745098039216,0.6875,0.6470588235294118,0.6666666666666666,0.5808823529411764,0.7742027138281286,3,5,6,11
jigsaw,jigsaw_multibin,unfreeze_last_2,6,8,12,25,ok,,0.72,0.6948529411764706,0.6880570409982174,0.7239928698752227,0.8125,0.7647058823529411,0.7878787878787878,0.6617647058823529,0.8141328471187806,5,3,4,13
jigsaw,jigsaw_multibin,unfreeze_last_2,6,9,12,25,ok,,0.68,0.7316176470588236,0.6753246753246753,0.6893506493506493,0.9090909090909091,0.5882352941176471,0.7142857142857143,0.8382352941176471,0.927448006294419,7,1,7,10
jigsaw,jigsaw_multibin,unfreeze_last_2,6,10,12,25,ok,,0.6,0.5735294117647058,0.5659722222222222,0.6097222222222222,0.7333333333333333,0.6470588235294118,0.6875,0.6691176470588235,0.8353346374600522,4,4,6,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,1,16,21,ok,,0.7619047619047619,0.6833333333333333,0.6920821114369502,0.7549224968579809,0.8125,0.8666666666666667,0.8387096774193549,0.7666666666666666,0.8975819988977883,3,3,2,13
jigsaw,jigsaw_multibin,unfreeze_last_2,8,2,16,21,ok,,0.6190476190476191,0.7333333333333334,0.6181818181818182,0.625974025974026,1.0,0.4666666666666667,0.6363636363636364,0.8111111111111111,0.9401379013143718,6,0,8,7
jigsaw,jigsaw_multibin,unfreeze_last_2,8,3,16,21,ok,,0.6190476190476191,0.6333333333333333,0.5961538461538461,0.6373626373626374,0.8181818181818182,0.6,0.6923076923076923,0.7111111111111111,0.8696345158109864,4,2,6,9
jigsaw,jigsaw_multibin,unfreeze_last_2,8,4,16,21,ok,,0.6190476190476191,0.48333333333333334,0.475,0.5928571428571429,0.7058823529411765,0.8,0.75,0.7555555555555555,0.9109539388486756,1,5,3,12
jigsaw,jigsaw_multibin,unfreeze_last_2,8,5,16,21,ok,,0.7619047619047619,0.7333333333333334,0.7214854111405835,0.7669571807502842,0.8571428571428571,0.8,0.8275862068965517,0.8111111111111111,0.9301776926776926,4,2,3,12
jigsaw,jigsaw_multibin,unfreeze_last_2,8,6,16,21,ok,,0.5714285714285714,0.55,0.5333333333333333,0.5904761904761905,0.75,0.6,0.6666666666666666,0.5222222222222221,0.7926920986363712,3,3,6,9
jigsaw,jigsaw_multibin,unfreeze_last_2,8,7,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7,0.903391812865497,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_2,8,8,16,21,ok,,0.5714285714285714,0.5,0.49867374005305043,0.5805229253505116,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.45555555555555555,0.7475496484939209,2,4,5,10
jigsaw,jigsaw_multibin,unfreeze_last_2,8,9,16,21,ok,,0.5714285714285714,0.55,0.5333333333333333,0.5904761904761905,0.75,0.6,0.6666666666666666,0.4722222222222222,0.6860014403667655,3,3,6,9
jigsaw,jigsaw_multibin,unfreeze_last_2,8,10,16,21,ok,,0.7142857142857143,0.7,0.6785714285714286,0.7244897959183673,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.8222222222222222,0.9283071666895195,4,2,4,11
jigsaw,jigsaw_multibin,unfreeze_last_2,10,1,20,17,ok,,0.8235294117647058,0.8846153846153846,0.7984189723320159,0.836084631481051,1.0,0.7692307692307693,0.8695652173913043,0.8653846153846154,0.9637820512820512,4,0,3,10
jigsaw,jigsaw_multibin,unfreeze_last_2,10,2,20,17,ok,,0.7647058823529411,0.7596153846153846,0.7166666666666667,0.7784313725490196,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.8461538461538463,0.9557605855682778,3,1,3,10
jigsaw,jigsaw_multibin,unfreeze_last_2,10,3,20,17,ok,,0.8823529411764706,0.9230769230769231,0.8583333333333334,0.8892156862745099,1.0,0.8461538461538461,0.9166666666666666,0.8461538461538461,0.9626696832579187,4,0,2,11
jigsaw,jigsaw_multibin,unfreeze_last_2,10,4,20,17,ok,,0.4117647058823529,0.5288461538461539,0.4097222222222222,0.42810457516339867,0.8,0.3076923076923077,0.4444444444444444,0.5192307692307693,0.7900850029809305,3,1,9,4
jigsaw,jigsaw_multibin,unfreeze_last_2,10,5,20,17,ok,,0.6470588235294118,0.5961538461538461,0.575,0.6676470588235294,0.8181818181818182,0.6923076923076923,0.75,0.6538461538461539,0.890228235816471,2,2,4,9
jigsaw,jigsaw_multibin,unfreeze_last_2,10,6,20,17,ok,,0.5294117647058824,0.4326923076923077,0.43333333333333335,0.5568627450980392,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.6153846153846154,0.8751431261046645,1,3,5,8
jigsaw,jigsaw_multibin,unfreeze_last_2,10,7,20,17,ok,,0.8235294117647058,0.7980769230769231,0.7733333333333333,0.8298039215686274,0.9166666666666666,0.8461538461538461,0.88,0.9423076923076923,0.9821780783319245,3,1,2,11
jigsaw,jigsaw_multibin,unfreeze_last_2,10,8,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.7115384615384615,0.8965923844883119,3,1,6,7
jigsaw,jigsaw_multibin,unfreeze_last_2,10,9,20,17,ok,,0.7647058823529411,0.6730769230769231,0.6730769230769231,0.7647058823529411,0.8461538461538461,0.8461538461538461,0.8461538461538461,0.7692307692307692,0.931449194345122,2,2,2,11
jigsaw,jigsaw_multibin,unfreeze_last_2,10,10,20,17,ok,,0.7647058823529411,0.7596153846153846,0.7166666666666667,0.7784313725490196,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.7692307692307693,0.942156862745098,3,1,3,10
jigsaw,jigsaw_multibin,unfreeze_last_2,12,1,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8181818181818182,0.9708624708624709,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,12,2,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8636363636363636,0.9777495232040687,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,12,3,24,13,ok,,0.7692307692307693,0.6590909090909092,0.6285714285714286,0.7868131868131869,0.9,0.8181818181818182,0.8571428571428571,0.8181818181818182,0.9708624708624709,1,1,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,12,4,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8181818181818182,0.9708624708624709,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,12,5,24,13,ok,,0.6153846153846154,0.5681818181818181,0.5112781954887218,0.6674378253325621,0.875,0.6363636363636364,0.7368421052631579,0.8181818181818181,0.9649678604224059,1,1,4,7
jigsaw,jigsaw_multibin,unfreeze_last_2,12,6,24,13,ok,,0.7692307692307693,0.6590909090909092,0.6285714285714286,0.7868131868131869,0.9,0.8181818181818182,0.8571428571428571,0.8636363636363636,0.9750688705234161,1,1,2,9
jigsaw,jigsaw_multibin,unfreeze_last_2,12,7,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.7272727272727273,0.9516705516705517,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,8,24,13,ok,,0.6923076923076923,0.8181818181818181,0.6388888888888888,0.735042735042735,1.0,0.6363636363636364,0.7777777777777778,1.0,1.0,2,0,4,7
jigsaw,jigsaw_multibin,unfreeze_last_2,12,9,24,13,ok,,0.6923076923076923,0.6136363636363636,0.5666666666666667,0.7282051282051282,0.8888888888888888,0.7272727272727273,0.8,0.8181818181818181,0.9686586141131597,1,1,3,8
jigsaw,jigsaw_multibin,unfreeze_last_2,12,10,24,13,ok,,0.6923076923076923,0.4090909090909091,0.4090909090909091,0.6923076923076923,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.7272727272727273,0.9516705516705517,0,2,2,9
jigsaw,jigsaw_multibin,unfreeze_last_3,2,1,4,33,ok,,0.42424242424242425,0.4226190476190476,0.41565703634669154,0.43497415911209014,0.5625,0.42857142857142855,0.4864864864864865,0.4841269841269842,0.6605721792231922,5,7,12,9
jigsaw,jigsaw_multibin,unfreeze_last_3,2,2,4,33,ok,,0.6666666666666666,0.6488095238095238,0.6458536585365854,0.6692682926829269,0.75,0.7142857142857143,0.7317073170731707,0.7242063492063492,0.8218297314196108,7,5,6,15
jigsaw,jigsaw_multibin,unfreeze_last_3,2,3,4,33,ok,,0.7272727272727273,0.6607142857142857,0.6674132138857782,0.7058943296345312,0.7307692307692307,0.9047619047619048,0.8085106382978723,0.6507936507936508,0.7210872291104418,5,7,2,19
jigsaw,jigsaw_multibin,unfreeze_last_3,2,4,4,33,ok,,0.5151515151515151,0.5297619047619048,0.5111111111111111,0.5232323232323232,0.6666666666666666,0.47619047619047616,0.5555555555555556,0.5357142857142858,0.6746146692136403,7,5,11,10
jigsaw,jigsaw_multibin,unfreeze_last_3,2,5,4,33,ok,,0.6666666666666666,0.6130952380952381,0.6158730158730159,0.653968253968254,0.7083333333333334,0.8095238095238095,0.7555555555555555,0.6150793650793651,0.6992278302363861,5,7,4,17
jigsaw,jigsaw_multibin,unfreeze_last_3,2,6,4,33,ok,,0.696969696969697,0.6011904761904762,0.5875,0.6454545454545455,0.6896551724137931,0.9523809523809523,0.8,0.5753968253968254,0.6727979684379135,3,9,1,20
jigsaw,jigsaw_multibin,unfreeze_last_3,2,7,4,33,ok,,0.42424242424242425,0.5297619047619048,0.3882926829268293,0.34784922394678497,0.75,0.14285714285714285,0.24,0.503968253968254,0.6987968592336129,11,1,18,3
jigsaw,jigsaw_multibin,unfreeze_last_3,2,8,4,33,ok,,0.48484848484848486,0.43452380952380953,0.4327603640040445,0.4796396727640408,0.5909090909090909,0.6190476190476191,0.6046511627906976,0.5317460317460317,0.6743826571750167,3,9,8,13
jigsaw,jigsaw_multibin,unfreeze_last_3,2,9,4,33,ok,,0.6666666666666666,0.5773809523809523,0.5642256902761105,0.6218487394957982,0.6785714285714286,0.9047619047619048,0.7755102040816326,0.6984126984126984,0.7645321840702203,3,9,2,19
jigsaw,jigsaw_multibin,unfreeze_last_3,2,10,4,33,ok,,0.48484848484848486,0.4880952380952381,0.4771668219944082,0.49445056341608074,0.625,0.47619047619047616,0.5405405405405406,0.5376984126984128,0.696837645809148,6,6,11,10
jigsaw,jigsaw_multibin,unfreeze_last_3,4,1,8,29,ok,,0.7586206896551724,0.7684210526315789,0.7478260869565218,0.7640179910044979,0.875,0.7368421052631579,0.8,0.7526315789473684,0.863492020535364,8,2,5,14
jigsaw,jigsaw_multibin,unfreeze_last_3,4,2,8,29,ok,,0.5862068965517241,0.6368421052631579,0.5857142857142856,0.5901477832512315,0.8181818181818182,0.47368421052631576,0.6,0.6578947368421052,0.8128314641147039,8,2,10,9
jigsaw,jigsaw_multibin,unfreeze_last_3,4,3,8,29,ok,,0.5517241379310345,0.5394736842105263,0.5316770186335403,0.5617476975797816,0.6875,0.5789473684210527,0.6285714285714286,0.5894736842105264,0.6838925181165937,5,5,8,11
jigsaw,jigsaw_multibin,unfreeze_last_3,4,4,8,29,ok,,0.7241379310344828,0.6710526315789473,0.6777777777777778,0.7157088122605364,0.7619047619047619,0.8421052631578947,0.8,0.7578947368421052,0.8670286893449894,5,5,3,16
jigsaw,jigsaw_multibin,unfreeze_last_3,4,5,8,29,ok,,0.5862068965517241,0.5657894736842105,0.5606060606060606,0.593521421107628,0.7058823529411765,0.631578947368421,0.6666666666666666,0.6210526315789474,0.7824550190532367,5,5,7,12
jigsaw,jigsaw_multibin,unfreeze_last_3,4,6,8,29,ok,,0.5172413793103449,0.6078947368421053,0.5120192307692308,0.4963527851458886,0.8571428571428571,0.3157894736842105,0.46153846153846156,0.6789473684210526,0.8338888106583204,9,1,13,6
jigsaw,jigsaw_multibin,unfreeze_last_3,4,7,8,29,ok,,0.5517241379310345,0.5157894736842106,0.5148005148005148,0.5563395908223494,0.6666666666666666,0.631578947368421,0.6486486486486487,0.5289473684210526,0.7224837209553443,4,6,7,12
jigsaw,jigsaw_multibin,unfreeze_last_3,4,8,8,29,ok,,0.5172413793103449,0.5368421052631579,0.5120192307692308,0.527685676392573,0.6923076923076923,0.47368421052631576,0.5625,0.49473684210526314,0.6973969277474035,6,4,10,9
jigsaw,jigsaw_multibin,unfreeze_last_3,4,9,8,29,ok,,0.4482758620689655,0.4605263157894737,0.4423076923076923,0.46021220159151194,0.6153846153846154,0.42105263157894735,0.5,0.4947368421052632,0.6821195467431633,5,5,11,8
jigsaw,jigsaw_multibin,unfreeze_last_3,4,10,8,29,ok,,0.5517241379310345,0.5631578947368421,0.543030303030303,0.5625914315569488,0.7142857142857143,0.5263157894736842,0.6060606060606061,0.6894736842105262,0.8437824449768614,6,4,9,10
jigsaw,jigsaw_multibin,unfreeze_last_3,6,1,12,25,ok,,0.52,0.5477941176470589,0.512987012987013,0.534025974025974,0.7272727272727273,0.47058823529411764,0.5714285714285714,0.5441176470588236,0.7358658475117226,5,3,9,8
jigsaw,jigsaw_multibin,unfreeze_last_3,6,2,12,25,ok,,0.6,0.5735294117647058,0.5659722222222222,0.6097222222222222,0.7333333333333333,0.6470588235294118,0.6875,0.5882352941176471,0.7789501548540451,4,4,6,11
jigsaw,jigsaw_multibin,unfreeze_last_3,6,3,12,25,ok,,0.72,0.6617647058823529,0.6666666666666667,0.7146666666666667,0.7777777777777778,0.8235294117647058,0.8,0.6875,0.8043071979923191,4,4,3,14
jigsaw,jigsaw_multibin,unfreeze_last_3,6,4,12,25,ok,,0.56,0.6764705882352942,0.5571658615136876,0.5444122383252818,1.0,0.35294117647058826,0.5217391304347826,0.8014705882352942,0.9151887097907859,8,0,11,6
jigsaw,jigsaw_multibin,unfreeze_last_3,6,5,12,25,ok,,0.52,0.6139705882352942,0.5192307692307692,0.5123076923076922,0.8571428571428571,0.35294117647058826,0.5,0.7941176470588235,0.8976050544577701,7,1,11,6
jigsaw,jigsaw_multibin,unfreeze_last_3,6,6,12,25,ok,,0.68,0.6323529411764706,0.6323529411764706,0.68,0.7647058823529411,0.7647058823529411,0.7647058823529411,0.7279411764705882,0.8722176458396004,4,4,4,13
jigsaw,jigsaw_multibin,unfreeze_last_3,6,7,12,25,ok,,0.6,0.5073529411764706,0.503968253968254,0.5825396825396826,0.6842105263157895,0.7647058823529411,0.7222222222222222,0.5294117647058824,0.706095279466824,2,6,4,13
jigsaw,jigsaw_multibin,unfreeze_last_3,6,8,12,25,ok,,0.72,0.6948529411764706,0.6880570409982174,0.7239928698752227,0.8125,0.7647058823529411,0.7878787878787878,0.6838235294117647,0.8258411061799809,5,3,4,13
jigsaw,jigsaw_multibin,unfreeze_last_3,6,9,12,25,ok,,0.6,0.7058823529411764,0.5993589743589745,0.5935897435897437,1.0,0.4117647058823529,0.5833333333333334,0.8382352941176471,0.9282163914516857,8,0,10,7
jigsaw,jigsaw_multibin,unfreeze_last_3,6,10,12,25,ok,,0.64,0.5698529411764706,0.5714285714285714,0.6331428571428571,0.7222222222222222,0.7647058823529411,0.7428571428571429,0.7573529411764706,0.8792450955141089,3,5,4,13
jigsaw,jigsaw_multibin,unfreeze_last_3,8,1,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.7666666666666667,0.9095650499597867,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,2,16,21,ok,,0.6190476190476191,0.7333333333333334,0.6181818181818182,0.625974025974026,1.0,0.4666666666666667,0.6363636363636364,0.8222222222222223,0.9413847117794485,6,0,8,7
jigsaw,jigsaw_multibin,unfreeze_last_3,8,3,16,21,ok,,0.6190476190476191,0.6333333333333333,0.5961538461538461,0.6373626373626374,0.8181818181818182,0.6,0.6923076923076923,0.7555555555555555,0.8940780369727738,4,2,6,9
jigsaw,jigsaw_multibin,unfreeze_last_3,8,4,16,21,ok,,0.6666666666666666,0.5166666666666667,0.505050505050505,0.6262626262626263,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.7333333333333333,0.9004328695040769,1,5,2,13
jigsaw,jigsaw_multibin,unfreeze_last_3,8,5,16,21,ok,,0.6666666666666666,0.5666666666666667,0.5689149560117301,0.656891495601173,0.75,0.8,0.7741935483870968,0.7888888888888889,0.9217841692764293,2,4,3,12
jigsaw,jigsaw_multibin,unfreeze_last_3,8,6,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.6111111111111112,0.845298546769135,3,3,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,7,16,21,ok,,0.7142857142857143,0.7,0.6785714285714286,0.7244897959183673,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.7000000000000001,0.9013605108341949,4,2,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,8,8,16,21,ok,,0.5714285714285714,0.5,0.49867374005305043,0.5805229253505116,0.7142857142857143,0.6666666666666666,0.6896551724137931,0.35555555555555557,0.6491921236658078,2,4,5,10
jigsaw,jigsaw_multibin,unfreeze_last_3,8,9,16,21,ok,,0.5714285714285714,0.55,0.5333333333333333,0.5904761904761905,0.75,0.6,0.6666666666666666,0.5166666666666667,0.7157898001551253,3,3,6,9
jigsaw,jigsaw_multibin,unfreeze_last_3,8,10,16,21,ok,,0.7142857142857143,0.7,0.6785714285714286,0.7244897959183673,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.8111111111111111,0.9232566616390145,4,2,4,11
jigsaw,jigsaw_multibin,unfreeze_last_3,10,1,20,17,ok,,0.6470588235294118,0.7692307692307692,0.6357142857142857,0.6697478991596639,1.0,0.5384615384615384,0.7,0.8846153846153846,0.9701923076923076,4,0,6,7
jigsaw,jigsaw_multibin,unfreeze_last_3,10,2,20,17,ok,,0.7058823529411765,0.6346153846153846,0.6222222222222222,0.7163398692810458,0.8333333333333334,0.7692307692307693,0.8,0.8653846153846154,0.9599272522349445,2,2,3,10
jigsaw,jigsaw_multibin,unfreeze_last_3,10,3,20,17,ok,,0.8823529411764706,0.9230769230769231,0.8583333333333334,0.8892156862745099,1.0,0.8461538461538461,0.9166666666666666,0.8653846153846154,0.9665158371040723,4,0,2,11
jigsaw,jigsaw_multibin,unfreeze_last_3,10,4,20,17,ok,,0.5294117647058824,0.6057692307692308,0.5142857142857142,0.5596638655462185,0.8571428571428571,0.46153846153846156,0.6,0.6346153846153846,0.8752193131152408,3,1,7,6
jigsaw,jigsaw_multibin,unfreeze_last_3,10,5,20,17,ok,,0.5882352941176471,0.47115384615384615,0.4711111111111111,0.602875816993464,0.75,0.6923076923076923,0.72,0.5961538461538461,0.8841955932453669,1,3,4,9
jigsaw,jigsaw_multibin,unfreeze_last_3,10,6,20,17,ok,,0.5882352941176471,0.47115384615384615,0.4711111111111111,0.602875816993464,0.75,0.6923076923076923,0.72,0.6153846153846154,0.8679170188785572,1,3,4,9
jigsaw,jigsaw_multibin,unfreeze_last_3,10,7,20,17,ok,,0.8235294117647058,0.7980769230769231,0.7733333333333333,0.8298039215686274,0.9166666666666666,0.8461538461538461,0.88,0.9038461538461539,0.9674927636466097,3,1,2,11
jigsaw,jigsaw_multibin,unfreeze_last_3,10,8,20,17,ok,,0.6470588235294118,0.6826923076923077,0.6136363636363636,0.6737967914438503,0.8888888888888888,0.6153846153846154,0.7272727272727273,0.7307692307692307,0.9094128973088249,3,1,5,8
jigsaw,jigsaw_multibin,unfreeze_last_3,10,9,20,17,ok,,0.7058823529411765,0.6346153846153846,0.6222222222222222,0.7163398692810458,0.8333333333333334,0.7692307692307693,0.8,0.75,0.9256216885176161,2,2,3,10
jigsaw,jigsaw_multibin,unfreeze_last_3,10,10,20,17,ok,,0.7647058823529411,0.8461538461538461,0.7424242424242424,0.7825311942959001,1.0,0.6923076923076923,0.8181818181818182,0.8076923076923077,0.9492664198546552,4,0,4,9
jigsaw,jigsaw_multibin,unfreeze_last_3,12,1,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.9545454545454546,0.9924242424242424,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_3,12,2,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8181818181818182,0.9708624708624709,2,0,2,9
jigsaw,jigsaw_multibin,unfreeze_last_3,12,3,24,13,ok,,0.8461538461538461,0.9090909090909092,0.7833333333333333,0.8641025641025641,1.0,0.8181818181818182,0.9,0.8181818181818182,0.9708624708624709,2,0,2,9
