family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
masking,mask_metabolights,frozen,6,9,12,30,ok,,0.8,0.8571428571428572,0.7916666666666667,0.8083333333333333,1.0,0.7142857142857143,0.8333333333333334,0.9312169312169312,0.9729155132881844,9,0,6,15
masking,mask_metabolights,frozen,6,10,12,30,ok,,0.7333333333333333,0.8095238095238095,0.7285067873303167,0.7429864253393664,1.0,0.6190476190476191,0.7647058823529411,1.0,1.0000000000000002,9,0,8,13
masking,mask_metabolights,frozen,7,1,14,28,ok,,0.7142857142857143,0.8,0.7083333333333333,0.7261904761904762,1.0,0.6,0.75,0.9562499999999999,0.9852380952380952,8,0,8,12
masking,mask_metabolights,frozen,7,2,14,28,ok,,0.6428571428571429,0.75,0.641025641025641,0.652014652014652,1.0,0.5,0.6666666666666666,1.0,1.0,8,0,10,10
masking,mask_metabolights,frozen,7,3,14,28,ok,,0.75,0.825,0.7417654808959157,0.761528326745718,1.0,0.65,0.7878787878787878,0.94375,0.9816433566433567,8,0,7,13
masking,mask_metabolights,frozen,7,4,14,28,ok,,0.6785714285714286,0.775,0.6748387096774193,0.6897695852534563,1.0,0.55,0.7096774193548387,0.9625,0.9866600790513835,8,0,9,11
masking,mask_metabolights,frozen,7,5,14,28,ok,,0.8214285714285714,0.875,0.8095238095238095,0.8299319727891156,1.0,0.75,0.8571428571428571,0.96875,0.9900000000000002,8,0,5,15
masking,mask_metabolights,frozen,7,6,14,28,ok,,0.6428571428571429,0.75,0.641025641025641,0.652014652014652,1.0,0.5,0.6666666666666666,0.9125,0.9704924242424244,8,0,10,10
masking,mask_metabolights,frozen,7,7,14,28,ok,,0.8928571428571429,0.925,0.8805120910384068,0.8969721601300549,1.0,0.85,0.918918918918919,0.99375,0.9976190476190478,8,0,3,17
masking,mask_metabolights,frozen,7,8,14,28,ok,,0.5714285714285714,0.7,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5714285714285714,0.99375,0.9976190476190476,8,0,12,8
masking,mask_metabolights,frozen,7,9,14,28,ok,,0.6428571428571429,0.75,0.641025641025641,0.652014652014652,1.0,0.5,0.6666666666666666,0.925,0.9722520602443878,8,0,10,10
masking,mask_metabolights,frozen,7,10,14,28,ok,,0.6785714285714286,0.775,0.6748387096774193,0.6897695852534563,1.0,0.55,0.7096774193548387,0.99375,0.9976190476190476,8,0,9,11
masking,mask_metabolights,frozen,8,1,16,26,ok,,0.8846153846153846,0.9210526315789473,0.8689075630252101,0.8898513251454427,1.0,0.8421052631578947,0.9142857142857143,1.0,1.0,7,0,3,16
masking,mask_metabolights,frozen,8,2,16,26,ok,,0.5,0.6578947368421053,0.49925925925925924,0.49037037037037035,1.0,0.3157894736842105,0.48,1.0,1.0,7,0,13,6
