family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
masking,mask_metabolights,frozen,2,0.6363636363636364,0.09367291409591619,0.6089285714285715,0.07679622379988417,0.598342000919016,0.09484371713998892,0.6259197861068422,0.10131453531363847,0.7131157078215902,0.05687299640445703,0.7095238095238094,0.18572106893052387,0.699460546607712,0.13468390367925132,0.6567460317460317,0.11244553316334743,0.7593046434180266,0.10745247582605782,6.1,1.9692073983655904,5.9,1.9692073983655904,6.1,3.900142447541002,14.9,3.900142447541002,10
masking,mask_metabolights,frozen,5,0.6407407407407407,0.09410290864276302,0.5638888888888889,0.06421681809036929,0.5391286372431743,0.09437907394831056,0.601120606449793,0.10648096340309599,0.7101130642812565,0.03975962162468548,0.7944444444444445,0.22838671990104958,0.7251045448630307,0.16194101491021487,0.6148148148148148,0.15789282049159242,0.774083111646467,0.1325045606844275,3.0,2.160246899469287,6.0,2.160246899469287,3.7,4.110960958218893,14.3,4.110960958218893,10
