feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,xgboost_depth2,9,32,110,ok,,0.39090909090909093,0.351163936931659,0.36176138676138675,0.3528295376121463
foundation_backbone,mae_flatten,svm_C1p0,10,32,110,ok,,0.35454545454545455,0.32720321169688255,0.34772296015180265,0.3273701690821256
foundation_backbone,mae_flatten,logreg_C0p1,10,32,110,ok,,0.35454545454545455,0.31772083576904103,0.3292110996445362,0.31868961352657005
foundation_backbone,mae_flatten,xgboost_depth2,10,32,110,ok,,0.41818181818181815,0.3395962022420499,0.3464285714285714,0.3371290545203588
foundation_backbone,mae_flatten,svm_C1p0,11,32,110,ok,,0.4090909090909091,0.3467327994231268,0.35847587195413283,0.34381469979296064
foundation_backbone,mae_flatten,logreg_C0p1,11,32,110,ok,,0.42727272727272725,0.3763076560193157,0.38989837398373983,0.3685731538992409
foundation_backbone,mae_flatten,xgboost_depth2,11,32,110,ok,,0.43636363636363634,0.3658914958914959,0.36304909560723514,0.37473041752933056
foundation_backbone,mae_flatten,svm_C1p0,12,32,110,ok,,0.39090909090909093,0.33509033606363975,0.3572802197802198,0.35915933402346445
foundation_backbone,mae_flatten,logreg_C0p1,12,32,110,ok,,0.39090909090909093,0.3510315912772345,0.3566729323308271,0.35943969979296064
foundation_backbone,mae_flatten,xgboost_depth2,12,32,110,ok,,0.33636363636363636,0.2956543831742665,0.3062994239464828,0.31479684265010355
foundation_backbone,mae_flatten,svm_C1p0,13,32,110,ok,,0.32727272727272727,0.28494138590839735,0.28750000000000003,0.28694358178053825
foundation_backbone,mae_flatten,logreg_C0p1,13,32,110,ok,,0.3181818181818182,0.27083333333333337,0.28208786231884053,0.26540933402346445
foundation_backbone,mae_flatten,xgboost_depth2,13,32,110,ok,,0.34545454545454546,0.3136632077675086,0.3196092831962397,0.31848473084886125
foundation_backbone,mae_flatten,svm_C1p0,14,32,110,ok,,0.4,0.332641317016317,0.3451440092165899,0.328319099378882
foundation_backbone,mae_flatten,logreg_C0p1,14,32,110,ok,,0.41818181818181815,0.35410863841883355,0.36844561688311683,0.34741632160110425
foundation_backbone,mae_flatten,xgboost_depth2,14,32,110,ok,,0.45454545454545453,0.3875168690958165,0.4177345261121857,0.3832492236024845
foundation_backbone,mae_flatten,svm_C1p0,15,32,110,ok,,0.32727272727272727,0.33574203574203576,0.38423750581009847,0.3627933057280883
foundation_backbone,mae_flatten,logreg_C0p1,15,32,110,ok,,0.2727272727272727,0.27780267463366054,0.3581730769230769,0.30446644237405107
foundation_backbone,mae_flatten,xgboost_depth2,15,32,110,ok,,0.3,0.2962330813394643,0.3372675794455714,0.32773680124223603
foundation_backbone,mae_flatten,svm_C1p0,16,32,110,ok,,0.39090909090909093,0.30751594896331735,0.30931805782869615,0.31472135955831604
foundation_backbone,mae_flatten,logreg_C0p1,16,32,110,ok,,0.4090909090909091,0.3056904485025985,0.30625,0.30579278812974464
foundation_backbone,mae_flatten,xgboost_depth2,16,32,110,ok,,0.44545454545454544,0.33038179039731835,0.32989575387744724,0.3313384230503796
foundation_backbone,mae_flatten,svm_C1p0,17,32,110,ok,,0.39090909090909093,0.3031926406926407,0.3055555555555555,0.31207945134575577
foundation_backbone,mae_flatten,logreg_C0p1,17,32,110,ok,,0.37272727272727274,0.31732749635188656,0.31984126984126987,0.31769755003450656
foundation_backbone,mae_flatten,xgboost_depth2,17,32,110,ok,,0.4,0.32178762569899444,0.3269306540583136,0.31898076259489305
foundation_backbone,mae_flatten,svm_C1p0,18,32,110,ok,,0.42727272727272725,0.3726190476190476,0.3866077441077441,0.36895056935817805
foundation_backbone,mae_flatten,logreg_C0p1,18,32,110,ok,,0.4090909090909091,0.35754460372299285,0.3835294117647059,0.3549430641821947
foundation_backbone,mae_flatten,xgboost_depth2,18,32,110,ok,,0.39090909090909093,0.33566867359970814,0.349504662004662,0.33650362318840576
foundation_backbone,mae_flatten,svm_C1p0,19,32,110,ok,,0.45454545454545453,0.38474422402993835,0.39112999403697074,0.38721747757073843
foundation_backbone,mae_flatten,logreg_C0p1,19,32,110,ok,,0.42727272727272725,0.38436400201106086,0.39062276562276566,0.3930081090407177
foundation_backbone,mae_flatten,xgboost_depth2,19,32,110,ok,,0.4090909090909091,0.3509577937362515,0.36516699378341316,0.34786922015182886
foundation_backbone,mae_flatten,svm_C1p0,20,32,110,ok,,0.4636363636363636,0.35036252645588223,0.34255485893416926,0.3633648205659075
foundation_backbone,mae_flatten,logreg_C0p1,20,32,110,ok,,0.44545454545454544,0.36329341017674754,0.3657255864702673,0.36464803312629396
foundation_backbone,mae_flatten,xgboost_depth2,20,32,110,ok,,0.509090909090909,0.3868140273916502,0.38611239950525666,0.40271307798481704
foundation_backbone,mae_flatten,svm_C1p0,21,32,110,ok,,0.2909090909090909,0.24822131479233345,0.2751736111111111,0.24817762249827469
foundation_backbone,mae_flatten,logreg_C0p1,21,32,110,ok,,0.3090909090909091,0.27113922170131494,0.30208623007044866,0.2709519496204279
foundation_backbone,mae_flatten,xgboost_depth2,21,32,110,ok,,0.4,0.36826923076923074,0.4048681541582151,0.3717218771566598
foundation_backbone,mae_flatten,svm_C1p0,22,32,110,ok,,0.2818181818181818,0.24626093992291176,0.29198027036901714,0.25552104899930983
foundation_backbone,mae_flatten,logreg_C0p1,22,32,110,ok,,0.32727272727272727,0.2971467982170037,0.338846251266464,0.30363612836438925
foundation_backbone,mae_flatten,xgboost_depth2,22,32,110,ok,,0.42727272727272725,0.34972269110200144,0.36030028998778996,0.34857013457556935
foundation_backbone,mae_flatten,svm_C1p0,23,32,110,ok,,0.44545454545454544,0.3303726541876171,0.3304414335664336,0.3443646480331263
foundation_backbone,mae_flatten,logreg_C0p1,23,32,110,ok,,0.5181818181818182,0.41196171368715356,0.4164351851851852,0.4144237405106971
foundation_backbone,mae_flatten,xgboost_depth2,23,32,110,ok,,0.4818181818181818,0.36042240027338246,0.3579972658920027,0.3699102829537612
foundation_backbone,mae_flatten,svm_C1p0,24,32,110,ok,,0.3181818181818182,0.27029292157560214,0.2828033625730994,0.2715342477570738
foundation_backbone,mae_flatten,logreg_C0p1,24,32,110,ok,,0.33636363636363636,0.30427977975298065,0.32608229347359785,0.29893461007591443
foundation_backbone,mae_flatten,xgboost_depth2,24,32,110,ok,,0.35454545454545455,0.32470268542199493,0.35615079365079366,0.32624870600414074
foundation_backbone,mae_flatten,svm_C1p0,25,32,110,ok,,0.43636363636363634,0.38068033351545244,0.3859847866873317,0.38387465493443756
foundation_backbone,mae_flatten,logreg_C0p1,25,32,110,ok,,0.4636363636363636,0.3831401636252373,0.38137430619796486,0.38874870600414074
foundation_backbone,mae_flatten,xgboost_depth2,25,32,110,ok,,0.4818181818181818,0.37754188880426504,0.38156257357145257,0.37924861973775015
foundation_backbone,mae_flatten,svm_C1p0,26,32,110,ok,,0.4909090909090909,0.4037080368199428,0.4066704193639178,0.40540890269151136
foundation_backbone,mae_flatten,logreg_C0p1,26,32,110,ok,,0.509090909090909,0.4263191763191763,0.4290847310584152,0.43280926501035194
foundation_backbone,mae_flatten,xgboost_depth2,26,32,110,ok,,0.5272727272727272,0.4407610407610408,0.4416064671482628,0.44124180469289165
foundation_backbone,mae_flatten,svm_C1p0,27,32,110,ok,,0.44545454545454544,0.37892195573204573,0.38234822481103947,0.3784183057280883
foundation_backbone,mae_flatten,logreg_C0p1,27,32,110,ok,,0.4,0.33963091506194953,0.3476190476190476,0.3464242581090407
foundation_backbone,mae_flatten,xgboost_depth2,27,32,110,ok,,0.41818181818181815,0.37395308668355776,0.3884915329768271,0.37552838164251207
foundation_backbone,mae_flatten,svm_C1p0,28,32,110,ok,,0.43636363636363634,0.3659686200934407,0.37006704980842914,0.3645294168391995
foundation_backbone,mae_flatten,logreg_C0p1,28,32,110,ok,,0.34545454545454546,0.28892635761502844,0.3048552754435107,0.28735334713595584
foundation_backbone,mae_flatten,xgboost_depth2,28,32,110,ok,,0.43636363636363634,0.34108008645364796,0.3378409710856519,0.35170807453416153
foundation_backbone,mae_flatten,svm_C1p0,29,32,110,ok,,0.4090909090909091,0.33656897061652746,0.3435451088381852,0.34353433402346445
foundation_backbone,mae_flatten,logreg_C0p1,29,32,110,ok,,0.39090909090909093,0.3164641730818202,0.32226541733120684,0.3294405624568668
foundation_backbone,mae_flatten,xgboost_depth2,29,32,110,ok,,0.37272727272727274,0.3226907031254857,0.3417867172872894,0.336007591442374
foundation_backbone,mae_flatten,svm_C1p0,30,32,110,ok,,0.4,0.29359722909450764,0.27634615384615385,0.31521739130434784
foundation_backbone,mae_flatten,logreg_C0p1,30,32,110,ok,,0.39090909090909093,0.27745619524405507,0.26167929292929293,0.29566727053140096
foundation_backbone,mae_flatten,xgboost_depth2,30,32,110,ok,,0.43636363636363634,0.3195151339888182,0.3091405375139978,0.3594504830917874
foundation_backbone,mae_flatten,svm_C1p0,31,32,110,ok,,0.3181818181818182,0.2760854341736695,0.2854978354978355,0.27210576259489305
foundation_backbone,mae_flatten,logreg_C0p1,31,32,110,ok,,0.32727272727272727,0.29365486915185135,0.3099025974025974,0.2916558833678399
foundation_backbone,mae_flatten,xgboost_depth2,31,32,110,ok,,0.2727272727272727,0.24325897700510704,0.2627450980392157,0.24965493443754314
foundation_backbone,mae_flatten,svm_C1p0,32,32,110,ok,,0.45454545454545453,0.38448685817106865,0.380859553123575,0.39948887163561075
foundation_backbone,mae_flatten,logreg_C0p1,32,32,110,ok,,0.4636363636363636,0.39983633387888706,0.40489078010452845,0.39751552795031053
foundation_backbone,mae_flatten,xgboost_depth2,32,32,110,ok,,0.4727272727272727,0.40769830659536543,0.4145171957671958,0.40904287439613524
foundation_backbone,mae_flatten,svm_C1p0,33,32,110,ok,,0.32727272727272727,0.29523238791531475,0.3133549931600547,0.29995902346445824
foundation_backbone,mae_flatten,logreg_C0p1,33,32,110,ok,,0.34545454545454546,0.3096284254017825,0.3256876637294594,0.3236822808833678
foundation_backbone,mae_flatten,xgboost_depth2,33,32,110,ok,,0.4909090909090909,0.4126178416592981,0.41360096670247043,0.4127631124913733
foundation_backbone,mae_flatten,svm_C1p0,34,32,110,ok,,0.4818181818181818,0.41530642759496145,0.425531914893617,0.41057410282953766
foundation_backbone,mae_flatten,logreg_C0p1,34,32,110,ok,,0.45454545454545453,0.39770599250936334,0.41344630978777325,0.39192977915804006
foundation_backbone,mae_flatten,xgboost_depth2,34,32,110,ok,,0.45454545454545453,0.3911764705882353,0.40232683982683987,0.38523335058661146
foundation_backbone,mae_flatten,svm_C1p0,35,32,110,ok,,0.36363636363636365,0.3197402597402597,0.3282004830917874,0.32116977225672877
foundation_backbone,mae_flatten,logreg_C0p1,35,32,110,ok,,0.41818181818181815,0.3864551735760027,0.3874401913875598,0.39251207729468596
foundation_backbone,mae_flatten,xgboost_depth2,35,32,110,ok,,0.35454545454545455,0.32967071531574627,0.3368966383079286,0.3412482746721877
foundation_backbone,mae_flatten,svm_C1p0,36,32,110,ok,,0.43636363636363634,0.36114027609518257,0.3607722402096824,0.36254528985507245
foundation_backbone,mae_flatten,logreg_C0p1,36,32,110,ok,,0.35454545454545455,0.32710273466371026,0.33818669709263016,0.3320824706694272
foundation_backbone,mae_flatten,xgboost_depth2,36,32,110,ok,,0.4727272727272727,0.3909253405880287,0.3944852941176471,0.38933100414078675
foundation_backbone,mae_flatten,svm_C1p0,37,32,110,ok,,0.43636363636363634,0.3990191717328149,0.4063746115557022,0.40094461697722567
foundation_backbone,mae_flatten,logreg_C0p1,37,32,110,ok,,0.44545454545454544,0.420280756646051,0.43775946383338027,0.4292615596963423
foundation_backbone,mae_flatten,xgboost_depth2,37,32,110,ok,,0.5,0.46359532102466583,0.4685779039227315,0.47675120772946855
foundation_backbone,mae_flatten,svm_C1p0,38,32,110,ok,,0.42727272727272725,0.3703133751929433,0.38494011470985157,0.37300508971704627
foundation_backbone,mae_flatten,logreg_C0p1,38,32,110,ok,,0.45454545454545453,0.3941287878787879,0.39962044534412955,0.39834584195997236
foundation_backbone,mae_flatten,xgboost_depth2,38,32,110,ok,,0.42727272727272725,0.37684488289160084,0.3902309067847712,0.3773399758454106
foundation_backbone,mae_flatten,svm_C1p0,39,32,110,ok,,0.4,0.3479276038671891,0.35992918719211825,0.3499288302277433
foundation_backbone,mae_flatten,logreg_C0p1,39,32,110,ok,,0.4090909090909091,0.34926192903079145,0.3632383241758242,0.35315303657694963
foundation_backbone,mae_flatten,xgboost_depth2,39,32,110,ok,,0.37272727272727274,0.3145984200131665,0.3249084249084249,0.3190131124913733
foundation_backbone,mae_flatten,svm_C1p0,40,32,110,ok,,0.41818181818181815,0.36071423974462935,0.3660612535612536,0.36184437543133197
foundation_backbone,mae_flatten,logreg_C0p1,40,32,110,ok,,0.4636363636363636,0.41048776804590753,0.41853084197065554,0.41251509661835745
foundation_backbone,mae_flatten,xgboost_depth2,40,32,110,ok,,0.4727272727272727,0.4306409327448784,0.43623334873334874,0.4340493443754313
foundation_backbone,mae_flatten,svm_C1p0,41,32,110,ok,,0.39090909090909093,0.28565275802117907,0.2908816158042164,0.28764449620427884
foundation_backbone,mae_flatten,logreg_C0p1,41,32,110,ok,,0.36363636363636365,0.2745710939609433,0.2861933797909408,0.2657867494824016
foundation_backbone,mae_flatten,xgboost_depth2,41,32,110,ok,,0.36363636363636365,0.28995028665936956,0.30388471177944865,0.28277044513457555
foundation_backbone,mae_flatten,svm_C1p0,42,32,110,ok,,0.45454545454545453,0.3744462192524671,0.37761006289308174,0.3945824706694272
foundation_backbone,mae_flatten,logreg_C0p1,42,32,110,ok,,0.4909090909090909,0.4395616573143169,0.4478296566002713,0.43776958247066944
foundation_backbone,mae_flatten,xgboost_depth2,42,32,110,ok,,0.509090909090909,0.43195809445809447,0.432661701044054,0.43582858868184954
foundation_backbone,mae_flatten,svm_C1p0,43,32,110,ok,,0.4818181818181818,0.3990200906883142,0.40621069182389935,0.4048266045548654
foundation_backbone,mae_flatten,logreg_C0p1,43,32,110,ok,,0.43636363636363634,0.32694610604712154,0.32795912649735737,0.33377544858523117
foundation_backbone,mae_flatten,xgboost_depth2,43,32,110,ok,,0.4,0.30855297584620894,0.31616013071895427,0.3221941856452726
foundation_backbone,mae_flatten,svm_C1p0,44,32,110,ok,,0.2818181818181818,0.26217703450072005,0.34565027363940404,0.27288216011042093
foundation_backbone,mae_flatten,logreg_C0p1,44,32,110,ok,,0.2909090909090909,0.2685974887467425,0.3541666666666667,0.2944164078674948
foundation_backbone,mae_flatten,xgboost_depth2,44,32,110,ok,,0.32727272727272727,0.3029106913035484,0.3350680084551052,0.307032867494824
foundation_backbone,mae_flatten,svm_C1p0,45,32,110,ok,,0.4727272727272727,0.4258397932816538,0.43253043253043255,0.42942330917874394
foundation_backbone,mae_flatten,logreg_C0p1,45,32,110,ok,,0.41818181818181815,0.39056044328734874,0.401618542747575,0.4008152173913043
foundation_backbone,mae_flatten,xgboost_depth2,45,32,110,ok,,0.41818181818181815,0.35658066330216076,0.3655893473749825,0.358361369910283
foundation_backbone,mae_flatten,svm_C1p0,46,32,110,ok,,0.42727272727272725,0.3613814756671899,0.36463888009175643,0.3609277950310559
foundation_backbone,mae_flatten,logreg_C0p1,46,32,110,ok,,0.43636363636363634,0.37240763546798034,0.3755656108597285,0.3765096618357488
foundation_backbone,mae_flatten,xgboost_depth2,46,32,110,ok,,0.44545454545454544,0.3501365121981183,0.34631852741096436,0.35964458247066944
foundation_backbone,mae_flatten,svm_C1p0,47,32,110,ok,,0.36363636363636365,0.3217817414652858,0.3448588709677419,0.3318344547964113
foundation_backbone,mae_flatten,logreg_C0p1,47,32,110,ok,,0.34545454545454546,0.31075066048933647,0.33177875348040264,0.3103756901311249
foundation_backbone,mae_flatten,xgboost_depth2,47,32,110,ok,,0.42727272727272725,0.3704111901472859,0.378563947031902,0.37461180124223603
foundation_backbone,mae_flatten,svm_C1p0,48,32,110,ok,,0.42727272727272725,0.32283813529342403,0.32715813598166543,0.32489001035196685
foundation_backbone,mae_flatten,logreg_C0p1,48,32,110,ok,,0.41818181818181815,0.31970251970251967,0.3208020050125313,0.32071687370600416
foundation_backbone,mae_flatten,xgboost_depth2,48,32,110,ok,,0.42727272727272725,0.29881437133795624,0.33462643678160914,0.3068711180124224
foundation_backbone,mae_flatten,svm_C1p0,49,32,110,ok,,0.3181818181818182,0.27304553777565477,0.2971983775589089,0.2821126639061421
foundation_backbone,mae_flatten,logreg_C0p1,49,32,110,ok,,0.2818181818181818,0.2541107671138631,0.2955599547511312,0.2699598861283644
foundation_backbone,mae_flatten,xgboost_depth2,49,32,110,ok,,0.3,0.27132007777169065,0.29681367395570507,0.2791364734299517
foundation_backbone,mae_flatten,svm_C1p0,50,32,110,ok,,0.43636363636363634,0.3783366656143674,0.3831376956376956,0.37982013457556935
foundation_backbone,mae_flatten,logreg_C0p1,50,32,110,ok,,0.44545454545454544,0.3965141612200435,0.413077593722755,0.40011430296756384
foundation_backbone,mae_flatten,xgboost_depth2,50,32,110,ok,,0.4727272727272727,0.4030401376636795,0.40918311957852166,0.4027238612836439
foundation_backbone,mae_flatten,svm_C1p0,51,32,110,ok,,0.38181818181818183,0.326835858089055,0.33674571980419055,0.32629183919944793
foundation_backbone,mae_flatten,logreg_C0p1,51,32,110,ok,,0.39090909090909093,0.3387548138639281,0.35250169033130496,0.33914553140096615
foundation_backbone,mae_flatten,xgboost_depth2,51,32,110,ok,,0.36363636363636365,0.33268609683704026,0.3728494623655914,0.33361369910282956
foundation_backbone,mae_flatten,svm_C1p0,52,32,110,ok,,0.35454545454545455,0.3183614115502661,0.3284087105681533,0.32170893719806765
foundation_backbone,mae_flatten,logreg_C0p1,52,32,110,ok,,0.4,0.34288922790066956,0.3501262626262626,0.3487858005521049
foundation_backbone,mae_flatten,xgboost_depth2,52,32,110,ok,,0.45454545454545453,0.39178793468606954,0.41823671497584536,0.39135826432022086
foundation_backbone,mae_flatten,svm_C1p0,53,32,110,ok,,0.39090909090909093,0.34477716502453226,0.3495614035087719,0.3498964803312629
foundation_backbone,mae_flatten,logreg_C0p1,53,32,110,ok,,0.39090909090909093,0.3578364071882606,0.3763963232713233,0.35386473429951687
foundation_backbone,mae_flatten,xgboost_depth2,53,32,110,ok,,0.4,0.3610011182606464,0.3777427637721755,0.35341183574879226
foundation_backbone,mae_flatten,svm_C1p0,54,32,110,ok,,0.45454545454545453,0.37706921417722805,0.3786092041698449,0.3799495341614907
foundation_backbone,mae_flatten,logreg_C0p1,54,32,110,ok,,0.39090909090909093,0.3319197446420428,0.33975279106858053,0.334896911663216
foundation_backbone,mae_flatten,xgboost_depth2,54,32,110,ok,,0.4090909090909091,0.3321994134897361,0.33325123152709357,0.3366330227743271
foundation_backbone,mae_flatten,svm_C1p0,55,32,110,ok,,0.43636363636363634,0.3576554515987488,0.3566433566433566,0.36415200138026227
foundation_backbone,mae_flatten,logreg_C0p1,55,32,110,ok,,0.38181818181818183,0.31328022752441353,0.31950757575757577,0.31488310904071776
foundation_backbone,mae_flatten,xgboost_depth2,55,32,110,ok,,0.34545454545454546,0.29417762293835453,0.310284607865253,0.2930145790200138
foundation_backbone,mae_flatten,svm_C1p0,56,32,110,ok,,0.36363636363636365,0.2905810450486093,0.2982568369868902,0.29673481711525185
foundation_backbone,mae_flatten,logreg_C0p1,56,32,110,ok,,0.39090909090909093,0.32019339356295884,0.33488142292490114,0.32104037267080743
foundation_backbone,mae_flatten,xgboost_depth2,56,32,110,ok,,0.4636363636363636,0.3944017331114106,0.397906454248366,0.3974292615596963
foundation_backbone,mae_flatten,svm_C1p0,57,32,110,ok,,0.42727272727272725,0.3497183711475729,0.35956353044119,0.3565929089026915
foundation_backbone,mae_flatten,logreg_C0p1,57,32,110,ok,,0.4,0.34002145255565225,0.3489423076923077,0.34662914078674945
foundation_backbone,mae_flatten,xgboost_depth2,57,32,110,ok,,0.4818181818181818,0.39490319013345326,0.4097227019434466,0.3952833850931677
foundation_backbone,mae_flatten,svm_C1p0,58,32,110,ok,,0.39090909090909093,0.33238084166472914,0.33507173181086225,0.33179132160110425
foundation_backbone,mae_flatten,logreg_C0p1,58,32,110,ok,,0.33636363636363636,0.2936386528003663,0.3067024886877828,0.2955378709454797
foundation_backbone,mae_flatten,xgboost_depth2,58,32,110,ok,,0.3181818181818182,0.3061135486135486,0.3260281930880842,0.30748576604554867
foundation_backbone,mae_flatten,svm_C1p0,59,32,110,ok,,0.4909090909090909,0.44218037837700197,0.4425770308123249,0.44946946169772256
foundation_backbone,mae_flatten,logreg_C0p1,59,32,110,ok,,0.44545454545454544,0.41245497900765354,0.428299746848134,0.4280538302277433
foundation_backbone,mae_flatten,xgboost_depth2,59,32,110,ok,,0.5,0.4457588050894339,0.4530545112781955,0.4523162525879917
foundation_backbone,mae_flatten,svm_C1p0,60,32,110,ok,,0.4636363636363636,0.3871199722263552,0.3807471264367816,0.41271997929606624
foundation_backbone,mae_flatten,logreg_C0p1,60,32,110,ok,,0.38181818181818183,0.34314162848645613,0.3580007711586658,0.3581996204278812
foundation_backbone,mae_flatten,xgboost_depth2,60,32,110,ok,,0.45454545454545453,0.41972727075326255,0.44490384615384615,0.4369392684610076
foundation_backbone,mae_flatten,svm_C1p0,61,32,110,ok,,0.4,0.3693356083586114,0.37168115171547667,0.3747412008281574
foundation_backbone,mae_flatten,logreg_C0p1,61,32,110,ok,,0.41818181818181815,0.38665827968267075,0.39833437948350076,0.385157867494824
foundation_backbone,mae_flatten,xgboost_depth2,61,32,110,ok,,0.3090909090909091,0.29642857142857143,0.30869424692954106,0.3002933057280883
foundation_backbone,mae_flatten,svm_C1p0,62,32,110,ok,,0.3,0.2548992470376118,0.2664705086580087,0.2608264320220842
foundation_backbone,mae_flatten,logreg_C0p1,62,32,110,ok,,0.2636363636363636,0.24751061292832255,0.27106227106227104,0.2526419082125604
foundation_backbone,mae_flatten,xgboost_depth2,62,32,110,ok,,0.2818181818181818,0.2668140496787913,0.29664408866995073,0.272396911663216
foundation_backbone,mae_flatten,svm_C1p0,63,32,110,ok,,0.37272727272727274,0.33693833304231424,0.3662525879917184,0.33835835058661146
foundation_backbone,mae_flatten,logreg_C0p1,63,32,110,ok,,0.35454545454545455,0.31972348267528994,0.3458113477949319,0.31661922015182886
foundation_backbone,mae_flatten,xgboost_depth2,63,32,110,ok,,0.4636363636363636,0.42258989343815584,0.43834478592463944,0.4148766390614217
foundation_backbone,mae_flatten,svm_C1p0,64,32,110,ok,,0.32727272727272727,0.2900762130226666,0.30060823996750774,0.29693969979296064
foundation_backbone,mae_flatten,logreg_C0p1,64,32,110,ok,,0.2818181818181818,0.25698433625262895,0.28070851250199075,0.26523680124223603
foundation_backbone,mae_flatten,xgboost_depth2,64,32,110,ok,,0.32727272727272727,0.29527417027417024,0.3170645446507515,0.3082621635610766
foundation_backbone,mae_flatten,svm_C1p0,65,32,110,ok,,0.3181818181818182,0.29248242359144616,0.31475464190981434,0.29521437198067635
foundation_backbone,mae_flatten,logreg_C0p1,65,32,110,ok,,0.35454545454545455,0.3287084666745683,0.35282651072124754,0.33613699102829536
foundation_backbone,mae_flatten,xgboost_depth2,65,32,110,ok,,0.4090909090909091,0.37180229356755745,0.4075312280508463,0.3730482229123534
foundation_backbone,mae_flatten,svm_C1p0,66,32,110,ok,,0.4636363636363636,0.3454379753474954,0.3389957264957265,0.3700720324361629
foundation_backbone,mae_flatten,logreg_C0p1,66,32,110,ok,,0.4909090909090909,0.4297891118543292,0.4310367742763387,0.43210835058661146
foundation_backbone,mae_flatten,xgboost_depth2,66,32,110,ok,,0.5545454545454546,0.43872141372141377,0.44402826920241784,0.4409183057280883
foundation_backbone,mae_flatten,svm_C1p0,67,32,110,ok,,0.38181818181818183,0.3453693381229613,0.35828236279849185,0.34762120427881293
foundation_backbone,mae_flatten,logreg_C0p1,67,32,110,ok,,0.41818181818181815,0.36539295392953924,0.376824845153181,0.36684782608695654
foundation_backbone,mae_flatten,xgboost_depth2,67,32,110,ok,,0.38181818181818183,0.3511082687644171,0.37836395508809306,0.36006513112491373
