feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.4400909090909091,0.05216883915339283,0.38077295836746816,0.04366369995507417,0.39525295765735896,0.38808628795721184
direct_binned,bins2048_auc,logreg_C0p1,100,0.43772727272727274,0.055702077422370065,0.37833814455298737,0.04866844246159449,0.3927917791571517,0.3849010093167702
foundation_backbone,mae_flatten,xgboost_depth2,100,0.41445454545454546,0.057656822734003306,0.35385343417066395,0.04592086944999614,0.3665462082499704,0.35841485507246373
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.43118181818181817,0.05210735609276499,0.37017974832039025,0.04425735633273227,0.3832243877608801,0.37463929865424433
