feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,logreg_C0p1,19,40,102,ok,,0.4411764705882353,0.35493336922869834,0.3542859172654569,0.3575446769096655
foundation_backbone,mae_flatten,xgboost_depth2,19,40,102,ok,,0.38235294117647056,0.31340817816721434,0.3220205331189313,0.31074288983327886
foundation_backbone,mae_flatten,svm_C1p0,20,40,102,ok,,0.4117647058823529,0.32352277338307694,0.3241228070175438,0.3233269995641277
foundation_backbone,mae_flatten,logreg_C0p1,20,40,102,ok,,0.37254901960784315,0.3322649274378804,0.34499007936507936,0.3336942900730086
foundation_backbone,mae_flatten,xgboost_depth2,20,40,102,ok,,0.3333333333333333,0.29808455433455433,0.30834398976982097,0.29925867658276123
foundation_backbone,mae_flatten,svm_C1p0,21,40,102,ok,,0.35294117647058826,0.31078840024073284,0.3326351221088063,0.3239995368856925
foundation_backbone,mae_flatten,logreg_C0p1,21,40,102,ok,,0.3137254901960784,0.294398459226143,0.3207207207207207,0.30751641331589846
foundation_backbone,mae_flatten,xgboost_depth2,21,40,102,ok,,0.30392156862745096,0.3018684127027922,0.34154040404040403,0.32399783425956197
foundation_backbone,mae_flatten,svm_C1p0,22,40,102,ok,,0.43137254901960786,0.3518285446856876,0.35218253968253965,0.35635624387054593
foundation_backbone,mae_flatten,logreg_C0p1,22,40,102,ok,,0.4215686274509804,0.3618859739017558,0.3663942052099947,0.36208217554756456
foundation_backbone,mae_flatten,xgboost_depth2,22,40,102,ok,,0.49019607843137253,0.44749564459930313,0.4562468030690537,0.45782935599869234
foundation_backbone,mae_flatten,svm_C1p0,23,40,102,ok,,0.4019607843137255,0.34534913091693403,0.3520420724368093,0.34474263103410696
foundation_backbone,mae_flatten,logreg_C0p1,23,40,102,ok,,0.39215686274509803,0.36323271413828695,0.37843708016121813,0.3726282418001525
foundation_backbone,mae_flatten,xgboost_depth2,23,40,102,ok,,0.4215686274509804,0.36607050379761363,0.3709889588836957,0.3685521548436308
foundation_backbone,mae_flatten,svm_C1p0,24,40,102,ok,,0.4411764705882353,0.36719689346019135,0.38051296821458114,0.37788595129127167
foundation_backbone,mae_flatten,logreg_C0p1,24,40,102,ok,,0.45098039215686275,0.3762542305852923,0.39421550671550676,0.3922578184591915
foundation_backbone,mae_flatten,xgboost_depth2,24,40,102,ok,,0.46078431372549017,0.38765639589169,0.41116932603000717,0.4001988667320475
foundation_backbone,mae_flatten,svm_C1p0,25,40,102,ok,,0.4117647058823529,0.3230844155844156,0.3236111111111111,0.3405133077258363
foundation_backbone,mae_flatten,logreg_C0p1,25,40,102,ok,,0.4411764705882353,0.35614070538376674,0.36852069460765113,0.3787338591042825
foundation_backbone,mae_flatten,xgboost_depth2,25,40,102,ok,,0.43137254901960786,0.35137602039767235,0.3535477453580902,0.35635624387054593
foundation_backbone,mae_flatten,svm_C1p0,26,40,102,ok,,0.4411764705882353,0.3560218007798652,0.35732265446224254,0.35657418001525554
foundation_backbone,mae_flatten,logreg_C0p1,26,40,102,ok,,0.43137254901960786,0.3440602836879432,0.3462954260651629,0.34313364934074314
foundation_backbone,mae_flatten,xgboost_depth2,26,40,102,ok,,0.5196078431372549,0.4281881082601663,0.43160815157382665,0.43090572899640406
foundation_backbone,mae_flatten,svm_C1p0,27,40,102,ok,,0.45098039215686275,0.353540379775795,0.3460081585081585,0.36690401274926443
foundation_backbone,mae_flatten,logreg_C0p1,27,40,102,ok,,0.47058823529411764,0.4022137745974956,0.42463235294117646,0.40894866241691186
foundation_backbone,mae_flatten,xgboost_depth2,27,40,102,ok,,0.45098039215686275,0.3989514712340799,0.4126050420168067,0.41417402201155057
foundation_backbone,mae_flatten,svm_C1p0,28,40,102,ok,,0.39215686274509803,0.36201893344750485,0.41287878787878785,0.3865778576876975
foundation_backbone,mae_flatten,logreg_C0p1,28,40,102,ok,,0.4215686274509804,0.37489470210465525,0.40364583333333337,0.4041353383458646
foundation_backbone,mae_flatten,xgboost_depth2,28,40,102,ok,,0.4019607843137255,0.36358974358974355,0.4044525356369435,0.3740601503759398
foundation_backbone,mae_flatten,svm_C1p0,29,40,102,ok,,0.43137254901960786,0.3663383028358971,0.3750057510927076,0.3826413860738803
foundation_backbone,mae_flatten,logreg_C0p1,29,40,102,ok,,0.4411764705882353,0.367221599843094,0.36666666666666664,0.3868230358504958
foundation_backbone,mae_flatten,xgboost_depth2,29,40,102,ok,,0.4215686274509804,0.36069715876862785,0.3625,0.37720660346518464
foundation_backbone,mae_flatten,svm_C1p0,30,40,102,ok,,0.4803921568627451,0.3571961966604824,0.3723106395520189,0.3666264846899859
foundation_backbone,mae_flatten,logreg_C0p1,30,40,102,ok,,0.47058823529411764,0.3369629430719656,0.36083047277266345,0.34974835185790565
foundation_backbone,mae_flatten,xgboost_depth2,30,40,102,ok,,0.5196078431372549,0.39508573426748095,0.42661787365177195,0.39730269968399257
foundation_backbone,mae_flatten,svm_C1p0,31,40,102,ok,,0.4215686274509804,0.35342254741503804,0.36291732676172034,0.3543590634194181
foundation_backbone,mae_flatten,logreg_C0p1,31,40,102,ok,,0.4117647058823529,0.3786130849100774,0.3903726708074534,0.38996778631361007
foundation_backbone,mae_flatten,xgboost_depth2,31,40,102,ok,,0.39215686274509803,0.36703443815196707,0.40778155925421006,0.38407159202353713
foundation_backbone,mae_flatten,svm_C1p0,32,40,102,ok,,0.29411764705882354,0.24631324688532924,0.26774509803921565,0.24885072736188293
foundation_backbone,mae_flatten,logreg_C0p1,32,40,102,ok,,0.27450980392156865,0.24368750702168296,0.27332264957264957,0.24077006374632232
foundation_backbone,mae_flatten,xgboost_depth2,32,40,102,ok,,0.3627450980392157,0.32471194020107064,0.3510110294117647,0.33566082325378666
foundation_backbone,mae_flatten,svm_C1p0,33,40,102,ok,,0.43137254901960786,0.34659010389347467,0.35560702829648294,0.3545378391631252
foundation_backbone,mae_flatten,logreg_C0p1,33,40,102,ok,,0.45098039215686275,0.3733860305928287,0.39619302598929085,0.37066341124550506
foundation_backbone,mae_flatten,xgboost_depth2,33,40,102,ok,,0.5,0.4245187163024242,0.4687701873385013,0.42594087119973845
foundation_backbone,mae_flatten,svm_C1p0,34,40,102,ok,,0.43137254901960786,0.34771411286837783,0.3766603624208304,0.3582972376593658
foundation_backbone,mae_flatten,logreg_C0p1,34,40,102,ok,,0.4803921568627451,0.3918967587034814,0.4046474358974359,0.4008782145581345
foundation_backbone,mae_flatten,xgboost_depth2,34,40,102,ok,,0.5196078431372549,0.4115921699659564,0.44948308270676696,0.4251236106570775
foundation_backbone,mae_flatten,svm_C1p0,35,40,102,ok,,0.3431372549019608,0.2745708673682443,0.2873372652784418,0.2710904298790454
foundation_backbone,mae_flatten,logreg_C0p1,35,40,102,ok,,0.3627450980392157,0.29702095023572456,0.3026930044593088,0.2998733246158875
foundation_backbone,mae_flatten,xgboost_depth2,35,40,102,ok,,0.4411764705882353,0.39648584540813697,0.42162698412698413,0.39733504958047294
foundation_backbone,mae_flatten,svm_C1p0,36,40,102,ok,,0.5,0.42076297537494295,0.41951212009351535,0.4423184319494388
foundation_backbone,mae_flatten,logreg_C0p1,36,40,102,ok,,0.49019607843137253,0.42360403707637073,0.4248874854819977,0.4319494388144274
foundation_backbone,mae_flatten,xgboost_depth2,36,40,102,ok,,0.49019607843137253,0.40473599759314044,0.4205898268398268,0.4254402991173586
foundation_backbone,mae_flatten,svm_C1p0,37,40,102,ok,,0.5,0.3954876452299133,0.3973039215686274,0.4015575623842214
foundation_backbone,mae_flatten,logreg_C0p1,37,40,102,ok,,0.5196078431372549,0.4147977470558116,0.4150747645082669,0.41643000163452104
foundation_backbone,mae_flatten,xgboost_depth2,37,40,102,ok,,0.5392156862745098,0.45465589397814465,0.46055469289164946,0.45443261686825764
foundation_backbone,mae_flatten,svm_C1p0,38,40,102,ok,,0.4019607843137255,0.36419345065961606,0.3751353587773782,0.3715930451127819
foundation_backbone,mae_flatten,logreg_C0p1,38,40,102,ok,,0.4117647058823529,0.3617441773470142,0.3700091575091575,0.36408786912934504
foundation_backbone,mae_flatten,xgboost_depth2,38,40,102,ok,,0.35294117647058826,0.32291657002545143,0.35624999999999996,0.32278556445461476
foundation_backbone,mae_flatten,svm_C1p0,39,40,102,ok,,0.4411764705882353,0.3238181497654494,0.32105082417582415,0.3294019695979078
foundation_backbone,mae_flatten,logreg_C0p1,39,40,102,ok,,0.4019607843137255,0.3423572524197298,0.3558502906976744,0.3397692601067887
foundation_backbone,mae_flatten,xgboost_depth2,39,40,102,ok,,0.5098039215686274,0.36971838197644646,0.3680555555555556,0.3803854064509099
foundation_backbone,mae_flatten,svm_C1p0,40,40,102,ok,,0.38235294117647056,0.337688775607614,0.3501384815900945,0.33908991228070173
foundation_backbone,mae_flatten,logreg_C0p1,40,40,102,ok,,0.3627450980392157,0.30487785873651163,0.3189814814814815,0.29862019178380733
foundation_backbone,mae_flatten,xgboost_depth2,40,40,102,ok,,0.4411764705882353,0.33572082679225534,0.3436507936507936,0.33716424212705676
foundation_backbone,mae_flatten,svm_C1p0,41,40,102,ok,,0.4215686274509804,0.32083508151522416,0.3459976842329784,0.3222526424757546
foundation_backbone,mae_flatten,logreg_C0p1,41,40,102,ok,,0.4117647058823529,0.29767343910385147,0.3124057315233786,0.3001576631796883
foundation_backbone,mae_flatten,xgboost_depth2,41,40,102,ok,,0.46078431372549017,0.3496635610766045,0.35477708790065765,0.3519583605753514
foundation_backbone,mae_flatten,svm_C1p0,42,40,102,ok,,0.24509803921568626,0.24000477859190825,0.24189814814814814,0.25653297646289636
foundation_backbone,mae_flatten,logreg_C0p1,42,40,102,ok,,0.30392156862745096,0.2995879851143009,0.31463675213675213,0.33046781355562815
foundation_backbone,mae_flatten,xgboost_depth2,42,40,102,ok,,0.29411764705882354,0.27632978723404256,0.2898252331650552,0.2812397842432167
foundation_backbone,mae_flatten,svm_C1p0,43,40,102,ok,,0.29411764705882354,0.24106704106704108,0.2620106510346074,0.2374073771384984
foundation_backbone,mae_flatten,logreg_C0p1,43,40,102,ok,,0.3137254901960784,0.2820377267812087,0.3192905405405405,0.2893204478587773
foundation_backbone,mae_flatten,xgboost_depth2,43,40,102,ok,,0.3137254901960784,0.28568376068376067,0.3578303124582617,0.2893204478587773
foundation_backbone,mae_flatten,svm_C1p0,44,40,102,ok,,0.5196078431372549,0.43746405980448533,0.43841575091575086,0.43984281355562815
foundation_backbone,mae_flatten,logreg_C0p1,44,40,102,ok,,0.38235294117647056,0.34403907496012753,0.3618151561699949,0.3483487931785987
foundation_backbone,mae_flatten,xgboost_depth2,44,40,102,ok,,0.5,0.4155697593128933,0.42028247010098185,0.4187830309469326
foundation_backbone,mae_flatten,svm_C1p0,45,40,102,ok,,0.35294117647058826,0.2919403120464441,0.30772058823529413,0.2882120382477934
foundation_backbone,mae_flatten,logreg_C0p1,45,40,102,ok,,0.3431372549019608,0.30275987525987524,0.32465967477090946,0.3031576904217065
foundation_backbone,mae_flatten,xgboost_depth2,45,40,102,ok,,0.3235294117647059,0.303450735803677,0.33826590076590074,0.3169540699575024
foundation_backbone,mae_flatten,svm_C1p0,46,40,102,ok,,0.3235294117647059,0.30502223729835676,0.3507071632071632,0.31768109131524463
foundation_backbone,mae_flatten,logreg_C0p1,46,40,102,ok,,0.3431372549019608,0.3181379007465964,0.3511716364040202,0.33874087392394026
foundation_backbone,mae_flatten,xgboost_depth2,46,40,102,ok,,0.4117647058823529,0.37401348651348654,0.4182692307692307,0.40363476626348477
foundation_backbone,mae_flatten,svm_C1p0,47,40,102,ok,,0.29411764705882354,0.2831248267944099,0.32387387387387384,0.2889628963713632
foundation_backbone,mae_flatten,logreg_C0p1,47,40,102,ok,,0.30392156862745096,0.298726868659627,0.34150717703349276,0.316313882532418
foundation_backbone,mae_flatten,xgboost_depth2,47,40,102,ok,,0.4117647058823529,0.36370223765181753,0.37343358395989973,0.36408786912934504
foundation_backbone,mae_flatten,svm_C1p0,48,40,102,ok,,0.4411764705882353,0.3721302921884317,0.37312643020594966,0.3791390841233519
foundation_backbone,mae_flatten,logreg_C0p1,48,40,102,ok,,0.45098039215686275,0.3826117608695153,0.3787061403508772,0.39973745505067015
foundation_backbone,mae_flatten,xgboost_depth2,48,40,102,ok,,0.43137254901960786,0.3365175709511794,0.3584713595583161,0.3354496976135992
foundation_backbone,mae_flatten,svm_C1p0,49,40,102,ok,,0.39215686274509803,0.33628620607787274,0.3461014441379098,0.3460213032581454
foundation_backbone,mae_flatten,logreg_C0p1,49,40,102,ok,,0.4215686274509804,0.34917232489279154,0.3629231055217897,0.3650753922850605
foundation_backbone,mae_flatten,xgboost_depth2,49,40,102,ok,,0.4019607843137255,0.3304231625310057,0.34411764705882353,0.3347958891794704
foundation_backbone,mae_flatten,svm_C1p0,50,40,102,ok,,0.4215686274509804,0.3358590706352996,0.3401976495726496,0.34048776833387817
foundation_backbone,mae_flatten,logreg_C0p1,50,40,102,ok,,0.4117647058823529,0.34380952380952384,0.35610700137440376,0.3452432031164869
foundation_backbone,mae_flatten,xgboost_depth2,50,40,102,ok,,0.5,0.3800035803795202,0.38078156363760085,0.3827128963713632
foundation_backbone,mae_flatten,svm_C1p0,51,40,102,ok,,0.3235294117647059,0.28530612244897957,0.32528011204481794,0.2984754685627111
foundation_backbone,mae_flatten,logreg_C0p1,51,40,102,ok,,0.3627450980392157,0.32160531572296275,0.3472744360902255,0.33938106134902474
foundation_backbone,mae_flatten,xgboost_depth2,51,40,102,ok,,0.4019607843137255,0.3538244609264551,0.37790404040404046,0.38028665413533835
foundation_backbone,mae_flatten,svm_C1p0,52,40,102,ok,,0.38235294117647056,0.3521055960584573,0.3729700854700855,0.3492801296720061
foundation_backbone,mae_flatten,logreg_C0p1,52,40,102,ok,,0.4215686274509804,0.38194438473718484,0.40662699873226194,0.3814921134357633
foundation_backbone,mae_flatten,xgboost_depth2,52,40,102,ok,,0.39215686274509803,0.37055657643892936,0.405672268907563,0.37291087773782283
foundation_backbone,mae_flatten,svm_C1p0,53,40,102,ok,,0.30392156862745096,0.27707656926406926,0.3031739976849416,0.2881711752206603
foundation_backbone,mae_flatten,logreg_C0p1,53,40,102,ok,,0.3137254901960784,0.30236436454483406,0.3318253018910914,0.32417661000326903
foundation_backbone,mae_flatten,xgboost_depth2,53,40,102,ok,,0.45098039215686275,0.3860410012678662,0.3888228888228889,0.39254045439686175
foundation_backbone,mae_flatten,svm_C1p0,54,40,102,ok,,0.39215686274509803,0.3869623454895139,0.40840703414232826,0.41771378173695106
foundation_backbone,mae_flatten,logreg_C0p1,54,40,102,ok,,0.38235294117647056,0.3801312067115403,0.40147849462365587,0.4122789991282554
foundation_backbone,mae_flatten,xgboost_depth2,54,40,102,ok,,0.38235294117647056,0.3683440709429364,0.4020989974937343,0.39189856434564674
foundation_backbone,mae_flatten,svm_C1p0,55,40,102,ok,,0.3627450980392157,0.31245421245421245,0.325908180778032,0.31309591914569035
foundation_backbone,mae_flatten,logreg_C0p1,55,40,102,ok,,0.43137254901960786,0.39774527342242805,0.4126614448152268,0.40884309959681814
foundation_backbone,mae_flatten,xgboost_depth2,55,40,102,ok,,0.46078431372549017,0.41798513986013985,0.4288602941176471,0.4303642938868911
foundation_backbone,mae_flatten,svm_C1p0,56,40,102,ok,,0.47058823529411764,0.3713235294117647,0.38095238095238093,0.37134275907159203
foundation_backbone,mae_flatten,logreg_C0p1,56,40,102,ok,,0.45098039215686275,0.359892605690925,0.36338562753036435,0.3629402991173586
foundation_backbone,mae_flatten,xgboost_depth2,56,40,102,ok,,0.49019607843137253,0.356847493988521,0.35883968972204267,0.3618318895063746
foundation_backbone,mae_flatten,svm_C1p0,57,40,102,ok,,0.43137254901960786,0.28914313181331736,0.31078296703296704,0.29558100414078675
foundation_backbone,mae_flatten,logreg_C0p1,57,40,102,ok,,0.5,0.3921524165221644,0.404020979020979,0.39011421216083686
foundation_backbone,mae_flatten,xgboost_depth2,57,40,102,ok,,0.5294117647058824,0.4142414860681114,0.41788967611336036,0.42036817587446873
foundation_backbone,mae_flatten,svm_C1p0,58,40,102,ok,,0.4117647058823529,0.35698447893569846,0.36356209150326796,0.36805158276125094
foundation_backbone,mae_flatten,logreg_C0p1,58,40,102,ok,,0.38235294117647056,0.3299580620240592,0.35535714285714287,0.3350870382477934
foundation_backbone,mae_flatten,xgboost_depth2,58,40,102,ok,,0.4803921568627451,0.4403470633968132,0.4473484848484848,0.457367944317315
foundation_backbone,mae_flatten,svm_C1p0,59,40,102,ok,,0.4117647058823529,0.32168247439986575,0.32459318586320873,0.3196067614688896
foundation_backbone,mae_flatten,logreg_C0p1,59,40,102,ok,,0.4117647058823529,0.3292748676093025,0.33104426468936077,0.32854384602811376
foundation_backbone,mae_flatten,xgboost_depth2,59,40,102,ok,,0.49019607843137253,0.40738176414022204,0.4555575935436537,0.4179998229268824
foundation_backbone,mae_flatten,svm_C1p0,60,40,102,ok,,0.37254901960784315,0.32448210199678884,0.33936224995048525,0.3271851503759398
foundation_backbone,mae_flatten,logreg_C0p1,60,40,102,ok,,0.29411764705882354,0.2721191851626634,0.3129830917874396,0.2772369102103084
foundation_backbone,mae_flatten,xgboost_depth2,60,40,102,ok,,0.4215686274509804,0.3859508547008547,0.42259062776304157,0.38921522556390975
foundation_backbone,mae_flatten,svm_C1p0,61,40,102,ok,,0.3235294117647059,0.3052680433705517,0.3248964424951267,0.3102014547237659
foundation_backbone,mae_flatten,logreg_C0p1,61,40,102,ok,,0.3137254901960784,0.2822266295025729,0.3011099137931035,0.2831722649013839
foundation_backbone,mae_flatten,xgboost_depth2,61,40,102,ok,,0.29411764705882354,0.266292024200079,0.2901736664894559,0.2710104064509099
foundation_backbone,mae_flatten,svm_C1p0,62,40,102,ok,,0.4019607843137255,0.3234708398194883,0.3233832224685883,0.331763512040972
foundation_backbone,mae_flatten,logreg_C0p1,62,40,102,ok,,0.4019607843137255,0.3391301642608263,0.35906593406593407,0.33701951890596055
foundation_backbone,mae_flatten,xgboost_depth2,62,40,102,ok,,0.4019607843137255,0.3600876588946578,0.37655245151000666,0.3740601503759398
foundation_backbone,mae_flatten,svm_C1p0,63,40,102,ok,,0.39215686274509803,0.3063237769120122,0.3181623931623932,0.30720142748174784
foundation_backbone,mae_flatten,logreg_C0p1,63,40,102,ok,,0.4117647058823529,0.35537766830870277,0.3646701257385245,0.36036763103410696
foundation_backbone,mae_flatten,xgboost_depth2,63,40,102,ok,,0.4215686274509804,0.36683788347875035,0.3779411764705882,0.3710192601067887
foundation_backbone,mae_flatten,svm_C1p0,64,40,102,ok,,0.4803921568627451,0.424182609575868,0.42416020671834626,0.42926439740655986
foundation_backbone,mae_flatten,logreg_C0p1,64,40,102,ok,,0.4803921568627451,0.4235021340778537,0.4262740183792815,0.4333064318404707
foundation_backbone,mae_flatten,xgboost_depth2,64,40,102,ok,,0.4803921568627451,0.40012062624422173,0.4024330662497557,0.4011608504958047
foundation_backbone,mae_flatten,svm_C1p0,65,40,102,ok,,0.4215686274509804,0.35865213218154396,0.3843406593406593,0.3623256510842323
foundation_backbone,mae_flatten,logreg_C0p1,65,40,102,ok,,0.45098039215686275,0.3865074512133335,0.41248473748473746,0.3811362645744797
foundation_backbone,mae_flatten,xgboost_depth2,65,40,102,ok,,0.47058823529411764,0.40776512343390914,0.4152442951785057,0.4059162852784134
foundation_backbone,mae_flatten,svm_C1p0,66,40,102,ok,,0.37254901960784315,0.3060875235554481,0.3210678210678211,0.31723840852130325
foundation_backbone,mae_flatten,logreg_C0p1,66,40,102,ok,,0.38235294117647056,0.31921708393090975,0.33979498453182666,0.3239263239620791
foundation_backbone,mae_flatten,xgboost_depth2,66,40,102,ok,,0.4019607843137255,0.3469302832149474,0.3826266339869281,0.351456085866841
foundation_backbone,mae_flatten,svm_C1p0,67,40,102,ok,,0.5294117647058824,0.42272622436088964,0.4208035714285714,0.44196258308815517
foundation_backbone,mae_flatten,logreg_C0p1,67,40,102,ok,,0.5098039215686274,0.4270645645645646,0.4256379585326953,0.4326287866405143
