epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
98,train,overall,0.0002647652002216043,3.675105412444726,0.3195648603642468,0.4061107960249811,0.3455032691559984,0.0,0.42033877522421526
98,train,256,0.0002647652002216043,3.675105412444726,0.3195648603642468,0.4061107960249811,0.3455032691559984,0.0,0.42033877522421526
98,val,overall,0.0002647652002216043,3.596655228308269,0.33289312943816185,0.41475011461547445,0.36027962820870535,0.0,0.5289198860289559
98,val,256,0.0002647652002216043,3.596655228308269,0.33289312943816185,0.41475011461547445,0.36027962820870535,0.0,0.5289198860289559
99,train,overall,0.0002639849326034828,3.6709381646639563,0.31974610472473863,0.40672465103089545,0.3458163822445634,0.0,0.41932269040779147
99,train,256,0.0002639849326034828,3.6709381646639563,0.31974610472473863,0.40672465103089545,0.3458163822445634,0.0,0.41932269040779147
99,val,overall,0.0002639849326034828,3.6258652252810344,0.32922423843826565,0.41020190556134495,0.35536157499466625,0.0,0.5276228889586434
99,val,256,0.0002639849326034828,3.6258652252810344,0.32922423843826565,0.41020190556134495,0.35536157499466625,0.0,0.5276228889586434
100,train,overall,0.000263197301110715,3.6745208678224164,0.3195703891627992,0.40605288115852084,0.34556266211073494,0.0,0.42074073141465806
100,train,256,0.000263197301110715,3.6745208678224164,0.3195703891627992,0.40605288115852084,0.34556266211073494,0.0,0.42074073141465806
100,val,overall,0.000263197301110715,3.5961438587733676,0.33308773966772215,0.4153079076537064,0.36006455176642965,0.0,0.5291256374782985
100,val,256,0.000263197301110715,3.5961438587733676,0.33308773966772215,0.4153079076537064,0.36006455176642965,0.0,0.5291256374782985
101,train,overall,0.0002624023568515796,3.668845389455958,0.3201838608814462,0.40674123729290984,0.34627099836353764,0.0,0.41908325742713004
101,train,256,0.0002624023568515796,3.668845389455958,0.3201838608814462,0.40674123729290984,0.34627099836353764,0.0,0.41908325742713004
101,val,overall,0.0002624023568515796,3.5939673355647495,0.3337338162320001,0.41633436403104235,0.360623193106481,0.0,0.528228275359623
101,val,256,0.0002624023568515796,3.5939673355647495,0.3337338162320001,0.41633436403104235,0.360623193106481,0.0,0.528228275359623
102,train,overall,0.00026160015140887043,3.6687302856701907,0.3202407358740477,0.40692565646941353,0.3462827126808765,0.0,0.41904838801499444
102,train,256,0.00026160015140887043,3.6687302856701907,0.3202407358740477,0.40692565646941353,0.3462827126808765,0.0,0.41904838801499444
102,val,overall,0.00026160015140887043,3.6089478773730144,0.332743447806154,0.4129998343331473,0.3594930741403784,0.0,0.5280993022615947
102,val,256,0.00026160015140887043,3.6089478773730144,0.332743447806154,0.4129998343331473,0.3594930741403784,0.0,0.5280993022615947
103,train,overall,0.0002607907368365491,3.6710070719098833,0.3200269759770466,0.4067586993155458,0.3462095252601555,0.0,0.4206229855661435
103,train,256,0.0002607907368365491,3.6710070719098833,0.3200269759770466,0.4067586993155458,0.3462095252601555,0.0,0.4206229855661435
103,val,overall,0.0002607907368365491,3.585063942841121,0.3339898245675223,0.4170499529157366,0.36128646614296095,0.0,0.5241036793542287
103,val,256,0.0002607907368365491,3.585063942841121,0.3339898245675223,0.4170499529157366,0.36128646614296095,0.0,0.5241036793542287
104,train,overall,0.00025997416565636715,3.6676245526882565,0.320517392035557,0.40716760749239556,0.3465371991219542,0.0,0.419004760194787
104,train,256,0.00025997416565636715,3.6676245526882565,0.320517392035557,0.40716760749239556,0.3465371991219542,0.0,0.419004760194787
104,val,overall,0.00025997416565636715,3.5859605755124773,0.33522445442421095,0.4165376935686384,0.3622039311698505,0.0,0.5221952408079117
104,val,256,0.00025997416565636715,3.5859605755124773,0.33522445442421095,0.4165376935686384,0.3622039311698505,0.0,0.5221952408079117
105,train,overall,0.0002591504908544583,3.6698521060259353,0.320260004345077,0.4067970721443672,0.3461410454035874,0.0,0.4205435577529428
105,train,256,0.0002591504908544583,3.6698521060259353,0.320260004345077,0.4067970721443672,0.3461410454035874,0.0,0.4205435577529428
105,val,overall,0.0002591504908544583,3.57394369159426,0.3346447417778628,0.417791699724538,0.3625086226633617,0.0,0.5154793148949033
105,val,256,0.0002591504908544583,3.57394369159426,0.3346447417778628,0.417791699724538,0.3625086226633617,0.0,0.5154793148949033
106,train,overall,0.0002583197658779003,3.6625209047120784,0.3209906745651912,0.4079428360601177,0.3471515467348655,0.0,0.4180653661890415
106,train,256,0.0002583197658779003,3.6625209047120784,0.3209906745651912,0.4079428360601177,0.3471515467348655,0.0,0.4180653661890415
106,val,overall,0.0002583197658779003,3.595786622592381,0.3328547403216362,0.4159461126795837,0.3600857449429376,0.0,0.5315001957000248
106,val,256,0.0002583197658779003,3.595786622592381,0.3328547403216362,0.4159461126795837,0.3600857449429376,0.0,0.5315001957000248
107,train,overall,0.0002574820446312461,3.6636932751523004,0.3208385518848094,0.4075864783316984,0.34693433818795755,0.0,0.41941689803461324
107,train,256,0.0002574820446312461,3.6636932751523004,0.3208385518848094,0.4075864783316984,0.34693433818795755,0.0,0.41941689803461324
107,val,overall,0.0002574820446312461,3.57981538772583,0.3351494925362723,0.41744752920099665,0.3625493124127388,0.0,0.5259336441282242
107,val,256,0.0002574820446312461,3.57981538772583,0.3351494925362723,0.41744752920099665,0.3625493124127388,0.0,0.5259336441282242
108,train,overall,0.00025663738147302704,3.656722447262751,0.3216832456567362,0.4084704206930682,0.3480670740786155,0.0,0.41724738561519054
108,train,256,0.00025663738147302704,3.656722447262751,0.3216832456567362,0.4084704206930682,0.3480670740786155,0.0,0.41724738561519054
108,val,overall,0.00025663738147302704,3.5698293830667223,0.33724563834922655,0.41978551500609945,0.36518399683492525,0.0,0.5236339266338046
108,val,256,0.00025663738147302704,3.5698293830667223,0.33724563834922655,0.41978551500609945,0.36518399683492525,0.0,0.5236339266338046
109,train,overall,0.000255785831212225,3.6569710568996823,0.3216503468329596,0.4085341380583331,0.34796657142617776,0.0,0.41721388470431614
109,train,256,0.000255785831212225,3.6569710568996823,0.3216503468329596,0.4085341380583331,0.34796657142617776,0.0,0.41721388470431614
109,val,overall,0.000255785831212225,3.595204928091594,0.33343094108360155,0.41589791434151785,0.3608128380562578,0.0,0.5257324945359002
109,val,256,0.000255785831212225,3.595204928091594,0.33343094108360155,0.41589791434151785,0.3608128380562578,0.0,0.5257324945359002
110,train,overall,0.00025492744910471604,3.659126000554038,0.32162653491101456,0.4081109428085019,0.3479211918441704,0.0,0.4179528206453195
110,train,256,0.00025492744910471604,3.659126000554038,0.32162653491101456,0.4081109428085019,0.3479211918441704,0.0,0.4179528206453195
110,val,overall,0.00025492744910471604,3.5842814445495605,0.3352785866175379,0.41745116242340635,0.36272503063082695,0.0,0.527801755874876
110,val,256,0.00025492744910471604,3.5842814445495605,0.3352785866175379,0.41745116242340635,0.36272503063082695,0.0,0.527801755874876
111,train,overall,0.0002540622908496851,3.6614301536115295,0.3215462312837353,0.40800513026425655,0.3475126668209452,0.0,0.41911057271230384
111,train,256,0.0002540622908496851,3.6614301536115295,0.3215462312837353,0.40800513026425655,0.3475126668209452,0.0,0.41911057271230384
111,val,overall,0.0002540622908496851,3.5869261494704654,0.33541434151785715,0.4160063000661986,0.36222730364118305,0.0,0.5219104100787451
111,val,256,0.0002540622908496851,3.5869261494704654,0.33541434151785715,0.4160063000661986,0.36222730364118305,0.0,0.5219104100787451
112,train,overall,0.00025319041258601145,3.6561056797814477,0.32199630395179374,0.408491933559623,0.3482319510838376,0.0,0.41640778272141254
112,train,256,0.00025319041258601145,3.6561056797814477,0.32199630395179374,0.408491933559623,0.3482319510838376,0.0,0.41640778272141254
112,val,overall,0.00025319041258601145,3.5775412576539174,0.3362616885985647,0.41859702446631025,0.3637272667671953,0.0,0.5221625434027778
112,val,256,0.00025319041258601145,3.5775412576539174,0.3362616885985647,0.41859702446631025,0.3637272667671953,0.0,0.5221625434027778
113,train,overall,0.00025231187088862615,3.650777256542257,0.3224034604737577,0.40920130981992714,0.3487699363263733,0.0,0.4154722752592489
113,train,256,0.00025231187088862615,3.650777256542257,0.3224034604737577,0.40920130981992714,0.3487699363263733,0.0,0.4154722752592489
113,val,overall,0.00025231187088862615,3.581607073545456,0.33457183837890625,0.4172513447701931,0.3620320883180414,0.0,0.5238077072870163
113,val,256,0.00025231187088862615,3.581607073545456,0.33457183837890625,0.4172513447701931,0.3620320883180414,0.0,0.5238077072870163
114,train,overall,0.000251426722764841,3.6551568508148193,0.3220380158435069,0.4086810056404148,0.3483419239253741,0.0,0.4169053697799888
114,train,256,0.000251426722764841,3.6551568508148193,0.3220380158435069,0.4086810056404148,0.3483419239253741,0.0,0.4169053697799888
114,val,overall,0.000251426722764841,3.5725771955081393,0.3362767052437578,0.41906374959009035,0.3641517274081707,0.0,0.5252248370458209
114,val,256,0.000251426722764841,3.5725771955081393,0.3362767052437578,0.41906374959009035,0.3641517274081707,0.0,0.5252248370458209
115,train,overall,0.0002505350256506493,3.65162106800507,0.32237242289188195,0.4091871868601829,0.34865076726327565,0.0,0.417288331172926
115,train,256,0.0002505350256506493,3.65162106800507,0.32237242289188195,0.4091871868601829,0.34865076726327565,0.0,0.417288331172926
115,val,overall,0.0002505350256506493,3.5618880816868375,0.3368197243128504,0.4201235089983259,0.36511315245713505,0.0,0.5169751606290303
115,val,256,0.0002505350256506493,3.5618880816868375,0.3368197243128504,0.4201235089983259,0.36511315245713505,0.0,0.5169751606290303
116,train,overall,0.00024963683740699885,3.6546586286861267,0.32218428136521926,0.4086637078646587,0.34837339945438195,0.0,0.41750844091577916
116,train,256,0.00024963683740699885,3.6546586286861267,0.32218428136521926,0.4086637078646587,0.34837339945438195,0.0,0.41750844091577916
116,val,overall,0.00024963683740699885,3.5777962250368938,0.3357633559831551,0.4178036887730871,0.36295282255326,0.0,0.5168424333844867
116,val,256,0.00024963683740699885,3.5777962250368938,0.3357633559831551,0.4178036887730871,0.36295282255326,0.0,0.5168424333844867
117,train,overall,0.0002487322163160377,3.652979938438655,0.3224265607483184,0.40909796057795195,0.34855064776446254,0.0,0.41757478585692265
117,train,256,0.0002487322163160377,3.652979938438655,0.3224265607483184,0.40909796057795195,0.34855064776446254,0.0,0.41757478585692265
117,val,overall,0.0002487322163160377,3.573901798043932,0.33633834602577345,0.41819908523133825,0.3636194866682802,0.0,0.5226287841796875
117,val,256,0.0002487322163160377,3.573901798043932,0.33633834602577345,0.41819908523133825,0.3636194866682802,0.0,0.5226287841796875
118,train,overall,0.0002478212210773321,3.6486121752871528,0.3227052423986084,0.40944276823591225,0.3490918078230101,0.0,0.4159381678286155
118,train,256,0.0002478212210773321,3.6486121752871528,0.3227052423986084,0.40944276823591225,0.3490918078230101,0.0,0.4159381678286155
118,val,overall,0.0002478212210773321,3.5724193240915025,0.3363435534494264,0.41880810473646435,0.36375342469130245,0.0,0.519619411892361
118,val,256,0.0002478212210773321,3.5724193240915025,0.3363435534494264,0.41880810473646435,0.36375342469130245,0.0,0.519619411892361
119,train,overall,0.0002469039108040575,3.6492645099024066,0.3227744885624257,0.4095435445886022,0.34917660024134034,0.0,0.41621701364559976
119,train,256,0.0002469039108040575,3.6492645099024066,0.3227744885624257,0.4095435445886022,0.34917660024134034,0.0,0.41621701364559976
119,val,overall,0.0002469039108040575,3.578482632126127,0.33678085090858595,0.4191164289202009,0.36433229010019985,0.0,0.5203801715184772
119,val,256,0.0002469039108040575,3.578482632126127,0.33678085090858595,0.4191164289202009,0.36433229010019985,0.0,0.5203801715184772
120,train,overall,0.000245980345019163,3.6466575203455083,0.32282183870606357,0.40981658798696746,0.3492531815184606,0.0,0.41628516500840806
120,train,256,0.000245980345019163,3.6466575203455083,0.32282183870606357,0.40981658798696746,0.3492531815184606,0.0,0.41628516500840806
120,val,overall,0.000245980345019163,3.5787645961557115,0.3351275734603405,0.41815124984298435,0.3625821311558996,0.0,0.522567870124938
120,val,256,0.000245980345019163,3.5787645961557115,0.3351275734603405,0.41815124984298435,0.3625821311558996,0.0,0.522567870124938
121,train,overall,0.00024505058365150887,3.6437127301511207,0.3233157034144808,0.4101113631586323,0.3497767153074923,0.0,0.41467788764714125
121,train,256,0.00024505058365150887,3.6437127301511207,0.3233157034144808,0.4101113631586323,0.3497767153074923,0.0,0.41467788764714125
121,val,overall,0.00024505058365150887,3.6150514611176083,0.332028222403356,0.41150665283203125,0.35841405977095875,0.0,0.5253712487599207
121,val,256,0.00024505058365150887,3.6150514611176083,0.332028222403356,0.41150665283203125,0.35841405977095875,0.0,0.5253712487599207
122,train,overall,0.00024411468703197789,3.640397883316861,0.3236539969262521,0.4105326973002053,0.35018337922245935,0.0,0.4143092681474215
122,train,256,0.00024411468703197789,3.640397883316861,0.3236539969262521,0.4105326973002053,0.35018337922245935,0.0,0.4143092681474215
122,val,overall,0.00024411468703197789,3.5867079326084683,0.33591061564428465,0.4156996714217322,0.36209263865436825,0.0,0.5241031949482267
122,val,256,0.00024411468703197789,3.5867079326084683,0.33591061564428465,0.4156996714217322,0.36209263865436825,0.0,0.5241031949482267
123,train,overall,0.00024317271588956046,3.6434995572128637,0.323152632857652,0.41009592649113435,0.3497256429473381,0.0,0.41546718443455716
123,train,256,0.00024317271588956046,3.6434995572128637,0.323152632857652,0.41009592649113435,0.3497256429473381,0.0,0.41546718443455716
123,val,overall,0.00024317271588956046,3.5764973802225932,0.336691356663193,0.41764867891158375,0.36393253398793085,0.0,0.5208197699652778
123,val,256,0.00024317271588956046,3.5764973802225932,0.336691356663193,0.41764867891158375,0.36393253398793085,0.0,0.5208197699652778
124,train,overall,0.0002422247313474141,3.641151601423597,0.32386534831449054,0.4105551955143967,0.35048111030339124,0.0,0.4141835849915919
124,train,256,0.0002422247313474141,3.641151601423597,0.32386534831449054,0.4105551955143967,0.35048111030339124,0.0,0.4141835849915919
124,val,overall,0.0002422247313474141,3.563468175274985,0.3370293511876038,0.42014639718191965,0.3648831807076931,0.0,0.5185831463526166
124,val,256,0.0002422247313474141,3.563468175274985,0.3370293511876038,0.42014639718191965,0.3648831807076931,0.0,0.5185831463526166
125,train,overall,0.00024127079491889733,3.641386474729119,0.3238602574630703,0.4105020428719542,0.3502493956431145,0.0,0.4149464423346413
125,train,256,0.00024127079491889733,3.641386474729119,0.3238602574630703,0.4105020428719542,0.3502493956431145,0.0,0.4149464423346413
125,val,overall,0.00024127079491889733,3.5940056570938657,0.33535052090883255,0.4164379058139665,0.361874413809606,0.0,0.5241121564592633
125,val,256,0.00024127079491889733,3.5940056570938657,0.33535052090883255,0.4164379058139665,0.361874413809606,0.0,0.5241121564592633
126,train,overall,0.00024031096850357783,3.6423953605874235,0.32362963760380253,0.4104970068140415,0.35010991810148606,0.0,0.4153193862983464
126,train,256,0.00024031096850357783,3.6423953605874235,0.32362963760380253,0.4104970068140415,0.35010991810148606,0.0,0.4153193862983464
126,val,overall,0.00024031096850357783,3.588619666440146,0.3364760386092322,0.41754537927252905,0.36347622371145655,0.0,0.5208970327225942
126,val,256,0.00024031096850357783,3.588619666440146,0.3364760386092322,0.41754537927252905,0.36347622371145655,0.0,0.5208970327225942
127,train,overall,0.00023934531438321628,3.633723063319253,0.32430140747617714,0.41150504484304934,0.35106392759378713,0.0,0.41258413545753925
127,train,256,0.00023934531438321628,3.633723063319253,0.32430140747617714,0.41150504484304934,0.35106392759378713,0.0,0.41258413545753925
127,val,overall,0.00023934531438321628,3.596063584089279,0.33445545977779795,0.41672140466315405,0.3618809532906328,0.0,0.5287113492451017
127,val,256,0.00023934531438321628,3.596063584089279,0.33445545977779795,0.41672140466315405,0.3618809532906328,0.0,0.5287113492451017
128,train,overall,0.00023837389521772471,3.6443605326750887,0.32323041838915356,0.4100167723247289,0.3497510422772891,0.0,0.41623343566073434
128,train,256,0.00023837389521772471,3.6443605326750887,0.32323041838915356,0.4100167723247289,0.3497510422772891,0.0,0.41623343566073434
128,val,overall,0.00023837389521772471,3.568898516041892,0.33681064205510275,0.4182556393955435,0.36425648044262615,0.0,0.516814216734871
128,val,256,0.00023837389521772471,3.568898516041892,0.33681064205510275,0.4182556393955435,0.36425648044262615,0.0,0.516814216734871
129,train,overall,0.00023739677404110068,3.639141659031,0.3239950274405458,0.4108204658523269,0.3506559501047092,0.0,0.41487456864840244
129,train,256,0.00023739677404110068,3.639141659031,0.3239950274405458,0.4108204658523269,0.3506559501047092,0.0,0.41487456864840244
129,val,overall,0.00023739677404110068,3.5795233760561262,0.3351477969970022,0.41685292071529795,0.36159793926136835,0.0,0.5250687372116815
129,val,256,0.00023739677404110068,3.5795233760561262,0.3351477969970022,0.41685292071529795,0.36159793926136835,0.0,0.5250687372116815
130,train,overall,0.00023641401425733701,3.631562605032472,0.3248080814365849,0.41167835189622615,0.351468128206484,0.0,0.4124629409858464
130,train,256,0.00023641401425733701,3.631562605032472,0.3248080814365849,0.41167835189622615,0.351468128206484,0.0,0.4124629409858464
130,val,overall,0.00023641401425733701,3.579305431672505,0.3337287296141897,0.41762591153383255,0.3615464711827891,0.0,0.5223814949156746
130,val,256,0.00023641401425733701,3.579305431672505,0.3337287296141897,0.41762591153383255,0.3615464711827891,0.0,0.5223814949156746
131,train,overall,0.0002354256796363078,3.631824756417039,0.3246607759073711,0.41164895651586386,0.3513541046546714,0.0,0.4121707933366031
131,train,256,0.0002354256796363078,3.631824756417039,0.3246607759073711,0.41164895651586386,0.3513541046546714,0.0,0.4121707933366031
131,val,overall,0.0002354256796363078,3.5807923887457167,0.3365365889455591,0.4185260592826775,0.36422487295099665,0.0,0.5213000585162451
131,val,256,0.0002354256796363078,3.5807923887457167,0.3365365889455591,0.4185260592826775,0.36422487295099665,0.0,0.5213000585162451
132,train,overall,0.0002344318343096302,3.63273624775121,0.3245614775093147,0.4115071249916949,0.3513077398586701,0.0,0.413646858796945
132,train,256,0.0002344318343096302,3.63273624775121,0.3245614775093147,0.4115071249916949,0.3513077398586701,0.0,0.413646858796945
132,val,overall,0.0002344318343096302,3.580938445670264,0.33714076450892855,0.41763765843851225,0.3640143983066082,0.0,0.5196938893151662
132,val,256,0.0002344318343096302,3.580938445670264,0.33714076450892855,0.41763765843851225,0.3640143983066082,0.0,0.5196938893151662
133,train,overall,0.00023343254276650323,3.62989960978384,0.3249615724845852,0.41193404259168515,0.3517086012748325,0.0,0.41298844547015134
133,train,256,0.00023343254276650323,3.62989960978384,0.3249615724845852,0.41193404259168515,0.3517086012748325,0.0,0.41298844547015134
133,val,overall,0.00023343254276650323,3.5924758527960097,0.33313073058213505,0.41402713848011835,0.3601261925484453,0.0,0.5264457823738219
133,val,256,0.00023343254276650323,3.5924758527960097,0.33313073058213505,0.41402713848011835,0.3601261925484453,0.0,0.5264457823738219
134,train,overall,0.00023242786984952314,3.6306891002997155,0.32488291105881933,0.4118128481734494,0.3514727811107721,0.0,0.4131118295438621
134,train,256,0.00023242786984952314,3.6306891002997155,0.32488291105881933,0.4118128481734494,0.3514727811107721,0.0,0.4131118295438621
134,val,overall,0.00023242786984952314,3.566902526787349,0.3357231505215168,0.41892799522195545,0.3633172171456473,0.0,0.5197812034970238
134,val,256,0.00023242786984952314,3.566902526787349,0.3357231505215168,0.41892799522195545,0.3633172171456473,0.0,0.5197812034970238
135,train,overall,0.00023141788075047574,3.6278812938741503,0.325190495348832,0.412319084186725,0.35199850450182174,0.0,0.4115580879519339
135,train,256,0.00023141788075047574,3.6278812938741503,0.325190495348832,0.412319084186725,0.35199850450182174,0.0,0.4115580879519339
135,val,overall,0.00023141788075047574,3.5806579121521542,0.33708384686282705,0.41780477868659155,0.36388772619622095,0.0,0.5174529060484871
135,val,256,0.00023141788075047574,3.5806579121521542,0.33708384686282705,0.41780477868659155,0.36388772619622095,0.0,0.5174529060484871
136,train,overall,0.00023040264100610626,3.628126749543331,0.325238885633614,0.41221190314121847,0.3521450983836512,0.0,0.41247000245235427
136,train,256,0.00023040264100610626,3.628126749543331,0.325238885633614,0.41221190314121847,0.3521450983836512,0.0,0.41247000245235427
136,val,overall,0.00023040264100610626,3.57112478358405,0.33726017070668085,0.419335985822337,0.36476595433694975,0.0,0.5212298196459574
136,val,256,0.00023040264100610626,3.57112478358405,0.33726017070668085,0.419335985822337,0.36476595433694975,0.0,0.5212298196459574
137,train,overall,0.0002293822164938668,3.6312302163898145,0.32506678283481855,0.41180890691654565,0.3518189571363509,0.0,0.4122069765099496
137,train,256,0.0002293822164938668,3.6312302163898145,0.32506678283481855,0.41180890691654565,0.3518189571363509,0.0,0.4122069765099496
137,val,overall,0.0002293822164938668,3.565622389316559,0.33744751449142185,0.41927858388849665,0.36466846774731365,0.0,0.5213592771499876
137,val,256,0.0002293822164938668,3.565622389316559,0.33744751449142185,0.41927858388849665,0.36466846774731365,0.0,0.5213592771499876
138,train,overall,0.00022835667342764173,3.6320740417514683,0.32452228357973656,0.41163795371226664,0.3512306110474026,0.0,0.4139554284613229
138,train,256,0.00022835667342764173,3.6320740417514683,0.32452228357973656,0.41163795371226664,0.3512306110474026,0.0,0.4139554284613229
138,val,overall,0.00022835667342764173,3.5840085787432536,0.33662402470196995,0.4172400821532522,0.363688272024904,0.0,0.5220807998899429
138,val,256,0.00022835667342764173,3.5840085787432536,0.33662402470196995,0.4172400821532522,0.363688272024904,0.0,0.5220807998899429
139,train,overall,0.0002273260783534509,3.624793038774499,0.32555780108734095,0.41261314771100543,0.3523514135803342,0.0,0.4114841888838285
139,train,256,0.0002273260783534509,3.624793038774499,0.32555780108734095,0.41261314771100543,0.3523514135803342,0.0,0.4114841888838285
139,val,overall,0.0002273260783534509,3.5613222292491367,0.33606392996651785,0.41952829541904585,0.36453707250101225,0.0,0.5130846538240947
139,val,256,0.0002273260783534509,3.5613222292491367,0.33606392996651785,0.41952829541904585,0.36453707250101225,0.0,0.5130846538240947
140,train,overall,0.00022629049814513176,3.6237478737339313,0.3256488886114728,0.4126341678369206,0.35236969683736963,0.0,0.41117775408141816
140,train,256,0.00022629049814513176,3.6237478737339313,0.3256488886114728,0.4126341678369206,0.35236969683736963,0.0,0.41117775408141816
140,val,overall,0.00022629049814513176,3.56157329252788,0.33871193549462725,0.42121354384081705,0.36680942135197775,0.0,0.5142349969773065
140,val,256,0.00022629049814513176,3.56157329252788,0.33871193549462725,0.42121354384081705,0.36680942135197775,0.0,0.5142349969773065
141,train,overall,0.00022524999999999997,3.6197514662293577,0.3262373441537934,0.41333670172456133,0.35320842386361195,0.0,0.4100043463600056
141,train,256,0.00022524999999999997,3.6197514662293577,0.3262373441537934,0.41333670172456133,0.35320842386361195,0.0,0.4100043463600056
141,val,overall,0.00022524999999999997,3.5512462641511644,0.33846779486962725,0.42100440125380245,0.366323925022568,0.0,0.5169945368691097
141,val,256,0.00022524999999999997,3.5512462641511644,0.33846779486962725,0.42100440125380245,0.366323925022568,0.0,0.5169945368691097
142,train,overall,0.00022420465143448915,3.6226302187539003,0.32605412923167104,0.4130379305024853,0.35289498228128713,0.0,0.41060281933155834
142,train,256,0.00022420465143448915,3.6226302187539003,0.32605412923167104,0.4130379305024853,0.35289498228128713,0.0,0.41060281933155834
142,val,overall,0.00022420465143448915,3.5481133460998535,0.33863116055727005,0.4211913820888315,0.3664486599820001,0.0,0.512920682392423
142,val,256,0.00022420465143448915,3.5481133460998535,0.33863116055727005,0.4211913820888315,0.3664486599820001,0.0,0.512920682392423
143,train,overall,0.00022315452027976958,3.6205991928887475,0.3261841915113509,0.41307318304151697,0.35302050124369394,0.0,0.4103261631165919
143,train,256,0.00022315452027976958,3.6205991928887475,0.3261841915113509,0.41307318304151697,0.35302050124369394,0.0,0.4103261631165919
143,val,overall,0.00022315452027976958,3.5852275703634535,0.3362008955861841,0.4174474078629698,0.3628022936838014,0.0,0.5198331560407367
143,val,256,0.00022315452027976958,3.5852275703634535,0.3362008955861841,0.4174474078629698,0.3628022936838014,0.0,0.5198331560407367
144,train,overall,0.00022209967467734707,3.6190897124765167,0.32616848114360075,0.4133441462912367,0.3531029944729912,0.0,0.4109672785874439
144,train,256,0.00022209967467734707,3.6190897124765167,0.32616848114360075,0.4133441462912367,0.3531029944729912,0.0,0.4109672785874439
144,val,overall,0.00022209967467734707,3.5665709461484636,0.3378685845860413,0.4189065599015781,0.36493331672889845,0.0,0.515152825249566
144,val,256,0.00022209967467734707,3.5665709461484636,0.3378685845860413,0.4189065599015781,0.36493331672889845,0.0,0.515152825249566
145,train,overall,0.00022104018307464104,3.6179502373853607,0.3265243462650231,0.4134338653141073,0.3533540323978048,0.0,0.4103155982868554
145,train,256,0.00022104018307464104,3.6179502373853607,0.3265243462650231,0.4134338653141073,0.3533540323978048,0.0,0.4103155982868554
145,val,overall,0.00022104018307464104,3.5559234661715373,0.3383016437292099,0.42143467494419645,0.3665276180420603,0.0,0.5207237364753844
145,val,256,0.00022104018307464104,3.5559234661715373,0.3383016437292099,0.42143467494419645,0.3665276180420603,0.0,0.5207237364753844
146,train,overall,0.00021997611422054335,3.6154995360182007,0.3266613605043813,0.4137389863018498,0.3536771629423304,0.0,0.4095831764118554
146,train,256,0.00021997611422054335,3.6154995360182007,0.3266613605043813,0.4137389863018498,0.3536771629423304,0.0,0.4095831764118554
146,val,overall,0.00021997611422054335,3.556972486632211,0.3382338269480637,0.42076873779296875,0.36598593103034155,0.0,0.516680399576823
146,val,256,0.00021997611422054335,3.556972486632211,0.3382338269480637,0.42076873779296875,0.36598593103034155,0.0,0.516680399576823
147,train,overall,0.00021890753716095708,3.617267919762787,0.3266650281946755,0.4134371497171342,0.3536698276953847,0.0,0.4106279997547646
147,train,256,0.00021890753716095708,3.617267919762787,0.3266650281946755,0.4134371497171342,0.3536698276953847,0.0,0.4106279997547646
147,val,overall,0.00021890753716095708,3.557919532060623,0.3389950708619186,0.4210080344762121,0.3666421797658716,0.0,0.5204254634796627
147,val,256,0.00021890753716095708,3.557919532060623,0.3389950708619186,0.4210080344762121,0.3666421797658716,0.0,0.5204254634796627
148,train,overall,0.0002178345212343162,3.614690049346787,0.32670580953225964,0.4139309596320439,0.3537980290004491,0.0,0.4105971263663117
148,train,256,0.0002178345212343162,3.614690049346787,0.32670580953225964,0.4139309596320439,0.3537980290004491,0.0,0.4105971263663117
148,val,overall,0.0002178345212343162,3.5636912882328033,0.338034130100693,0.41983141217912945,0.36580585315823555,0.0,0.5168894207666791
148,val,256,0.0002178345212343162,3.5636912882328033,0.338034130100693,0.41983141217912945,0.36580585315823555,0.0,0.5168894207666791
149,train,overall,0.00021675713606708657,3.612960455128965,0.3269104825274292,0.4140771703602487,0.3537648016829127,0.0,0.40866726588775226
149,train,256,0.00021675713606708657,3.612960455128965,0.3269104825274292,0.4140771703602487,0.3537648016829127,0.0,0.40866726588775226
149,val,overall,0.00021675713606708657,3.563099350248064,0.33915516680904795,0.4212078521294253,0.36732252846871105,0.0,0.5200408451140873
149,val,256,0.00021675713606708657,3.563099350248064,0.33915516680904795,0.4212078521294253,0.36732252846871105,0.0,0.5200408451140873
150,train,overall,0.0002156754515692477,3.6137114597542936,0.32694847206898336,0.41417367709591785,0.3539922465925259,0.0,0.4096920543721973
150,train,256,0.0002156754515692477,3.6137114597542936,0.32694847206898336,0.41417367709591785,0.3539922465925259,0.0,0.4096920543721973
150,val,overall,0.0002156754515692477,3.5805360972881317,0.33746471096362385,0.41873386928013395,0.3649233861693314,0.0,0.515579829140315
150,val,256,0.0002156754515692477,3.5805360972881317,0.33746471096362385,0.41873386928013395,0.3649233861693314,0.0,0.515579829140315
151,train,overall,0.00021458953792975657,3.616041755462441,0.3267577577866781,0.4136985334580255,0.3536226417986267,0.0,0.4101681833309978
151,train,256,0.00021458953792975657,3.616041755462441,0.3267577577866781,0.4136985334580255,0.3536226417986267,0.0,0.4101681833309978
151,val,overall,0.00021458953792975657,3.5632387569972446,0.3378791202391897,0.41975887226206915,0.3656053090734141,0.0,0.5087206401522197
