feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,logreg_C0p1,23,40,102,ok,,0.3627450980392157,0.3307430516165627,0.34913793103448276,0.339663697286695
foundation_backbone,mae_flatten,xgboost_depth2,23,40,102,ok,,0.4411764705882353,0.37987884364695956,0.4019668737060042,0.3868621962514983
foundation_backbone,mae_flatten,svm_C1p0,24,40,102,ok,,0.4215686274509804,0.3315398681777992,0.344890873015873,0.34263307725836334
foundation_backbone,mae_flatten,logreg_C0p1,24,40,102,ok,,0.45098039215686275,0.35602449416491155,0.36926961926961926,0.3691276424757546
foundation_backbone,mae_flatten,xgboost_depth2,24,40,102,ok,,0.4019607843137255,0.3225473985890653,0.3334415584415584,0.36209068867821725
foundation_backbone,mae_flatten,svm_C1p0,25,40,102,ok,,0.38235294117647056,0.3188399037295472,0.3315860215053763,0.33314604445897356
foundation_backbone,mae_flatten,logreg_C0p1,25,40,102,ok,,0.4117647058823529,0.34022992633992233,0.3571526759530792,0.3507426855181432
foundation_backbone,mae_flatten,xgboost_depth2,25,40,102,ok,,0.45098039215686275,0.37331682844723335,0.37713284046235995,0.3762020540481639
foundation_backbone,mae_flatten,svm_C1p0,26,40,102,ok,,0.49019607843137253,0.41091200466200467,0.418944099378882,0.4146013811703171
foundation_backbone,mae_flatten,logreg_C0p1,26,40,102,ok,,0.5490196078431373,0.4864831465963657,0.5090754483611627,0.47778072899640406
foundation_backbone,mae_flatten,xgboost_depth2,26,40,102,ok,,0.5294117647058824,0.43720875071419957,0.4386140819964349,0.44103124659474774
foundation_backbone,mae_flatten,svm_C1p0,27,40,102,ok,,0.45098039215686275,0.3697200739335571,0.3685149649237589,0.3731305165086629
foundation_backbone,mae_flatten,logreg_C0p1,27,40,102,ok,,0.45098039215686275,0.36234014523488206,0.36380718954248364,0.3641934319494388
foundation_backbone,mae_flatten,xgboost_depth2,27,40,102,ok,,0.46078431372549017,0.3896615360029994,0.4019344296858528,0.3890381524463332
foundation_backbone,mae_flatten,svm_C1p0,28,40,102,ok,,0.38235294117647056,0.3526960784313725,0.4157676672920575,0.3570424022011551
foundation_backbone,mae_flatten,logreg_C0p1,28,40,102,ok,,0.4215686274509804,0.38724406224406227,0.4358304297328688,0.39669486215538846
foundation_backbone,mae_flatten,xgboost_depth2,28,40,102,ok,,0.4019607843137255,0.3575421671351904,0.3840654077723043,0.36265596055355775
foundation_backbone,mae_flatten,svm_C1p0,29,40,102,ok,,0.43137254901960786,0.38183637776914114,0.3769610127368748,0.4082386673204751
foundation_backbone,mae_flatten,logreg_C0p1,29,40,102,ok,,0.3627450980392157,0.31087624932671015,0.30917366946778707,0.33934190094802225
foundation_backbone,mae_flatten,xgboost_depth2,29,40,102,ok,,0.38235294117647056,0.3332263585793752,0.33438966004755477,0.3477443609022556
foundation_backbone,mae_flatten,svm_C1p0,30,40,102,ok,,0.45098039215686275,0.3266693064800848,0.3536879786879787,0.33612904543968614
foundation_backbone,mae_flatten,logreg_C0p1,30,40,102,ok,,0.4411764705882353,0.30690297395553967,0.33482142857142855,0.31925091260760596
foundation_backbone,mae_flatten,xgboost_depth2,30,40,102,ok,,0.47058823529411764,0.3181536951698242,0.3343089818727,0.32783214830554647
foundation_backbone,mae_flatten,svm_C1p0,31,40,102,ok,,0.43137254901960786,0.3725792810883173,0.37919169169169165,0.3739869374523265
foundation_backbone,mae_flatten,logreg_C0p1,31,40,102,ok,,0.49019607843137253,0.45457721483626695,0.46003996003996,0.466805600958919
foundation_backbone,mae_flatten,xgboost_depth2,31,40,102,ok,,0.3627450980392157,0.3268394280411149,0.3658779761904762,0.33566082325378666
foundation_backbone,mae_flatten,svm_C1p0,32,40,102,ok,,0.29411764705882354,0.2510608434521478,0.2709935897435897,0.25535986705895175
foundation_backbone,mae_flatten,logreg_C0p1,32,40,102,ok,,0.30392156862745096,0.2586464315012305,0.2958192472391255,0.26605065653263593
foundation_backbone,mae_flatten,xgboost_depth2,32,40,102,ok,,0.3431372549019608,0.29068460182590616,0.32824675324675323,0.2979800043587229
foundation_backbone,mae_flatten,svm_C1p0,33,40,102,ok,,0.4117647058823529,0.32256258234519103,0.3293235930735931,0.32603758036395336
foundation_backbone,mae_flatten,logreg_C0p1,33,40,102,ok,,0.47058823529411764,0.3834822341949124,0.3957528180354267,0.3867498229268824
foundation_backbone,mae_flatten,xgboost_depth2,33,40,102,ok,,0.4411764705882353,0.33648275986917536,0.333822024229001,0.35127901274926443
foundation_backbone,mae_flatten,svm_C1p0,34,40,102,ok,,0.5,0.3631917401106784,0.3958654340010272,0.39112386945624933
foundation_backbone,mae_flatten,logreg_C0p1,34,40,102,ok,,0.5098039215686274,0.3788935574229692,0.392167742803336,0.40674886945624933
foundation_backbone,mae_flatten,xgboost_depth2,34,40,102,ok,,0.5196078431372549,0.37110079287498643,0.37535232843137256,0.39427032254549416
foundation_backbone,mae_flatten,svm_C1p0,35,40,102,ok,,0.38235294117647056,0.31802988677988675,0.3453255675029869,0.3085192601067887
foundation_backbone,mae_flatten,logreg_C0p1,35,40,102,ok,,0.3627450980392157,0.32688282647584976,0.35962547572367665,0.32700637463223275
foundation_backbone,mae_flatten,xgboost_depth2,35,40,102,ok,,0.4117647058823529,0.33769125890016666,0.34569444444444447,0.34366827394573385
foundation_backbone,mae_flatten,svm_C1p0,36,40,102,ok,,0.46078431372549017,0.3927154901493314,0.40018873403019745,0.39401152337365153
foundation_backbone,mae_flatten,logreg_C0p1,36,40,102,ok,,0.46078431372549017,0.3827937318403344,0.3811015420967541,0.39000864934074314
foundation_backbone,mae_flatten,xgboost_depth2,36,40,102,ok,,0.45098039215686275,0.36492765220799583,0.3695536537106305,0.3694102784134249
foundation_backbone,mae_flatten,svm_C1p0,37,40,102,ok,,0.5196078431372549,0.4302601809954752,0.4351004322400203,0.43309019832189166
foundation_backbone,mae_flatten,logreg_C0p1,37,40,102,ok,,0.5490196078431373,0.4545900006426322,0.45811310031258884,0.45958476353928296
foundation_backbone,mae_flatten,xgboost_depth2,37,40,102,ok,,0.5098039215686274,0.4187121212121212,0.4278107794842075,0.4204975754603901
foundation_backbone,mae_flatten,svm_C1p0,38,40,102,ok,,0.4411764705882353,0.3735146496016062,0.37642713903743313,0.37295174076495585
foundation_backbone,mae_flatten,logreg_C0p1,38,40,102,ok,,0.4215686274509804,0.3640355677154583,0.3760296934865901,0.35961507028440665
foundation_backbone,mae_flatten,xgboost_depth2,38,40,102,ok,,0.29411764705882354,0.2604380268853953,0.282977268439917,0.25285360139479135
foundation_backbone,mae_flatten,svm_C1p0,39,40,102,ok,,0.5588235294117647,0.4288821550851943,0.4425677830940989,0.4411623488067996
foundation_backbone,mae_flatten,logreg_C0p1,39,40,102,ok,,0.46078431372549017,0.36122286696754785,0.3660061203164651,0.36740458483164434
foundation_backbone,mae_flatten,xgboost_depth2,39,40,102,ok,,0.5098039215686274,0.389932548072083,0.3918578473413379,0.3945784978751226
foundation_backbone,mae_flatten,svm_C1p0,40,40,102,ok,,0.4411764705882353,0.34026939004728396,0.34361700106399146,0.3396313473902146
foundation_backbone,mae_flatten,logreg_C0p1,40,40,102,ok,,0.4215686274509804,0.33840935487276946,0.34305555555555556,0.3553687207148306
foundation_backbone,mae_flatten,xgboost_depth2,40,40,102,ok,,0.4411764705882353,0.3608273714891362,0.37550195254936636,0.35629154407758523
foundation_backbone,mae_flatten,svm_C1p0,41,40,102,ok,,0.5490196078431373,0.41449809212439526,0.41938349007314524,0.4252547128691293
foundation_backbone,mae_flatten,logreg_C0p1,41,40,102,ok,,0.49019607843137253,0.37596971480900054,0.3779380341880342,0.377238953361665
foundation_backbone,mae_flatten,xgboost_depth2,41,40,102,ok,,0.4803921568627451,0.37467107504730757,0.38467261904761907,0.37799151411136533
foundation_backbone,mae_flatten,svm_C1p0,42,40,102,ok,,0.3431372549019608,0.29174972314507197,0.30007745057087165,0.2929674730304021
foundation_backbone,mae_flatten,logreg_C0p1,42,40,102,ok,,0.35294117647058826,0.3060057302380253,0.3156641988878831,0.3036582625040863
foundation_backbone,mae_flatten,xgboost_depth2,42,40,102,ok,,0.39215686274509803,0.34854581072935503,0.36193147445416046,0.3497807017543859
foundation_backbone,mae_flatten,svm_C1p0,43,40,102,ok,,0.35294117647058826,0.31814954051796157,0.3502938034188034,0.32525266971777267
foundation_backbone,mae_flatten,logreg_C0p1,43,40,102,ok,,0.28431372549019607,0.2641101922818341,0.31627747252747257,0.2640790154734663
foundation_backbone,mae_flatten,xgboost_depth2,43,40,102,ok,,0.3333333333333333,0.2923890946771969,0.3260732323232323,0.28631871799062875
foundation_backbone,mae_flatten,svm_C1p0,44,40,102,ok,,0.5,0.4028232370083839,0.40851393188854485,0.4005870654898115
foundation_backbone,mae_flatten,logreg_C0p1,44,40,102,ok,,0.5196078431372549,0.4315589637998698,0.4342757936507936,0.4306230930587338
foundation_backbone,mae_flatten,xgboost_depth2,44,40,102,ok,,0.5294117647058824,0.42629338826027713,0.42692307692307696,0.42983137190803095
foundation_backbone,mae_flatten,svm_C1p0,45,40,102,ok,,0.4215686274509804,0.36738635294083377,0.3791698497580851,0.37004876321237873
foundation_backbone,mae_flatten,logreg_C0p1,45,40,102,ok,,0.38235294117647056,0.34343145412939463,0.36015151515151517,0.3468130244088482
foundation_backbone,mae_flatten,xgboost_depth2,45,40,102,ok,,0.35294117647058826,0.3272683397683398,0.3428362573099415,0.33297578184591914
foundation_backbone,mae_flatten,svm_C1p0,46,40,102,ok,,0.46078431372549017,0.4157847928612048,0.4371081504702194,0.44500177073117575
foundation_backbone,mae_flatten,logreg_C0p1,46,40,102,ok,,0.38235294117647056,0.3423632996280973,0.3774074074074074,0.358012899095565
foundation_backbone,mae_flatten,xgboost_depth2,46,40,102,ok,,0.46078431372549017,0.4136114987178817,0.44027905785970306,0.43481155333987137
foundation_backbone,mae_flatten,svm_C1p0,47,40,102,ok,,0.37254901960784315,0.35746699981207414,0.4087818979266348,0.36175867658276123
foundation_backbone,mae_flatten,logreg_C0p1,47,40,102,ok,,0.37254901960784315,0.34784173271015373,0.3878968253968254,0.35156845919145685
foundation_backbone,mae_flatten,xgboost_depth2,47,40,102,ok,,0.28431372549019607,0.2518583298571919,0.29625322997416026,0.25910564454614793
foundation_backbone,mae_flatten,svm_C1p0,48,40,102,ok,,0.4019607843137255,0.30312291956666465,0.29562519272278753,0.3175704206167593
foundation_backbone,mae_flatten,logreg_C0p1,48,40,102,ok,,0.47058823529411764,0.3719085373728592,0.3743604651162791,0.3864671869892121
foundation_backbone,mae_flatten,xgboost_depth2,48,40,102,ok,,0.5098039215686274,0.4286952668504303,0.4463901689708141,0.4492498229268824
foundation_backbone,mae_flatten,svm_C1p0,49,40,102,ok,,0.47058823529411764,0.38527167277167274,0.4043290043290043,0.393502438160619
foundation_backbone,mae_flatten,logreg_C0p1,49,40,102,ok,,0.46078431372549017,0.37164687164687166,0.3817099567099567,0.3791305709926991
foundation_backbone,mae_flatten,xgboost_depth2,49,40,102,ok,,0.4803921568627451,0.38024296675191815,0.39702380952380945,0.38478328974610443
foundation_backbone,mae_flatten,svm_C1p0,50,40,102,ok,,0.5490196078431373,0.3895211960746494,0.39668405365126674,0.4021245368856925
foundation_backbone,mae_flatten,logreg_C0p1,50,40,102,ok,,0.5294117647058824,0.39262506513809275,0.39983872336813514,0.39776411136536993
foundation_backbone,mae_flatten,xgboost_depth2,50,40,102,ok,,0.5392156862745098,0.440132589538362,0.4463396274328418,0.437772420180887
foundation_backbone,mae_flatten,svm_C1p0,51,40,102,ok,,0.39215686274509803,0.3551919877580916,0.38960685284214697,0.36987850059932437
foundation_backbone,mae_flatten,logreg_C0p1,51,40,102,ok,,0.45098039215686275,0.38182926829268293,0.40236928104575165,0.3947640841233519
foundation_backbone,mae_flatten,xgboost_depth2,51,40,102,ok,,0.43137254901960786,0.3855713000449843,0.4131487573099415,0.39934074316225343
foundation_backbone,mae_flatten,svm_C1p0,52,40,102,ok,,0.35294117647058826,0.3372073799732767,0.36748120300751874,0.35335621662852784
foundation_backbone,mae_flatten,logreg_C0p1,52,40,102,ok,,0.3431372549019608,0.32163344407530453,0.35375346237415206,0.33126123733246154
foundation_backbone,mae_flatten,xgboost_depth2,52,40,102,ok,,0.4215686274509804,0.393222212025268,0.430448717948718,0.39540256892230574
foundation_backbone,mae_flatten,svm_C1p0,53,40,102,ok,,0.5392156862745098,0.4558229352346999,0.4720142602495544,0.45964946333224366
foundation_backbone,mae_flatten,logreg_C0p1,53,40,102,ok,,0.4215686274509804,0.358068554591111,0.3701086495204142,0.3598585458210744
foundation_backbone,mae_flatten,xgboost_depth2,53,40,102,ok,,0.4117647058823529,0.3255405405405405,0.3384083518464857,0.3275341887327013
foundation_backbone,mae_flatten,svm_C1p0,54,40,102,ok,,0.5294117647058824,0.49287117452440027,0.5191876750700279,0.49254760542661
foundation_backbone,mae_flatten,logreg_C0p1,54,40,102,ok,,0.49019607843137253,0.43067457701604045,0.4479166666666667,0.43348520758417786
foundation_backbone,mae_flatten,xgboost_depth2,54,40,102,ok,,0.4215686274509804,0.36310077519379846,0.38085462924172603,0.35961507028440665
foundation_backbone,mae_flatten,svm_C1p0,55,40,102,ok,,0.43137254901960786,0.40040805340223945,0.4346694174280381,0.4075899667647379
foundation_backbone,mae_flatten,logreg_C0p1,55,40,102,ok,,0.4215686274509804,0.384172932330827,0.40556509075778857,0.38921522556390975
foundation_backbone,mae_flatten,xgboost_depth2,55,40,102,ok,,0.45098039215686275,0.4108726639214444,0.42291725105189343,0.42315026697177727
foundation_backbone,mae_flatten,svm_C1p0,56,40,102,ok,,0.47058823529411764,0.3793311403508772,0.39517086686898006,0.3802798436308162
foundation_backbone,mae_flatten,logreg_C0p1,56,40,102,ok,,0.5098039215686274,0.39013241660300485,0.4077380952380952,0.38810851857905637
foundation_backbone,mae_flatten,xgboost_depth2,56,40,102,ok,,0.49019607843137253,0.3538980607966457,0.36126893939393934,0.36179272910537214
foundation_backbone,mae_flatten,svm_C1p0,57,40,102,ok,,0.5294117647058824,0.4395772238514174,0.44537267080745346,0.4385249809305873
foundation_backbone,mae_flatten,logreg_C0p1,57,40,102,ok,,0.5686274509803921,0.4808183879612451,0.4981684981684982,0.4744572027895827
foundation_backbone,mae_flatten,xgboost_depth2,57,40,102,ok,,0.5196078431372549,0.37917047382053537,0.3783910533910534,0.39111535632559663
foundation_backbone,mae_flatten,svm_C1p0,58,40,102,ok,,0.45098039215686275,0.36245514784840627,0.3647387269820239,0.3835642094366351
foundation_backbone,mae_flatten,logreg_C0p1,58,40,102,ok,,0.45098039215686275,0.3720969458050787,0.37802706552706555,0.3810971041734772
foundation_backbone,mae_flatten,xgboost_depth2,58,40,102,ok,,0.47058823529411764,0.3887154861944778,0.38756145170618855,0.39843664868693474
foundation_backbone,mae_flatten,svm_C1p0,59,40,102,ok,,0.43137254901960786,0.36662895927601813,0.3744276556776557,0.3675169581562602
foundation_backbone,mae_flatten,logreg_C0p1,59,40,102,ok,,0.4411764705882353,0.36946210916799155,0.37637362637362637,0.36676439740655986
foundation_backbone,mae_flatten,xgboost_depth2,59,40,102,ok,,0.39215686274509803,0.3272660409078173,0.34755067567567566,0.3340518415604228
foundation_backbone,mae_flatten,svm_C1p0,60,40,102,ok,,0.35294117647058826,0.31176249135973144,0.3323148148148148,0.3101282418001525
foundation_backbone,mae_flatten,logreg_C0p1,60,40,102,ok,,0.39215686274509803,0.3724076757537915,0.39923416637126313,0.3843542279612074
foundation_backbone,mae_flatten,xgboost_depth2,60,40,102,ok,,0.4215686274509804,0.36275441350629317,0.3818803121935273,0.3611116786531546
foundation_backbone,mae_flatten,svm_C1p0,61,40,102,ok,,0.4215686274509804,0.36467511489721743,0.36781376518218617,0.36580241364280264
foundation_backbone,mae_flatten,logreg_C0p1,61,40,102,ok,,0.4215686274509804,0.3607434232434233,0.3670106639146887,0.35961507028440665
foundation_backbone,mae_flatten,xgboost_depth2,61,40,102,ok,,0.38235294117647056,0.2896422494410148,0.288903796461936,0.2927903999128255
foundation_backbone,mae_flatten,svm_C1p0,62,40,102,ok,,0.37254901960784315,0.29442457817128453,0.29464285714285715,0.30773605208673854
foundation_backbone,mae_flatten,logreg_C0p1,62,40,102,ok,,0.45098039215686275,0.3603899813004027,0.3704248658318426,0.37559762177182077
foundation_backbone,mae_flatten,xgboost_depth2,62,40,102,ok,,0.4411764705882353,0.3305499899819676,0.33291925465838507,0.3507529012749264
foundation_backbone,mae_flatten,svm_C1p0,63,40,102,ok,,0.46078431372549017,0.4042899855740146,0.4060187886567861,0.4082046147978642
foundation_backbone,mae_flatten,logreg_C0p1,63,40,102,ok,,0.49019607843137253,0.42998667998667994,0.4349019607843137,0.43348520758417786
foundation_backbone,mae_flatten,xgboost_depth2,63,40,102,ok,,0.47058823529411764,0.36785966333838677,0.3703790726817042,0.3700896262395118
foundation_backbone,mae_flatten,svm_C1p0,64,40,102,ok,,0.4117647058823529,0.3593260035465762,0.38055555555555554,0.3529271548436308
foundation_backbone,mae_flatten,logreg_C0p1,64,40,102,ok,,0.45098039215686275,0.41030982905982905,0.42618842995744327,0.40952244742290506
foundation_backbone,mae_flatten,xgboost_depth2,64,40,102,ok,,0.45098039215686275,0.38786327520929986,0.39650597080937633,0.3913656423667865
foundation_backbone,mae_flatten,svm_C1p0,65,40,102,ok,,0.43137254901960786,0.3563108441711234,0.36934820158504367,0.3548204751007955
foundation_backbone,mae_flatten,logreg_C0p1,65,40,102,ok,,0.5,0.41562689476506165,0.4270833333333333,0.41478015691402415
foundation_backbone,mae_flatten,xgboost_depth2,65,40,102,ok,,0.37254901960784315,0.33715825178116426,0.39376612167636016,0.329934891576768
foundation_backbone,mae_flatten,svm_C1p0,66,40,102,ok,,0.38235294117647056,0.3336538461538462,0.35181451612903225,0.3381194153862918
foundation_backbone,mae_flatten,logreg_C0p1,66,40,102,ok,,0.4117647058823529,0.35952204348430766,0.3883928571428571,0.3698308270676692
foundation_backbone,mae_flatten,xgboost_depth2,66,40,102,ok,,0.45098039215686275,0.3938914524280378,0.40216269841269847,0.40026356652500816
foundation_backbone,mae_flatten,svm_C1p0,67,40,102,ok,,0.39215686274509803,0.3296891018377632,0.35113636363636364,0.3303316034651847
foundation_backbone,mae_flatten,logreg_C0p1,67,40,102,ok,,0.4803921568627451,0.3824277767751251,0.3896187146187146,0.3857146262395118
