feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,logreg,8,12,30,ok,,0.43333333333333335,0.4434274091024663,0.5386904761904762,0.5984848484848485
foundation_backbone,mae_flatten,xgboost,8,12,30,ok,,0.4,0.4144419018560894,0.49107142857142855,0.5776515151515151
foundation_backbone,mae_flatten,svm,9,12,30,ok,,0.5666666666666667,0.5620593064812133,0.6293706293706294,0.6818181818181818
foundation_backbone,mae_flatten,logreg,9,12,30,ok,,0.5666666666666667,0.5620593064812133,0.6293706293706294,0.6818181818181818
foundation_backbone,mae_flatten,xgboost,9,12,30,ok,,0.5,0.46289268395530253,0.5481481481481482,0.45959595959595956
foundation_backbone,mae_flatten,svm,10,12,30,ok,,0.6666666666666666,0.5753968253968255,0.5730769230769232,0.601641414141414
foundation_backbone,mae_flatten,logreg,10,12,30,ok,,0.6666666666666666,0.5753968253968255,0.5730769230769232,0.601641414141414
foundation_backbone,mae_flatten,xgboost,10,12,30,ok,,0.6,0.5158730158730159,0.5544117647058823,0.5599747474747474
foundation_backbone,mae_flatten,svm,11,12,30,ok,,0.5,0.4370184721061914,0.5119949494949495,0.5972222222222222
foundation_backbone,mae_flatten,logreg,11,12,30,ok,,0.5,0.4411156095366622,0.5222222222222221,0.5972222222222222
foundation_backbone,mae_flatten,xgboost,11,12,30,ok,,0.5333333333333333,0.4887334887334888,0.5185185185185185,0.6085858585858586
foundation_backbone,mae_flatten,svm,12,12,30,ok,,0.5,0.4838383838383839,0.5893939393939394,0.6685606060606061
foundation_backbone,mae_flatten,logreg,12,12,30,ok,,0.5333333333333333,0.5173584585349292,0.6108225108225108,0.6893939393939394
foundation_backbone,mae_flatten,xgboost,12,12,30,ok,,0.5,0.48148148148148145,0.47727272727272724,0.5593434343434343
foundation_backbone,mae_flatten,svm,13,12,30,ok,,0.5666666666666667,0.49393939393939396,0.5297619047619048,0.539141414141414
foundation_backbone,mae_flatten,logreg,13,12,30,ok,,0.6333333333333333,0.5416049382716049,0.5550925925925926,0.5902777777777778
foundation_backbone,mae_flatten,xgboost,13,12,30,ok,,0.6,0.5705083965953531,0.5555555555555555,0.6313131313131313
foundation_backbone,mae_flatten,svm,14,12,30,ok,,0.5,0.43529411764705883,0.5476190476190476,0.3693181818181818
foundation_backbone,mae_flatten,logreg,14,12,30,ok,,0.5333333333333333,0.43787629994526545,0.47179487179487184,0.4090909090909091
foundation_backbone,mae_flatten,xgboost,14,12,30,ok,,0.5333333333333333,0.45034788108791907,0.5555555555555555,0.39015151515151514
foundation_backbone,mae_flatten,svm,15,12,30,ok,,0.7,0.5097001763668431,0.5069444444444445,0.5416666666666666
foundation_backbone,mae_flatten,logreg,15,12,30,ok,,0.7,0.5119363395225465,0.5008547008547009,0.5416666666666666
foundation_backbone,mae_flatten,xgboost,15,12,30,ok,,0.6,0.4444444444444444,0.45075757575757575,0.4696969696969697
foundation_backbone,mae_flatten,svm,16,12,30,ok,,0.6666666666666666,0.5766864042726112,0.5846930846930847,0.5921717171717171
foundation_backbone,mae_flatten,logreg,16,12,30,ok,,0.6,0.5275314723590586,0.545054945054945,0.5410353535353535
foundation_backbone,mae_flatten,xgboost,16,12,30,ok,,0.5,0.45555555555555555,0.49074074074074076,0.4690656565656566
foundation_backbone,mae_flatten,svm,17,12,30,ok,,0.6333333333333333,0.5872098915577176,0.6,0.6616161616161617
foundation_backbone,mae_flatten,logreg,17,12,30,ok,,0.7,0.6418803418803419,0.6516483516483517,0.7127525252525252
foundation_backbone,mae_flatten,xgboost,17,12,30,ok,,0.5666666666666667,0.533022533022533,0.5498316498316499,0.6104797979797979
foundation_backbone,mae_flatten,svm,18,12,30,ok,,0.7333333333333333,0.6825396825396827,0.6675213675213675,0.7335858585858586
foundation_backbone,mae_flatten,logreg,18,12,30,ok,,0.8,0.7469979296066253,0.7301587301587302,0.7752525252525252
foundation_backbone,mae_flatten,xgboost,18,12,30,ok,,0.6666666666666666,0.5712729536258948,0.6333333333333333,0.5637626262626262
foundation_backbone,mae_flatten,svm,19,12,30,ok,,0.5666666666666667,0.5197252390234847,0.6534090909090909,0.7291666666666666
foundation_backbone,mae_flatten,logreg,19,12,30,ok,,0.5666666666666667,0.5197252390234847,0.6534090909090909,0.7291666666666666
foundation_backbone,mae_flatten,xgboost,19,12,30,ok,,0.5333333333333333,0.49926739926739927,0.5631313131313131,0.6988636363636364
foundation_backbone,mae_flatten,svm,20,12,30,ok,,0.6666666666666666,0.6111111111111112,0.6477920227920229,0.7013888888888888
foundation_backbone,mae_flatten,logreg,20,12,30,ok,,0.6333333333333333,0.5431623931623931,0.5837301587301588,0.5902777777777778
foundation_backbone,mae_flatten,xgboost,20,12,30,ok,,0.5333333333333333,0.44949494949494956,0.5240196078431373,0.5277777777777778
foundation_backbone,mae_flatten,svm,21,12,30,ok,,0.5666666666666667,0.49333333333333335,0.5079365079365079,0.539141414141414
foundation_backbone,mae_flatten,logreg,21,12,30,ok,,0.5333333333333333,0.4800260126347083,0.5194444444444445,0.5183080808080808
foundation_backbone,mae_flatten,xgboost,21,12,30,ok,,0.43333333333333335,0.39306949089557786,0.4361111111111111,0.4273989898989899
foundation_backbone,mae_flatten,svm,22,12,30,ok,,0.7,0.6030734632683658,0.6008547008547009,0.6224747474747474
foundation_backbone,mae_flatten,logreg,22,12,30,ok,,0.7,0.6056067588325652,0.6111111111111112,0.6130050505050505
foundation_backbone,mae_flatten,xgboost,22,12,30,ok,,0.6,0.5206093189964157,0.5222222222222223,0.5315656565656566
foundation_backbone,mae_flatten,svm,23,12,30,ok,,0.5333333333333333,0.47901234567901235,0.6458333333333334,0.7083333333333334
foundation_backbone,mae_flatten,logreg,23,12,30,ok,,0.5333333333333333,0.47901234567901235,0.6458333333333334,0.7083333333333334
foundation_backbone,mae_flatten,xgboost,23,12,30,ok,,0.5333333333333333,0.4807937911386187,0.6370370370370371,0.7083333333333334
foundation_backbone,mae_flatten,svm,24,12,30,ok,,0.6666666666666666,0.6098290598290599,0.6313492063492063,0.7013888888888888
foundation_backbone,mae_flatten,logreg,24,12,30,ok,,0.6666666666666666,0.6098290598290599,0.6313492063492063,0.7013888888888888
foundation_backbone,mae_flatten,xgboost,24,12,30,ok,,0.5333333333333333,0.46616161616161617,0.48809523809523814,0.5183080808080808
foundation_backbone,mae_flatten,svm,25,12,30,ok,,0.6,0.5747035573122529,0.638888888888889,0.7405303030303031
foundation_backbone,mae_flatten,logreg,25,12,30,ok,,0.6,0.5747035573122529,0.638888888888889,0.7405303030303031
foundation_backbone,mae_flatten,xgboost,25,12,30,ok,,0.6,0.5308641975308642,0.5568181818181818,0.5505050505050505
foundation_backbone,mae_flatten,svm,26,12,30,ok,,0.5333333333333333,0.45881895881895884,0.5037037037037037,0.5277777777777778
foundation_backbone,mae_flatten,logreg,26,12,30,ok,,0.5666666666666667,0.48319914117015567,0.5148809523809524,0.548611111111111
foundation_backbone,mae_flatten,xgboost,26,12,30,ok,,0.5333333333333333,0.47408568443051197,0.5370370370370371,0.6180555555555555
foundation_backbone,mae_flatten,svm,27,12,30,ok,,0.5666666666666667,0.48319914117015567,0.5148809523809524,0.548611111111111
foundation_backbone,mae_flatten,logreg,27,12,30,ok,,0.5666666666666667,0.4809063722107201,0.5093370681605975,0.548611111111111
foundation_backbone,mae_flatten,xgboost,27,12,30,ok,,0.6,0.4413919413919414,0.44901960784313727,0.4791666666666667
foundation_backbone,mae_flatten,svm,28,12,30,ok,,0.6,0.5206060606060606,0.5535714285714285,0.5694444444444444
foundation_backbone,mae_flatten,logreg,28,12,30,ok,,0.6333333333333333,0.5466666666666667,0.5687830687830688,0.5902777777777778
foundation_backbone,mae_flatten,xgboost,28,12,30,ok,,0.6,0.5153846153846153,0.542063492063492,0.5694444444444444
foundation_backbone,mae_flatten,svm,29,12,30,ok,,0.5333333333333333,0.48888888888888893,0.5653679653679654,0.6085858585858586
foundation_backbone,mae_flatten,logreg,29,12,30,ok,,0.5333333333333333,0.4974916387959866,0.5355311355311355,0.5991161616161617
foundation_backbone,mae_flatten,xgboost,29,12,30,ok,,0.43333333333333335,0.4055555555555556,0.4694444444444444,0.4273989898989899
foundation_backbone,mae_flatten,svm,30,12,30,ok,,0.5666666666666667,0.42857142857142855,0.4656862745098039,0.4583333333333333
foundation_backbone,mae_flatten,logreg,30,12,30,ok,,0.6,0.5098918794570969,0.5569561157796451,0.5694444444444444
foundation_backbone,mae_flatten,xgboost,30,12,30,ok,,0.5,0.3671497584541063,0.41353383458646614,0.4071969696969697
foundation_backbone,mae_flatten,svm,31,12,30,ok,,0.5666666666666667,0.5476614888379595,0.6411255411255411,0.7196969696969697
foundation_backbone,mae_flatten,logreg,31,12,30,ok,,0.5333333333333333,0.5154150197628459,0.5555555555555555,0.6893939393939394
foundation_backbone,mae_flatten,xgboost,31,12,30,ok,,0.5666666666666667,0.5349206349206349,0.5555555555555555,0.6010101010101009
foundation_backbone,mae_flatten,svm,32,12,30,ok,,0.6,0.5216388549721883,0.525,0.5599747474747474
foundation_backbone,mae_flatten,logreg,32,12,30,ok,,0.6,0.5257142857142857,0.5198412698412699,0.5505050505050505
foundation_backbone,mae_flatten,xgboost,32,12,30,ok,,0.6333333333333333,0.5471988795518207,0.6105263157894737,0.5429292929292929
foundation_backbone,mae_flatten,svm,33,12,30,ok,,0.5333333333333333,0.4230769230769231,0.47222222222222215,0.42803030303030304
foundation_backbone,mae_flatten,logreg,33,12,30,ok,,0.5666666666666667,0.4358974358974359,0.45555555555555555,0.4488636363636364
foundation_backbone,mae_flatten,xgboost,33,12,30,ok,,0.6,0.5679012345679012,0.5586635586635587,0.6313131313131313
foundation_backbone,mae_flatten,svm,34,12,30,ok,,0.43333333333333335,0.4465359477124183,0.5052910052910052,0.5984848484848485
foundation_backbone,mae_flatten,logreg,34,12,30,ok,,0.5333333333333333,0.5317460317460317,0.5710678210678211,0.6609848484848485
foundation_backbone,mae_flatten,xgboost,34,12,30,ok,,0.43333333333333335,0.45166838665290676,0.5625,0.5984848484848485
foundation_backbone,mae_flatten,svm,35,12,30,ok,,0.5666666666666667,0.5070546737213403,0.5461279461279461,0.5202020202020202
foundation_backbone,mae_flatten,logreg,35,12,30,ok,,0.5333333333333333,0.5139901034637876,0.5805555555555556,0.5801767676767676
foundation_backbone,mae_flatten,xgboost,35,12,30,ok,,0.36666666666666664,0.3544973544973545,0.48888888888888893,0.37626262626262624
foundation_backbone,mae_flatten,svm,36,12,30,ok,,0.5333333333333333,0.38896680691912106,0.4523809523809524,0.42803030303030304
foundation_backbone,mae_flatten,logreg,36,12,30,ok,,0.5666666666666667,0.4166666666666667,0.4671052631578947,0.4488636363636364
foundation_backbone,mae_flatten,xgboost,36,12,30,ok,,0.5666666666666667,0.44616977225672877,0.47222222222222215,0.42992424242424243
foundation_backbone,mae_flatten,svm,37,12,30,ok,,0.6333333333333333,0.582032701597919,0.6344322344322344,0.6805555555555555
foundation_backbone,mae_flatten,logreg,37,12,30,ok,,0.6666666666666666,0.6111111111111112,0.6477920227920229,0.7013888888888888
foundation_backbone,mae_flatten,xgboost,37,12,30,ok,,0.5,0.4814814814814814,0.4892255892255892,0.5593434343434343
foundation_backbone,mae_flatten,svm,38,12,30,ok,,0.5,0.44571428571428573,0.5222222222222223,0.39772727272727276
foundation_backbone,mae_flatten,logreg,38,12,30,ok,,0.5333333333333333,0.47130647130647124,0.5333333333333333,0.42803030303030304
foundation_backbone,mae_flatten,xgboost,38,12,30,ok,,0.4666666666666667,0.44640522875816996,0.5555555555555556,0.43876262626262624
foundation_backbone,mae_flatten,svm,39,12,30,ok,,0.7,0.5992063492063492,0.6008547008547009,0.6224747474747474
foundation_backbone,mae_flatten,logreg,39,12,30,ok,,0.7666666666666667,0.6590306997039114,0.6555555555555556,0.664141414141414
foundation_backbone,mae_flatten,xgboost,39,12,30,ok,,0.6666666666666666,0.6199430199430199,0.6158730158730159,0.6919191919191919
foundation_backbone,mae_flatten,svm,40,12,30,ok,,0.5,0.47500000000000003,0.5719373219373219,0.47853535353535354
foundation_backbone,mae_flatten,logreg,40,12,30,ok,,0.5666666666666667,0.5173160173160173,0.5833333333333334,0.539141414141414
foundation_backbone,mae_flatten,xgboost,40,12,30,ok,,0.4,0.3725076855511638,0.43037518037518036,0.4065656565656566
foundation_backbone,mae_flatten,svm,41,12,30,ok,,0.6,0.5277777777777778,0.5690883190883191,0.5694444444444444
foundation_backbone,mae_flatten,logreg,41,12,30,ok,,0.6333333333333333,0.5466666666666667,0.5687830687830688,0.5902777777777778
foundation_backbone,mae_flatten,xgboost,41,12,30,ok,,0.5666666666666667,0.5214285714285714,0.6042735042735042,0.6388888888888888
foundation_backbone,mae_flatten,svm,42,12,30,ok,,0.5333333333333333,0.5148448043184884,0.5527777777777778,0.5801767676767676
foundation_backbone,mae_flatten,logreg,42,12,30,ok,,0.6333333333333333,0.5947753396029258,0.6103988603988604,0.6521464646464646
foundation_backbone,mae_flatten,xgboost,42,12,30,ok,,0.4666666666666667,0.4539969834087481,0.5904761904761905,0.43876262626262624
foundation_backbone,mae_flatten,svm,43,12,30,ok,,0.6333333333333333,0.582032701597919,0.6344322344322344,0.6805555555555555
foundation_backbone,mae_flatten,logreg,43,12,30,ok,,0.6,0.5523088023088022,0.6204351204351205,0.6597222222222222
foundation_backbone,mae_flatten,xgboost,43,12,30,ok,,0.5333333333333333,0.5094017094017094,0.5003663003663004,0.5896464646464646
foundation_backbone,mae_flatten,svm,44,12,30,ok,,0.6,0.5433455433455433,0.6444444444444444,0.6597222222222222
foundation_backbone,mae_flatten,logreg,44,12,30,ok,,0.6666666666666666,0.6073429951690822,0.6693121693121693,0.7013888888888888
foundation_backbone,mae_flatten,xgboost,44,12,30,ok,,0.5333333333333333,0.4194871794871795,0.44761904761904764,0.41856060606060613
foundation_backbone,mae_flatten,svm,45,12,30,ok,,0.6333333333333333,0.5471988795518207,0.6105263157894737,0.5429292929292929
foundation_backbone,mae_flatten,logreg,45,12,30,ok,,0.6333333333333333,0.5471988795518207,0.6105263157894737,0.5429292929292929
foundation_backbone,mae_flatten,xgboost,45,12,30,ok,,0.6333333333333333,0.5471988795518207,0.6105263157894737,0.5429292929292929
foundation_backbone,mae_flatten,svm,46,12,30,ok,,0.5666666666666667,0.5408354646206308,0.6825396825396824,0.7196969696969697
foundation_backbone,mae_flatten,logreg,46,12,30,ok,,0.5666666666666667,0.5408354646206308,0.6825396825396824,0.7196969696969697
foundation_backbone,mae_flatten,xgboost,46,12,30,ok,,0.5333333333333333,0.5135566188197767,0.6988636363636364,0.6988636363636364
foundation_backbone,mae_flatten,svm,47,12,30,ok,,0.5333333333333333,0.47642512077294685,0.5092592592592592,0.5088383838383838
foundation_backbone,mae_flatten,logreg,47,12,30,ok,,0.6,0.523931623931624,0.5373626373626373,0.5599747474747474
foundation_backbone,mae_flatten,xgboost,47,12,30,ok,,0.6,0.5250544662309369,0.5925925925925926,0.5220959595959596
foundation_backbone,mae_flatten,svm,48,12,30,ok,,0.5333333333333333,0.5001725327812284,0.5957264957264957,0.6085858585858586
foundation_backbone,mae_flatten,logreg,48,12,30,ok,,0.5333333333333333,0.4679365079365079,0.5588744588744589,0.5277777777777778
foundation_backbone,mae_flatten,xgboost,48,12,30,ok,,0.43333333333333335,0.44085213032581444,0.5972222222222222,0.6079545454545454
foundation_backbone,mae_flatten,svm,49,12,30,ok,,0.5333333333333333,0.3978010994502748,0.44179894179894186,0.4375
foundation_backbone,mae_flatten,logreg,49,12,30,ok,,0.6,0.4582716049382716,0.4884259259259259,0.4791666666666667
foundation_backbone,mae_flatten,xgboost,49,12,30,ok,,0.6,0.5196581196581196,0.5527472527472528,0.5410353535353535
foundation_backbone,mae_flatten,svm,50,12,30,ok,,0.5666666666666667,0.48758487888922675,0.5242063492063492,0.548611111111111
foundation_backbone,mae_flatten,logreg,50,12,30,ok,,0.5666666666666667,0.48758487888922675,0.5242063492063492,0.548611111111111
foundation_backbone,mae_flatten,xgboost,50,12,30,ok,,0.5,0.47676767676767673,0.47364672364672367,0.5688131313131314
foundation_backbone,mae_flatten,svm,51,12,30,ok,,0.5,0.4857058650162099,0.5318681318681319,0.5498737373737373
foundation_backbone,mae_flatten,logreg,51,12,30,ok,,0.5666666666666667,0.5374080362195812,0.5452380952380952,0.591540404040404
foundation_backbone,mae_flatten,xgboost,51,12,30,ok,,0.5333333333333333,0.47637666992505706,0.5273809523809524,0.4804292929292929
foundation_backbone,mae_flatten,svm,52,12,30,ok,,0.4,0.4115067079463364,0.44642857142857145,0.5776515151515151
foundation_backbone,mae_flatten,logreg,52,12,30,ok,,0.43333333333333335,0.44219298245614036,0.47507122507122507,0.5984848484848485
foundation_backbone,mae_flatten,xgboost,52,12,30,ok,,0.43333333333333335,0.45166838665290676,0.5625,0.5984848484848485
foundation_backbone,mae_flatten,svm,53,12,30,ok,,0.6333333333333333,0.587991718426501,0.6518759018759018,0.6805555555555555
foundation_backbone,mae_flatten,logreg,53,12,30,ok,,0.6666666666666666,0.615849126718692,0.6638888888888889,0.7013888888888888
foundation_backbone,mae_flatten,xgboost,53,12,30,ok,,0.6333333333333333,0.582032701597919,0.6344322344322344,0.6805555555555555
foundation_backbone,mae_flatten,svm,54,12,30,ok,,0.43333333333333335,0.4404040404040404,0.6027077497665733,0.5082070707070706
foundation_backbone,mae_flatten,logreg,54,12,30,ok,,0.5,0.49360115264005416,0.6218253968253968,0.5593434343434343
foundation_backbone,mae_flatten,xgboost,54,12,30,ok,,0.4666666666666667,0.44640522875816996,0.5555555555555556,0.43876262626262624
foundation_backbone,mae_flatten,svm,55,12,30,ok,,0.5666666666666667,0.5369827305311176,0.569047619047619,0.591540404040404
foundation_backbone,mae_flatten,logreg,55,12,30,ok,,0.5666666666666667,0.5369827305311176,0.569047619047619,0.591540404040404
foundation_backbone,mae_flatten,xgboost,55,12,30,ok,,0.5333333333333333,0.5156359979889392,0.5904761904761905,0.5707070707070706
foundation_backbone,mae_flatten,svm,56,12,30,ok,,0.3333333333333333,0.3464646464646464,0.4719887955182072,0.3554292929292929
foundation_backbone,mae_flatten,logreg,56,12,30,ok,,0.36666666666666664,0.3741854636591479,0.5112745098039215,0.38573232323232326
foundation_backbone,mae_flatten,xgboost,56,12,30,ok,,0.3333333333333333,0.3579492403021815,0.5185185185185185,0.3554292929292929
foundation_backbone,mae_flatten,svm,57,12,30,ok,,0.7333333333333333,0.5499999999999999,0.5439560439560439,0.5625
foundation_backbone,mae_flatten,logreg,57,12,30,ok,,0.7333333333333333,0.5499999999999999,0.5439560439560439,0.5625
foundation_backbone,mae_flatten,xgboost,57,12,30,ok,,0.5333333333333333,0.42911877394636017,0.46410256410256406,0.3996212121212121
foundation_backbone,mae_flatten,svm,58,12,30,ok,,0.5333333333333333,0.4671497584541063,0.5132275132275131,0.5183080808080808
foundation_backbone,mae_flatten,logreg,58,12,30,ok,,0.5666666666666667,0.5143123543123543,0.5585858585858586,0.539141414141414
foundation_backbone,mae_flatten,xgboost,58,12,30,ok,,0.3333333333333333,0.3027777777777778,0.3717948717948718,0.3648989898989899
foundation_backbone,mae_flatten,svm,59,12,30,ok,,0.4666666666666667,0.4156545209176788,0.5166666666666667,0.34848484848484845
foundation_backbone,mae_flatten,logreg,59,12,30,ok,,0.5,0.42481203007518803,0.5,0.3693181818181818
foundation_backbone,mae_flatten,xgboost,59,12,30,ok,,0.4,0.3246753246753247,0.34848484848484845,0.3068181818181818
foundation_backbone,mae_flatten,svm,60,12,30,ok,,0.7333333333333333,0.6760984587071542,0.6666666666666666,0.7335858585858586
foundation_backbone,mae_flatten,logreg,60,12,30,ok,,0.7333333333333333,0.6760984587071542,0.6666666666666666,0.7335858585858586
foundation_backbone,mae_flatten,xgboost,60,12,30,ok,,0.5,0.48,0.4708994708994709,0.5688131313131314
foundation_backbone,mae_flatten,svm,61,12,30,ok,,0.4666666666666667,0.4603174603174603,0.512987012987013,0.529040404040404
foundation_backbone,mae_flatten,logreg,61,12,30,ok,,0.5,0.45555555555555555,0.49074074074074076,0.4690656565656566
foundation_backbone,mae_flatten,xgboost,61,12,30,ok,,0.5,0.45555555555555555,0.5132275132275131,0.45959595959595956
foundation_backbone,mae_flatten,svm,62,12,30,ok,,0.5666666666666667,0.541839199447895,0.6213675213675214,0.7196969696969697
foundation_backbone,mae_flatten,logreg,62,12,30,ok,,0.5666666666666667,0.541839199447895,0.6213675213675214,0.7196969696969697
foundation_backbone,mae_flatten,xgboost,62,12,30,ok,,0.6333333333333333,0.5492293535771796,0.5555555555555555,0.5713383838383838
foundation_backbone,mae_flatten,svm,63,12,30,ok,,0.5666666666666667,0.46962233169129713,0.5051282051282051,0.43939393939393945
foundation_backbone,mae_flatten,logreg,63,12,30,ok,,0.5666666666666667,0.4566353187042842,0.47785547785547794,0.43939393939393945
foundation_backbone,mae_flatten,xgboost,63,12,30,ok,,0.5666666666666667,0.42621259029927766,0.4537037037037037,0.41098484848484845
foundation_backbone,mae_flatten,svm,64,12,30,ok,,0.8,0.7322751322751323,0.7301587301587302,0.7752525252525252
foundation_backbone,mae_flatten,logreg,64,12,30,ok,,0.8,0.7322751322751323,0.7301587301587302,0.7752525252525252
foundation_backbone,mae_flatten,xgboost,64,12,30,ok,,0.6,0.5367965367965368,0.5638888888888889,0.5505050505050505
foundation_backbone,mae_flatten,svm,65,12,30,ok,,0.5666666666666667,0.5207459207459207,0.5825396825396826,0.6294191919191919
foundation_backbone,mae_flatten,logreg,65,12,30,ok,,0.6333333333333333,0.5970017636684303,0.673611111111111,0.7708333333333334
foundation_backbone,mae_flatten,xgboost,65,12,30,ok,,0.5333333333333333,0.5007597340930674,0.5583333333333333,0.6988636363636364
foundation_backbone,mae_flatten,svm,66,12,30,ok,,0.7,0.6464646464646465,0.6590909090909092,0.7127525252525252
foundation_backbone,mae_flatten,logreg,66,12,30,ok,,0.7,0.6464646464646465,0.6590909090909092,0.7127525252525252
foundation_backbone,mae_flatten,xgboost,66,12,30,ok,,0.6333333333333333,0.6000949667616334,0.6424242424242425,0.6616161616161617
foundation_backbone,mae_flatten,svm,67,12,30,ok,,0.6333333333333333,0.5826118326118326,0.675990675990676,0.6805555555555555
foundation_backbone,mae_flatten,logreg,67,12,30,ok,,0.6333333333333333,0.5826118326118326,0.675990675990676,0.6805555555555555
foundation_backbone,mae_flatten,xgboost,67,12,30,ok,,0.5666666666666667,0.5368467281510759,0.5966810966810967,0.6294191919191919
foundation_backbone,mae_flatten,svm,68,12,30,ok,,0.7,0.5995115995115995,0.6005050505050505,0.6319444444444444
foundation_backbone,mae_flatten,logreg,68,12,30,ok,,0.6666666666666666,0.5761904761904763,0.5714285714285715,0.601641414141414
foundation_backbone,mae_flatten,xgboost,68,12,30,ok,,0.6333333333333333,0.5491792158458825,0.547979797979798,0.5808080808080808
foundation_backbone,mae_flatten,svm,69,12,30,ok,,0.6333333333333333,0.5949206349206348,0.6861471861471862,0.7708333333333334
foundation_backbone,mae_flatten,logreg,69,12,30,ok,,0.6333333333333333,0.5976190476190476,0.6987179487179488,0.7708333333333334
foundation_backbone,mae_flatten,xgboost,69,12,30,ok,,0.43333333333333335,0.40850877192982454,0.4896214896214896,0.6174242424242424
foundation_backbone,mae_flatten,svm,70,12,30,ok,,0.6,0.5587844254510922,0.6625,0.75
foundation_backbone,mae_flatten,logreg,70,12,30,ok,,0.6333333333333333,0.5946275946275946,0.6777777777777777,0.7708333333333334
foundation_backbone,mae_flatten,xgboost,70,12,30,ok,,0.6,0.5745920745920746,0.6111111111111112,0.7405303030303031
foundation_backbone,mae_flatten,svm,71,12,30,ok,,0.6,0.5119047619047619,0.5323529411764706,0.5694444444444444
foundation_backbone,mae_flatten,logreg,71,12,30,ok,,0.6333333333333333,0.5416049382716049,0.5550925925925926,0.5902777777777778
foundation_backbone,mae_flatten,xgboost,71,12,30,ok,,0.5,0.42517125275745965,0.46296296296296297,0.4974747474747474
foundation_backbone,mae_flatten,svm,72,12,30,ok,,0.6,0.5590062111801242,0.6240981240981242,0.6502525252525252
foundation_backbone,mae_flatten,logreg,72,12,30,ok,,0.6,0.5590858416945373,0.5944444444444444,0.6502525252525252
foundation_backbone,mae_flatten,xgboost,72,12,30,ok,,0.5666666666666667,0.5379188712522046,0.5528619528619528,0.6104797979797979
foundation_backbone,mae_flatten,svm,73,12,30,ok,,0.5333333333333333,0.47210619140443705,0.6231060606060607,0.6180555555555555
foundation_backbone,mae_flatten,logreg,73,12,30,ok,,0.5333333333333333,0.47210619140443705,0.6231060606060607,0.6180555555555555
foundation_backbone,mae_flatten,xgboost,73,12,30,ok,,0.36666666666666664,0.3722639933166249,0.5787037037037037,0.457070707070707
foundation_backbone,mae_flatten,svm,74,12,30,ok,,0.5666666666666667,0.4566353187042842,0.47785547785547794,0.43939393939393945
