feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.48194444444444445,0.10807979194378474,0.43995158371024495,0.10849659633755632,0.48926561709862554,0.5095071225071225
direct_binned,bins2048_auc,logreg_C0p1,100,0.485,0.10779420657643353,0.4411251723395651,0.10859097057307686,0.48563031502353005,0.510045584045584
foundation_backbone,mae_flatten,logreg_C0p1,100,0.4944444444444444,0.10400988950264978,0.4435889826041266,0.10190180787618838,0.4872967009263651,0.4824330484330484
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.5530555555555555,0.10379197481820518,0.5120125685760761,0.10644881011078121,0.5696471451432528,0.5643162393162393
