feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,svm,7,3,39,ok,,0.358974358974359,0.3562013295346629,0.43421052631578944,0.34001670843776105
foundation_backbone,mae_flatten,logreg,7,3,39,ok,,0.38461538461538464,0.37345679012345673,0.4415954415954417,0.3638262322472849
foundation_backbone,mae_flatten,xgboost,7,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,8,3,39,ok,,0.4358974358974359,0.3453968253968254,0.7962962962962963,0.4239766081871345
foundation_backbone,mae_flatten,logreg,8,3,39,ok,,0.41025641025641024,0.311577964519141,0.7927927927927928,0.4064327485380117
foundation_backbone,mae_flatten,xgboost,8,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,9,3,39,ok,,0.3076923076923077,0.2846376811594203,0.37171052631578944,0.30492898913951544
foundation_backbone,mae_flatten,logreg,9,3,39,ok,,0.3076923076923077,0.2846376811594203,0.37171052631578944,0.30492898913951544
foundation_backbone,mae_flatten,xgboost,9,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,10,3,39,ok,,0.28205128205128205,0.23758169934640525,0.5018518518518519,0.2873851294903927
foundation_backbone,mae_flatten,logreg,10,3,39,ok,,0.28205128205128205,0.23374741200828156,0.4957983193277311,0.2873851294903927
foundation_backbone,mae_flatten,xgboost,10,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,11,3,39,ok,,0.5384615384615384,0.5222222222222223,0.5628306878306878,0.5831244778613199
foundation_backbone,mae_flatten,logreg,11,3,39,ok,,0.46153846153846156,0.4554482018250134,0.5171778112954583,0.5116959064327485
foundation_backbone,mae_flatten,xgboost,11,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,12,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,logreg,12,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,xgboost,12,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,13,3,39,ok,,0.358974358974359,0.3566137566137566,0.45021645021645024,0.3847117794486216
foundation_backbone,mae_flatten,logreg,13,3,39,ok,,0.4358974358974359,0.41535353535353536,0.5129490392648287,0.43734335839598987
foundation_backbone,mae_flatten,xgboost,13,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,14,3,39,ok,,0.38461538461538464,0.3451458102620893,0.4181034482758621,0.4461152882205514
foundation_backbone,mae_flatten,logreg,14,3,39,ok,,0.3333333333333333,0.26578073089701,0.20977011494252873,0.373015873015873
foundation_backbone,mae_flatten,xgboost,14,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,15,3,39,ok,,0.48717948717948717,0.46828297595841456,0.6122100122100121,0.5104427736006683
foundation_backbone,mae_flatten,logreg,15,3,39,ok,,0.48717948717948717,0.46828297595841456,0.6122100122100121,0.5104427736006683
foundation_backbone,mae_flatten,xgboost,15,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,16,3,39,ok,,0.3076923076923077,0.27308802308802305,0.5097465886939571,0.30492898913951544
foundation_backbone,mae_flatten,logreg,16,3,39,ok,,0.3076923076923077,0.27308802308802305,0.5097465886939571,0.30492898913951544
foundation_backbone,mae_flatten,xgboost,16,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,17,3,39,ok,,0.5384615384615384,0.5150537634408602,0.5123177476118652,0.5451127819548872
foundation_backbone,mae_flatten,logreg,17,3,39,ok,,0.5641025641025641,0.5295469912102773,0.5444444444444444,0.575187969924812
foundation_backbone,mae_flatten,xgboost,17,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,18,3,39,ok,,0.6153846153846154,0.5838596491228071,0.5943646996278575,0.5914786967418547
foundation_backbone,mae_flatten,logreg,18,3,39,ok,,0.6153846153846154,0.5838596491228071,0.5943646996278575,0.5914786967418547
foundation_backbone,mae_flatten,xgboost,18,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,19,3,39,ok,,0.46153846153846156,0.37074074074074076,0.4838709677419355,0.44152046783625726
foundation_backbone,mae_flatten,logreg,19,3,39,ok,,0.46153846153846156,0.37074074074074076,0.4838709677419355,0.44152046783625726
foundation_backbone,mae_flatten,xgboost,19,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,20,3,39,ok,,0.5641025641025641,0.4780289281196722,0.47719298245614034,0.4803675856307435
foundation_backbone,mae_flatten,logreg,20,3,39,ok,,0.5641025641025641,0.4780289281196722,0.47719298245614034,0.4803675856307435
foundation_backbone,mae_flatten,xgboost,20,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,21,3,39,ok,,0.38461538461538464,0.30476190476190473,0.3246753246753247,0.31954887218045114
foundation_backbone,mae_flatten,logreg,21,3,39,ok,,0.38461538461538464,0.3,0.3181818181818182,0.31954887218045114
foundation_backbone,mae_flatten,xgboost,21,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,22,3,39,ok,,0.20512820512820512,0.20742753623188404,0.26994301994301995,0.27944862155388467
foundation_backbone,mae_flatten,logreg,22,3,39,ok,,0.2564102564102564,0.24386724386724387,0.3617283950617283,0.3905597326649959
foundation_backbone,mae_flatten,xgboost,22,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,23,3,39,ok,,0.6410256410256411,0.6099484004127966,0.6948717948717947,0.7163742690058479
foundation_backbone,mae_flatten,logreg,23,3,39,ok,,0.6410256410256411,0.6099484004127966,0.6948717948717947,0.7163742690058479
foundation_backbone,mae_flatten,xgboost,23,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,24,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,logreg,24,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,xgboost,24,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,25,3,39,ok,,0.46153846153846156,0.3695652173913044,0.5125000000000001,0.44152046783625726
foundation_backbone,mae_flatten,logreg,25,3,39,ok,,0.46153846153846156,0.3695652173913044,0.5125000000000001,0.44152046783625726
foundation_backbone,mae_flatten,xgboost,25,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,26,3,39,ok,,0.46153846153846156,0.447152528872959,0.5634920634920634,0.49289891395154556
foundation_backbone,mae_flatten,logreg,26,3,39,ok,,0.46153846153846156,0.447152528872959,0.5634920634920634,0.49289891395154556
foundation_backbone,mae_flatten,xgboost,26,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,27,3,39,ok,,0.46153846153846156,0.37771043771043766,0.4777777777777778,0.4352548036758563
foundation_backbone,mae_flatten,logreg,27,3,39,ok,,0.4358974358974359,0.33201058201058203,0.5816993464052288,0.4239766081871345
foundation_backbone,mae_flatten,xgboost,27,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,28,3,39,ok,,0.4358974358974359,0.3453968253968254,0.7962962962962963,0.4239766081871345
foundation_backbone,mae_flatten,logreg,28,3,39,ok,,0.41025641025641024,0.311577964519141,0.7927927927927928,0.4064327485380117
foundation_backbone,mae_flatten,xgboost,28,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,29,3,39,ok,,0.41025641025641024,0.391350584898972,0.4595238095238095,0.45154553049289886
foundation_backbone,mae_flatten,logreg,29,3,39,ok,,0.41025641025641024,0.391350584898972,0.4595238095238095,0.45154553049289886
foundation_backbone,mae_flatten,xgboost,29,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,30,3,39,ok,,0.5128205128205128,0.45188886365356956,0.6782608695652175,0.45154553049289897
foundation_backbone,mae_flatten,logreg,30,3,39,ok,,0.5128205128205128,0.43937482478273066,0.5481481481481482,0.4640768588137009
foundation_backbone,mae_flatten,xgboost,30,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,31,3,39,ok,,0.5641025641025641,0.47814877696032193,0.4981080151358788,0.4803675856307435
foundation_backbone,mae_flatten,logreg,31,3,39,ok,,0.5641025641025641,0.47814877696032193,0.4981080151358788,0.4803675856307435
foundation_backbone,mae_flatten,xgboost,31,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,32,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,logreg,32,3,39,ok,,0.28205128205128205,0.2823620823620823,0.48333333333333334,0.3700918964076858
foundation_backbone,mae_flatten,xgboost,32,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,33,3,39,ok,,0.5384615384615384,0.5075675675675676,0.5439613526570048,0.601921470342523
foundation_backbone,mae_flatten,logreg,33,3,39,ok,,0.5384615384615384,0.4909090909090909,0.6461538461538461,0.6081871345029239
foundation_backbone,mae_flatten,xgboost,33,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,34,3,39,ok,,0.38461538461538464,0.3813741277509393,0.4708994708994709,0.4402673350041771
foundation_backbone,mae_flatten,logreg,34,3,39,ok,,0.358974358974359,0.35802469135802467,0.44682539682539685,0.4227234753550542
foundation_backbone,mae_flatten,xgboost,34,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,35,3,39,ok,,0.38461538461538464,0.3916091954022989,0.4842105263157895,0.3575605680868839
foundation_backbone,mae_flatten,logreg,35,3,39,ok,,0.41025641025641024,0.4003382923922654,0.4640522875816993,0.38137009189640764
foundation_backbone,mae_flatten,xgboost,35,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,36,3,39,ok,,0.3333333333333333,0.29408369408369406,0.4984126984126984,0.3224728487886383
foundation_backbone,mae_flatten,logreg,36,3,39,ok,,0.3333333333333333,0.29408369408369406,0.4984126984126984,0.3224728487886383
foundation_backbone,mae_flatten,xgboost,36,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,37,3,39,ok,,0.38461538461538464,0.3813741277509393,0.4708994708994709,0.4402673350041771
foundation_backbone,mae_flatten,logreg,37,3,39,ok,,0.38461538461538464,0.3813741277509393,0.4708994708994709,0.4402673350041771
foundation_backbone,mae_flatten,xgboost,37,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,38,3,39,ok,,0.3076923076923077,0.26179894179894175,0.2817460317460317,0.30492898913951544
foundation_backbone,mae_flatten,logreg,38,3,39,ok,,0.3076923076923077,0.26179894179894175,0.2817460317460317,0.30492898913951544
foundation_backbone,mae_flatten,xgboost,38,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,39,3,39,ok,,0.3333333333333333,0.3005198180636777,0.33528693528693526,0.38638262322472844
foundation_backbone,mae_flatten,logreg,39,3,39,ok,,0.3333333333333333,0.30256410256410254,0.32735042735042735,0.38638262322472844
foundation_backbone,mae_flatten,xgboost,39,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,40,3,39,ok,,0.358974358974359,0.35802469135802467,0.44682539682539685,0.4227234753550542
foundation_backbone,mae_flatten,logreg,40,3,39,ok,,0.358974358974359,0.35802469135802467,0.44682539682539685,0.4227234753550542
foundation_backbone,mae_flatten,xgboost,40,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,41,3,39,ok,,0.4358974358974359,0.3494363929146538,0.49652777777777773,0.41771094402673353
foundation_backbone,mae_flatten,logreg,41,3,39,ok,,0.4358974358974359,0.33201058201058203,0.5816993464052288,0.4239766081871345
foundation_backbone,mae_flatten,xgboost,41,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,42,3,39,ok,,0.48717948717948717,0.4120531681507291,0.48148148148148145,0.4465329991645781
foundation_backbone,mae_flatten,logreg,42,3,39,ok,,0.46153846153846156,0.37777777777777777,0.5175627240143369,0.4352548036758563
foundation_backbone,mae_flatten,xgboost,42,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,43,3,39,ok,,0.4358974358974359,0.3916883116883117,0.44285714285714284,0.44945697577276517
foundation_backbone,mae_flatten,logreg,43,3,39,ok,,0.4358974358974359,0.37441077441077436,0.4953405017921147,0.45572263993316625
foundation_backbone,mae_flatten,xgboost,43,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,44,3,39,ok,,0.5897435897435898,0.5623007623007623,0.5648148148148148,0.5739348370927319
foundation_backbone,mae_flatten,logreg,44,3,39,ok,,0.5897435897435898,0.5623007623007623,0.5648148148148148,0.5739348370927319
foundation_backbone,mae_flatten,xgboost,44,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,45,3,39,ok,,0.5641025641025641,0.5250799186283057,0.5468409586056645,0.5183792815371763
foundation_backbone,mae_flatten,logreg,45,3,39,ok,,0.48717948717948717,0.452975234758916,0.44948646125116715,0.46574770258980785
foundation_backbone,mae_flatten,xgboost,45,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,46,3,39,ok,,0.28205128205128205,0.26535873734515497,0.2948056415548676,0.2560568086883876
foundation_backbone,mae_flatten,logreg,46,3,39,ok,,0.2564102564102564,0.24330484330484334,0.2736111111111111,0.2322472848788638
foundation_backbone,mae_flatten,xgboost,46,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,47,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,logreg,47,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,xgboost,47,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,48,3,39,ok,,0.6153846153846154,0.6040564373897707,0.5980769230769231,0.6357560568086883
foundation_backbone,mae_flatten,logreg,48,3,39,ok,,0.6410256410256411,0.6215604319052594,0.6158730158730159,0.6595655806182122
foundation_backbone,mae_flatten,xgboost,48,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,49,3,39,ok,,0.3076923076923077,0.3072833599149389,0.6458333333333334,0.4573934837092732
foundation_backbone,mae_flatten,logreg,49,3,39,ok,,0.3076923076923077,0.30428035691193583,0.5978494623655913,0.4573934837092732
foundation_backbone,mae_flatten,xgboost,49,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,50,3,39,ok,,0.41025641025641024,0.391350584898972,0.4595238095238095,0.45154553049289886
foundation_backbone,mae_flatten,logreg,50,3,39,ok,,0.358974358974359,0.3380991768088542,0.3841269841269841,0.4101921470342522
foundation_backbone,mae_flatten,xgboost,50,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,51,3,39,ok,,0.28205128205128205,0.23374741200828156,0.4957983193277311,0.2873851294903927
foundation_backbone,mae_flatten,logreg,51,3,39,ok,,0.28205128205128205,0.23374741200828156,0.4957983193277311,0.2873851294903927
foundation_backbone,mae_flatten,xgboost,51,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,52,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,logreg,52,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,xgboost,52,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,53,3,39,ok,,0.5641025641025641,0.5250799186283057,0.5468409586056645,0.5183792815371763
foundation_backbone,mae_flatten,logreg,53,3,39,ok,,0.48717948717948717,0.452975234758916,0.44948646125116715,0.46574770258980785
foundation_backbone,mae_flatten,xgboost,53,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,54,3,39,ok,,0.3333333333333333,0.28756733462615813,0.31601731601731603,0.3224728487886383
foundation_backbone,mae_flatten,logreg,54,3,39,ok,,0.3076923076923077,0.2592156862745098,0.27777777777777773,0.30492898913951544
foundation_backbone,mae_flatten,xgboost,54,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,55,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,logreg,55,3,39,ok,,0.48717948717948717,0.4056245686680469,0.8039215686274509,0.4590643274853801
foundation_backbone,mae_flatten,xgboost,55,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,56,3,39,ok,,0.3333333333333333,0.2474747474747475,0.25333333333333335,0.2531328320802005
foundation_backbone,mae_flatten,logreg,56,3,39,ok,,0.3333333333333333,0.2474747474747475,0.25333333333333335,0.2531328320802005
foundation_backbone,mae_flatten,xgboost,56,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,57,3,39,ok,,0.23076923076923078,0.22895622895622894,0.25971792225662194,0.220969089390142
foundation_backbone,mae_flatten,logreg,57,3,39,ok,,0.23076923076923078,0.22895622895622894,0.25971792225662194,0.220969089390142
foundation_backbone,mae_flatten,xgboost,57,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,58,3,39,ok,,0.4358974358974359,0.3494363929146538,0.49652777777777773,0.41771094402673353
foundation_backbone,mae_flatten,logreg,58,3,39,ok,,0.4358974358974359,0.33201058201058203,0.5816993464052288,0.4239766081871345
foundation_backbone,mae_flatten,xgboost,58,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,59,3,39,ok,,0.41025641025641024,0.2983164983164983,0.3283154121863799,0.4064327485380117
foundation_backbone,mae_flatten,logreg,59,3,39,ok,,0.41025641025641024,0.2983164983164983,0.3283154121863799,0.4064327485380117
foundation_backbone,mae_flatten,xgboost,59,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,60,3,39,ok,,0.6666666666666666,0.65,0.6648148148148149,0.664578111946533
foundation_backbone,mae_flatten,logreg,60,3,39,ok,,0.6410256410256411,0.6271929824561403,0.643859649122807,0.6470342522974102
foundation_backbone,mae_flatten,xgboost,60,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,61,3,39,ok,,0.2564102564102564,0.20313725490196077,0.1675438596491228,0.2698412698412698
foundation_backbone,mae_flatten,logreg,61,3,39,ok,,0.2564102564102564,0.20313725490196077,0.1675438596491228,0.2698412698412698
foundation_backbone,mae_flatten,xgboost,61,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,62,3,39,ok,,0.4358974358974359,0.289044289044289,0.2984126984126984,0.3859649122807018
foundation_backbone,mae_flatten,logreg,62,3,39,ok,,0.358974358974359,0.2478273058592655,0.23580246913580247,0.3145363408521303
foundation_backbone,mae_flatten,xgboost,62,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,63,3,39,ok,,0.4358974358974359,0.42377622377622376,0.5060606060606061,0.4753550543024227
foundation_backbone,mae_flatten,logreg,63,3,39,ok,,0.38461538461538464,0.3803418803418803,0.45925925925925926,0.4402673350041771
foundation_backbone,mae_flatten,xgboost,63,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,64,3,39,ok,,0.46153846153846156,0.3825925925925926,0.528673835125448,0.4352548036758563
foundation_backbone,mae_flatten,logreg,64,3,39,ok,,0.41025641025641024,0.3190772978007021,0.4646464646464647,0.40016708437761067
foundation_backbone,mae_flatten,xgboost,64,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,65,3,39,ok,,0.6153846153846154,0.5841526894158473,0.5855263157894737,0.5914786967418547
foundation_backbone,mae_flatten,logreg,65,3,39,ok,,0.6153846153846154,0.5841526894158473,0.5855263157894737,0.5914786967418547
foundation_backbone,mae_flatten,xgboost,65,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,66,3,39,ok,,0.41025641025641024,0.3923138191955396,0.4801587301587302,0.45154553049289886
foundation_backbone,mae_flatten,logreg,66,3,39,ok,,0.4358974358974359,0.41089743589743594,0.4897435897435898,0.46908939014202167
foundation_backbone,mae_flatten,xgboost,66,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,67,3,39,ok,,0.5641025641025641,0.47814877696032193,0.4981080151358788,0.4803675856307435
foundation_backbone,mae_flatten,logreg,67,3,39,ok,,0.5641025641025641,0.47814877696032193,0.4981080151358788,0.4803675856307435
foundation_backbone,mae_flatten,xgboost,67,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,68,3,39,ok,,0.38461538461538464,0.3857142857142857,0.47545631756158074,0.3575605680868839
foundation_backbone,mae_flatten,logreg,68,3,39,ok,,0.38461538461538464,0.3857142857142857,0.47545631756158074,0.3575605680868839
foundation_backbone,mae_flatten,xgboost,68,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,69,3,39,ok,,0.5384615384615384,0.4597722722722723,0.48148148148148145,0.46282372598162075
foundation_backbone,mae_flatten,logreg,69,3,39,ok,,0.5384615384615384,0.4606286959228136,0.4861111111111111,0.46908939014202167
foundation_backbone,mae_flatten,xgboost,69,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,70,3,39,ok,,0.28205128205128205,0.23758169934640525,0.5018518518518519,0.2873851294903927
foundation_backbone,mae_flatten,logreg,70,3,39,ok,,0.28205128205128205,0.23374741200828156,0.4957983193277311,0.2873851294903927
foundation_backbone,mae_flatten,xgboost,70,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,71,3,39,ok,,0.6153846153846154,0.5838596491228071,0.5943646996278575,0.5914786967418547
foundation_backbone,mae_flatten,logreg,71,3,39,ok,,0.6410256410256411,0.605079365079365,0.6143939393939394,0.6090225563909774
foundation_backbone,mae_flatten,xgboost,71,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm,72,3,39,ok,,0.38461538461538464,0.3813741277509393,0.4708994708994709,0.4402673350041771
