epoch,split,bin_size,lr,loss,token_accuracy,top5_accuracy,neighbor_accuracy,exact_order_accuracy,duplicate_position_rate
3,train,512,8.999999999999999e-05,4.384395542223592,0.16760758329028927,0.2761711352620243,0.18779172452767035,0.0,0.4626417764290634
3,train,1024,8.999999999999999e-05,3.4900372343615067,0.2691663842309605,0.379586884551797,0.29539065198464826,0.0,0.400969366068354
3,train,2048,8.999999999999999e-05,2.5886105101955823,0.3849909338823035,0.5177556818181818,0.42816347068498944,0.0,0.3290074035812672
3,val,overall,8.999999999999999e-05,3.780408546572826,0.25495378215049136,0.36067832236895797,0.2829846778548643,0.0,0.6097019383164702
3,val,256,8.999999999999999e-05,5.197459768076412,0.08980744344289185,0.18219465847875252,0.1050306405933177,0.0,0.783390804531982
3,val,512,8.999999999999999e-05,4.198852531245498,0.2080100997061026,0.29869776426768696,0.22715598491371655,0.0,0.6597623088041569
3,val,1024,8.999999999999999e-05,3.315890742129967,0.30095049054896245,0.40426657190088366,0.3281009861680328,0.0,0.5616240668911008
3,val,2048,8.999999999999999e-05,2.4094311448394277,0.42104709490400843,0.5575542948285087,0.4716510997443903,0.0,0.4340305730386417
4,train,overall,0.00011999999999999999,3.7862008078531786,0.25053126227941885,0.36260418861734967,0.2793652032817568,0.0,0.42330642574089616
4,train,256,0.00011999999999999999,5.184122044192858,0.08843615823540805,0.18313960139909066,0.10316917063160376,0.0,0.534088050695162
4,train,512,0.00011999999999999999,4.193939284844832,0.2024194806937344,0.3050372332088218,0.2234192735646382,0.0,0.4544385169163223
4,train,1024,0.00011999999999999999,3.31041518026147,0.2979958274147727,0.4132409635161565,0.3291842878357438,0.0,0.3887085297219353
4,train,2048,0.00011999999999999999,2.456326722113554,0.4132735827737603,0.5489989563453296,0.46168808109504134,0.0,0.3159906056301653
4,val,overall,0.00011999999999999999,3.613410505115009,0.2817956002154311,0.3961933148322535,0.31623211417530406,0.0,0.5878052543979618
4,val,256,0.00011999999999999999,5.0086587296157585,0.12085218239025991,0.2168559092478674,0.13701534955227962,0.0,0.7586454083266246
4,val,512,0.00011999999999999999,4.0280840475051125,0.23040842961092464,0.3239668910620642,0.2545483341959656,0.0,0.6354597390954333
4,val,1024,0.00011999999999999999,3.1192243060127636,0.32817016908379854,0.44898490143603964,0.36705027838222315,0.0,0.5341042154566745
4,val,2048,0.00011999999999999999,2.2976749373264,0.4477516197767414,0.5949655575830428,0.5063144945707477,0.0,0.42301165471311475
5,train,overall,0.00015,3.6362815861366995,0.27342217818118075,0.39217265319725697,0.3066362954121976,0.0,0.4168852498708678
5,train,256,0.00015,5.0195687979706065,0.11470632843119054,0.21438909697631173,0.13012678502512373,0.0,0.5320606074057335
5,train,512,0.00015,4.038306480596874,0.22604597107438015,0.327218720489297,0.2489901455965909,0.0,0.44821074514678033
5,train,1024,0.00015,3.1504225080663506,0.3196056355868489,0.44536226975523735,0.3569167796984192,0.0,0.38104870168302335
5,train,2048,0.00015,2.3368285579129684,0.4333307776323035,0.5817205255681818,0.4905114713286565,0.0,0.30622094524793386
5,val,overall,0.00015,3.4511185488739953,0.3021589007656105,0.4284907394378889,0.34313646838313244,0.0,0.5711280411802914
5,val,256,0.00015,4.863753936329826,0.1420146576205238,0.23849937588465017,0.15907605651949272,0.0,0.7375622644357435
5,val,512,0.00015,3.8431826966707825,0.2536412404208887,0.35346531037424433,0.28070054093345265,0.0,0.6130754171545667
5,val,1024,0.00015,2.9495163237462276,0.34708392033811475,0.4867489391663035,0.39178452530845265,0.0,0.5173053964798009
5,val,2048,0.00015,2.1480212387491444,0.46589578468291487,0.6352493323263575,0.5409847507711316,0.0,0.41656908665105385
6,train,overall,0.00017999999999999998,3.509039464075703,0.2904274470580757,0.41569409756497905,0.3279930934740985,0.0,0.4092209030445613
6,train,256,0.00017999999999999998,4.868698951626612,0.13601398732790276,0.2367099730436467,0.1522297504519628,0.0,0.5268089777838757
6,train,512,0.00017999999999999998,3.915855703275066,0.23933196264850207,0.34353948760131175,0.2650697987434293,0.0,0.4455658883759469
6,train,1024,0.00017999999999999998,3.0349842093207617,0.33439430261939024,0.4679496492728714,0.37638447242827455,0.0,0.37076923801222456
6,train,2048,0.00017999999999999998,2.2166189920803734,0.45196953563650777,0.6145772803420863,0.5182883522727273,0.0,0.29373950800619836
6,val,overall,0.00017999999999999998,3.319163752383873,0.32161739468574524,0.454762908156778,0.36823453186232535,0.0,0.5504630667264344
6,val,256,0.00017999999999999998,4.7307273598968,0.16089238837117054,0.25612195495699275,0.17969836343507298,0.0,0.7209807134623829
6,val,512,0.00017999999999999998,3.7299768963798146,0.26259039513400345,0.3709042126038035,0.29366972553925436,0.0,0.6119121756989169
6,val,1024,0.00017999999999999998,2.8001684165391767,0.37103257218345265,0.5194620675727969,0.4229430439042263,0.0,0.48873465401785715
6,val,2048,0.00017999999999999998,2.0157823367197008,0.4919542230543543,0.6725633974935188,0.5766269945707477,0.0,0.3802247237265808
7,train,overall,0.00020999999999999998,3.4133729995035926,0.3031367362777064,0.4322282986576892,0.34362496626524885,0.0,0.39987752194575377
7,train,256,0.00020999999999999998,4.75835405499482,0.14964357486441116,0.25053662184841374,0.16698436894692664,0.0,0.518477258603435
7,train,512,0.00020999999999999998,3.817543547015545,0.24812976855877017,0.3564757460897619,0.2763930812847516,0.0,0.4362184298596763
7,train,1024,0.00020999999999999998,2.9443673328919844,0.3476021086627787,0.48563740223892465,0.3927109564138838,0.0,0.3603475271177686
7,train,2048,0.00020999999999999998,2.1332270631120225,0.46717149302486544,0.6362634244536566,0.5384114584154334,0.0,0.28446687220213496
7,val,overall,0.00020999999999999998,3.2339008826701368,0.3316835141206374,0.46988569041256045,0.38182736133209993,0.0,0.5397910625091481
7,val,256,0.00020999999999999998,4.57410083833288,0.1733854415475345,0.2731446174324536,0.19327161033622553,0.0,0.7025949804230094
7,val,512,0.00020999999999999998,3.6739266895857012,0.26723764323797383,0.3802101441094133,0.3012235047387295,0.0,0.600707721933548
7,val,1024,0.00020999999999999998,2.723927517406276,0.3819657266139984,0.5349898690082988,0.43747712989322474,0.0,0.4825493770125878
7,val,2048,0.00020999999999999998,1.96364848535569,0.5041452450830428,0.6911981311000761,0.59533720036022,0.0,0.37331217066744726
8,train,overall,0.00023999999999999998,3.342882149475665,0.3131959773754039,0.44502533639758085,0.3556641718634397,0.0,0.39378016448217973
8,train,256,0.00023999999999999998,4.686617825642105,0.15808744408374975,0.2597093818601498,0.1763164425684401,0.0,0.5131738415762741
8,train,512,0.00023999999999999998,3.740885406486259,0.2566867965188893,0.36821265530980324,0.2865790585594729,0.0,0.4316265011621901
8,train,1024,0.00023999999999999998,2.868283213662707,0.35948731817982416,0.5013273045543797,0.40695081146295403,0.0,0.35238605425705927
8,train,2048,0.00023999999999999998,2.0757421521115895,0.4785223507191524,0.6508520038659907,0.5528103748628915,0.0,0.2779342609331956
8,val,overall,0.00023999999999999998,3.182454571372173,0.3404857272007426,0.48135115145171276,0.3924386162371909,0.0,0.5298063827621854
8,val,256,0.00023999999999999998,4.550207974480801,0.17968792895801733,0.2783947841065829,0.2001201263705238,0.0,0.7131281904091041
8,val,512,0.00023999999999999998,3.5744553276749906,0.2801668047904968,0.39394005253666736,0.31445283919084266,0.0,0.5815035174546254
8,val,1024,0.00023999999999999998,2.6921640732249275,0.3886667294580428,0.5430093456487186,0.44856809006362663,0.0,0.4661679413056206
8,val,2048,0.00023999999999999998,1.9129909101079723,0.5134214455964136,0.7100604235148821,0.6066134093237705,0.0,0.3584258818793911
9,train,overall,0.00027,3.2806569616164056,0.3221143612499572,0.4557297972669779,0.36607177992743895,0.0,0.38661574266502025
9,train,256,0.00027,4.607464944035554,0.1680244887170713,0.2696940104577167,0.18717523584188508,0.0,0.5051744529366822
9,train,512,0.00027,3.67227375802915,0.2648892153885739,0.37876753373579547,0.29590634016458656,0.0,0.4241373361634814
9,train,1024,0.00027,2.8126168930826108,0.36854843265754134,0.5123650838028301,0.41750434484363586,0.0,0.34656400654269975
9,train,2048,0.00027,2.030272251318309,0.48699530823664233,0.6620925610715692,0.5637011988596483,0.0,0.2705871750172176
9,val,overall,0.00027,3.124727086942704,0.3465482191350616,0.4879513459860301,0.39823227503993475,0.0,0.5200702747639784
9,val,256,0.00027,4.446110522160764,0.18659304912950173,0.28995387085148544,0.21079298829446075,0.0,0.6798961916349532
9,val,512,0.00027,3.4890062379055338,0.28707135309938525,0.409280317240074,0.32461840891447225,0.0,0.5764068674985363
9,val,1024,0.00027,2.6396192058188017,0.39933801918733314,0.554250105482633,0.46010502098036593,0.0,0.4591301732655152
9,val,2048,0.00027,1.9241723818857162,0.5131904551240264,0.6983210903699281,0.59741268197044,0.0,0.36484786665690866
10,train,overall,0.0003,3.238681559227715,0.32875971098946144,0.46389354365177393,0.3741225356251494,0.0,0.38533158735795453
10,train,256,0.0003,4.570504616114719,0.1731242030120093,0.27487678641130114,0.19274641727366723,0.0,0.5063910366089877
10,train,512,0.0003,3.619952208739667,0.2723620706353306,0.3872747921254024,0.30424444870022704,0.0,0.4221171229338843
10,train,1024,0.0003,2.765530160635956,0.3769036915676653,0.5215691180268595,0.4271233509148448,0.0,0.3452467905259986
10,train,2048,0.0003,1.9987392514205176,0.4926488787428407,0.6718534780435326,0.5723759256118586,0.0,0.2675713993629477
10,val,overall,0.0003,3.0790711861164843,0.3557168216612495,0.4996781721711159,0.40958960244401554,0.0,0.5049166534209418
10,val,256,0.0003,4.4105430274713235,0.1961258256533107,0.29267829705457216,0.2187341339275485,0.0,0.6668451027792008
10,val,512,0.0003,3.4632439457002233,0.29475320655791487,0.41531150556001506,0.33213330878586067,0.0,0.565152384916569
10,val,1024,0.0003,2.571080168739694,0.4090012991037525,0.5716595620405479,0.46997642126239714,0.0,0.4444520043545082
10,val,2048,0.0003,1.8714176025546965,0.52298695533002,0.7190633240293284,0.617514545800256,0.0,0.3432171216334895
11,train,overall,0.0003,3.1864887729656597,0.33647998573243126,0.47297603310632313,0.3831808968362483,0.0,0.37915375344352614
11,train,256,0.0003,4.489242155689839,0.1831766764733417,0.28532346615121384,0.20398672226785627,0.0,0.4952406029399105
11,train,512,0.0003,3.572598630731756,0.27804456146295403,0.3951945659542872,0.31107668714089826,0.0,0.4179267147684229
11,train,1024,0.0003,2.719336739256362,0.3850511282928719,0.5308760547440899,0.43647501291322316,0.0,0.34069454308712127
11,train,2048,0.0003,1.9647775661846822,0.49964757670055737,0.6805100455757015,0.5811851650230155,0.0,0.2627531529786501
11,val,overall,0.0003,3.0200339702309154,0.3635102034714378,0.5121682236184839,0.4212169426752896,0.0,0.49800106289794355
11,val,256,0.0003,4.331577277574383,0.20126921695763947,0.3059725263079659,0.22651204246966566,0.0,0.6681094024443794
11,val,512,0.0003,3.3843063487381233,0.3038718876291494,0.4293272930090545,0.34497613496467716,0.0,0.5529759427144321
11,val,1024,0.0003,2.5569916826779724,0.41340383496440825,0.5746584319677509,0.47783180289581173,0.0,0.44269327704186184
11,val,2048,0.0003,1.8072605719331836,0.5354958743345543,0.7387146431891645,0.6355477903710037,0.0,0.32822562939110067
12,train,overall,0.0002999951495796209,3.140492191245733,0.343178215782997,0.4813055033402995,0.3910922216605549,0.0,0.375359149018595
12,train,256,0.0002999951495796209,4.428907213132243,0.18975653530152375,0.29292436079545453,0.2115295242425824,0.0,0.4929081520101584
12,train,512,0.0002999951495796209,3.5173789380995695,0.2856504162234708,0.4042030523631198,0.3198195108451134,0.0,0.4126289304622934
12,train,1024,0.0002999951495796209,2.677774028344588,0.3917048010698035,0.5394902505165289,0.4448736521823347,0.0,0.3365327188791322
12,train,2048,0.0002999951495796209,1.9379085854065319,0.50560111053719,0.6886043496860945,0.5881461993721891,0.0,0.25936679472279617
12,val,overall,0.0002999951495796209,3.0018398297614737,0.36889051682636387,0.5147652551531792,0.4261408503182599,0.0,0.48537043051083134
12,val,256,0.0002999951495796209,4.296933346107358,0.20843877508992054,0.3094904095423026,0.23398920649387797,0.0,0.6549944196428571
12,val,512,0.0002999951495796209,3.3950392809070524,0.30746195550824773,0.42625695271570174,0.34505618107123454,0.0,0.546966481264637
12,val,1024,0.0002999951495796209,2.519105254626665,0.42040329536453624,0.583263388422669,0.48768547861302486,0.0,0.425110006220726
12,val,2048,0.0002999951495796209,1.7962814374048202,0.5392580413427509,0.7400502699320434,0.6378325350949021,0.0,0.31441081491510536
13,train,overall,0.0002999805986332205,3.1093609219740244,0.3479017568213388,0.4869227344093244,0.39661462123174807,0.0,0.37385039946921267
13,train,256,0.0002999805986332205,4.3821427506848805,0.19554360974426113,0.2987562447540031,0.21782379572795443,0.0,0.49052685614131364
13,train,512,0.0002999805986332205,3.4854165601336264,0.2902872385072314,0.409467376707014,0.3249567205255682,0.0,0.41312999042269277
13,train,1024,0.0002999805986332205,2.651066089464613,0.3966958963673962,0.5452948116566524,0.4502716485626441,0.0,0.33503054784349173
13,train,2048,0.0002999805986332205,1.918818287612978,0.5090802826664664,0.6941725045196281,0.5934063201108255,0.0,0.2567142034693526
13,val,overall,0.0002999805986332205,2.978259693403713,0.3738964719728368,0.5213501910205747,0.4318014678896451,0.0,0.4770488158322051
13,val,256,0.0002999805986332205,4.290042728674217,0.21587534444253953,0.31428574294340417,0.24110530536682878,0.0,0.6381960294844116
13,val,512,0.0002999805986332205,3.3594585403067168,0.3095471565840674,0.4305245539204019,0.34663566214139346,0.0,0.5428781263722189
13,val,1024,0.0002999805986332205,2.483514832668617,0.4263655870664315,0.5905927536917515,0.49418122064871867,0.0,0.4146874313890515
13,val,2048,0.0002999805986332205,1.780022671965302,0.5437977997983088,0.7499977135267414,0.6452836834016393,0.0,0.31243367608313816
14,train,overall,0.00029995634810498883,3.0800426335127886,0.3522111877244859,0.49212316516017124,0.4018206636244354,0.0,0.37301656759803287
14,train,256,0.00029995634810498883,4.343231264224722,0.19996210107626008,0.30347175711442614,0.22320371687658563,0.0,0.4911356103650138
14,train,512,0.00029995634810498883,3.456268883933706,0.2942952138086981,0.41487663836518596,0.32960295874225204,0.0,0.4133870778990186
14,train,1024,0.00029995634810498883,2.6188586004509413,0.4021261756824068,0.55124767309378,0.4565722252711777,0.0,0.3321065771349862
14,train,2048,0.00029995634810498883,1.9018117854417849,0.5124612603305785,0.6988965920672929,0.5979037536077263,0.0,0.25543700499311295
14,val,overall,0.00029995634810498883,2.9271090001356406,0.3794833684309584,0.5296317467191181,0.4403435311234388,0.0,0.4728363180048851
14,val,256,0.00029995634810498883,4.186480651136304,0.22134463757765097,0.3242720668433142,0.24910848673249855,0.0,0.6398123890789666
14,val,512,0.00029995634810498883,3.3102267570182926,0.3172550250272282,0.440765023720069,0.35756052664068877,0.0,0.5315427400468384
14,val,1024,0.00029995634810498883,2.457349652149638,0.43310718458206926,0.5966150789964394,0.5016786817644463,0.0,0.4107457323990047
14,val,2048,0.00029995634810498883,1.7543789402383272,0.5462266265368853,0.7568748173166494,0.6530264293561217,0.0,0.3092444104947307
15,train,overall,0.0002999223995685079,3.0572823986780544,0.3557125123387033,0.49608765493247137,0.40580484692838564,0.0,0.3729115215543216
15,train,256,0.0002999223995685079,4.317332703219957,0.20321411473199355,0.30703710130423556,0.2268439679106405,0.0,0.49332161054795104
15,train,512,0.0002999223995685079,3.428492844597367,0.2984082771480576,0.41899323266399796,0.33432065689366713,0.0,0.4119861277010159
15,train,1024,0.0002999223995685079,2.5955239869346305,0.405536073667944,0.5560965210445656,0.461066632231405,0.0,0.3314515000860882
15,train,2048,0.0002999223995685079,1.8877800599602628,0.5156915838068182,0.7022237647170863,0.6009881306778301,0.0,0.2548868478822314
15,val,overall,0.0002999223995685079,2.9199399215276123,0.38137731658386403,0.5319901765858541,0.442160256145919,0.0,0.46703111706628736
15,val,256,0.0002999223995685079,4.171144911500274,0.22611023974223216,0.32672233513144194,0.2534605648185386,0.0,0.6291725462437793
15,val,512,0.0002999223995685079,3.3038592533987075,0.3183150638322361,0.44507836562688236,0.35982068542574275,0.0,0.5300167182011124
15,val,1024,0.0002999223995685079,2.4572558637525215,0.43139019559641356,0.5963314869364754,0.5004008031282269,0.0,0.4044706894028103
15,val,2048,0.0002999223995685079,1.7474996574589463,0.5496937671645743,0.7598285186486166,0.6549589712111676,0.0,0.30446451441744726
16,train,overall,0.0002998787552266496,3.038158556646552,0.3588316736296435,0.4998395515621201,0.4096400994222519,0.0,0.372892101277333
16,train,256,0.0002998787552266496,4.291840872488732,0.20675322899887386,0.31039268985267515,0.2307157490617973,0.0,0.4942415095557851
16,train,512,0.0002998787552266496,3.4055544236474784,0.30199186466942146,0.4234091178937392,0.338229597107438,0.0,0.4126884523502066
16,train,1024,0.0002998787552266496,2.582605261448001,0.40803700180585717,0.5590235182076446,0.4635551180228714,0.0,0.33173229543302335
16,train,2048,0.0002998787552266496,1.872633669001997,0.5185445990444215,0.7065328802944215,0.6060599334969008,0.0,0.25290614777031684
16,val,overall,0.0002998787552266496,2.885060522399965,0.3857740635266069,0.5379184127831068,0.4483498570005425,0.0,0.46167453167310085
16,val,256,0.0002998787552266496,4.118581939916142,0.2309438810973871,0.3340492698012805,0.25994301306419687,0.0,0.6257800207205065
16,val,512,0.0002998787552266496,3.2722586881918985,0.3213713960569413,0.44916014495443124,0.3651348894736806,0.0,0.5232402435231265
16,val,1024,0.0002998787552266496,2.4184615729285066,0.43716952448985613,0.6051914476957477,0.5060246137321972,0.0,0.40091721402956676
16,val,2048,0.0002998787552266496,1.7309398885633125,0.5536114524622433,0.7632727886809677,0.6622969117320952,0.0,0.29676064841920374
17,train,overall,0.0002998254179114328,3.0180997532015006,0.361707366941389,0.5034069976161334,0.41309241094618787,0.0,0.3726899748662943
17,train,256,0.0002998254179114328,4.258948168478722,0.21054287328700388,0.3146807878963218,0.2350499176782025,0.0,0.49381804663287704
17,train,512,0.0002998254179114328,3.387012308294123,0.3046732080623138,0.42626297375387395,0.3411384351736258,0.0,0.4133179719783058
17,train,1024,0.0002998254179114328,2.566088000604929,0.4106805134903301,0.5626029022469008,0.46715938687817127,0.0,0.33134052707472456
17,train,2048,0.0002998254179114328,1.8603505354282284,0.5209328729259081,0.710081326567437,0.6090219040547521,0.0,0.25228335377926997
17,val,overall,0.0002998254179114328,2.879489011940409,0.386911897263566,0.5379624380195727,0.44833209664850937,0.0,0.4610539599380672
17,val,256,0.0002998254179114328,4.148317368304143,0.23059467995753052,0.33138030376590666,0.2587616182253009,0.0,0.6271107872420228
17,val,512,0.0002998254179114328,3.224425792694092,0.32825078680867054,0.4546444469788035,0.37076613306999207,0.0,0.5140526657640515
17,val,1024,0.0002998254179114328,2.4213481496592038,0.43758290517525594,0.6027260276137806,0.5072670432387806,0.0,0.4037531332333138
17,val,2048,0.0002998254179114328,1.723864737104197,0.551219217112807,0.7630989737198001,0.6565335920599641,0.0,0.29929925351288056
18,train,overall,0.0002997623910838393,3.002085084511229,0.3640837656441799,0.5064950528716253,0.4158817218108611,0.0,0.3726819041018315
18,train,256,0.0002997623910838393,4.2364204245165356,0.21365659098979856,0.3178767265120814,0.23855372241213302,0.0,0.49427253155668904
18,train,512,0.0002997623910838393,3.367363319909277,0.30729065786215887,0.4294199878272931,0.34441718323664233,0.0,0.41306054822012744
18,train,1024,0.0002997623910838393,2.5535260645811224,0.4129147700780679,0.5652164848875408,0.4696751113765496,0.0,0.33158601282713496
18,train,2048,0.0002997623910838393,1.85103052903798,0.5224730436466942,0.7134670122595858,0.6108808702181193,0.0,0.25180852380337465
18,val,overall,0.0002997623910838393,2.86482938879826,0.38973441597868186,0.540994720502955,0.4526182442414956,0.0,0.45737487650029274
18,val,256,0.0002997623910838393,4.098150433086958,0.23534641695804284,0.3374382218376535,0.26445075234428783,0.0,0.6180934503988582
18,val,512,0.0002997623910838393,3.239617488423332,0.32516243662990507,0.4544297520254479,0.3692661259995132,0.0,0.5199729329808256
18,val,1024,0.0002997623910838393,2.4052826654715616,0.4409019600172512,0.6053195214662396,0.51159696598522,0.0,0.40137004628951994
18,val,2048,0.0002997623910838393,1.7162669682111897,0.5575268503095283,0.7667913866824791,0.6651591326369614,0.0,0.2900630763319672
19,train,overall,0.00029968967883358983,2.9879572598402167,0.36632216278432816,0.5087277751939356,0.418477208161157,0.0,0.37225686485773934
19,train,256,0.00029968967883358983,4.214339525246423,0.21633835469395662,0.3204629862111462,0.2415418388429752,0.0,0.4927721260007748
19,train,512,0.00029968967883358983,3.3511428064551234,0.30985127598786155,0.4319679953835227,0.34687742122933884,0.0,0.41404047353865353
19,train,1024,0.00029968967883358983,2.5433785274994274,0.4147602849262805,0.5673538924248751,0.4721598979855372,0.0,0.3306592200413223
19,train,2048,0.00029968967883358983,1.8429681801598918,0.524338735529214,0.7151262267561983,0.6133296745867769,0.0,0.2515556398502066
19,val,overall,0.00029968967883358983,2.8629736729332658,0.3925438198398371,0.5422173174189739,0.45379320672545276,0.0,0.4570585871747841
19,val,256,0.00029968967883358983,4.154416479048182,0.23594333207020995,0.3312227843237705,0.2609813254876215,0.0,0.629575921445038
19,val,512,0.00029968967883358983,3.197890344213267,0.33463732287531994,0.4614011957997181,0.3787984740538675,0.0,0.5086855743193793
19,val,1024,0.00029968967883358983,2.388929054385326,0.44362409925851665,0.6093704260763575,0.5118428214651639,0.0,0.39519506092652223
19,val,2048,0.00029968967883358983,1.7106588140862886,0.555970525155302,0.7668748634760497,0.6635502058951581,0.0,0.2947777920081967
20,train,overall,0.00029960728587887794,2.979144758183109,0.3681347219596717,0.5106942673975771,0.4204935121757925,0.0,0.37208607571184144
20,train,256,0.00029960728587887794,4.206506638487508,0.21789735740373942,0.32195136960872933,0.24314119537507206,0.0,0.495427239368113
20,train,512,0.00029960728587887794,3.3419017308999686,0.3119920462616219,0.43365377631069213,0.3490573683799791,0.0,0.4130087608148244
20,train,1024,0.00029960728587887794,2.534683502410069,0.4161706510161565,0.5689740983907842,0.47341389301394626,0.0,0.3301436999612603
20,train,2048,0.00029960728587887794,1.8334871609348895,0.5264788331571689,0.7181978252801028,0.6163615919341726,0.0,0.24976460270316805
20,val,overall,0.00029960728587887794,2.8398385697700936,0.3925798049227136,0.5443575504373331,0.4554819651558751,0.0,0.450499273295704
20,val,256,0.00029960728587887794,4.052144386729256,0.23916390147365507,0.341156506147541,0.26859914181662387,0.0,0.6079781954405737
20,val,512,0.00029960728587887794,3.2077525873653223,0.3332125021785986,0.4590512709539445,0.376251864140151,0.0,0.5066932839029566
20,val,1024,0.00029960728587887794,2.37685993069508,0.4455080413427509,0.6132303642444923,0.5162219160892925,0.0,0.3929308996267564
20,val,2048,0.00029960728587887794,1.7225973742907164,0.5524347746958498,0.7639920604033549,0.660854938577433,0.0,0.2943947142125293
21,train,overall,0.0002995152175660644,2.9659199793476705,0.37002815691030716,0.5133505367543086,0.4227530319582332,0.0,0.3718263610335421
21,train,256,0.0002995152175660644,4.191536818654084,0.2197976861118285,0.3240543922855834,0.24536586793001033,0.0,0.49511407689286324
21,train,512,0.0002995152175660644,3.327548240827135,0.3138718618588014,0.4363729514120039,0.3513255895169313,0.0,0.4137327756435089
21,train,1024,0.0002995152175660644,2.518742137704014,0.41874421603423506,0.572986613374111,0.476931401274421,0.0,0.32824135352100553
21,train,2048,0.0002995152175660644,1.8258527202054489,0.5276988636363636,0.7199881899455363,0.6173892691115702,0.0,0.25021723807679064
21,val,overall,0.0002995152175660644,2.829599150868713,0.39541575972174037,0.5454373508691788,0.4571374899051229,0.0,0.44936226123389933
21,val,256,0.0002995152175660644,4.061921244761983,0.2374118923163805,0.3376883659206453,0.26646362611504854,0.0,0.6185422803534836
21,val,512,0.0002995152175660644,3.1788387845774166,0.3371939380637935,0.46274997269520995,0.38096314912936724,0.0,0.5008304783555327
21,val,1024,0.0002995152175660644,2.3762828131191065,0.4472330349390624,0.6135728466706197,0.5144877736685706,0.0,0.38625562609777514
21,val,2048,0.0002995152175660644,1.7013537610163454,0.559824173567725,0.7677382181902401,0.666635410707505,0.0,0.2918206601288056
22,train,overall,0.00029941347986933015,2.9534889029816163,0.37212956119482676,0.5154991045532641,0.42510935892004614,0.0,0.3715057162870717
22,train,256,0.00029941347986933015,4.171265067147814,0.22238781303167343,0.3265454841793076,0.2482496529571281,0.0,0.4944129292301566
22,train,512,0.00029941347986933015,3.313490735597847,0.3159899331075101,0.43855441183098093,0.35343155461894576,0.0,0.41326870668689736
22,train,1024,0.00029941347986933015,2.5116269243650198,0.4202033429106405,0.5745731912368586,0.47866796067923556,0.0,0.3282329464746901
22,train,2048,0.00029941347986933015,1.8175728848157835,0.529937155729483,0.7223233309659091,0.6200882674248751,0.0,0.2501082827565427
22,val,overall,0.00029941347986933015,2.8043267492388115,0.39910138264054157,0.5505349301412458,0.46117510133590855,0.0,0.4471550613153176
