feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,xgboost,12,18,24,ok,,0.6666666666666666,0.5833333333333334,0.6536796536796537,0.8095238095238096
foundation_backbone,mae_flatten,svm,13,18,24,ok,,0.4583333333333333,0.3391053391053391,0.36996336996337,0.3544973544973545
foundation_backbone,mae_flatten,logreg,13,18,24,ok,,0.5,0.45656565656565656,0.4683760683760683,0.6878306878306878
foundation_backbone,mae_flatten,xgboost,13,18,24,ok,,0.5416666666666666,0.48412698412698413,0.5277777777777778,0.7116402116402116
foundation_backbone,mae_flatten,svm,14,18,24,ok,,0.75,0.5357142857142857,0.5499999999999999,0.5476190476190476
foundation_backbone,mae_flatten,logreg,14,18,24,ok,,0.75,0.5357142857142857,0.5499999999999999,0.5476190476190476
foundation_backbone,mae_flatten,xgboost,14,18,24,ok,,0.75,0.5499999999999999,0.5727272727272728,0.5476190476190476
foundation_backbone,mae_flatten,svm,15,18,24,ok,,0.7916666666666666,0.6894409937888198,0.7222222222222223,0.8809523809523809
foundation_backbone,mae_flatten,logreg,15,18,24,ok,,0.75,0.6590909090909091,0.7142857142857143,0.8571428571428571
foundation_backbone,mae_flatten,xgboost,15,18,24,ok,,0.6666666666666666,0.6026143790849673,0.7037037037037037,0.7962962962962963
foundation_backbone,mae_flatten,svm,16,18,24,ok,,0.75,0.5657894736842105,0.6,0.5476190476190476
foundation_backbone,mae_flatten,logreg,16,18,24,ok,,0.7083333333333334,0.6174603174603175,0.6616161616161617,0.8333333333333334
foundation_backbone,mae_flatten,xgboost,16,18,24,ok,,0.625,0.5547758284600389,0.6416666666666667,0.7724867724867724
foundation_backbone,mae_flatten,svm,17,18,24,ok,,0.5,0.38888888888888884,0.4222222222222222,0.36507936507936506
foundation_backbone,mae_flatten,logreg,17,18,24,ok,,0.5416666666666666,0.49137336093857825,0.5,0.6984126984126985
