feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.3774603174603175,0.057256758553288024,0.3326880666340494,0.04060618375823644,0.3548060588014692,0.3397391737891738
direct_binned,bins2048_auc,logreg_C0p1,100,0.37920634920634916,0.05769137093773412,0.3336478221148436,0.04170764609841002,0.3544729779535596,0.34084599197099197
foundation_backbone,mae_flatten,logreg_C0p1,100,0.38785714285714284,0.05437667889956097,0.3336465119179312,0.04056642411425954,0.3505140299232392,0.34243028360528366
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.3956349206349206,0.061043608827649865,0.34039942062455614,0.047225468352070685,0.35626833356670184,0.34866653716653717
