feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,svm_C1p0,18,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,18,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,xgboost_depth2,18,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,19,3,39,ok,,0.3333333333333333,0.22769567597153803,0.21904761904761905,0.2907268170426065
foundation_backbone,mae_flatten,logreg_C0p1,19,3,39,ok,,0.3333333333333333,0.22769567597153803,0.21904761904761905,0.2907268170426065
foundation_backbone,mae_flatten,xgboost_depth2,19,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,20,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,20,3,39,ok,,0.6410256410256411,0.605079365079365,0.6143939393939394,0.6090225563909774
foundation_backbone,mae_flatten,xgboost_depth2,20,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,21,3,39,ok,,0.23076923076923078,0.1818181818181818,0.15789473684210525,0.2142857142857143
foundation_backbone,mae_flatten,logreg_C0p1,21,3,39,ok,,0.23076923076923078,0.17647058823529413,0.15,0.2142857142857143
foundation_backbone,mae_flatten,xgboost_depth2,21,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,22,3,39,ok,,0.20512820512820512,0.17023809523809522,0.5555555555555556,0.3746867167919799
foundation_backbone,mae_flatten,logreg_C0p1,22,3,39,ok,,0.20512820512820512,0.17023809523809522,0.5555555555555556,0.3746867167919799
foundation_backbone,mae_flatten,xgboost_depth2,22,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,23,3,39,ok,,0.3076923076923077,0.27971890510590197,0.4749163879598662,0.2673350041771094
foundation_backbone,mae_flatten,logreg_C0p1,23,3,39,ok,,0.3076923076923077,0.27971890510590197,0.4749163879598662,0.2673350041771094
foundation_backbone,mae_flatten,xgboost_depth2,23,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,24,3,39,ok,,0.4358974358974359,0.4102380952380953,0.46944283786389046,0.46908939014202167
foundation_backbone,mae_flatten,logreg_C0p1,24,3,39,ok,,0.4358974358974359,0.4102380952380953,0.46944283786389046,0.46908939014202167
foundation_backbone,mae_flatten,xgboost_depth2,24,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,25,3,39,ok,,0.4358974358974359,0.28191489361702127,0.3414141414141414,0.3859649122807018
foundation_backbone,mae_flatten,logreg_C0p1,25,3,39,ok,,0.4358974358974359,0.28191489361702127,0.3414141414141414,0.3859649122807018
foundation_backbone,mae_flatten,xgboost_depth2,25,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,26,3,39,ok,,0.4358974358974359,0.4226086956521739,0.49105085947191207,0.4753550543024227
foundation_backbone,mae_flatten,logreg_C0p1,26,3,39,ok,,0.4358974358974359,0.4226086956521739,0.49105085947191207,0.4753550543024227
foundation_backbone,mae_flatten,xgboost_depth2,26,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,27,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,logreg_C0p1,27,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,xgboost_depth2,27,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,28,3,39,ok,,0.358974358974359,0.1794871794871795,0.12280701754385964,0.3333333333333333
foundation_backbone,mae_flatten,logreg_C0p1,28,3,39,ok,,0.358974358974359,0.1794871794871795,0.12280701754385964,0.3333333333333333
foundation_backbone,mae_flatten,xgboost_depth2,28,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,29,3,39,ok,,0.4358974358974359,0.3925283797729618,0.447953216374269,0.46282372598162064
foundation_backbone,mae_flatten,logreg_C0p1,29,3,39,ok,,0.4358974358974359,0.3925283797729618,0.447953216374269,0.46282372598162064
foundation_backbone,mae_flatten,xgboost_depth2,29,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,30,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,logreg_C0p1,30,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,xgboost_depth2,30,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,31,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,logreg_C0p1,31,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,xgboost_depth2,31,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,32,3,39,ok,,0.46153846153846156,0.44293255131964804,0.5146198830409356,0.49289891395154556
foundation_backbone,mae_flatten,logreg_C0p1,32,3,39,ok,,0.4358974358974359,0.42377622377622376,0.5060606060606061,0.4753550543024227
foundation_backbone,mae_flatten,xgboost_depth2,32,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,33,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,33,3,39,ok,,0.5897435897435898,0.5781981981981983,0.5794612794612795,0.6056808688387635
foundation_backbone,mae_flatten,xgboost_depth2,33,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,34,3,39,ok,,0.4358974358974359,0.4226086956521739,0.49105085947191207,0.4753550543024227
foundation_backbone,mae_flatten,logreg_C0p1,34,3,39,ok,,0.4358974358974359,0.42377622377622376,0.5060606060606061,0.4753550543024227
foundation_backbone,mae_flatten,xgboost_depth2,34,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,35,3,39,ok,,0.358974358974359,0.37345679012345673,0.4825396825396826,0.34001670843776105
foundation_backbone,mae_flatten,logreg_C0p1,35,3,39,ok,,0.358974358974359,0.37345679012345673,0.4825396825396826,0.34001670843776105
foundation_backbone,mae_flatten,xgboost_depth2,35,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,36,3,39,ok,,0.4358974358974359,0.3722943722943723,0.45419103313840153,0.3546365914786967
foundation_backbone,mae_flatten,logreg_C0p1,36,3,39,ok,,0.4358974358974359,0.3722943722943723,0.45419103313840153,0.3546365914786967
foundation_backbone,mae_flatten,xgboost_depth2,36,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,37,3,39,ok,,0.48717948717948717,0.46281746031746035,0.5427029111239637,0.5104427736006683
foundation_backbone,mae_flatten,logreg_C0p1,37,3,39,ok,,0.48717948717948717,0.46281746031746035,0.5427029111239637,0.5104427736006683
foundation_backbone,mae_flatten,xgboost_depth2,37,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,38,3,39,ok,,0.3076923076923077,0.27009222661396576,0.34539473684210525,0.30492898913951544
foundation_backbone,mae_flatten,logreg_C0p1,38,3,39,ok,,0.3076923076923077,0.27009222661396576,0.34539473684210525,0.30492898913951544
foundation_backbone,mae_flatten,xgboost_depth2,38,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,39,3,39,ok,,0.23076923076923078,0.2359770114942529,0.31461988304093563,0.3224728487886382
foundation_backbone,mae_flatten,logreg_C0p1,39,3,39,ok,,0.23076923076923078,0.2359770114942529,0.31461988304093563,0.3224728487886382
foundation_backbone,mae_flatten,xgboost_depth2,39,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,40,3,39,ok,,0.38461538461538464,0.3714009661835749,0.42371079213184476,0.434001670843776
foundation_backbone,mae_flatten,logreg_C0p1,40,3,39,ok,,0.38461538461538464,0.3714009661835749,0.42371079213184476,0.434001670843776
foundation_backbone,mae_flatten,xgboost_depth2,40,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,41,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,logreg_C0p1,41,3,39,ok,,0.5897435897435898,0.4268817204301076,0.3986928104575163,0.4598997493734336
foundation_backbone,mae_flatten,xgboost_depth2,41,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,42,3,39,ok,,0.5384615384615384,0.3923444976076555,0.3684210526315789,0.42481203007518803
foundation_backbone,mae_flatten,logreg_C0p1,42,3,39,ok,,0.5384615384615384,0.3923444976076555,0.3684210526315789,0.42481203007518803
foundation_backbone,mae_flatten,xgboost_depth2,42,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,43,3,39,ok,,0.6923076923076923,0.6719806763285024,0.7037037037037037,0.6821219715956558
foundation_backbone,mae_flatten,logreg_C0p1,43,3,39,ok,,0.6923076923076923,0.6719806763285024,0.7037037037037037,0.6821219715956558
foundation_backbone,mae_flatten,xgboost_depth2,43,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,44,3,39,ok,,0.5384615384615384,0.4920634920634921,0.5380952380952381,0.5137844611528822
foundation_backbone,mae_flatten,logreg_C0p1,44,3,39,ok,,0.5641025641025641,0.5292397660818713,0.597008547008547,0.5693400167084378
foundation_backbone,mae_flatten,xgboost_depth2,44,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,45,3,39,ok,,0.6410256410256411,0.5883780332056193,0.6444444444444444,0.5710108604845447
foundation_backbone,mae_flatten,logreg_C0p1,45,3,39,ok,,0.6410256410256411,0.5883780332056193,0.6444444444444444,0.5710108604845447
foundation_backbone,mae_flatten,xgboost_depth2,45,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,46,3,39,ok,,0.28205128205128205,0.2840891382265856,0.4025054466230937,0.3700918964076858
foundation_backbone,mae_flatten,logreg_C0p1,46,3,39,ok,,0.2564102564102564,0.26794871794871794,0.26455026455026454,0.3525480367585631
foundation_backbone,mae_flatten,xgboost_depth2,46,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,47,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,logreg_C0p1,47,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,xgboost_depth2,47,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,48,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,48,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,xgboost_depth2,48,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,49,3,39,ok,,0.23076923076923078,0.20317460317460315,0.7222222222222223,0.3922305764411027
foundation_backbone,mae_flatten,logreg_C0p1,49,3,39,ok,,0.2564102564102564,0.24438637243515293,0.7238095238095239,0.4160401002506265
foundation_backbone,mae_flatten,xgboost_depth2,49,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,50,3,39,ok,,0.3333333333333333,0.3336372269705603,0.41083477925583195,0.40517961570593153
foundation_backbone,mae_flatten,logreg_C0p1,50,3,39,ok,,0.3333333333333333,0.3336372269705603,0.41083477925583195,0.40517961570593153
foundation_backbone,mae_flatten,xgboost_depth2,50,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,51,3,39,ok,,0.3076923076923077,0.27308802308802305,0.5097465886939571,0.30492898913951544
foundation_backbone,mae_flatten,logreg_C0p1,51,3,39,ok,,0.3076923076923077,0.27308802308802305,0.5097465886939571,0.30492898913951544
foundation_backbone,mae_flatten,xgboost_depth2,51,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,52,3,39,ok,,0.5897435897435898,0.49910394265232977,0.5598039215686273,0.49791144527986636
foundation_backbone,mae_flatten,logreg_C0p1,52,3,39,ok,,0.5641025641025641,0.481359649122807,0.543859649122807,0.4803675856307435
foundation_backbone,mae_flatten,xgboost_depth2,52,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,53,3,39,ok,,0.6923076923076923,0.6719806763285024,0.7037037037037037,0.6821219715956558
foundation_backbone,mae_flatten,logreg_C0p1,53,3,39,ok,,0.6923076923076923,0.6719806763285024,0.7037037037037037,0.6821219715956558
foundation_backbone,mae_flatten,xgboost_depth2,53,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,54,3,39,ok,,0.358974358974359,0.3246753246753247,0.4467836257309941,0.34001670843776105
foundation_backbone,mae_flatten,logreg_C0p1,54,3,39,ok,,0.3333333333333333,0.2968975468975469,0.38011695906432746,0.3224728487886383
foundation_backbone,mae_flatten,xgboost_depth2,54,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,55,3,39,ok,,0.5897435897435898,0.49910394265232977,0.5598039215686273,0.49791144527986636
foundation_backbone,mae_flatten,logreg_C0p1,55,3,39,ok,,0.5897435897435898,0.49910394265232977,0.5598039215686273,0.49791144527986636
foundation_backbone,mae_flatten,xgboost_depth2,55,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,56,3,39,ok,,0.46153846153846156,0.337979094076655,0.3703703703703704,0.39097744360902253
foundation_backbone,mae_flatten,logreg_C0p1,56,3,39,ok,,0.46153846153846156,0.337979094076655,0.3703703703703704,0.39097744360902253
foundation_backbone,mae_flatten,xgboost_depth2,56,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,57,3,39,ok,,0.20512820512820512,0.21666666666666667,0.2926587301587302,0.2034252297410192
foundation_backbone,mae_flatten,logreg_C0p1,57,3,39,ok,,0.20512820512820512,0.21666666666666667,0.2926587301587302,0.2034252297410192
foundation_backbone,mae_flatten,xgboost_depth2,57,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,58,3,39,ok,,0.6410256410256411,0.580952380952381,0.6031746031746031,0.5710108604845447
foundation_backbone,mae_flatten,logreg_C0p1,58,3,39,ok,,0.6410256410256411,0.580952380952381,0.6031746031746031,0.5710108604845447
foundation_backbone,mae_flatten,xgboost_depth2,58,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,59,3,39,ok,,0.41025641025641024,0.2584541062801932,0.2791666666666667,0.3684210526315789
foundation_backbone,mae_flatten,logreg_C0p1,59,3,39,ok,,0.41025641025641024,0.2584541062801932,0.2791666666666667,0.3684210526315789
foundation_backbone,mae_flatten,xgboost_depth2,59,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,60,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,60,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,xgboost_depth2,60,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,61,3,39,ok,,0.2564102564102564,0.22469135802469134,0.2033730158730159,0.2698412698412698
foundation_backbone,mae_flatten,logreg_C0p1,61,3,39,ok,,0.2564102564102564,0.22469135802469134,0.2033730158730159,0.2698412698412698
foundation_backbone,mae_flatten,xgboost_depth2,61,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,62,3,39,ok,,0.38461538461538464,0.2503030303030303,0.25555555555555554,0.3446115288220552
foundation_backbone,mae_flatten,logreg_C0p1,62,3,39,ok,,0.38461538461538464,0.2503030303030303,0.25555555555555554,0.3446115288220552
foundation_backbone,mae_flatten,xgboost_depth2,62,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,63,3,39,ok,,0.28205128205128205,0.2835972629521017,0.4819401444788442,0.3700918964076858
foundation_backbone,mae_flatten,logreg_C0p1,63,3,39,ok,,0.28205128205128205,0.2840891382265856,0.4025054466230937,0.3700918964076858
foundation_backbone,mae_flatten,xgboost_depth2,63,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,64,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,logreg_C0p1,64,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,xgboost_depth2,64,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,65,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,logreg_C0p1,65,3,39,ok,,0.6666666666666666,0.6261904761904762,0.6472222222222221,0.6265664160401002
foundation_backbone,mae_flatten,xgboost_depth2,65,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,66,3,39,ok,,0.41025641025641024,0.4016858237547893,0.4701754385964912,0.45781119465329984
foundation_backbone,mae_flatten,logreg_C0p1,66,3,39,ok,,0.41025641025641024,0.4016858237547893,0.4701754385964912,0.45781119465329984
foundation_backbone,mae_flatten,xgboost_depth2,66,3,39,ok,,0.15384615384615385,0.08888888888888889,0.05128205128205129,0.3333333333333333
foundation_backbone,mae_flatten,svm_C1p0,67,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
foundation_backbone,mae_flatten,logreg_C0p1,67,3,39,ok,,0.6153846153846154,0.5166666666666666,0.5763888888888888,0.515455304928989
