epoch,split,lr,loss,balanced_loss,raw_loss,masked_loss,unmasked_loss,jigsaw_loss,coverage_loss,masked_loss_norm,unmasked_loss_norm,jigsaw_loss_norm,coverage_loss_norm,peak_weight_mean,jigsaw_token_accuracy,mask_ratio
85,val,0.0002742161961483652,2.054398779358183,2.054398779358183,3.9638323996748244,0.00035533131215613267,3.1416242128403026e-07,3.9634770495550975,0.0,1.0021692237683706,0.7996970393827983,0.9722598556961332,0.0,1.0770117065736227,0.2646659490253244,0.39711119660309385
86,train,0.0002735360879511016,2.1165646854537483,2.1165646854537483,4.068588921842019,0.0003711597333195507,6.786833255589122e-07,4.068217694492083,0.0,1.0106780073300605,1.0612723569431648,0.9997594369901135,0.0,1.0760172915565593,0.22598453634522955,0.39821853979820626
86,val,0.0002735360879511016,1.9476474970579147,1.9476474970579147,3.9452422857284546,0.00034158347651620194,4.6876511459816227e-07,3.9449006404195512,0.0,0.901869105973414,0.7702113017439842,0.968757267509188,0.0,1.0770117065736227,0.26689285997833523,0.39711119660309385
87,train,0.00027284799611840846,2.050649662188885,2.050649662188885,4.068660351193005,0.0003533818639737591,6.179133573045527e-07,4.068306906875473,0.0,0.9695051125346812,0.8179025236400254,0.9993542921917321,0.0,1.0759890982922953,0.22640995781517884,0.39840794037275784
87,val,0.00027284799611840846,2.0665266386100223,2.0665266386100223,3.9380331550325667,0.0003371082457306329,2.7295288112278673e-07,3.937696018389293,0.0,1.0117599016853742,0.8493903832776206,0.9698276956166539,0.0,1.0770117065736227,0.26830785827977316,0.39711119660309385
88,train,0.00027215196529957865,2.100620027080245,2.100620027080245,4.065207600058996,0.0003689644103760167,4.921259156798944e-07,4.06483859010876,0.0,1.0035404254235494,0.9689489605715457,1.000184698222464,0.0,1.0759344272014806,0.22770848295613788,0.3987009090960293
88,val,0.00027215196529957865,2.037696457334927,2.037696457334927,3.9891164898872375,0.00033691856177548677,2.3800342598333047e-07,3.9887795448303223,0.0,0.9813529226396766,0.7476523044918265,0.9815782947199685,0.0,1.0770117065736227,0.2680289862411363,0.39711119660309385
89,train,0.0002714480406590546,2.1296974992538247,2.1296974992538247,4.058300751741691,0.00034216607188922876,5.52435336770321e-07,4.057958537687635,0.0,1.0183922211418237,1.1128404914263652,1.000021225133819,0.0,1.0759864425445351,0.22776221948354233,0.40161702117043224
89,val,0.0002714480406590546,2.8861489295959473,2.8861489295959473,3.954108553273337,0.00035728576559839506,6.283376279725417e-06,3.953750648668834,0.0,0.9492506262447152,9.640398587499346,0.972858441727502,0.0,1.0770117065736227,0.26395953978810993,0.39711119660309385
90,train,0.0002707362678734975,2.069226024396751,2.069226024396751,4.06572783902087,0.00036507075585397755,6.285599489307965e-07,4.065362714331246,0.0,0.9839507559222491,0.8558478885969238,0.9996904819000997,0.0,1.075990358275683,0.22632127886663103,0.39867113056204245
90,val,0.0002707362678734975,1.9847421965428762,1.9847421965428762,3.933810157435281,0.0003462814864698365,1.7114668425323642e-07,3.933463837419237,0.0,0.9709134378603527,0.4460279792547226,0.969225966504642,0.0,1.0770117065736227,0.26969030499458313,0.39711119660309385
91,train,0.0002700166931288234,2.0680434805395356,2.0680434805395356,4.048220554274828,0.00033703526599967494,4.0377627294113525e-07,4.047883476377068,0.0,0.9726656355932689,0.9558065150083448,0.9997971945279382,0.0,1.0760209122046227,0.22993877510051555,0.397666322142554
91,val,0.0002700166931288234,2.098887119974409,2.098887119974409,3.929302079336984,0.0003442943593004851,2.1842289602399694e-07,3.9289577645914897,0.0,1.0701282231935434,0.5975564452154296,0.969003249491964,0.0,1.0770117065736227,0.26973041359867367,0.39711119660309385
92,train,0.0002692893631172062,2.1206986882761454,2.1206986882761454,4.049732107752642,0.0003339740699063151,3.798500488061606e-07,4.049398095083879,0.0,1.0205803520209051,1.0019268875966691,0.9999256465467102,0.0,1.075975363564598,0.22903072887471973,0.3987092296906116
92,val,0.0002692893631172062,2.0281420882259096,2.0281420882259096,3.9277263964925493,0.0003492698059354942,3.4666469415713307e-07,3.9273771005017415,0.0,0.9786720510040011,0.8053383050220353,0.9689362261976514,0.0,1.0770117065736227,0.26947813481092453,0.39711119660309385
93,train,0.0002685543250340482,2.0522992749919804,2.0522992749919804,4.057783193117834,0.00034976057432103286,7.829748159363613e-07,4.0574333347012645,0.0,0.9815052712979339,0.7083139167639172,0.9999626078413206,0.0,1.0759837440311106,0.22792999773816677,0.40133631416500415
93,val,0.0002685543250340482,2.0712191675390517,2.0712191675390517,3.9164601351533617,0.00034849110384779384,1.6826346284558114e-07,3.916111614022936,0.0,1.051339699221509,0.5356330844972815,0.9663161475743566,0.0,1.0770117065736227,0.2739407494664192,0.39711119660309385
94,train,0.00026781162657491713,2.124607741565448,2.124607741565448,4.043931385861384,0.0003357909986803584,5.940536248029034e-07,4.043595515024502,0.0,1.0113091148068551,1.1350453283487414,0.9997941052432552,0.0,1.0759924372215441,0.2308168055097084,0.3986755097660783
94,val,0.00026781162657491713,1.9550096286194665,1.9550096286194665,3.922025923218046,0.0003369021225288244,2.237269521389505e-07,3.921688982418605,0.0,0.9550835724387851,0.31332203719232765,0.968593856053693,0.0,1.0770117065736227,0.27306663883583887,0.39711119660309385
95,train,0.0002670613159324517,2.0848476544623953,2.0848476544623953,4.0427120662056275,0.00036527113305120793,4.2793599218874184e-07,4.0423467565545055,0.0,1.0079263431341658,0.771356250739953,0.9997856809419366,0.0,1.0759952544096874,0.23089526627095824,0.40101225306634947
95,val,0.0002670613159324517,1.9120468774012156,1.9120468774012156,3.925701771463667,0.00032910941601065654,2.396991453577714e-07,3.9253726473876407,0.0,0.8566786971475396,0.8492403307131359,0.9704441566552434,0.0,1.0770117065736227,0.2699635827115604,0.39711119660309385
96,train,0.0002663034417932343,2.0627035811343,2.0627035811343,4.037594090662729,0.0003492155740994985,4.176287011600814e-07,4.037244824550611,0.0,0.9621041993121929,1.0093061743563065,0.999668762288286,0.0,1.0760317960662158,0.23221413650854822,0.4004096745642846
96,val,0.0002663034417932343,2.073621930820601,2.073621930820601,3.9200887211731503,0.00034592897307967566,1.6308186674101372e-07,3.919742784329823,0.0,1.0563423899667603,0.4677124321460724,0.9705082891242844,0.0,1.0770117065736227,0.2732470562415464,0.39711119660309385
97,train,0.0002655380533346318,2.085242498081361,2.085242498081361,4.033143117288837,0.0003424137117494641,3.2608545874463457e-07,4.032800658401352,0.0,0.996593257370551,0.8937402294088372,0.9992752216856576,0.0,1.075968043686563,0.23308295238712978,0.3991905041874257
97,val,0.0002655380533346318,2.016195297241211,2.016195297241211,3.9012308376176015,0.00032110631088601494,1.6628887790558012e-07,3.900909709078925,0.0,0.9812498119260583,0.6591511336820466,0.9690303791846547,0.0,1.0770117065736227,0.27546866291335653,0.39711119660309385
98,train,0.0002647652002216043,2.1021418592855,2.1021418592855,4.027197658213799,0.0003196327946297073,5.003809940466649e-07,4.026877961351198,0.0,0.9920365234394245,1.0981884257274892,1.000286490126041,0.0,1.0759577473182849,0.23416461578399075,0.3991208748699838
98,val,0.0002647652002216043,2.08684270296778,2.08684270296778,3.919151702097484,0.0003480069600690123,1.633295267922108e-07,3.918803666319166,0.0,1.0883709820253509,0.26270392776599955,0.9722013260637011,0.0,1.0770117065736227,0.2724609375,0.39711119660309385
99,train,0.0002639849326034828,2.0616437939784986,2.0616437939784986,4.032363081192222,0.00032170938438581375,3.3030976444907404e-07,4.032041341200003,0.0,0.9836807746790984,0.7815421786944428,0.9998088048712555,0.0,1.075984564062726,0.23350016278269045,0.39889293721973096
99,val,0.0002639849326034828,2.0627633993114745,2.0627633993114745,3.9040500266211375,0.00030725398495893126,1.8911876712276614e-07,3.9037427604198456,0.0,1.023120649691139,0.703405538307769,0.9693022051027843,0.0,1.0770117065736227,0.27688133610146387,0.39711119660309385
100,train,0.000263197301110715,2.1162759364987704,2.1162759364987704,4.022293856325706,0.0003053076602983176,2.8927775529644455e-07,4.021988518034931,0.0,1.0165193779185213,1.0027366204379384,0.9994828896137631,0.0,1.0759394714115982,0.2352957276485426,0.3984438498993091
100,val,0.000263197301110715,2.1097069872277125,2.1097069872277125,3.903562073196684,0.00031321728524095045,5.926575583308542e-07,3.9032487996986935,0.0,0.9585438833705017,1.7970592017684663,0.971457169524261,0.0,1.0770117065736227,0.27650698700121473,0.39711119660309385
101,train,0.0002624023568515796,2.070713069941431,2.070713069941431,4.021982430342602,0.00032126589734608415,3.648918060501155e-07,4.02166112656016,0.0,0.9796520726830436,0.9087007903731992,1.0001909230322046,0.0,1.0760097134808253,0.2347854591672196,0.4013555826360335
101,val,0.0002624023568515796,2.092331658516611,2.092331658516611,3.8885813440595354,0.00032279049758342026,1.6186095371953764e-07,3.888258533818381,0.0,1.0623439316238676,0.631078706255981,0.9668798478586333,0.0,1.0770117065736227,0.2787410920219762,0.39711119660309385
102,train,0.00026160015140887043,2.1049045826822117,2.1049045826822117,4.021025086732188,0.00031310193135712145,3.160177591259644e-07,4.020711942638517,0.0,1.0088433366719918,0.9619702218359362,0.99986421955006,0.0,1.0759447208969048,0.23505934190857036,0.3986367537836323
102,val,0.00026160015140887043,2.480192454797881,2.480192454797881,3.9016123797212328,0.0004480648726062749,2.819019065165256e-07,3.9011642932891846,0.0,1.4009657411703043,1.085437067917415,0.9706829775656972,0.0,1.0770117065736227,0.2784861246390002,0.39711119660309385
103,train,0.0002607907368365491,2.104841903720736,2.104841903720736,4.011830387628667,0.0003260170502928524,2.5330234206706134e-07,4.011504350756316,0.0,1.0049695490187058,0.9984912872314453,1.0000232228249177,0.0,1.0759650853717273,0.2373060560012612,0.40015830827935395
103,val,0.0002607907368365491,2.1218991109303067,2.1218991109303067,3.8906897050993785,0.00030463905698395265,7.756385065655585e-07,3.8903849848679135,0.0,0.9067883560700076,2.472173343811716,0.9678933961050851,0.0,1.0770117065736227,0.27758469379373957,0.39711119660309385
104,train,0.00025997416565636715,2.073192741304235,2.073192741304235,4.017591540588926,0.0003247346294179325,4.2457743469484264e-07,4.017266755681401,0.0,0.9896362815469905,0.8399372948793018,0.999562731238224,0.0,1.075992591177936,0.23519673943519592,0.400002627495693
104,val,0.00025997416565636715,1.9982049678053175,1.9982049678053175,3.915196661438261,0.0003069690553404923,1.8264067858098088e-07,3.9148896592003957,0.0,0.9430584843669619,0.7922249212861061,0.9759239905646869,0.0,1.0770117065736227,0.2771774296249662,0.39711119660309385
105,train,0.0002591504908544583,2.0719089117819953,2.0719089117819953,4.007095669417104,0.000306694651366579,2.732033501750759e-07,4.006788956210218,0.0,0.971690974962551,1.0052220983088285,0.9996957271088399,0.0,1.07598467311517,0.23813454666479822,0.40078562925749295
105,val,0.0002591504908544583,2.084997969014304,2.084997969014304,3.9125432457242693,0.0003000593213593155,2.1237618216421845e-07,3.9122431746550967,0.0,1.0340306530041354,0.7435863816312381,0.9766086818916457,0.0,1.0770117065736227,0.27667839399405886,0.39711119660309385
106,train,0.0002583197658779003,2.114889073799544,2.114889073799544,4.009631148368253,0.00029083752069954295,2.5148559504717343e-07,4.009340287324024,0.0,1.0135563267186083,1.0103250651081581,1.00030024276186,0.0,1.0759679923677659,0.23790664563264546,0.4019187483017755
106,val,0.0002583197658779003,2.1805678542171205,2.1805678542171205,3.892097302845546,0.0003066873040162526,8.403574537193695e-07,3.8917905262538364,0.0,0.9840846492775849,2.2631218284368515,0.9701710247567722,0.0,1.0770117065736227,0.2793526787843023,0.39711119660309385
107,train,0.0002574820446312461,2.0784460894195487,2.0784460894195487,4.004429431239585,0.0003015049625550409,2.6527546580914714e-07,4.004127911922643,0.0,0.9878988545304457,0.9074547095683658,0.9998017635046099,0.0,1.075999112941759,0.23915125189073416,0.4017089844551856
107,val,0.0002574820446312461,2.0157651156187057,2.0157651156187057,3.8925257367747172,0.00029488337661730057,1.7795314707517003e-07,3.892230830022267,0.0,0.9839900162603173,0.6062527985445091,0.9711498234953199,0.0,1.0770117065736227,0.2804808845477445,0.39711119660309385
108,train,0.00025663738147302704,2.1041462678011222,2.1041462678011222,4.003588256279984,0.0003146849546034407,2.486978932587806e-07,4.003273554446986,0.0,1.0089523773556868,0.9536729501769147,0.999826594585795,0.0,1.075961527803019,0.23843269751745488,0.398964537232446
108,val,0.00025663738147302704,2.315084525517055,2.315084525517055,3.888792174203055,0.0002981212037411751,1.1788492011126955e-06,3.8884939508778706,0.0,0.9408550571118083,4.032521105238369,0.9709773361682892,0.0,1.0770117065736227,0.2820592245885304,0.39711119660309385
109,train,0.000255785831212225,2.0819591347946713,2.0819591347946713,4.004271219664091,0.00031283529628811597,2.4325840255139436e-07,4.0039583588929455,0.0,0.9968744486971286,0.8535187030586961,0.9997328233825786,0.0,1.075981737786879,0.23899159343253337,0.4019861880171994
109,val,0.000255785831212225,2.0571536208902086,2.0571536208902086,3.8852613738604953,0.00030382855012638695,2.7277382942868046e-07,3.884957526411329,0.0,0.9530781869377408,1.3280674751315797,0.971268675157002,0.0,1.0770117065736227,0.2809364678604262,0.39711119660309385
110,train,0.00025492744910471604,2.0826819734188473,2.0826819734188473,3.9988124060523886,0.00029877087361317113,2.261601416715048e-07,3.9985136012859943,0.0,0.986928710755746,0.9567412889057211,1.0000791351891418,0.0,1.0760101309806243,0.23979891789868274,0.4009364927563432
110,val,0.00025492744910471604,2.006873090352331,2.006873090352331,3.876515507698059,0.0002867901004200186,2.087385596435557e-07,3.8762286944048747,0.0,0.944521464407444,0.936204554779189,0.9687311670609883,0.0,1.0770117065736227,0.27927682069795473,0.39711119660309385
111,train,0.0002540622908496851,2.080065737390732,2.080065737390732,3.9957665552472856,0.0003054099740312255,2.0622053140166442e-07,3.995461135701748,0.0,0.986960073891242,0.9335451708780811,0.9997511452623546,0.0,1.0759324797600374,0.2396397156298428,0.4010814444366592
111,val,0.0002540622908496851,2.0611812131745473,2.0611812131745473,3.8938088374478474,0.0002967563234830907,1.413199460945488e-07,3.893512065921511,0.0,1.0184586175850459,0.685752980943237,0.974147301699434,0.0,1.0770117065736227,0.27849927651030676,0.39711119660309385
112,train,0.00025319041258601145,2.083822011947632,2.083822011947632,4.000959773769293,0.00029601447123432775,2.2437192759444147e-07,4.000663746632803,0.0,0.991275368383647,0.9265789158408417,0.9998887592901563,0.0,1.0759696431224122,0.23972976301283044,0.40221346867993274
112,val,0.00025319041258601145,2.0800391052450453,2.0800391052450453,3.8648001849651337,0.0002956842365944924,1.4546383551662855e-07,3.864504482064928,0.0,1.0355581353817667,0.7710748591593334,0.9673734775611332,0.0,1.0770117065736227,0.2827893942594528,0.39711119660309385
113,train,0.00025231187088862615,2.093643346709521,2.093643346709521,3.9943188209704754,0.0002910769637856808,2.3205079633212315e-07,3.9940277161619586,0.0,0.9974506925039762,0.9623893657072777,0.9999537101775542,0.0,1.075993060531103,0.24065304517478686,0.4008962041593988
113,val,0.00025231187088862615,2.045852612171854,2.045852612171854,3.8571988301617757,0.0002851091997269707,1.7623459352173703e-07,3.8569137113434926,0.0,0.9983221308461258,0.8185914733580181,0.9656713668789182,0.0,1.0770117065736227,0.28486647829413414,0.39711119660309385
114,train,0.000251426722764841,2.079858731795854,2.079858731795854,3.9924907566720593,0.0002893499626176152,1.8844324080242635e-07,3.992201375319819,0.0,0.989721591028932,0.9045638697297049,0.999680754849729,0.0,1.0759749155942635,0.24143838240961324,0.3988392919702915
114,val,0.000251426722764841,2.1100595699889317,2.1100595699889317,3.8604134917259216,0.0002897791715180834,1.6544455431041376e-07,3.8601236939430237,0.0,1.0477006893072809,0.9448358405913625,0.9678752677781242,0.0,1.0770117065736227,0.2841134209718023,0.39711119660309385
115,train,0.0002505350256506493,2.117788942940032,2.117788942940032,3.980349272355905,0.00029259875068031753,2.0054561143971142e-07,3.980056656850293,0.0,1.016946678605315,1.012855630150825,0.9995567047542521,0.0,1.0759785608325838,0.24438786747209695,0.4020980766268589
115,val,0.0002505350256506493,2.0353453180619647,2.0353453180619647,3.854263173682349,0.00029376352540566586,2.4577702895101083e-07,3.8539693909032002,0.0,0.9638033636978695,1.0326355344482832,0.9682783899562699,0.0,1.0770117065736227,0.2859665645020349,0.39711119660309385
116,train,0.00024963683740699885,2.071963752866326,2.071963752866326,3.984161066902058,0.0002790064166060904,2.29691906606818e-07,3.9838820391171716,0.0,0.9780329798636415,0.9370370848029184,1.0002270667007687,0.0,1.0759992668981508,0.24325000437920405,0.401056701960585
116,val,0.00024963683740699885,2.0745435655117035,2.0745435655117035,3.868491291999817,0.000289808633429597,1.373564167802702e-07,3.8682014686720714,0.0,1.0422569343021937,0.6144211084714958,0.9708445221185684,0.0,1.0770117065736227,0.2828281947544643,0.39711119660309385
117,train,0.0002487322163160377,2.0989798553321393,2.0989798553321393,3.987154336253624,0.0002855884562890701,1.9133582274520604e-07,3.9868687150724265,0.0,1.0069675241083307,0.9176930970942493,1.0002430247084442,0.0,1.0759470649898855,0.24247096225017925,0.4011009319480759
117,val,0.0002487322163160377,2.0522434200559343,2.0522434200559343,3.858084406171526,0.00029137970406217003,1.5807220459557974e-07,3.857792999063219,0.0,1.0037463387208325,0.8134121298789978,0.9671558737754822,0.0,1.0770117065736227,0.2834548226424626,0.39711119660309385
118,train,0.0002478212210773321,2.0924334985792905,2.0924334985792905,3.9794613117594357,0.0002954416348303422,1.8472153833056228e-07,3.9791658501988567,0.0,0.9969505862804806,0.9601952738291479,0.9994633809867995,0.0,1.0759520108389748,0.24459597107540867,0.4001672855941704
118,val,0.0002478212210773321,2.0339586160012653,2.0339586160012653,3.876222768000194,0.00028360509960683497,1.7559943975088898e-07,3.8759391392980302,0.0,0.9758643646325383,0.8401981070637703,0.9740744435361454,0.0,1.0770117065736227,0.2839420863560268,0.39711119660309385
119,train,0.0002469039108040575,2.10364586836554,2.10364586836554,3.97874780834523,0.000279506411995413,1.9344844708873216e-07,3.978468266303229,0.0,1.0112194171668167,0.923587404291726,1.0000677041943298,0.0,1.076030974965459,0.2440069680657622,0.3993435572882939
119,val,0.0002469039108040575,2.0063058797802245,2.0063058797802245,3.857661634683609,0.0002867438459881149,2.0786238685843728e-07,3.85737487248012,0.0,0.9281127037746566,1.0908926757318633,0.9691039174795151,0.0,1.0770117065736227,0.28623402916959356,0.39711119660309385
120,train,0.000245980345019163,2.0922712445793663,2.0922712445793663,3.9780055386068573,0.00028420109975891975,1.6047614314625676e-07,3.9777213297617275,0.0,0.9991284967003382,0.931993507483615,0.9999433905554459,0.0,1.0759758216917783,0.2445612111433739,0.39812810926159403
120,val,0.000245980345019163,2.0857372326510295,2.0857372326510295,3.847992641585214,0.0002793205578979853,4.307840403125088e-07,3.847713270357677,0.0,0.8837789185345173,2.350388152258737,0.9669194955910955,0.0,1.0770117065736227,0.2865323748971735,0.39711119660309385
121,train,0.00024505058365150887,2.044767289952847,2.044767289952847,3.9697817580047743,0.00027201745975992305,1.813466514812566e-07,3.969509723475161,0.0,0.9517162823089035,0.935809977786958,0.999470012604923,0.0,1.075991439177851,0.24623589170887866,0.4022266062920404
121,val,0.00024505058365150887,2.173378578254155,2.173378578254155,3.854758322238922,0.00029275516811009893,1.243463333569902e-07,3.8544655569962094,0.0,1.1317727038902896,0.7065724741135325,0.970948610986982,0.0,1.0770117065736227,0.28806275874376297,0.39711119660309385
122,train,0.00024411468703197789,2.10740210977905,2.10740210977905,3.9759973795424663,0.0002794998598813848,2.2640984773699585e-07,3.9757178652981473,0.0,1.0162668321699304,0.9081093612807749,1.0003243430847544,0.0,1.075998152852593,0.24437938289792013,0.4000746654555402
122,val,0.00024411468703197789,2.0215197588716234,2.0215197588716234,3.848440455538886,0.00027351770911211915,1.4911340403703628e-07,3.8481669298240115,0.0,0.9716779227767672,0.8191628285816738,0.9679255389741489,0.0,1.0770117065736227,0.28775344150406973,0.39711119660309385
123,train,0.00024317271588956046,2.0872564401327227,2.0872564401327227,3.968847322891646,0.0002753251946621027,1.6886119660301063e-07,3.968571972953899,0.0,0.993555356435177,0.9435876411440126,0.9993423223495483,0.0,1.0759608248424102,0.2463856970248201,0.398831409456484
123,val,0.00024317271588956046,2.082329190203122,2.082329190203122,3.8511868715286255,0.0002784429923069963,2.232629824508844e-07,3.85090839437076,0.0,0.9908531712634223,1.1996350107448441,0.9715125252093587,0.0,1.0770117065736227,0.2861989342740604,0.39711119660309385
124,train,0.0002422247313474141,2.085068894608673,2.085068894608673,3.9742621413260832,0.00028633725285324405,2.038403948554149e-07,3.9739757835063165,0.0,0.991453853556928,0.929591213774788,1.0006559239909254,0.0,1.0759918657653536,0.24480224978763426,0.3987258706124909
124,val,0.0002422247313474141,2.0810175431626186,2.0810175431626186,3.8416066084589278,0.00027820736145908346,1.8475979616080655e-07,3.8413283782345906,0.0,1.0112649074622564,1.0355285650917463,0.9661997705698013,0.0,1.0770117065736227,0.2886497862637043,0.39711119660309385
125,train,0.00024127079491889733,2.094662248286431,2.094662248286431,3.96767894034963,0.00026840628864767754,1.7687075957701178e-07,3.967410521656943,0.0,1.0005080841581917,0.9455504420092288,0.9995991168000773,0.0,1.0759620522169788,0.24602742332781377,0.4004628818665919
125,val,0.00024127079491889733,2.0680598126990453,2.0680598126990453,3.8433845341205597,0.00026917008952815583,2.4622719558513903e-07,3.843115351029805,0.0,0.9637934363314083,1.3585800815905844,0.9684083685278893,0.0,1.0770117065736227,0.2895406814558165,0.39711119660309385
126,train,0.00024031096850357783,2.0707656888149244,2.0707656888149244,3.9670261663171744,0.00026622585123671104,2.269528864591069e-07,3.966759926535089,0.0,0.9737456195023028,0.9721442448985951,0.9998056383410912,0.0,1.0759661304576515,0.2464657086427971,0.39987584961904005
126,val,0.00024031096850357783,2.1580608870301927,2.1580608870301927,3.8472012536866322,0.0002730436157695034,2.0972974011458844e-07,3.8469281920364926,0.0,1.089032417429345,0.9880745112895966,0.9702210415686879,0.0,1.0770117065736227,0.2868079777274813,0.39711119660309385
127,train,0.00023934531438321628,2.1038840394383587,2.1038840394383587,3.963666130074471,0.00027292373418158565,1.81260173045484e-07,3.9633931899819137,0.0,1.0137206038017443,0.9032863164696459,0.9998348010495105,0.0,1.075962395411436,0.24657409394268498,0.40134375873167955
127,val,0.00023934531438321628,2.0742011602435793,2.0742011602435793,3.847837380000523,0.00027894364224526465,1.2100361538155573e-07,3.8475584260054996,0.0,1.0340742048408305,0.6902370399662426,0.9711032424654279,0.0,1.0770117065736227,0.2904503233730793,0.39711119660309385
128,train,0.00023837389521772471,2.112511877521806,2.112511877521806,3.9600507486026917,0.0002712450620774159,1.9693109210913357e-07,3.959779495615596,0.0,1.0147398203745017,0.9766288733803103,1.0001091660405488,0.0,1.0759642321967224,0.248187009529148,0.3987578387484957
128,val,0.00023837389521772471,2.0688581402812685,2.0688581402812685,3.8465746343135834,0.00028872963944845,2.413410436576312e-07,3.846285879611969,0.0,0.9820478473390851,1.1651592584592956,0.9702943510242871,0.0,1.0770117065736227,0.289642333984375,0.39711119660309385
129,train,0.00023739677404110068,2.0812966401266944,2.0812966401266944,3.9591606604144176,0.0002878582045788806,1.9530899027411848e-07,3.958872785482706,0.0,0.9833744660086696,0.9815203182633148,0.9997701543329008,0.0,1.0759643118477722,0.24834712417670965,0.4005736758088852
129,val,0.00023739677404110068,2.049516601221902,2.049516601221902,3.8352790560041154,0.00027731069894798566,2.4712574843631175e-07,3.8350017155919756,0.0,0.9845850813601699,0.9647694304585457,0.9684545919299126,0.0,1.0770117065736227,0.29229874376739773,0.39711119660309385
130,train,0.00023641401425733701,2.066315053824352,2.066315053824352,3.96047391699034,0.00028243646002948836,1.8238283225671882e-07,3.9601914519151764,0.0,0.9813565678660645,0.8508320875766566,0.9998752835620145,0.0,1.075954520648905,0.2478827461266197,0.3992586007567265
130,val,0.00023641401425733701,2.1542694164173946,2.1542694164173946,3.8303403896944865,0.00028996231620632377,1.3715618431474142e-07,3.8300504088401794,0.0,1.1028740986117296,0.8364753382546561,0.9677478011165347,0.0,1.0770117065736227,0.29075084892766817,0.39711119660309385
131,train,0.0002354256796363078,2.0944411872213733,2.0944411872213733,3.960286871734756,0.00026325977350884813,2.3520907496127914e-07,3.960023584921798,0.0,1.0029720065305052,0.9157506798147621,0.9998941079383473,0.0,1.0759977123662496,0.24791823588144618,0.4008000805773543
131,val,0.0002354256796363078,2.109106191567012,2.109106191567012,3.832272951092039,0.00028018282708736867,2.221812306199159e-07,3.831992732627051,0.0,1.0418997268591608,0.9850712929453168,0.9686993488243648,0.0,1.0770117065736227,0.29180508639131275,0.39711119660309385
132,train,0.0002344318343096302,2.0797131703038922,2.0797131703038922,3.9539424058033212,0.00026213921782860297,1.9144667101249266e-07,3.9536802501421873,0.0,0.987940062589175,0.9222136241438142,0.999551744471751,0.0,1.0759655194432212,0.2495310603235869,0.39985723800188755
132,val,0.0002344318343096302,2.0549638079745427,2.0549638079745427,3.8313167861529758,0.0002633479363274611,1.3920163878720716e-07,3.8310534400599345,0.0,1.0197000375815801,0.6482997722923756,0.9704337886401585,0.0,1.0770117065736227,0.2912297568150929,0.39711119660309385
133,train,0.00023343254276650323,2.08228057596181,2.08228057596181,3.95334276276319,0.0002660736017257514,1.660519559701679e-07,3.953076670522647,0.0,0.9930118704590563,0.8891450829570069,1.0003541911129459,0.0,1.0759562612114466,0.24910573013160262,0.40033238163977997
133,val,0.00023343254276650323,2.082166682396616,2.082166682396616,3.8233077568667277,0.0002665550485159786,1.3005128605771331e-07,3.823041183607919,0.0,1.0376188595380103,0.7770934945770672,0.9668384822351592,0.0,1.0770117065736227,0.29394306029592243,0.39711119660309385
134,train,0.00023242786984952314,2.0932179422121946,2.0932179422121946,3.953452769950901,0.0002586254613479754,1.730928781871279e-07,3.9531941274890987,0.0,0.9988216654869473,0.9455110339840431,0.999845162100856,0.0,1.0759899188584812,0.2495311514679092,0.3999211744075399
134,val,0.00023242786984952314,2.094604104757309,2.094604104757309,3.822210358721869,0.0002615214980323799,2.0716604431925134e-07,3.821948826313019,0.0,1.006725710417543,1.20640117675066,0.9672382750681469,0.0,1.0770117065736227,0.2935828071619783,0.39711119660309385
135,train,0.00023141788075047574,2.0876792551690686,2.0876792551690686,3.948801825399356,0.00027784462141801266,1.5724017055621957e-07,3.9485239587022583,0.0,0.9929383993148804,0.9468089960883016,1.0000599537195112,0.0,1.076042832815059,0.25001468860247744,0.40047251616892793
135,val,0.00023141788075047574,2.0934593102761676,2.0934593102761676,3.8265189698764255,0.00026242310936400566,2.3271790868964866e-07,3.8262565221105302,0.0,0.9999306249831404,1.2547063412410873,0.9680580656443324,0.0,1.0770117065736227,0.2938560854111399,0.39711119660309385
136,train,0.00023040264100610626,2.0849181825270033,2.0849181825270033,3.948724259175527,0.00026252777197564257,1.500532020152466e-07,3.948461720761697,0.0,0.9951277070515894,0.9014145248139386,0.9996490237958763,0.0,1.0759911189699387,0.25053909835259475,0.39886950845141045
136,val,0.00023040264100610626,2.107398137450218,2.107398137450218,3.820746213197708,0.0002719193011476558,1.6400472865488576e-07,3.8204742670059204,0.0,1.035780188760587,1.0348430669733457,0.9681336443339076,0.0,1.0770117065736227,0.29305172924484524,0.39711119660309385
137,train,0.0002293822164938668,2.1116361088816893,2.1116361088816893,3.9492329888279665,0.0002713318229125679,1.769834936820723e-07,3.9489616438946915,0.0,1.0132591731077887,0.978229743349178,1.0005539634302592,0.0,1.07595150299671,0.25067822922505606,0.40015524278307174
137,val,0.0002293822164938668,1.9522365523236138,1.9522365523236138,3.8200578050954,0.00026111283373860976,1.3396710978647824e-07,3.819796677146639,0.0,0.9163243770599365,0.7039407614086356,0.9655181073716709,0.0,1.0770117065736227,0.29337477896894726,0.39711119660309385
138,train,0.00022835667342764173,2.0833950475726963,2.0833950475726963,3.9447428773871454,0.00027849833201590903,1.6872965156407323e-07,3.9444643670667983,0.0,0.9901021491118076,0.9421099360213686,0.9990818997669647,0.0,1.0759406619007812,0.251131659398699,0.3993494692404709
