feature_group,feature_name,classifier,n_episodes,accuracy_mean,accuracy_std,macro_f1_mean,macro_f1_std,macro_precision_mean,macro_recall_mean
direct_binned,bins1024_auc,logreg_C0p1,100,0.48194444444444445,0.10807979194378474,0.43995158371024495,0.10849659633755632,0.48926561709862554,0.5095071225071225
direct_binned,bins2048_auc,logreg_C0p1,100,0.485,0.10779420657643353,0.4411251723395651,0.10859097057307686,0.48563031502353005,0.510045584045584
foundation_backbone,mae_flatten,logreg_C0p1,100,0.4980555555555556,0.11437783412344553,0.4375157964494924,0.11669369010080981,0.47686608808851816,0.48837606837606834
prototype_head,mae_embeddings,prototype_mahalanobis_support_anova,100,0.5380555555555556,0.11460928437890025,0.4874044853319684,0.11576996385334795,0.5286095776272953,0.538920227920228
