feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,xgboost_depth2,26,6,36,ok,,0.4444444444444444,0.35838779956427014,0.2717391304347826,0.5333333333333333
foundation_backbone,mae_flatten,svm_C1p0,27,6,36,ok,,0.6388888888888888,0.6010558069381599,0.6408730158730159,0.662962962962963
foundation_backbone,mae_flatten,logreg_C0p1,27,6,36,ok,,0.5555555555555556,0.4620712620712621,0.5025252525252525,0.5111111111111111
foundation_backbone,mae_flatten,xgboost_depth2,27,6,36,ok,,0.5833333333333334,0.5823218176159353,0.5833333333333334,0.7008547008547009
foundation_backbone,mae_flatten,svm_C1p0,28,6,36,ok,,0.19444444444444445,0.19350366409189937,0.18948412698412698,0.1991452991452992
foundation_backbone,mae_flatten,logreg_C0p1,28,6,36,ok,,0.25,0.2904202279202279,0.26785714285714285,0.33247863247863246
foundation_backbone,mae_flatten,xgboost_depth2,28,6,36,ok,,0.2777777777777778,0.27777777777777773,0.2721132897603486,0.3170940170940171
foundation_backbone,mae_flatten,svm_C1p0,29,6,36,ok,,0.5555555555555556,0.46365616953852246,0.48412698412698413,0.5111111111111111
foundation_backbone,mae_flatten,logreg_C0p1,29,6,36,ok,,0.5833333333333334,0.48823529411764705,0.5063492063492063,0.5296296296296297
foundation_backbone,mae_flatten,xgboost_depth2,29,6,36,ok,,0.5555555555555556,0.49528619528619533,0.5376121463077985,0.5592592592592592
foundation_backbone,mae_flatten,svm_C1p0,30,6,36,ok,,0.6111111111111112,0.5758620689655173,0.5833333333333334,0.6373219373219373
foundation_backbone,mae_flatten,logreg_C0p1,30,6,36,ok,,0.6111111111111112,0.5758620689655173,0.5833333333333334,0.6373219373219373
foundation_backbone,mae_flatten,xgboost_depth2,30,6,36,ok,,0.5833333333333334,0.55752447850149,0.564935064935065,0.6116809116809118
foundation_backbone,mae_flatten,svm_C1p0,31,6,36,ok,,0.75,0.6389189189189189,0.6456140350877193,0.6336182336182337
foundation_backbone,mae_flatten,logreg_C0p1,31,6,36,ok,,0.7222222222222222,0.6150997150997152,0.6150997150997152,0.6150997150997152
foundation_backbone,mae_flatten,xgboost_depth2,31,6,36,ok,,0.6388888888888888,0.5378669639539205,0.5555555555555556,0.5310541310541311
foundation_backbone,mae_flatten,svm_C1p0,32,6,36,ok,,0.5,0.4409090909090909,0.5438271604938271,0.5222222222222223
foundation_backbone,mae_flatten,logreg_C0p1,32,6,36,ok,,0.5277777777777778,0.4714975845410628,0.5666666666666668,0.5407407407407407
foundation_backbone,mae_flatten,xgboost_depth2,32,6,36,ok,,0.4444444444444444,0.3943469785575049,0.6909722222222222,0.4851851851851852
foundation_backbone,mae_flatten,svm_C1p0,33,6,36,ok,,0.3888888888888889,0.3784781817236178,0.375,0.46068376068376066
foundation_backbone,mae_flatten,logreg_C0p1,33,6,36,ok,,0.4722222222222222,0.46469622331691296,0.45959595959595956,0.5162393162393163
foundation_backbone,mae_flatten,xgboost_depth2,33,6,36,ok,,0.3611111111111111,0.3410119501652682,0.361624649859944,0.44216524216524217
foundation_backbone,mae_flatten,svm_C1p0,34,6,36,ok,,0.6111111111111112,0.5899245852187028,0.5833333333333334,0.6159544159544159
foundation_backbone,mae_flatten,logreg_C0p1,34,6,36,ok,,0.6111111111111112,0.5899245852187028,0.5833333333333334,0.6159544159544159
foundation_backbone,mae_flatten,xgboost_depth2,34,6,36,ok,,0.6111111111111112,0.5636224949726093,0.5777777777777778,0.5606837606837607
foundation_backbone,mae_flatten,svm_C1p0,35,6,36,ok,,0.25,0.24605616605616606,0.2916666666666667,0.28433048433048436
foundation_backbone,mae_flatten,logreg_C0p1,35,6,36,ok,,0.25,0.2479710144927536,0.31842231842231844,0.28433048433048436
foundation_backbone,mae_flatten,xgboost_depth2,35,6,36,ok,,0.2222222222222222,0.221850613154961,0.313960113960114,0.2658119658119658
foundation_backbone,mae_flatten,svm_C1p0,36,6,36,ok,,0.5,0.4243386243386243,0.45555555555555555,0.4598290598290598
foundation_backbone,mae_flatten,logreg_C0p1,36,6,36,ok,,0.5,0.4243386243386243,0.45555555555555555,0.4598290598290598
foundation_backbone,mae_flatten,xgboost_depth2,36,6,36,ok,,0.4444444444444444,0.4176587301587302,0.4197994987468672,0.4566951566951567
foundation_backbone,mae_flatten,svm_C1p0,37,6,36,ok,,0.4444444444444444,0.35873015873015873,0.2738927738927739,0.5333333333333333
foundation_backbone,mae_flatten,logreg_C0p1,37,6,36,ok,,0.4444444444444444,0.35923423423423423,0.27146464646464646,0.5333333333333333
foundation_backbone,mae_flatten,xgboost_depth2,37,6,36,ok,,0.3333333333333333,0.3179055633473586,0.317948717948718,0.47179487179487184
foundation_backbone,mae_flatten,svm_C1p0,38,6,36,ok,,0.5555555555555556,0.5173160173160173,0.5111111111111111,0.5307692307692308
foundation_backbone,mae_flatten,logreg_C0p1,38,6,36,ok,,0.5555555555555556,0.5173160173160173,0.5111111111111111,0.5307692307692308
foundation_backbone,mae_flatten,xgboost_depth2,38,6,36,ok,,0.6111111111111112,0.5988552188552189,0.5925925925925926,0.6088319088319089
foundation_backbone,mae_flatten,svm_C1p0,39,6,36,ok,,0.5277777777777778,0.4700244200244201,0.5429292929292929,0.5336182336182337
foundation_backbone,mae_flatten,logreg_C0p1,39,6,36,ok,,0.5277777777777778,0.4700244200244201,0.5429292929292929,0.5336182336182337
foundation_backbone,mae_flatten,xgboost_depth2,39,6,36,ok,,0.5833333333333334,0.5466089466089467,0.6636363636363636,0.674074074074074
foundation_backbone,mae_flatten,svm_C1p0,40,6,36,ok,,0.6111111111111112,0.5825396825396826,0.5777777777777778,0.6301994301994301
foundation_backbone,mae_flatten,logreg_C0p1,40,6,36,ok,,0.6388888888888888,0.6089330024813896,0.6128205128205129,0.6487179487179487
foundation_backbone,mae_flatten,xgboost_depth2,40,6,36,ok,,0.5555555555555556,0.5451832907075874,0.5738095238095239,0.5789173789173788
foundation_backbone,mae_flatten,svm_C1p0,41,6,36,ok,,0.4166666666666667,0.2772727272727273,0.32716049382716045,0.3703703703703704
foundation_backbone,mae_flatten,logreg_C0p1,41,6,36,ok,,0.4444444444444444,0.30917874396135264,0.3666666666666667,0.3888888888888889
foundation_backbone,mae_flatten,xgboost_depth2,41,6,36,ok,,0.3611111111111111,0.23543123543123545,0.2371794871794872,0.32621082621082625
foundation_backbone,mae_flatten,svm_C1p0,42,6,36,ok,,0.6388888888888888,0.5724206349206349,0.5899749373433584,0.6148148148148148
foundation_backbone,mae_flatten,logreg_C0p1,42,6,36,ok,,0.6388888888888888,0.5792766373411534,0.5833333333333334,0.6076923076923078
foundation_backbone,mae_flatten,xgboost_depth2,42,6,36,ok,,0.5555555555555556,0.5476190476190476,0.5333333333333333,0.5789173789173788
foundation_backbone,mae_flatten,svm_C1p0,43,6,36,ok,,0.3055555555555556,0.2770583034274718,0.3430735930735931,0.35527065527065527
foundation_backbone,mae_flatten,logreg_C0p1,43,6,36,ok,,0.3055555555555556,0.2770583034274718,0.3430735930735931,0.35527065527065527
foundation_backbone,mae_flatten,xgboost_depth2,43,6,36,ok,,0.3055555555555556,0.2766602809706258,0.3686868686868687,0.35527065527065527
foundation_backbone,mae_flatten,svm_C1p0,44,6,36,ok,,0.3055555555555556,0.24679979518689196,0.2962962962962963,0.27492877492877493
foundation_backbone,mae_flatten,logreg_C0p1,44,6,36,ok,,0.25,0.21825396825396826,0.1953216374269006,0.2717948717948718
foundation_backbone,mae_flatten,xgboost_depth2,44,6,36,ok,,0.3055555555555556,0.27171717171717175,0.34575163398692804,0.30883190883190886
foundation_backbone,mae_flatten,svm_C1p0,45,6,36,ok,,0.5833333333333334,0.5366479925303455,0.5952380952380952,0.6259259259259259
foundation_backbone,mae_flatten,logreg_C0p1,45,6,36,ok,,0.5833333333333334,0.5366479925303455,0.5952380952380952,0.6259259259259259
foundation_backbone,mae_flatten,xgboost_depth2,45,6,36,ok,,0.5277777777777778,0.48926237161531283,0.5238095238095238,0.5817663817663817
foundation_backbone,mae_flatten,svm_C1p0,46,6,36,ok,,0.3055555555555556,0.31394830659536543,0.3061868686868687,0.36951566951566955
foundation_backbone,mae_flatten,logreg_C0p1,46,6,36,ok,,0.3333333333333333,0.33139274518584866,0.35494652406417115,0.43618233618233626
foundation_backbone,mae_flatten,xgboost_depth2,46,6,36,ok,,0.2222222222222222,0.1980392156862745,0.20032840722495893,0.4102564102564103
foundation_backbone,mae_flatten,svm_C1p0,47,6,36,ok,,0.5555555555555556,0.4775132275132275,0.49259259259259264,0.4754985754985755
foundation_backbone,mae_flatten,logreg_C0p1,47,6,36,ok,,0.5555555555555556,0.4753086419753087,0.4775132275132275,0.4754985754985755
foundation_backbone,mae_flatten,xgboost_depth2,47,6,36,ok,,0.6388888888888888,0.58160552897395,0.6082010582010582,0.5792022792022792
foundation_backbone,mae_flatten,svm_C1p0,48,6,36,ok,,0.5833333333333334,0.43121693121693117,0.455072463768116,0.48148148148148145
foundation_backbone,mae_flatten,logreg_C0p1,48,6,36,ok,,0.5833333333333334,0.43121693121693117,0.455072463768116,0.48148148148148145
foundation_backbone,mae_flatten,xgboost_depth2,48,6,36,ok,,0.6111111111111112,0.570863201911589,0.5904183535762483,0.5820512820512821
foundation_backbone,mae_flatten,svm_C1p0,49,6,36,ok,,0.5555555555555556,0.47222222222222215,0.5183574879227053,0.503988603988604
foundation_backbone,mae_flatten,logreg_C0p1,49,6,36,ok,,0.5833333333333334,0.5352941176470588,0.5571428571428572,0.5706552706552707
foundation_backbone,mae_flatten,xgboost_depth2,49,6,36,ok,,0.5555555555555556,0.5127023514120288,0.5106837606837606,0.5378917378917379
foundation_backbone,mae_flatten,svm_C1p0,50,6,36,ok,,0.6666666666666666,0.5991493886230729,0.6248677248677249,0.5977207977207978
foundation_backbone,mae_flatten,logreg_C0p1,50,6,36,ok,,0.6944444444444444,0.6335191378669639,0.6555555555555556,0.6233618233618233
foundation_backbone,mae_flatten,xgboost_depth2,50,6,36,ok,,0.6666666666666666,0.6085137085137085,0.6565656565656566,0.5977207977207978
foundation_backbone,mae_flatten,svm_C1p0,51,6,36,ok,,0.3888888888888889,0.23488372093023255,0.3111111111111111,0.35185185185185186
foundation_backbone,mae_flatten,logreg_C0p1,51,6,36,ok,,0.3888888888888889,0.22768031189083818,0.46875,0.35185185185185186
foundation_backbone,mae_flatten,xgboost_depth2,51,6,36,ok,,0.3888888888888889,0.23663810689514483,0.4777777777777778,0.35185185185185186
foundation_backbone,mae_flatten,svm_C1p0,52,6,36,ok,,0.5,0.408013468013468,0.43443754313319527,0.4740740740740741
foundation_backbone,mae_flatten,logreg_C0p1,52,6,36,ok,,0.5277777777777778,0.4365134365134365,0.47222222222222215,0.49259259259259264
foundation_backbone,mae_flatten,xgboost_depth2,52,6,36,ok,,0.4722222222222222,0.4232551074656337,0.6494252873563219,0.5518518518518518
foundation_backbone,mae_flatten,svm_C1p0,53,6,36,ok,,0.5277777777777778,0.5306577480490523,0.6388888888888888,0.5675213675213676
foundation_backbone,mae_flatten,logreg_C0p1,53,6,36,ok,,0.6111111111111112,0.5928395061728394,0.6592592592592593,0.6373219373219373
foundation_backbone,mae_flatten,xgboost_depth2,53,6,36,ok,,0.4722222222222222,0.4824242424242424,0.6010582010582011,0.5643874643874645
foundation_backbone,mae_flatten,svm_C1p0,54,6,36,ok,,0.5277777777777778,0.45502645502645506,0.4571895424836601,0.456980056980057
foundation_backbone,mae_flatten,logreg_C0p1,54,6,36,ok,,0.5277777777777778,0.45502645502645506,0.4571895424836601,0.456980056980057
foundation_backbone,mae_flatten,xgboost_depth2,54,6,36,ok,,0.5555555555555556,0.48148148148148145,0.49374699374699377,0.4754985754985755
foundation_backbone,mae_flatten,svm_C1p0,55,6,36,ok,,0.4722222222222222,0.3541666666666667,0.3483709273182957,0.3789173789173789
foundation_backbone,mae_flatten,logreg_C0p1,55,6,36,ok,,0.5555555555555556,0.47704905717076107,0.4791666666666667,0.4826210826210826
foundation_backbone,mae_flatten,xgboost_depth2,55,6,36,ok,,0.5555555555555556,0.4753086419753087,0.4775132275132275,0.4754985754985755
foundation_backbone,mae_flatten,svm_C1p0,56,6,36,ok,,0.6111111111111112,0.6052777777777777,0.5976190476190476,0.6641025641025641
foundation_backbone,mae_flatten,logreg_C0p1,56,6,36,ok,,0.6666666666666666,0.6561624649859944,0.6500420875420875,0.7011396011396012
foundation_backbone,mae_flatten,xgboost_depth2,56,6,36,ok,,0.6388888888888888,0.6318840579710144,0.6305010893246188,0.6754985754985755
foundation_backbone,mae_flatten,svm_C1p0,57,6,36,ok,,0.5833333333333334,0.5665445665445664,0.5635026737967914,0.5903133903133903
foundation_backbone,mae_flatten,logreg_C0p1,57,6,36,ok,,0.5833333333333334,0.5652173913043478,0.5738562091503269,0.5903133903133903
foundation_backbone,mae_flatten,xgboost_depth2,57,6,36,ok,,0.6388888888888888,0.5873015873015873,0.6349206349206349,0.5792022792022792
foundation_backbone,mae_flatten,svm_C1p0,58,6,36,ok,,0.4166666666666667,0.35543766578249336,0.3958333333333333,0.3561253561253561
foundation_backbone,mae_flatten,logreg_C0p1,58,6,36,ok,,0.4166666666666667,0.35543766578249336,0.3958333333333333,0.3561253561253561
foundation_backbone,mae_flatten,xgboost_depth2,58,6,36,ok,,0.3333333333333333,0.3411371237458194,0.43174603174603177,0.3754985754985755
foundation_backbone,mae_flatten,svm_C1p0,59,6,36,ok,,0.5555555555555556,0.5572390572390572,0.5893365893365893,0.6199430199430199
foundation_backbone,mae_flatten,logreg_C0p1,59,6,36,ok,,0.5555555555555556,0.5572390572390572,0.5893365893365893,0.6199430199430199
foundation_backbone,mae_flatten,xgboost_depth2,59,6,36,ok,,0.5833333333333334,0.5803689064558629,0.5878787878787879,0.6384615384615385
foundation_backbone,mae_flatten,svm_C1p0,60,6,36,ok,,0.5277777777777778,0.47715442452284557,0.6316666666666667,0.5888888888888889
foundation_backbone,mae_flatten,logreg_C0p1,60,6,36,ok,,0.4722222222222222,0.3756327577837875,0.4288888888888889,0.45555555555555555
foundation_backbone,mae_flatten,xgboost_depth2,60,6,36,ok,,0.4722222222222222,0.3756327577837875,0.4288888888888889,0.45555555555555555
foundation_backbone,mae_flatten,svm_C1p0,61,6,36,ok,,0.5,0.4088109161793372,0.4471428571428571,0.4740740740740741
foundation_backbone,mae_flatten,logreg_C0p1,61,6,36,ok,,0.5,0.4088109161793372,0.4471428571428571,0.4740740740740741
foundation_backbone,mae_flatten,xgboost_depth2,61,6,36,ok,,0.5277777777777778,0.45715778474399166,0.45436507936507936,0.4712250712250712
foundation_backbone,mae_flatten,svm_C1p0,62,6,36,ok,,0.4444444444444444,0.3444444444444444,0.3473389355742296,0.35327635327635326
foundation_backbone,mae_flatten,logreg_C0p1,62,6,36,ok,,0.4444444444444444,0.3505747126436782,0.35714285714285715,0.35327635327635326
foundation_backbone,mae_flatten,xgboost_depth2,62,6,36,ok,,0.5277777777777778,0.5146520146520147,0.5067155067155067,0.5532763532763533
foundation_backbone,mae_flatten,svm_C1p0,63,6,36,ok,,0.3888888888888889,0.2380952380952381,0.26053639846743293,0.35185185185185186
foundation_backbone,mae_flatten,logreg_C0p1,63,6,36,ok,,0.3888888888888889,0.23329641934293097,0.25555555555555554,0.35185185185185186
foundation_backbone,mae_flatten,xgboost_depth2,63,6,36,ok,,0.3888888888888889,0.23329641934293097,0.25555555555555554,0.35185185185185186
foundation_backbone,mae_flatten,svm_C1p0,64,6,36,ok,,0.6388888888888888,0.5384557945041816,0.5421727395411606,0.5666666666666667
foundation_backbone,mae_flatten,logreg_C0p1,64,6,36,ok,,0.6388888888888888,0.5397849462365593,0.5381766381766382,0.5666666666666667
foundation_backbone,mae_flatten,xgboost_depth2,64,6,36,ok,,0.6944444444444444,0.6786914235190098,0.6746880570409983,0.7410256410256411
foundation_backbone,mae_flatten,svm_C1p0,65,6,36,ok,,0.3333333333333333,0.3295815295815296,0.3240740740740741,0.3541310541310541
foundation_backbone,mae_flatten,logreg_C0p1,65,6,36,ok,,0.3333333333333333,0.34126984126984133,0.3333333333333333,0.3541310541310541
foundation_backbone,mae_flatten,xgboost_depth2,65,6,36,ok,,0.25,0.25895140664961636,0.38227513227513227,0.28433048433048436
foundation_backbone,mae_flatten,svm_C1p0,66,6,36,ok,,0.4166666666666667,0.2698412698412698,0.3716475095785441,0.3703703703703704
foundation_backbone,mae_flatten,logreg_C0p1,66,6,36,ok,,0.3888888888888889,0.23030303030303031,0.3064516129032258,0.35185185185185186
foundation_backbone,mae_flatten,xgboost_depth2,66,6,36,ok,,0.4444444444444444,0.3581196581196581,0.4166666666666667,0.4851851851851852
foundation_backbone,mae_flatten,svm_C1p0,67,6,36,ok,,0.5555555555555556,0.49079939668174966,0.5277777777777778,0.5592592592592592
foundation_backbone,mae_flatten,logreg_C0p1,67,6,36,ok,,0.5833333333333334,0.5226773226773227,0.5580808080808081,0.5777777777777778
foundation_backbone,mae_flatten,xgboost_depth2,67,6,36,ok,,0.3611111111111111,0.3492639645089735,0.6313131313131314,0.49031339031339033
