feature_group,feature_name,classifier,episode,n_train,n_test,status,error,accuracy,macro_f1,macro_precision,macro_recall
foundation_backbone,mae_flatten,svm_C1p0,8,16,126,ok,,0.3253968253968254,0.25412106703146375,0.26564265536723164,0.2821930846930847
foundation_backbone,mae_flatten,logreg_C0p1,8,16,126,ok,,0.2698412698412698,0.22549703383036715,0.26601468791852473,0.24927997927997927
foundation_backbone,mae_flatten,xgboost_depth2,8,16,126,ok,,0.18253968253968253,0.16877315525352105,0.2144919644919645,0.18378140378140378
foundation_backbone,mae_flatten,svm_C1p0,9,16,126,ok,,0.36507936507936506,0.3361930914872091,0.3625,0.3423348873348873
foundation_backbone,mae_flatten,logreg_C0p1,9,16,126,ok,,0.38095238095238093,0.3476831736940851,0.38501921733053807,0.3556610981610982
foundation_backbone,mae_flatten,xgboost_depth2,9,16,126,ok,,0.36507936507936506,0.3501316701316701,0.40815217391304354,0.36298627298627295
foundation_backbone,mae_flatten,svm_C1p0,10,16,126,ok,,0.4365079365079365,0.3375103852850445,0.33067900752427815,0.349998704998705
foundation_backbone,mae_flatten,logreg_C0p1,10,16,126,ok,,0.373015873015873,0.2998797171334467,0.30324634460663874,0.30337477337477337
foundation_backbone,mae_flatten,xgboost_depth2,10,16,126,ok,,0.373015873015873,0.29563438135428693,0.29776564051638527,0.29755957005957
foundation_backbone,mae_flatten,svm_C1p0,11,16,126,ok,,0.42063492063492064,0.36897856537496754,0.431808867362146,0.39332880082880084
foundation_backbone,mae_flatten,logreg_C0p1,11,16,126,ok,,0.38095238095238093,0.32284737851129447,0.3815359477124183,0.3589057239057239
foundation_backbone,mae_flatten,xgboost_depth2,11,16,126,ok,,0.36507936507936506,0.3232924482924483,0.3780924278004367,0.365490157990158
foundation_backbone,mae_flatten,svm_C1p0,12,16,126,ok,,0.3253968253968254,0.28228564238054826,0.29188034188034184,0.30187321937321937
foundation_backbone,mae_flatten,logreg_C0p1,12,16,126,ok,,0.3492063492063492,0.31576606116248057,0.3231352363466807,0.336947681947682
foundation_backbone,mae_flatten,xgboost_depth2,12,16,126,ok,,0.3888888888888889,0.32612275312038247,0.3428735130415803,0.3578982128982129
foundation_backbone,mae_flatten,svm_C1p0,13,16,126,ok,,0.36507936507936506,0.2945187849297438,0.30241745283018867,0.315500518000518
foundation_backbone,mae_flatten,logreg_C0p1,13,16,126,ok,,0.3492063492063492,0.2859289090131353,0.2894095138055222,0.3058851333851334
foundation_backbone,mae_flatten,xgboost_depth2,13,16,126,ok,,0.29365079365079366,0.24453503485761552,0.258186928706135,0.2552907277907278
foundation_backbone,mae_flatten,svm_C1p0,14,16,126,ok,,0.3888888888888889,0.3193402488345528,0.3333935539817893,0.3274656824656825
foundation_backbone,mae_flatten,logreg_C0p1,14,16,126,ok,,0.36507936507936506,0.2808878237272917,0.2831484343909149,0.28583527583527585
foundation_backbone,mae_flatten,xgboost_depth2,14,16,126,ok,,0.3888888888888889,0.2966739655693144,0.3025351706386189,0.30779785029785034
foundation_backbone,mae_flatten,svm_C1p0,15,16,126,ok,,0.40476190476190477,0.3732260889795136,0.4186115741843296,0.3658877233877234
foundation_backbone,mae_flatten,logreg_C0p1,15,16,126,ok,,0.42857142857142855,0.3913043478260869,0.42741091506659745,0.38550310800310794
foundation_backbone,mae_flatten,xgboost_depth2,15,16,126,ok,,0.42857142857142855,0.347794968189705,0.37900641025641024,0.3644910644910645
foundation_backbone,mae_flatten,svm_C1p0,16,16,126,ok,,0.3968253968253968,0.38750947522354817,0.4351220538720539,0.3806105931105931
foundation_backbone,mae_flatten,logreg_C0p1,16,16,126,ok,,0.3888888888888889,0.34473325062034743,0.39523158001418873,0.3427803677803678
foundation_backbone,mae_flatten,xgboost_depth2,16,16,126,ok,,0.4126984126984127,0.3810892839464268,0.4136829836829837,0.37995920745920747
foundation_backbone,mae_flatten,svm_C1p0,17,16,126,ok,,0.3412698412698413,0.25840610822283233,0.25946236559139785,0.26064750064750064
foundation_backbone,mae_flatten,logreg_C0p1,17,16,126,ok,,0.3492063492063492,0.2671744161855724,0.2661827956989247,0.272011137011137
foundation_backbone,mae_flatten,xgboost_depth2,17,16,126,ok,,0.38095238095238093,0.30237576048109566,0.3044257785637096,0.30373089873089876
foundation_backbone,mae_flatten,svm_C1p0,18,16,126,ok,,0.29365079365079366,0.27449315642568534,0.28053682240114874,0.283501036001036
foundation_backbone,mae_flatten,logreg_C0p1,18,16,126,ok,,0.30952380952380953,0.2874759606917685,0.29584734504089344,0.28964840714840717
foundation_backbone,mae_flatten,xgboost_depth2,18,16,126,ok,,0.29365079365079366,0.28044137466307273,0.3008182650731389,0.292522015022015
foundation_backbone,mae_flatten,svm_C1p0,19,16,126,ok,,0.42063492063492064,0.3614103671962881,0.37834308207335465,0.36732841232841235
foundation_backbone,mae_flatten,logreg_C0p1,19,16,126,ok,,0.4126984126984127,0.3656340119529789,0.3952678327678328,0.36907666407666406
foundation_backbone,mae_flatten,xgboost_depth2,19,16,126,ok,,0.42857142857142855,0.3892529547100963,0.43139097744360905,0.3858708883708884
foundation_backbone,mae_flatten,svm_C1p0,20,16,126,ok,,0.3253968253968254,0.3030574225599065,0.31522383866133863,0.3033423983423983
foundation_backbone,mae_flatten,logreg_C0p1,20,16,126,ok,,0.3253968253968254,0.3006425692656018,0.31313690350692247,0.3033423983423983
foundation_backbone,mae_flatten,xgboost_depth2,20,16,126,ok,,0.3492063492063492,0.3045765404807958,0.3060341789992953,0.3251871276871277
foundation_backbone,mae_flatten,svm_C1p0,21,16,126,ok,,0.42063492063492064,0.33131750122729503,0.31887795666865437,0.3588124838124838
foundation_backbone,mae_flatten,logreg_C0p1,21,16,126,ok,,0.3888888888888889,0.32670937231505887,0.3364223337049424,0.3447740222740223
foundation_backbone,mae_flatten,xgboost_depth2,21,16,126,ok,,0.3968253968253968,0.3220038431178689,0.32873062015503873,0.33041181041181045
foundation_backbone,mae_flatten,svm_C1p0,22,16,126,ok,,0.4444444444444444,0.3405562148075759,0.3381280637254902,0.35344276094276095
foundation_backbone,mae_flatten,logreg_C0p1,22,16,126,ok,,0.4444444444444444,0.3434909388856757,0.3376488095238095,0.36062160062160065
foundation_backbone,mae_flatten,xgboost_depth2,22,16,126,ok,,0.38095238095238093,0.3120920745920746,0.3121450917503549,0.3205536130536131
foundation_backbone,mae_flatten,svm_C1p0,23,16,126,ok,,0.4365079365079365,0.33791656456750796,0.33826877145842665,0.3412134162134162
foundation_backbone,mae_flatten,logreg_C0p1,23,16,126,ok,,0.4523809523809524,0.3584834241675936,0.36078342407743497,0.36121341621341624
foundation_backbone,mae_flatten,xgboost_depth2,23,16,126,ok,,0.4523809523809524,0.36602036147334704,0.37291488320900085,0.36949365449365446
foundation_backbone,mae_flatten,svm_C1p0,24,16,126,ok,,0.373015873015873,0.3471040342915706,0.3766695469281676,0.357048692048692
foundation_backbone,mae_flatten,logreg_C0p1,24,16,126,ok,,0.35714285714285715,0.32811229007887965,0.3625123183050012,0.3401366226366227
foundation_backbone,mae_flatten,xgboost_depth2,24,16,126,ok,,0.42063492063492064,0.3847690644118875,0.40679709383753504,0.4027175602175602
foundation_backbone,mae_flatten,svm_C1p0,25,16,126,ok,,0.4365079365079365,0.3908390035751355,0.40319444444444447,0.39526741776741775
foundation_backbone,mae_flatten,logreg_C0p1,25,16,126,ok,,0.4444444444444444,0.40041007898489284,0.41212121212121217,0.41318699818699817
foundation_backbone,mae_flatten,xgboost_depth2,25,16,126,ok,,0.4126984126984127,0.3642854627536324,0.37844684385382055,0.3667488992488992
foundation_backbone,mae_flatten,svm_C1p0,26,16,126,ok,,0.4365079365079365,0.3585652990077769,0.3610214952920434,0.3616219891219891
foundation_backbone,mae_flatten,logreg_C0p1,26,16,126,ok,,0.4365079365079365,0.33774096803273007,0.3376972489875716,0.3433177933177933
foundation_backbone,mae_flatten,xgboost_depth2,26,16,126,ok,,0.3888888888888889,0.34687790905836013,0.35537695094760313,0.34847772597772597
foundation_backbone,mae_flatten,svm_C1p0,27,16,126,ok,,0.3888888888888889,0.3422670129059581,0.3541880341880342,0.3478742553742554
foundation_backbone,mae_flatten,logreg_C0p1,27,16,126,ok,,0.3888888888888889,0.33858027783343353,0.35698924731182796,0.35146011396011395
foundation_backbone,mae_flatten,xgboost_depth2,27,16,126,ok,,0.3968253968253968,0.36441167202814306,0.37283549783549785,0.36825887075887076
foundation_backbone,mae_flatten,svm_C1p0,28,16,126,ok,,0.3253968253968254,0.3270569516492543,0.37499999999999994,0.3400686350686351
foundation_backbone,mae_flatten,logreg_C0p1,28,16,126,ok,,0.3492063492063492,0.34804840207370924,0.3920454545454546,0.36030691530691533
foundation_backbone,mae_flatten,xgboost_depth2,28,16,126,ok,,0.3492063492063492,0.306680969987396,0.31871118012422356,0.3154182854182854
foundation_backbone,mae_flatten,svm_C1p0,29,16,126,ok,,0.3412698412698413,0.24894666471542987,0.2469684829059829,0.25384874384874384
foundation_backbone,mae_flatten,logreg_C0p1,29,16,126,ok,,0.3333333333333333,0.24831278133620566,0.24972510555946514,0.25114542864542866
foundation_backbone,mae_flatten,xgboost_depth2,29,16,126,ok,,0.2777777777777778,0.2652888458515057,0.32467006033182505,0.24926832426832424
foundation_backbone,mae_flatten,svm_C1p0,30,16,126,ok,,0.3492063492063492,0.3405266897524024,0.3632936507936508,0.35300310800310797
foundation_backbone,mae_flatten,logreg_C0p1,30,16,126,ok,,0.3492063492063492,0.3378881872576964,0.34918980491144014,0.35436674436674437
foundation_backbone,mae_flatten,xgboost_depth2,30,16,126,ok,,0.36507936507936506,0.3543348952042227,0.3784584584584585,0.38166342916342916
foundation_backbone,mae_flatten,svm_C1p0,31,16,126,ok,,0.4365079365079365,0.3479725618966125,0.36423018470890806,0.3664413364413365
foundation_backbone,mae_flatten,logreg_C0p1,31,16,126,ok,,0.42857142857142855,0.35507336824919744,0.3859244620114185,0.35495273245273246
foundation_backbone,mae_flatten,xgboost_depth2,31,16,126,ok,,0.4444444444444444,0.39343891402714937,0.4200607287449393,0.3886875161875162
foundation_backbone,mae_flatten,svm_C1p0,32,16,126,ok,,0.3968253968253968,0.32269902867768496,0.3238340765514679,0.33744625744625745
foundation_backbone,mae_flatten,logreg_C0p1,32,16,126,ok,,0.4523809523809524,0.37720775411800694,0.38168755372877716,0.3880406630406631
foundation_backbone,mae_flatten,xgboost_depth2,32,16,126,ok,,0.4365079365079365,0.36705454256241254,0.3752935893893341,0.36643421393421394
foundation_backbone,mae_flatten,svm_C1p0,33,16,126,ok,,0.46825396825396826,0.3365248226950355,0.380196545562835,0.3579791504791505
foundation_backbone,mae_flatten,logreg_C0p1,33,16,126,ok,,0.3968253968253968,0.2931038324420677,0.31745740818321466,0.3037024087024087
foundation_backbone,mae_flatten,xgboost_depth2,33,16,126,ok,,0.40476190476190477,0.30141454855239236,0.34487141148325356,0.31717042217042213
foundation_backbone,mae_flatten,svm_C1p0,34,16,126,ok,,0.46825396825396826,0.3383857631189948,0.3569827750285497,0.36403716653716656
foundation_backbone,mae_flatten,logreg_C0p1,34,16,126,ok,,0.4365079365079365,0.32277734067663255,0.33739973262032086,0.33899119399119404
foundation_backbone,mae_flatten,xgboost_depth2,34,16,126,ok,,0.40476190476190477,0.2712699718045113,0.278275014459225,0.29676184926184923
foundation_backbone,mae_flatten,svm_C1p0,35,16,126,ok,,0.3888888888888889,0.3466543383537612,0.354158504200949,0.36543771043771045
foundation_backbone,mae_flatten,logreg_C0p1,35,16,126,ok,,0.35714285714285715,0.32840480354010165,0.343564821505998,0.33618298368298366
foundation_backbone,mae_flatten,xgboost_depth2,35,16,126,ok,,0.3412698412698413,0.308456572284086,0.33115773704320894,0.3031889406889407
foundation_backbone,mae_flatten,svm_C1p0,36,16,126,ok,,0.35714285714285715,0.3180250468485763,0.3173653326578858,0.3222053872053872
foundation_backbone,mae_flatten,logreg_C0p1,36,16,126,ok,,0.31746031746031744,0.2717987495336724,0.28088980524642293,0.2782562807562807
foundation_backbone,mae_flatten,xgboost_depth2,36,16,126,ok,,0.36507936507936506,0.3507049331539993,0.3951496848739496,0.35656759906759905
foundation_backbone,mae_flatten,svm_C1p0,37,16,126,ok,,0.4365079365079365,0.38956652452632257,0.39271051529116047,0.40206617456617455
foundation_backbone,mae_flatten,logreg_C0p1,37,16,126,ok,,0.4444444444444444,0.3996175968420413,0.3991727350610409,0.4134298109298109
foundation_backbone,mae_flatten,xgboost_depth2,37,16,126,ok,,0.42063492063492064,0.382719561067496,0.3847316247582205,0.39010360010360007
foundation_backbone,mae_flatten,svm_C1p0,38,16,126,ok,,0.4365079365079365,0.3733368545664635,0.37361819727891155,0.3779396529396529
foundation_backbone,mae_flatten,logreg_C0p1,38,16,126,ok,,0.4365079365079365,0.37317480555909727,0.37862219276692965,0.3779396529396529
foundation_backbone,mae_flatten,xgboost_depth2,38,16,126,ok,,0.42857142857142855,0.3591209234905253,0.35877112135176653,0.363488085988086
foundation_backbone,mae_flatten,svm_C1p0,39,16,126,ok,,0.36507936507936506,0.31282013396375097,0.32151314632133043,0.31378334628334625
foundation_backbone,mae_flatten,logreg_C0p1,39,16,126,ok,,0.35714285714285715,0.30626575900688563,0.31450216450216445,0.3068712768712769
foundation_backbone,mae_flatten,xgboost_depth2,39,16,126,ok,,0.36507936507936506,0.3186951144094001,0.3281926406926407,0.31687127687127686
foundation_backbone,mae_flatten,svm_C1p0,40,16,126,ok,,0.3412698412698413,0.3092079542819472,0.34838850665463567,0.33423206423206425
foundation_backbone,mae_flatten,logreg_C0p1,40,16,126,ok,,0.3333333333333333,0.3170312112186647,0.3554333944139042,0.32954221704221703
foundation_backbone,mae_flatten,xgboost_depth2,40,16,126,ok,,0.3412698412698413,0.2997919177042888,0.3799894957983193,0.37306980056980055
foundation_backbone,mae_flatten,svm_C1p0,41,16,126,ok,,0.36507936507936506,0.2787049506496429,0.2799088788741303,0.28619593369593366
foundation_backbone,mae_flatten,logreg_C0p1,41,16,126,ok,,0.40476190476190477,0.30943415851882666,0.3088319757727653,0.3167903392903393
foundation_backbone,mae_flatten,xgboost_depth2,41,16,126,ok,,0.35714285714285715,0.2780964162543109,0.27854090354090355,0.2862198912198912
foundation_backbone,mae_flatten,svm_C1p0,42,16,126,ok,,0.4603174603174603,0.3941786283891547,0.4531893687707641,0.42132090132090133
foundation_backbone,mae_flatten,logreg_C0p1,42,16,126,ok,,0.4523809523809524,0.3752679957613544,0.41718426501035194,0.39449818699818706
foundation_backbone,mae_flatten,xgboost_depth2,42,16,126,ok,,0.3888888888888889,0.3129851143009038,0.307890365448505,0.3456520331520332
foundation_backbone,mae_flatten,svm_C1p0,43,16,126,ok,,0.4365079365079365,0.3699639120502808,0.3969622331691297,0.3727473452473452
foundation_backbone,mae_flatten,logreg_C0p1,43,16,126,ok,,0.46825396825396826,0.3984590291794067,0.4277068598700477,0.4050900025900026
foundation_backbone,mae_flatten,xgboost_depth2,43,16,126,ok,,0.40476190476190477,0.3478169077468305,0.38764880952380953,0.35078930328930324
foundation_backbone,mae_flatten,svm_C1p0,44,16,126,ok,,0.29365079365079366,0.2812039703682038,0.2958530405405405,0.28398666148666146
foundation_backbone,mae_flatten,logreg_C0p1,44,16,126,ok,,0.30158730158730157,0.28579605625913507,0.29993506493506494,0.2902758352758353
foundation_backbone,mae_flatten,xgboost_depth2,44,16,126,ok,,0.30158730158730157,0.29482075081733117,0.3010247747747748,0.3012833462833463
foundation_backbone,mae_flatten,svm_C1p0,45,16,126,ok,,0.46825396825396826,0.308510353862813,0.28179487179487184,0.35636039886039883
foundation_backbone,mae_flatten,logreg_C0p1,45,16,126,ok,,0.5,0.3613836318754352,0.393448595654478,0.38944379694379694
foundation_backbone,mae_flatten,xgboost_depth2,45,16,126,ok,,0.5079365079365079,0.42276017276017275,0.42762561512561514,0.4335871535871536
foundation_backbone,mae_flatten,svm_C1p0,46,16,126,ok,,0.3492063492063492,0.32892688606974324,0.348250077089115,0.33681041181041177
foundation_backbone,mae_flatten,logreg_C0p1,46,16,126,ok,,0.3412698412698413,0.32125162995928624,0.3468676376097666,0.3292754467754468
foundation_backbone,mae_flatten,xgboost_depth2,46,16,126,ok,,0.2698412698412698,0.24961458197469677,0.28888719975676497,0.2625097125097125
foundation_backbone,mae_flatten,svm_C1p0,47,16,126,ok,,0.42063492063492064,0.3603790277519091,0.3693019943019943,0.36227337477337473
foundation_backbone,mae_flatten,logreg_C0p1,47,16,126,ok,,0.48412698412698413,0.4083029418395272,0.40920206711987445,0.4119852369852369
foundation_backbone,mae_flatten,xgboost_depth2,47,16,126,ok,,0.36507936507936506,0.31823671497584544,0.32820699567834544,0.3190934990934991
foundation_backbone,mae_flatten,svm_C1p0,48,16,126,ok,,0.3888888888888889,0.33569435718676743,0.34880003126954345,0.3341394716394716
foundation_backbone,mae_flatten,logreg_C0p1,48,16,126,ok,,0.373015873015873,0.30527370478983384,0.31477012689827333,0.3117922817922818
foundation_backbone,mae_flatten,xgboost_depth2,48,16,126,ok,,0.3888888888888889,0.3383707875607729,0.34259259259259256,0.3372274022274022
foundation_backbone,mae_flatten,svm_C1p0,49,16,126,ok,,0.4523809523809524,0.3268476621417798,0.33522522522522524,0.3465022015022015
foundation_backbone,mae_flatten,logreg_C0p1,49,16,126,ok,,0.47619047619047616,0.3435143144267051,0.3375588880497717,0.3684647759647759
foundation_backbone,mae_flatten,xgboost_depth2,49,16,126,ok,,0.4444444444444444,0.33216979099332045,0.3304512103348802,0.3468868168868169
foundation_backbone,mae_flatten,svm_C1p0,50,16,126,ok,,0.46825396825396826,0.40876068376068375,0.4112899917965545,0.4131345506345507
foundation_backbone,mae_flatten,logreg_C0p1,50,16,126,ok,,0.4523809523809524,0.37262806637806634,0.374441251596424,0.37705257705257705
foundation_backbone,mae_flatten,xgboost_depth2,50,16,126,ok,,0.4523809523809524,0.38564350659632807,0.3915467895173515,0.388060088060088
foundation_backbone,mae_flatten,svm_C1p0,51,16,126,ok,,0.36507936507936506,0.32646735143066763,0.35244645705172023,0.32837671587671585
foundation_backbone,mae_flatten,logreg_C0p1,51,16,126,ok,,0.3968253968253968,0.3759538978541674,0.40470552341741367,0.3744347319347319
foundation_backbone,mae_flatten,xgboost_depth2,51,16,126,ok,,0.3492063492063492,0.3338383838383838,0.36840888066604993,0.3384097384097384
foundation_backbone,mae_flatten,svm_C1p0,52,16,126,ok,,0.4126984126984127,0.34667985888447517,0.3457545191251373,0.3536370111370112
foundation_backbone,mae_flatten,logreg_C0p1,52,16,126,ok,,0.40476190476190477,0.35345657481688175,0.357620320855615,0.3577324527324527
foundation_backbone,mae_flatten,xgboost_depth2,52,16,126,ok,,0.42857142857142855,0.3594947961035594,0.37061111710480577,0.36770396270396266
foundation_backbone,mae_flatten,svm_C1p0,53,16,126,ok,,0.3253968253968254,0.26937708721932707,0.27895962732919255,0.2656254856254856
foundation_backbone,mae_flatten,logreg_C0p1,53,16,126,ok,,0.373015873015873,0.31872444883212214,0.328599709114415,0.31859103859103854
foundation_backbone,mae_flatten,xgboost_depth2,53,16,126,ok,,0.3253968253968254,0.2832925196130203,0.29791666666666666,0.2773737373737374
foundation_backbone,mae_flatten,svm_C1p0,54,16,126,ok,,0.38095238095238093,0.3233010218856803,0.3307565789473684,0.3222779072779072
foundation_backbone,mae_flatten,logreg_C0p1,54,16,126,ok,,0.4444444444444444,0.36565636864825507,0.3739784946236559,0.3672953897953898
foundation_backbone,mae_flatten,xgboost_depth2,54,16,126,ok,,0.38095238095238093,0.34437467014117956,0.37107191054559474,0.3368712768712769
foundation_backbone,mae_flatten,svm_C1p0,55,16,126,ok,,0.38095238095238093,0.3471175733960942,0.366769832471052,0.3460172235172235
foundation_backbone,mae_flatten,logreg_C0p1,55,16,126,ok,,0.38095238095238093,0.33931841967556253,0.3468938045597085,0.34626003626003626
foundation_backbone,mae_flatten,xgboost_depth2,55,16,126,ok,,0.30952380952380953,0.2856837136498153,0.30632522317870237,0.28556462056462056
foundation_backbone,mae_flatten,svm_C1p0,56,16,126,ok,,0.4444444444444444,0.36847821581063717,0.37193697107490215,0.36877687127687125
foundation_backbone,mae_flatten,logreg_C0p1,56,16,126,ok,,0.42857142857142855,0.3478151886437865,0.3490931482310793,0.35025835275835276
foundation_backbone,mae_flatten,xgboost_depth2,56,16,126,ok,,0.3333333333333333,0.30479407476830156,0.31344079896711474,0.3043142968142968
foundation_backbone,mae_flatten,svm_C1p0,57,16,126,ok,,0.4444444444444444,0.3261168955841087,0.32712215320910976,0.3399630924630925
foundation_backbone,mae_flatten,logreg_C0p1,57,16,126,ok,,0.4365079365079365,0.3345822226307565,0.3337782862954487,0.3417113442113442
foundation_backbone,mae_flatten,xgboost_depth2,57,16,126,ok,,0.42857142857142855,0.3358710749635452,0.33247645951035787,0.34408249158249155
foundation_backbone,mae_flatten,svm_C1p0,58,16,126,ok,,0.4603174603174603,0.3507142857142857,0.3558096315449257,0.3712328412328413
foundation_backbone,mae_flatten,logreg_C0p1,58,16,126,ok,,0.4365079365079365,0.33193396582083656,0.3410689310689311,0.3415934990934991
foundation_backbone,mae_flatten,xgboost_depth2,58,16,126,ok,,0.4603174603174603,0.3917637917637917,0.39407259407259404,0.40078736078736077
foundation_backbone,mae_flatten,svm_C1p0,59,16,126,ok,,0.38095238095238093,0.31843504798209293,0.3226274956570523,0.31696063196063196
foundation_backbone,mae_flatten,logreg_C0p1,59,16,126,ok,,0.4126984126984127,0.35963225371120106,0.36688696746836286,0.35684278684278686
foundation_backbone,mae_flatten,xgboost_depth2,59,16,126,ok,,0.31746031746031744,0.27367396233855856,0.2926901858304297,0.26885521885521885
foundation_backbone,mae_flatten,svm_C1p0,60,16,126,ok,,0.3333333333333333,0.3116416934115579,0.35860606784519833,0.3133352758352759
foundation_backbone,mae_flatten,logreg_C0p1,60,16,126,ok,,0.30952380952380953,0.29580419862533597,0.349194847020934,0.2981714581714582
foundation_backbone,mae_flatten,xgboost_depth2,60,16,126,ok,,0.40476190476190477,0.35874565023989047,0.37451737451737455,0.35672947422947426
foundation_backbone,mae_flatten,svm_C1p0,61,16,126,ok,,0.4523809523809524,0.3659903666975803,0.362390789649193,0.3754338254338254
foundation_backbone,mae_flatten,logreg_C0p1,61,16,126,ok,,0.4126984126984127,0.3527318555860331,0.3579144743465429,0.36376651126651127
foundation_backbone,mae_flatten,xgboost_depth2,61,16,126,ok,,0.4444444444444444,0.3745382155681159,0.377639751552795,0.38065009065009064
foundation_backbone,mae_flatten,svm_C1p0,62,16,126,ok,,0.30158730158730157,0.2729928686450426,0.2970238095238095,0.2742009842009842
foundation_backbone,mae_flatten,logreg_C0p1,62,16,126,ok,,0.3333333333333333,0.31006493506493504,0.329592803030303,0.3138403263403263
foundation_backbone,mae_flatten,xgboost_depth2,62,16,126,ok,,0.2857142857142857,0.27550286160125975,0.30785335625761157,0.3044191919191919
foundation_backbone,mae_flatten,svm_C1p0,63,16,126,ok,,0.3412698412698413,0.3290854841073865,0.35614800093523497,0.33657213157213156
foundation_backbone,mae_flatten,logreg_C0p1,63,16,126,ok,,0.3412698412698413,0.3313613994574356,0.35839544513457555,0.3373128723128723
foundation_backbone,mae_flatten,xgboost_depth2,63,16,126,ok,,0.2857142857142857,0.2764191453707583,0.29162154943404944,0.2822668997668998
foundation_backbone,mae_flatten,svm_C1p0,64,16,126,ok,,0.36507936507936506,0.31123639513714263,0.31423311623540456,0.31179681429681433
foundation_backbone,mae_flatten,logreg_C0p1,64,16,126,ok,,0.38095238095238093,0.3372540158254444,0.34004728132387707,0.3368712768712769
foundation_backbone,mae_flatten,xgboost_depth2,64,16,126,ok,,0.30952380952380953,0.2892572670583533,0.29875596237200414,0.2992922817922818
foundation_backbone,mae_flatten,svm_C1p0,65,16,126,ok,,0.40476190476190477,0.3591251390453518,0.38359557109557113,0.3613183113183113
foundation_backbone,mae_flatten,logreg_C0p1,65,16,126,ok,,0.3968253968253968,0.3550986168889885,0.375609756097561,0.35514698264698263
foundation_backbone,mae_flatten,xgboost_depth2,65,16,126,ok,,0.42063492063492064,0.36946287543769263,0.3928819762821688,0.37093369593369596
foundation_backbone,mae_flatten,svm_C1p0,66,16,126,ok,,0.4126984126984127,0.3751424014581909,0.4055766928864569,0.3657459207459207
foundation_backbone,mae_flatten,logreg_C0p1,66,16,126,ok,,0.42063492063492064,0.36856275988022846,0.39068360840210054,0.3675835275835275
foundation_backbone,mae_flatten,xgboost_depth2,66,16,126,ok,,0.3888888888888889,0.34143899611266454,0.3672691637630662,0.34043317793317796
foundation_backbone,mae_flatten,svm_C1p0,67,16,126,ok,,0.3888888888888889,0.3060635245735092,0.34763607563796123,0.3556442631442631
foundation_backbone,mae_flatten,logreg_C0p1,67,16,126,ok,,0.38095238095238093,0.319101617440225,0.3761674718196457,0.35368168868168864
