family,model,fine_tune_mode,support_per_class,accuracy_mean,accuracy_std,balanced_accuracy_mean,balanced_accuracy_std,macro_f1_mean,macro_f1_std,weighted_f1_mean,weighted_f1_std,precision_mean,precision_std,recall_mean,recall_std,f1_mean,f1_std,roc_auc_mean,roc_auc_std,pr_auc_mean,pr_auc_std,tn_mean,tn_std,fp_mean,fp_std,fn_mean,fn_std,tp_mean,tp_std,n_episodes
joint_ssl,joint_ssl_metabolights,frozen,12,0.6615384615384616,0.14595127662315596,0.575,0.2142881739331485,0.5298237795915814,0.1607516120324888,0.6972841984297092,0.12387527235553691,0.8729689754689754,0.0876040011497444,0.7,0.1424564760429474,0.771711051246655,0.11579145124725643,0.6454545454545454,0.18407687937560535,0.920357571721208,0.04856089624415775,0.9,0.7378647873726218,1.1,0.7378647873726218,3.3,1.5670212364724212,7.7,1.567021236472421,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,2,0.5424242424242424,0.06768430532424627,0.5136904761904761,0.04876675762268784,0.5024116411722879,0.046679660015302646,0.5350864593366867,0.05468203524485637,0.6475711260910898,0.0397564831709064,0.6190476190476191,0.16798421022632323,0.6222193077750837,0.09645597426601107,0.5103174603174603,0.08470154202829054,0.6593205883448514,0.08395126124762613,4.9,1.911950719959998,7.1,1.911950719959998,8.0,3.5276684147527875,13.0,3.5276684147527875,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,3,0.5870967741935484,0.10838368316863786,0.5797727272727273,0.10654354335170069,0.5561678699937193,0.10059723305072243,0.5805245855428204,0.09906026782586094,0.7316163738222562,0.13277258578366852,0.605,0.20743138088962762,0.6400632235517343,0.12002315890698814,0.5790909090909091,0.13562425813230977,0.7236574248312951,0.11284472097683779,6.1,2.8067379246694513,4.9,2.8067379246694513,7.9,4.1486276177925525,12.1,4.1486276177925525,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,4,0.5896551724137931,0.10958792125566003,0.5778947368421052,0.1082343819700709,0.56346083020607,0.10774080813438883,0.5916929312036535,0.10447333746294597,0.7239413373004704,0.09313224378930451,0.6157894736842106,0.16466947410887461,0.6544309334205056,0.10870273028349277,0.618421052631579,0.11666996433804025,0.7537058049853573,0.07990698527929835,5.4,1.9550504398153574,4.6,1.9550504398153574,7.3,3.1287200080686173,11.7,3.1287200080686177,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,5,0.5814814814814815,0.06994674308254467,0.5722222222222222,0.06169752314428772,0.5550202356274029,0.06184313784223517,0.5867494447443556,0.06619104621437863,0.7262475759534583,0.05479214662217799,0.6,0.13042086564191857,0.6502078629782615,0.08585485446222119,0.6222222222222222,0.09473068684268687,0.7627319074490352,0.08441672485308072,4.9,1.286683937707919,4.1,1.286683937707919,7.2,2.3475755815545347,10.8,2.3475755815545347,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,6,0.648,0.10962562555250382,0.5823529411764706,0.11928496277926998,0.578733096109257,0.11963038834560898,0.6383543216329594,0.10489969106093576,0.7313843485525408,0.079508325451473,0.7647058823529412,0.1270733470276051,0.7443476114528746,0.08801580356831619,0.6551470588235294,0.11446104673102556,0.802998547191246,0.066737441764541,3.2,1.5491933384829668,4.8,1.5491933384829668,4.0,2.1602468994692865,13.0,2.160246899469287,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,7,0.5956521739130435,0.10460917352242662,0.5446428571428571,0.12464518804388054,0.5338432203388923,0.11522531226908712,0.5973493664026395,0.09914796924858041,0.7291646588705413,0.08874891545189886,0.675,0.12076147288491197,0.6961367047240239,0.08627138979710457,0.5785714285714286,0.14579081012690864,0.7796110002211933,0.08178347312158549,2.9,1.5951314818673865,4.1,1.5951314818673865,5.2,1.9321835661585915,10.8,1.9321835661585915,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,8,0.6333333333333333,0.06753030916248459,0.5883333333333334,0.07819333431223022,0.5551290409881655,0.057791253351825715,0.6243125969684892,0.056491733768202004,0.7959596908939014,0.09471029485890349,0.6933333333333334,0.19167874358086953,0.7165573382755872,0.09721445790625095,0.6533333333333333,0.11544629212271572,0.8404100923156651,0.0604686004920009,2.9,1.852925614624973,3.1,1.852925614624973,4.6,2.875181153713043,10.4,2.875181153713043,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,9,0.6526315789473685,0.09986139979479092,0.6742857142857143,0.10390340883410393,0.6211270070925243,0.09376157357937302,0.6685550110305101,0.09279933217375626,0.8671212121212122,0.08386515332636582,0.6285714285714286,0.1338425649767161,0.7212527931838276,0.0970838270429317,0.7485714285714286,0.13165611772087665,0.8937879761154861,0.06588025188226654,3.6,0.9660917830792959,1.4,0.9660917830792959,5.2,1.8737959096740266,8.8,1.8737959096740262,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,10,0.6176470588235294,0.10467723776501286,0.6201923076923077,0.12579873017173313,0.5663779396931571,0.10801188275698528,0.639488144705536,0.10252716092056659,0.8461149961149961,0.0837769497841298,0.6153846153846154,0.1307440900921227,0.7044749936054284,0.10801371539092264,0.6384615384615385,0.17456624181400335,0.8649674269923139,0.07449296637082056,2.5,0.97182531580755,1.5,0.97182531580755,5.0,1.699673171197595,8.0,1.699673171197595,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,11,0.7,0.19180751668480078,0.7,0.20203440606631312,0.636769558943472,0.19742436105224523,0.7173074847857456,0.1911667269478876,0.8882828282828283,0.11545650436814493,0.7,0.20861092617242877,0.7709994353472615,0.19479515199177566,0.7861111111111112,0.16975028056042474,0.9354726523476525,0.0592249458176282,2.1,0.8755950357709132,0.9,0.8755950357709131,3.6,2.503331114069145,8.4,2.503331114069145,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_1,12,0.6538461538461539,0.09065471553673685,0.5295454545454545,0.18527335672616377,0.4836469739410916,0.11894368476008631,0.6830948789772319,0.07528738646955163,0.8654545454545455,0.08003813894366212,0.7090909090909091,0.11968737974625154,0.7717383923266277,0.07713843912859444,0.6681818181818182,0.17805447933845567,0.9258517997154361,0.047779965620429334,0.7,0.8232726023485646,1.3,0.8232726023485646,3.2,1.3165611772087666,7.8,1.3165611772087666,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,2,0.5545454545454545,0.07005471064403919,0.5142857142857142,0.0473870007572323,0.4993194335437967,0.05007852081592683,0.5381821013229697,0.055307554556960396,0.6477302045780307,0.03466226442846407,0.6619047619047619,0.18707276848998203,0.6418158820674315,0.10245651963038072,0.5103174603174603,0.08918915021206938,0.6591758788292322,0.08446102453175616,4.4,2.1705094128132942,7.6,2.1705094128132942,7.1,3.9285281382896233,13.9,3.9285281382896233,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,3,0.5709677419354839,0.09977428567451221,0.5672727272727273,0.08338978803973122,0.5408453039978661,0.08876276367191095,0.5622331559426889,0.10031608790616665,0.7267919389978214,0.12068847469455665,0.58,0.21883530082893138,0.6145145718078113,0.1471721434668774,0.5731818181818181,0.13057494531980815,0.7154609269907765,0.10819506515501078,6.1,2.5144029554194813,4.9,2.5144029554194813,8.4,4.376706016578627,11.6,4.376706016578627,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,4,0.5620689655172414,0.1183963842006261,0.5615789473684211,0.10442060460194394,0.5398741250870702,0.11162899307548121,0.5623041950698497,0.11509516497151205,0.7129562766095273,0.08555698070558197,0.5631578947368421,0.1985636325181882,0.6121487950315819,0.13574411874641545,0.6042105263157895,0.11744693568744127,0.7469624093492315,0.0764835164520375,5.6,1.8973665961010278,4.4,1.8973665961010278,8.3,3.772709017845577,10.7,3.7727090178455764,10
