family,model,fine_tune_mode,support_per_class,repeat,n_train,n_query,status,error,accuracy,balanced_accuracy,macro_f1,weighted_f1,precision,recall,f1,roc_auc,pr_auc,tn,fp,fn,tp
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,9,14,23,ok,,0.391304347826087,0.36160714285714285,0.3611111111111111,0.41545893719806765,0.5833333333333334,0.4375,0.5,0.3482142857142857,0.6998212685670622,2,5,9,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,7,10,14,23,ok,,0.7391304347826086,0.7321428571428572,0.7125,0.7467391304347827,0.8571428571428571,0.75,0.8,0.7410714285714286,0.8802625173029586,5,2,4,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,1,16,21,ok,,0.6190476190476191,0.5833333333333333,0.5714285714285714,0.6326530612244898,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.7666666666666667,0.9191508182220256,3,3,5,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,2,16,21,ok,,0.5714285714285714,0.7,0.5714285714285714,0.5714285714285714,1.0,0.4,0.5714285714285714,0.7222222222222222,0.8895982070904671,6,0,9,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,3,16,21,ok,,0.6190476190476191,0.5833333333333333,0.5714285714285714,0.6326530612244898,0.7692307692307693,0.6666666666666666,0.7142857142857143,0.7,0.8791268266190866,3,3,5,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,4,16,21,ok,,0.6666666666666666,0.6166666666666667,0.6100795755968169,0.6737400530503977,0.7857142857142857,0.7333333333333333,0.7586206896551724,0.6,0.817302405197142,3,3,4,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,5,16,21,ok,,0.6666666666666666,0.5166666666666667,0.505050505050505,0.6262626262626263,0.7222222222222222,0.8666666666666667,0.7878787878787878,0.4777777777777778,0.7600040390752465,1,5,2,13
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,6,16,21,ok,,0.5238095238095238,0.6166666666666667,0.5227272727272727,0.5324675324675324,0.8571428571428571,0.4,0.5454545454545454,0.7333333333333334,0.8078224991382886,5,1,9,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,7,16,21,ok,,0.8095238095238095,0.7166666666666667,0.7375,0.7964285714285715,0.8235294117647058,0.9333333333333333,0.875,0.7222222222222222,0.8539949973773503,3,3,1,14
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,8,16,21,ok,,0.7142857142857143,0.7,0.6785714285714286,0.7244897959183673,0.8461538461538461,0.7333333333333333,0.7857142857142857,0.7888888888888889,0.9286721611721611,4,2,4,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,9,16,21,ok,,0.5238095238095238,0.41666666666666663,0.41666666666666663,0.5238095238095238,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.38888888888888884,0.7074286242939494,1,5,5,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,8,10,16,21,ok,,0.6190476190476191,0.6833333333333333,0.6111111111111112,0.634920634920635,0.8888888888888888,0.5333333333333333,0.6666666666666666,0.6888888888888889,0.8726164266876341,5,1,7,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,1,18,19,ok,,0.6842105263157895,0.6571428571428571,0.6346153846153846,0.6983805668016195,0.8333333333333334,0.7142857142857143,0.7692307692307693,0.6714285714285715,0.7982584718956899,3,2,4,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,2,18,19,ok,,0.3684210526315789,0.37857142857142856,0.3522727272727273,0.4007177033492823,0.625,0.35714285714285715,0.45454545454545453,0.4857142857142857,0.7813500826658721,2,3,9,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,3,18,19,ok,,0.6842105263157895,0.7214285714285715,0.6607142857142857,0.7030075187969925,0.9,0.6428571428571429,0.75,0.7571428571428571,0.9026105955202594,4,1,5,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,4,18,19,ok,,0.631578947368421,0.75,0.6274509803921569,0.6460268317853457,1.0,0.5,0.6666666666666666,0.9142857142857143,0.9723766429648781,5,0,7,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,5,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.6285714285714286,0.8342171385791465,3,2,5,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,6,18,19,ok,,0.631578947368421,0.75,0.6274509803921569,0.6460268317853457,1.0,0.5,0.6666666666666666,0.8999999999999999,0.9608861376718518,5,0,7,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,7,18,19,ok,,0.6842105263157895,0.7857142857142857,0.6761363636363636,0.7003588516746412,1.0,0.5714285714285714,0.7272727272727273,0.8857142857142857,0.9643990929705215,5,0,6,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,8,18,19,ok,,0.7368421052631579,0.6285714285714286,0.6360153256704981,0.726759427303892,0.8,0.8571428571428571,0.8275862068965517,0.7571428571428571,0.9175159166230594,2,3,2,12
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,9,18,19,ok,,0.7894736842105263,0.7928571428571429,0.7564102564102564,0.7989203778677463,0.9166666666666666,0.7857142857142857,0.8461538461538461,0.8571428571428572,0.948078322237986,4,1,3,11
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,9,10,18,19,ok,,0.631578947368421,0.6214285714285714,0.5907692307692307,0.6519838056680163,0.8181818181818182,0.6428571428571429,0.72,0.7,0.8662588520256587,3,2,5,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,1,20,17,ok,,0.47058823529411764,0.4807692307692308,0.43956043956043955,0.5093729799612152,0.75,0.46153846153846156,0.5714285714285714,0.7115384615384616,0.9034684332761256,2,2,7,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,2,20,17,ok,,0.7058823529411765,0.7211538461538461,0.6640316205533596,0.7268077191350849,0.9,0.6923076923076923,0.782608695652174,0.7307692307692308,0.8917402042402043,3,1,4,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,3,20,17,ok,,0.6470588235294118,0.7692307692307692,0.6357142857142857,0.6697478991596639,1.0,0.5384615384615384,0.7,0.9230769230769231,0.9774161735700198,4,0,6,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,4,20,17,ok,,0.47058823529411764,0.5673076923076923,0.4631578947368421,0.4965944272445821,0.8333333333333334,0.38461538461538464,0.5263157894736842,0.4423076923076923,0.776161746749982,3,1,8,5
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,5,20,17,ok,,0.5294117647058824,0.4326923076923077,0.43333333333333335,0.5568627450980392,0.7272727272727273,0.6153846153846154,0.6666666666666666,0.4423076923076923,0.7829135419633158,1,3,5,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,6,20,17,ok,,0.5882352941176471,0.47115384615384615,0.4711111111111111,0.602875816993464,0.75,0.6923076923076923,0.72,0.42307692307692313,0.7733116242731628,1,3,4,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,7,20,17,ok,,0.7647058823529411,0.7596153846153846,0.7166666666666667,0.7784313725490196,0.9090909090909091,0.7692307692307693,0.8333333333333334,0.8076923076923077,0.9395212693289616,3,1,3,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,8,20,17,ok,,0.5294117647058824,0.5192307692307692,0.48484848484848486,0.5650623885918005,0.7777777777777778,0.5384615384615384,0.6363636363636364,0.5961538461538461,0.8656391496889235,2,2,6,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,9,20,17,ok,,0.7058823529411765,0.8076923076923077,0.6886446886446886,0.7274294333117863,1.0,0.6153846153846154,0.7619047619047619,0.8461538461538463,0.9575081780964134,4,0,5,8
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,10,10,20,17,ok,,0.5882352941176471,0.6442307692307692,0.5641025641025641,0.6184012066365008,0.875,0.5384615384615384,0.6666666666666666,0.75,0.9218338097297374,3,1,6,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,1,22,15,ok,,0.8,0.875,0.7619047619047619,0.819047619047619,1.0,0.75,0.8571428571428571,0.9166666666666667,0.9790695415695417,3,0,3,9
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,2,22,15,ok,,0.5333333333333333,0.5833333333333333,0.49760765550239233,0.5779904306220095,0.8571428571428571,0.5,0.631578947368421,0.8333333333333334,0.9510602823102824,2,1,6,6
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,3,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,0.9166666666666666,0.9811507936507938,3,0,2,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,4,22,15,ok,,0.8666666666666667,0.9166666666666667,0.8295454545454546,0.8772727272727272,1.0,0.8333333333333334,0.9090909090909091,0.9444444444444444,0.9880952380952382,3,0,2,10
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,5,22,15,ok,,0.5333333333333333,0.45833333333333337,0.4444444444444444,0.5777777777777777,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.5000000000000001,0.8498617123617125,1,2,5,7
joint_ssl,joint_ssl_metabolights,unfreeze_last_2,11,6,22,15,ok,,0.7333333333333333,0.8333333333333333,0.7,0.7600000000000001,1.0,0.6666666666666666,0.8,0.9444444444444444,0.9880952380952382,3,0,4,8
